Date,Open,High,Low,Close,Volume
2019-03-14,2419.62,2430.74,2412.97,2424.08,164706656
2019-03-15,2404.6,2410.66,2398.17,2404.24,316684877
2019-03-18,2405.86,2416.92,2396.5,2407.55,131065824
2019-03-19,2420.14,2439.24,2402.43,2421.52,111997215
2019-03-20,2500.29,2508.66,2489.91,2498.27,126639729
2019-03-21,2457.88,2471.53,2452.84,2466.47,217094237
2019-03-22,2471.75,2486.14,2455.98,2470.36,221507035
2019-03-25,2453.72,2473.67,2432.11,2452.04,167366075
2019-03-26,2464.25,2475.26,2453.1,2464.11,187957438
2019-03-27,2497.48,2501.06,2496.71,2500.3,120727145
2019-03-28,2508.17,2515.41,2494.36,2501.58,325570043
2019-03-29,2526.27,2531.21,2518.43,2523.36,270349931
2019-04-01,2549.09,2575.78,2527.76,2554.41,153556003
2019-04-02,2585.36,2600.34,2571.95,2586.91,131558313
2019-04-03,2620.58,2631.42,2611.71,2622.54,106423811
2019-04-04,2561.34,2582.26,2540.18,2561.1,279431180
2019-04-05,2553.47,2577.2,2526.7,2550.39,175232686
2019-04-08,2509.1,2521.72,2498.52,2511.13,136170224
2019-04-09,2470.85,2476.63,2459.2,2464.97,128104289
2019-04-10,2502.83,2526.49,2483.76,2507.38,206737441
2019-04-11,2524.11,2542.3,2503.33,2521.5,158047872
2019-04-12,2545.15,2554.15,2528.91,2537.88,246959167
2019-04-15,2551.28,2572.4,2533.58,2554.67,125334037
2019-04-16,2518.18,2522.97,2504.05,2508.82,261154596
2019-04-17,2536.87,2549.47,2518.7,2531.27,240381866
2019-04-18,2501.92,2521.43,2488.66,2508.13,231305225
2019-04-19,2501.88,2510.79,2494.01,2502.93,138887552
2019-04-22,2474.77,2501.03,2453.38,2479.6,224935103
2019-04-23,2462.36,2466.51,2461.02,2465.17,160879257
2019-04-24,2458.56,2461.03,2452.65,2455.11,210030060
2019-04-25,2485.52,2499.38,2468.09,2481.93,175087980
2019-04-26,2476.88,2485.37,2472.31,2480.79,302147340
2019-04-29,2498.37,2513.34,2485.76,2500.71,286376007
2019-04-30,2500.21,2510.7,2479.69,2490.14,117459212
2019-05-01,2452.95,2463.9,2447.16,2458.1,226568863
2019-05-02,2441.7,2457.99,2428.67,2444.94,228402727
2019-05-03,2471.32,2496.14,2441.94,2466.7,219122256
2019-05-06,2507.23,2525.91,2489.58,2508.25,240317920
2019-05-07,2532.91,2546.09,2521.69,2534.87,287611578
2019-05-08,2559.66,2567.15,2553.26,2560.75,205806809
2019-05-09,2554.57,2565.8,2538.29,2549.51,275829946
2019-05-10,2555.06,2568.8,2538.91,2552.64,149944255
2019-05-13,2537.83,2550.22,2523.1,2535.48,143787333
2019-05-14,2542.9,2552.12,2538.52,2547.73,117051119
2019-05-15,2573.47,2584.05,2558.14,2568.7,161805049
2019-05-16,2550.35,2573.21,2531.7,2554.53,235535399
2019-05-17,2504.36,2521.09,2488.01,2504.74,151827666
2019-05-20,2537.55,2538.22,2536.15,2536.82,235371407
2019-05-21,2532.46,2556.68,2511.49,2535.68,225745086
2019-05-22,2529.09,2535.33,2523.37,2529.62,207042003
2019-05-23,2554.82,2565.6,2542.82,2553.59,101522039
2019-05-24,2574.05,2596.39,2549.11,2571.42,144089014
2019-05-27,2586.67,2612.78,2562.33,2588.42,237196436
2019-05-28,2593.3,2609.02,2572.75,2588.44,120315701
2019-05-29,2589.3,2600.68,2579.6,2590.97,269432083
2019-05-30,2554.46,2560.02,2552.71,2558.27,202846814
2019-05-31,2521.47,2536.46,2513.19,2528.16,95747333
2019-06-03,2472.73,2495.14,2460.56,2482.92,296455440
2019-06-04,2499.05,2512.93,2488.98,2502.85,236646699
2019-06-05,2465.65,2490.64,2446.76,2471.71,130982951
2019-06-06,2519.06,2535.23,2502.46,2518.62,114176795
2019-06-07,2583.43,2594.65,2570.32,2581.52,122819501
2019-06-10,2544.6,2565.93,2528.47,2549.78,196982893
2019-06-11,2582.66,2595.85,2570.3,2583.48,281458534
2019-06-12,2619.49,2631.22,2602.21,2613.92,226117879
2019-06-13,2599.68,2614.38,2580.75,2595.43,111750131
2019-06-14,2631.05,2650.34,2615.68,2634.96,198226865
2019-06-17,2610.34,2637.07,2590.25,2616.93,277761388
2019-06-18,2602.34,2616.36,2579.83,2593.81,173484799
2019-06-19,2600.46,2618.48,2578.81,2596.8,169581502
2019-06-20,2609.27,2625.2,2594.08,2610.01,168911672
2019-06-21,2624.49,2641.71,2607.73,2624.94,157643717
2019-06-24,2613.92,2617.13,2605.75,2608.95,287651449
2019-06-25,2622.64,2640.24,2591.51,2609.02,139534601
2019-06-26,2618.73,2644.61,2592.64,2618.51,230114069
2019-06-27,2605.57,2606.34,2601.42,2602.19,304760265
2019-06-28,2602.51,2618.56,2588.94,2604.97,281824990
2019-07-01,2695.84,2703.07,2680.27,2687.48,308981215
2019-07-02,2645.4,2659.96,2627.42,2641.95,173602854
2019-07-03,2615.55,2623.86,2607.89,2616.21,138415316
2019-07-04,2623.3,2640.33,2609.86,2626.88,141447430
2019-07-05,2624.76,2655.08,2600.84,2631.1,253983431
2019-07-08,2642.35,2667.97,2609.2,2634.74,123907704
2019-07-09,2707.91,2733.52,2679.6,2705.18,308042421
2019-07-10,2704.06,2704.36,2696.54,2696.84,167832177
2019-07-11,2706.8,2726.89,2688.22,2708.29,141395420
2019-07-12,2711.39,2721.13,2696.78,2706.5,194061037
2019-07-15,2778.21,2795.11,2768.08,2784.96,89208976
2019-07-16,2759.55,2776.74,2745.27,2762.44,106133477
2019-07-17,2815.54,2827.29,2801.21,2812.94,179546653
2019-07-18,2754.68,2763.12,2744.12,2752.55,106535981
2019-07-19,2794.23,2811.89,2774.28,2791.93,143015743
2019-07-22,2817.23,2820.51,2812.72,2816.0,183704375
2019-07-23,2795.83,2804.98,2777.63,2786.75,198487201
2019-07-24,2767.16,2785.68,2746.79,2765.3,208342289
2019-07-25,2728.11,2746.8,2718.55,2737.2,199035753
2019-07-26,2710.98,2739.56,2686.67,2715.21,154842328
2019-07-29,2708.65,2733.2,2680.02,2704.54,143012444
2019-07-30,2678.08,2689.96,2662.55,2674.41,211049968
2019-07-31,2663.9,2665.25,2663.11,2664.46,176754583
2019-08-01,2654.42,2669.19,2645.58,2660.32,349271395
2019-08-02,2658.67,2660.64,2657.95,2659.92,169053082
2019-08-05,2655.04,2672.23,2638.1,2655.29,115106492
2019-08-06,2601.48,2611.57,2592.84,2602.92,134319796
2019-08-07,2608.03,2623.57,2600.22,2615.73,208264024
2019-08-08,2635.53,2653.53,2603.69,2621.59,238000140
2019-08-09,2606.99,2627.33,2584.76,2605.09,167296026
2019-08-12,2603.75,2625.56,2579.11,2600.89,190796072
2019-08-13,2640.17,2656.73,2611.64,2628.12,224171764
2019-08-14,2609.64,2622.13,2601.81,2614.28,236690101
2019-08-15,2657.05,2682.66,2629.64,2655.23,188506299
2019-08-16,2651.47,2657.35,2648.42,2654.29,255672916
2019-08-19,2644.9,2668.63,2627.86,2651.54,106435650
2019-08-20,2606.93,2620.45,2594.09,2607.61,181813301
2019-08-21,2619.35,2631.47,2608.74,2620.86,155632989
2019-08-22,2690.07,2705.07,2667.83,2682.78,170962873
2019-08-23,2669.65,2685.54,2649.23,2665.1,276764235
2019-08-26,2673.78,2679.26,2668.63,2674.11,208257210
2019-08-27,2711.37,2724.31,2695.62,2708.54,207979996
2019-08-28,2701.58,2732.07,2682.48,2712.89,202425282
2019-08-29,2701.96,2715.84,2684.43,2698.29,260134701
2019-08-30,2680.13,2698.36,2670.68,2688.88,209534599
2019-09-02,2740.32,2751.19,2729.17,2740.03,191749345
2019-09-03,2751.97,2768.77,2728.31,2745.06,204855810
2019-09-04,2727.61,2738.23,2712.45,2723.05,249405856
2019-09-05,2655.07,2665.43,2642.91,2653.25,172436459
2019-09-06,2643.39,2665.74,2626.21,2648.53,144955665
2019-09-09,2655.21,2670.73,2638.47,2653.98,90253835
2019-09-10,2667.82,2702.37,2637.72,2672.22,155830651
2019-09-11,2690.02,2709.65,2666.31,2685.91,183326344
2019-09-12,2745.87,2766.14,2720.64,2740.88,220351577
2019-09-13,2765.95,2769.73,2754.66,2758.43,198051038
2019-09-16,2774.58,2779.32,2765.23,2769.96,262850307
2019-09-17,2721.12,2740.61,2706.48,2725.94,331469262
2019-09-18,2687.93,2691.4,2683.72,2687.2,217842511
2019-09-19,2652.69,2655.4,2651.73,2654.43,214101017
2019-09-20,2609.27,2639.95,2585.59,2616.2,183180638
2019-09-23,2618.13,2641.53,2597.91,2621.29,157182627
2019-09-24,2633.94,2638.49,2632.11,2636.65,215739367
2019-09-25,2635.84,2643.31,2627.94,2635.4,184871515
2019-09-26,2610.11,2630.29,2586.91,2607.07,139795036
2019-09-27,2598.02,2608.6,2588.0,2598.57,233230208
2019-09-30,2569.06,2575.87,2560.28,2567.09,225828670
2019-10-01,2575.14,2586.45,2556.62,2567.9,192381599
2019-10-02,2562.64,2579.39,2550.3,2567.03,172005401
2019-10-03,2553.86,2573.19,2536.28,2555.6,174272634
2019-10-04,2531.67,2547.62,2524.41,2540.35,96483603
2019-10-07,2604.94,2618.95,2581.26,2595.21,193087892
2019-10-08,2519.39,2524.94,2512.47,2518.02,236337216
2019-10-09,2510.86,2513.24,2502.5,2504.88,225836947
2019-10-10,2544.0,2558.84,2534.61,2549.42,377903718
2019-10-11,2526.2,2536.29,2515.13,2525.22,228604384
2019-10-14,2560.74,2568.52,2550.58,2558.35,262635343
2019-10-15,2530.88,2558.26,2509.99,2537.31,174469761
2019-10-16,2537.1,2542.0,2533.34,2538.24,200932345
2019-10-17,2554.47,2568.31,2545.49,2559.31,246613179
2019-10-18,2544.46,2566.55,2516.87,2538.9,230738423
2019-10-21,2502.92,2527.03,2484.7,2508.77,225343470
2019-10-22,2518.83,2547.28,2495.84,2524.24,154827500
2019-10-23,2514.4,2533.82,2496.51,2515.92,216088031
2019-10-24,2520.29,2535.03,2504.1,2518.83,317334415
2019-10-25,2496.44,2512.08,2483.68,2499.32,169056946
2019-10-28,2536.52,2557.87,2522.71,2544.01,204417844
2019-10-29,2500.45,2514.26,2481.18,2494.96,72186799
2019-10-30,2536.9,2550.57,2513.39,2527.0,222334483
2019-10-31,2518.6,2539.12,2498.71,2519.22,149055098
2019-11-01,2505.62,2534.63,2475.93,2504.93,255754442
2019-11-04,2468.63,2481.48,2444.78,2457.57,178633284
2019-11-05,2413.55,2427.7,2397.24,2411.37,174708622
2019-11-06,2401.39,2414.25,2392.13,2404.97,250392696
2019-11-07,2407.82,2411.07,2403.9,2407.14,71633386
2019-11-08,2374.27,2387.71,2361.87,2375.3,292972888
2019-11-11,2357.11,2364.45,2353.26,2360.59,281054271
2019-11-12,2354.26,2369.26,2333.19,2348.15,204330682
2019-11-13,2341.31,2356.55,2328.76,2343.99,248324567
2019-11-14,2361.65,2368.96,2356.76,2364.06,162213536
2019-11-15,2355.16,2368.26,2337.9,2350.97,293392712
2019-11-18,2342.05,2349.02,2332.22,2339.18,133577685
2019-11-19,2364.4,2371.41,2350.48,2357.47,133527821
2019-11-20,2344.83,2352.22,2336.62,2344.01,242251525
2019-11-21,2356.57,2372.96,2339.34,2355.72,167620873
2019-11-22,2335.16,2352.03,2312.23,2329.06,237501896
2019-11-25,2298.1,2300.59,2296.13,2298.61,186515269
2019-11-26,2308.03,2325.95,2293.0,2310.9,145226145
2019-11-27,2369.52,2375.18,2363.4,2369.06,224832751
2019-11-28,2395.24,2411.58,2381.65,2397.97,131677208
2019-11-29,2420.47,2432.81,2405.24,2417.57,233275560
2019-12-02,2394.5,2401.74,2382.36,2389.58,88978615
2019-12-03,2381.9,2389.81,2377.35,2385.25,227465540
2019-12-04,2342.46,2363.67,2319.81,2341.01,127980233
2019-12-05,2402.43,2407.64,2391.72,2396.92,259796526
2019-12-06,2329.16,2338.1,2325.26,2334.2,230686576
2019-12-09,2330.68,2348.01,2318.99,2336.3,161154574
2019-12-10,2378.02,2394.42,2354.88,2371.23,260395779
2019-12-11,2354.32,2374.23,2333.64,2353.54,89990651
2019-12-12,2349.06,2369.72,2321.65,2342.24,222665832
2019-12-13,2353.11,2375.56,2338.41,2360.81,157248327
2019-12-16,2366.86,2369.51,2366.16,2368.81,209686085
2019-12-17,2386.29,2394.28,2373.98,2381.95,228055915
2019-12-18,2401.18,2402.23,2391.83,2392.89,133455227
2019-12-19,2405.22,2419.34,2395.84,2409.95,191650506
2019-12-20,2348.63,2353.33,2343.07,2347.77,199074487
2019-12-23,2338.53,2338.88,2329.33,2329.68,131749436
2019-12-24,2294.79,2308.42,2276.56,2290.17,202638187
2019-12-25,2302.52,2321.55,2279.09,2298.09,258805971
2019-12-26,2244.51,2263.18,2231.57,2250.21,70660111
2019-12-27,2298.03,2317.52,2275.66,2295.13,191829743
2019-12-30,2323.56,2335.39,2305.59,2317.39,280979789
2019-12-31,2269.5,2287.43,2254.56,2272.48,143742007
2020-01-01,2261.1,2267.9,2256.76,2263.55,218892027
2020-01-02,2302.09,2308.15,2297.12,2303.18,179865559
2020-01-03,2290.04,2298.5,2280.6,2289.06,265712468
2020-01-06,2308.31,2322.39,2284.51,2298.54,217947689
2020-01-07,2281.27,2289.25,2276.08,2284.06,249271930
2020-01-08,2314.65,2317.89,2304.77,2308.0,211267248
2020-01-09,2356.43,2368.37,2331.11,2342.97,231811964
2020-01-10,2345.6,2371.78,2327.72,2353.84,169147460
2020-01-13,2368.75,2375.64,2358.93,2365.8,204037891
2020-01-14,2422.22,2429.66,2409.32,2416.74,202877246
2020-01-15,2379.81,2390.49,2375.08,2385.75,121221797
2020-01-16,2381.79,2395.02,2368.42,2381.65,220052323
2020-01-17,2403.48,2415.01,2393.71,2405.23,138225624
2020-01-20,2444.25,2458.4,2433.44,2447.57,157589903
2020-01-21,2416.12,2426.15,2403.89,2413.91,224865526
2020-01-22,2409.78,2434.75,2388.55,2413.49,249111050
2020-01-23,2415.32,2428.72,2397.29,2410.67,28989431
2020-01-24,2423.54,2441.36,2403.62,2421.42,211602739
2020-01-27,2414.43,2438.43,2397.24,2421.19,239793074
2020-01-28,2445.22,2459.45,2428.98,2443.2,181569841
2020-01-29,2407.22,2428.09,2389.3,2410.15,195910617
2020-01-30,2382.76,2395.02,2366.81,2379.06,240512861
2020-01-31,2372.23,2394.88,2353.39,2376.01,228408859
2020-02-03,2390.69,2409.6,2373.77,2392.66,281015768
2020-02-04,2388.86,2407.67,2364.86,2383.63,240366973
2020-02-05,2365.04,2377.4,2362.88,2375.23,241006586
2020-02-06,2401.29,2407.74,2390.86,2397.3,225436917
2020-02-07,2381.09,2402.87,2368.16,2389.89,312072320
2020-02-10,2357.05,2369.85,2342.63,2355.42,160975781
2020-02-11,2371.89,2389.92,2357.29,2375.31,212627796
2020-02-12,2344.9,2364.25,2332.03,2351.35,164658594
2020-02-13,2318.47,2333.17,2302.59,2317.28,205196959
2020-02-14,2321.02,2327.64,2309.62,2316.23,229613973
2020-02-17,2248.01,2270.53,2224.3,2246.81,203235818
2020-02-18,2254.84,2267.47,2231.21,2243.77,208293045
2020-02-19,2285.2,2290.12,2275.01,2279.92,220318785
2020-02-20,2270.54,2292.51,2247.46,2269.42,184735190
2020-02-21,2255.88,2281.17,2229.7,2254.98,80992795
2020-02-24,2282.96,2312.13,2259.78,2288.89,130377336
2020-02-25,2305.82,2321.95,2289.85,2305.98,152151314
2020-02-26,2267.51,2277.06,2264.38,2273.92,238132490
2020-02-27,2283.13,2300.0,2262.56,2279.41,226224510
2020-02-28,2258.71,2274.6,2242.22,2258.1,238965824
2020-03-02,2259.0,2266.24,2244.48,2251.69,246715461
2020-03-03,2285.46,2296.33,2278.28,2289.14,322476960
2020-03-04,2301.42,2312.49,2292.24,2303.3,227973280
2020-03-05,2280.36,2302.28,2265.7,2287.58,299162365
2020-03-06,2265.26,2283.73,2244.59,2263.04,248442041
2020-03-09,2279.13,2281.4,2274.32,2276.58,234931119
2020-03-10,2306.62,2325.24,2289.82,2308.43,198101490
2020-03-11,2332.94,2351.54,2323.07,2341.63,165540456
2020-03-12,2320.86,2336.78,2305.82,2321.73,114312915
2020-03-13,2308.43,2318.59,2289.48,2299.6,197205999
2020-03-16,2264.22,2279.3,2250.49,2265.57,168522702
2020-03-17,2236.17,2252.32,2216.46,2232.59,175733287
2020-03-18,2267.07,2280.88,2258.07,2271.86,125393074
2020-03-19,2219.14,2231.08,2212.77,2224.69,235147849
2020-03-20,2254.89,2264.75,2246.55,2256.39,260757740
2020-03-23,2294.11,2305.62,2274.29,2285.75,282142890
2020-03-24,2285.67,2307.89,2262.22,2284.43,223465752
2020-03-25,2231.89,2235.34,2225.13,2228.57,131121130
2020-03-26,2233.46,2252.98,2218.93,2238.41,268841844
2020-03-27,2246.66,2269.73,2234.68,2257.69,183438858
2020-03-30,2329.94,2331.95,2329.88,2331.89,120592452
2020-03-31,2317.46,2328.36,2307.01,2317.9,186582053
2020-04-01,2316.67,2337.25,2297.02,2317.59,230311317
2020-04-02,2292.54,2302.07,2285.92,2295.44,70804583
2020-04-03,2273.31,2287.73,2262.19,2276.59,244042597
2020-04-06,2272.88,2286.81,2255.56,2269.47,161920743
2020-04-07,2264.04,2273.23,2249.97,2259.15,186384616
2020-04-08,2276.11,2281.28,2272.53,2277.71,159128160
2020-04-09,2291.36,2298.59,2281.01,2288.23,161049069
2020-04-10,2223.31,2228.51,2214.7,2219.89,170991712
2020-04-13,2223.05,2239.09,2207.27,2223.3,166632548
2020-04-14,2216.73,2223.7,2209.66,2216.62,212101091
2020-04-15,2202.79,2212.32,2189.43,2198.95,173964726
2020-04-16,2206.25,2215.62,2189.66,2198.99,261054317
2020-04-17,2181.81,2192.28,2175.24,2185.7,81359162
2020-04-20,2208.54,2229.31,2189.21,2209.97,263945705
2020-04-21,2188.13,2203.59,2171.58,2187.03,288074981
2020-04-22,2175.46,2191.51,2163.38,2179.41,168351649
2020-04-23,2190.45,2212.97,2170.07,2192.56,241015277
2020-04-24,2186.69,2205.09,2165.13,2183.51,137451940
2020-04-27,2173.9,2184.52,2166.33,2176.93,281714341
2020-04-28,2195.27,2212.87,2186.96,2204.52,168026438
2020-04-29,2186.18,2202.54,2174.44,2190.78,246747657
2020-04-30,2175.92,2183.76,2165.74,2173.57,158008034
2020-05-01,2134.36,2151.55,2108.01,2125.12,192314680
2020-05-04,2120.42,2137.43,2107.8,2124.78,218085680
2020-05-05,2157.68,2171.32,2143.72,2157.35,131990847
2020-05-06,2144.3,2156.84,2131.69,2144.23,231320901
2020-05-07,2170.96,2180.52,2160.74,2170.3,283393753
2020-05-08,2132.17,2140.35,2125.88,2134.05,210050209
2020-05-11,2132.04,2146.11,2117.41,2131.47,102348979
2020-05-12,2105.26,2126.44,2084.14,2105.31,109797211
2020-05-13,2113.8,2119.34,2106.14,2111.67,129741653
2020-05-14,2079.11,2097.19,2064.53,2082.58,176251572
2020-05-15,2096.21,2105.13,2091.99,2100.9,259018145
2020-05-18,2131.82,2132.95,2129.97,2131.1,200192600
2020-05-19,2128.06,2142.71,2117.23,2131.87,227505925
2020-05-20,2106.54,2118.28,2100.83,2112.55,194533825
2020-05-21,2134.65,2149.89,2115.53,2130.74,175657503
2020-05-22,2167.64,2172.13,2158.95,2163.43,280310874
2020-05-25,2192.54,2202.66,2184.77,2194.88,244882956
2020-05-26,2167.21,2174.06,2162.69,2169.55,205917536
2020-05-27,2202.43,2208.43,2197.3,2203.3,236686092
2020-05-28,2220.36,2221.9,2216.75,2218.29,175797132
2020-05-29,2237.92,2252.71,2224.9,2239.68,235090117
2020-06-01,2289.31,2297.61,2282.13,2290.42,125829672
2020-06-02,2292.54,2313.0,2265.98,2286.39,231368670
2020-06-03,2360.86,2382.06,2339.48,2360.68,197067713
2020-06-04,2332.29,2337.23,2324.83,2329.77,241043202
2020-06-05,2334.03,2337.4,2323.09,2326.45,245371283
2020-06-08,2330.25,2338.71,2321.86,2330.32,225382557
2020-06-09,2344.21,2354.31,2335.19,2345.28,209498959
2020-06-10,2283.5,2293.48,2278.78,2288.75,180094127
2020-06-11,2289.38,2301.4,2283.64,2295.64,127958496
2020-06-12,2256.22,2275.41,2236.74,2255.93,192705101
2020-06-15,2248.16,2272.86,2226.23,2250.91,145817715
2020-06-16,2251.64,2256.22,2243.47,2248.05,170634964
2020-06-17,2236.63,2248.92,2219.99,2232.25,253269056
2020-06-18,2223.2,2239.85,2208.59,2225.23,240169566
2020-06-19,2188.37,2200.43,2175.09,2187.15,244582159
2020-06-22,2129.71,2138.97,2119.29,2128.55,78783909
2020-06-23,2132.4,2143.55,2121.51,2132.66,253474577
2020-06-24,2119.91,2124.21,2115.4,2119.7,72753629
2020-06-25,2142.3,2154.09,2133.02,2144.8,116559834
2020-06-26,2134.7,2151.37,2115.36,2132.0,199566123
2020-06-29,2132.78,2141.26,2121.89,2130.35,210541730
2020-06-30,2138.66,2146.8,2127.73,2135.85,270395215
2020-07-01,2130.81,2144.74,2119.7,2133.62,231662416
2020-07-02,2135.14,2145.42,2127.64,2137.91,137383541
2020-07-03,2153.32,2156.42,2150.19,2153.3,222364581
2020-07-06,2124.26,2139.0,2109.69,2124.42,197666261
2020-07-07,2122.41,2133.44,2114.33,2125.35,150150098
2020-07-08,2147.47,2166.98,2134.98,2154.46,157613081
2020-07-09,2215.28,2228.43,2200.58,2213.72,260711862
2020-07-10,2133.4,2148.97,2120.48,2136.03,197643823
2020-07-13,2113.99,2131.43,2100.09,2117.51,252437936
2020-07-14,2129.71,2136.98,2119.24,2126.49,205976161
2020-07-15,2105.95,2121.75,2088.71,2104.49,220371288
2020-07-16,2096.74,2114.31,2082.04,2099.6,131870848
2020-07-17,2082.98,2090.95,2076.98,2084.95,200088389
2020-07-20,2094.35,2109.87,2079.59,2095.11,259291438
2020-07-21,2059.11,2072.46,2049.04,2062.37,236819445
2020-07-22,2043.48,2066.33,2021.48,2044.32,193609364
2020-07-23,2046.81,2060.35,2037.12,2050.63,231469856
2020-07-24,2022.51,2029.61,2012.96,2020.06,169600147
2020-07-27,2024.42,2040.54,2015.7,2031.79,170296338
2020-07-28,2021.59,2027.56,2013.05,2019.01,278859425
2020-07-29,2010.2,2023.91,1994.82,2008.52,192107444
2020-07-30,2063.46,2073.3,2053.36,2063.19,310739698
2020-07-31,2094.47,2106.7,2078.85,2091.06,294863300
2020-08-03,2081.61,2088.49,2077.15,2084.02,207242057
2020-08-04,2063.11,2074.78,2057.22,2068.87,258591360
2020-08-05,2034.1,2041.19,2024.53,2031.61,286142473
2020-08-06,1993.51,2002.26,1981.6,1990.33,209817412
2020-08-07,1995.32,2023.42,1973.37,2001.4,299125392
2020-08-10,2008.9,2011.83,2002.0,2004.92,214196500
2020-08-11,2018.74,2027.84,2014.51,2023.6,94293704
2020-08-12,2028.93,2040.46,2020.26,2031.77,171489212
2020-08-13,2069.9,2083.21,2061.18,2074.47,261897860
2020-08-14,2111.1,2131.15,2088.65,2108.69,251662538
2020-08-17,2086.3,2104.17,2071.56,2089.41,175508858
2020-08-18,2096.92,2107.13,2081.86,2092.04,212835995
2020-08-19,2086.7,2095.54,2073.54,2082.36,324841431
2020-08-20,2042.78,2059.72,2026.21,2043.15,155511053
2020-08-21,2047.81,2073.9,2028.2,2054.23,202087259
2020-08-24,2084.91,2090.33,2078.58,2083.99,335941290
2020-08-25,2058.74,2078.22,2044.68,2064.13,250341799
2020-08-26,2068.35,2081.94,2053.89,2067.48,286251255
2020-08-27,2098.59,2117.06,2080.94,2099.41,188255943
2020-08-28,2102.67,2113.37,2086.13,2096.8,224155821
2020-08-31,2089.04,2105.26,2068.9,2085.1,234279543
2020-09-01,2058.49,2069.09,2045.09,2055.68,139760693
2020-09-02,2060.77,2077.01,2045.78,2062.0,297591787
2020-09-03,2062.72,2083.21,2044.63,2065.1,181956636
2020-09-04,2076.14,2085.24,2066.66,2075.76,146374557
2020-09-07,2089.67,2091.78,2085.68,2087.79,245435853
2020-09-08,2074.48,2084.57,2073.38,2083.46,167186185
2020-09-09,2110.5,2122.5,2100.08,2112.07,129444019
2020-09-10,2049.2,2061.67,2037.95,2050.41,213475796
2020-09-11,2060.13,2065.13,2057.14,2062.13,141070137
2020-09-14,2020.7,2040.35,2008.59,2028.2,323702214
2020-09-15,2030.9,2045.86,2017.29,2032.24,252852763
2020-09-16,2003.59,2017.9,1998.51,2012.8,218523283
2020-09-17,1993.38,2009.18,1980.73,1996.51,106427468
2020-09-18,1997.74,2008.38,1993.09,2003.72,153168002
2020-09-21,2006.22,2020.61,1982.17,1996.49,265289236
