Date,Open,High,Low,Close,Volume
2019-03-06,116.72,117.71,115.6,116.59,7232635
2019-03-07,115.9,116.33,115.19,115.61,6346371
2019-03-08,112.89,113.48,112.24,112.82,5314694
2019-03-11,113.35,114.76,112.23,113.64,7945710
2019-03-12,113.74,114.21,112.89,113.35,8144617
2019-03-13,110.69,112.19,109.7,111.19,7561918
2019-03-14,112.85,113.52,111.87,112.55,5400063
2019-03-15,112.24,113.23,111.19,112.18,7078670
2019-03-18,110.92,111.53,110.24,110.85,6664238
2019-03-19,110.64,111.19,109.78,110.33,7119518
2019-03-20,110.22,111.61,109.31,110.7,4407047
2019-03-21,109.92,110.5,109.17,109.75,4546822
2019-03-22,108.86,109.56,108.07,108.77,7107766
2019-03-25,110.94,111.23,110.83,111.12,6210795
2019-03-26,109.64,110.73,108.87,109.95,6548382
2019-03-27,111.91,112.13,111.67,111.89,4871185
2019-03-28,114.61,115.23,113.35,113.97,6754385
2019-03-29,112.64,113.45,111.69,112.49,7633639
2019-04-01,110.41,111.1,109.73,110.43,8796788
2019-04-02,110.33,110.58,110.1,110.35,5154811
2019-04-03,108.03,108.57,107.36,107.9,3498608
2019-04-04,109.08,109.97,108.44,109.33,5513773
2019-04-05,109.79,110.73,109.03,109.97,3105407
2019-04-08,109.53,109.64,109.23,109.35,5058046
2019-04-09,110.27,110.31,110.02,110.06,4954691
2019-04-10,111.38,112.52,110.53,111.67,3806612
2019-04-11,110.36,111.48,109.45,110.56,7939422
2019-04-12,106.34,107.23,105.66,106.55,5187261
2019-04-15,106.07,106.35,105.92,106.21,5614044
2019-04-16,108.29,108.37,107.87,107.95,3892929
2019-04-17,108.67,109.62,108.18,109.13,6387139
2019-04-18,110.0,110.26,109.44,109.7,5961324
2019-04-19,111.42,112.48,110.13,111.19,4851982
2019-04-22,111.07,112.14,110.03,111.1,6545812
2019-04-23,110.78,111.87,109.65,110.73,5698864
2019-04-24,109.64,110.56,108.9,109.82,3778284
2019-04-25,112.11,113.25,110.84,111.98,4678062
2019-04-26,111.89,112.2,111.67,111.99,8497429
2019-04-29,113.04,114.01,112.34,113.3,7524489
2019-04-30,115.73,116.3,115.11,115.68,5180395
2019-05-01,115.39,116.34,114.37,115.33,6792661
2019-05-02,114.14,114.92,113.34,114.12,2554076
2019-05-03,114.49,115.02,113.89,114.43,8225813
2019-05-06,117.85,119.2,116.48,117.83,5556783
2019-05-07,118.03,119.32,117.19,118.47,4200536
2019-05-08,118.34,118.69,117.79,118.14,6873220
2019-05-09,118.33,119.05,117.78,118.49,8174565
2019-05-10,117.86,118.38,117.13,117.65,6621974
2019-05-13,118.41,119.4,117.8,118.79,5368455
2019-05-14,119.03,120.07,118.05,119.09,5176045
2019-05-15,116.55,116.92,116.52,116.89,5249412
2019-05-16,119.26,119.83,118.21,118.77,5622952
2019-05-17,118.55,118.82,118.27,118.54,4086820
2019-05-20,120.4,121.19,120.06,120.85,5428417
2019-05-21,120.92,121.26,120.65,120.99,5903134
2019-05-22,120.52,120.68,120.01,120.17,4449596
2019-05-23,120.22,120.81,119.68,120.27,4801063
2019-05-24,120.61,121.07,120.06,120.53,5143640
2019-05-27,121.21,121.68,121.02,121.49,9654202
2019-05-28,121.78,122.77,121.22,122.21,5883046
2019-05-29,123.58,124.43,122.31,123.15,5080502
2019-05-30,125.36,126.08,124.56,125.28,6643255
2019-05-31,127.98,128.84,126.79,127.65,4498928
2019-06-03,127.62,128.24,126.84,127.46,4878593
2019-06-04,127.16,128.38,125.85,127.07,3638468
2019-06-05,128.6,129.7,127.13,128.22,5031360
2019-06-06,129.13,129.44,128.73,129.03,4388875
2019-06-07,129.23,130.19,128.08,129.04,2996387
2019-06-10,129.54,130.39,128.96,129.8,8046018
2019-06-11,128.55,129.21,127.69,128.35,4801493
2019-06-12,129.86,130.34,129.49,129.98,8999424
2019-06-13,125.74,126.21,125.15,125.63,5310427
2019-06-14,125.32,126.5,124.06,125.23,8672041
2019-06-17,124.18,124.96,123.35,124.13,7369859
2019-06-18,125.06,125.83,124.58,125.35,9236632
2019-06-19,124.83,125.68,124.32,125.17,7067843
2019-06-20,125.88,126.69,124.99,125.79,5701126
2019-06-21,124.22,124.55,123.65,123.98,4267707
2019-06-24,125.36,125.88,124.7,125.21,7337234
2019-06-25,123.59,125.08,122.48,123.98,5183173
2019-06-26,124.17,125.0,122.96,123.79,5495820
2019-06-27,126.62,127.48,125.75,126.61,6267538
2019-06-28,125.51,126.49,124.76,125.74,6709809
2019-07-01,123.88,124.31,123.34,123.77,5281063
2019-07-02,122.7,123.09,122.24,122.63,3720666
2019-07-03,123.54,124.28,122.67,123.42,6707853
2019-07-04,121.81,122.6,121.11,121.9,997843
2019-07-05,122.23,122.59,121.89,122.25,6802975
2019-07-08,122.68,123.46,121.78,122.56,3731346
2019-07-09,122.8,123.16,122.49,122.86,4492395
2019-07-10,122.07,122.29,121.93,122.15,4908842
2019-07-11,121.01,121.76,120.31,121.06,4856014
2019-07-12,121.0,121.61,120.32,120.92,2898009
2019-07-15,121.05,121.91,120.31,121.17,6010193
2019-07-16,121.92,123.04,120.5,121.62,1421411
2019-07-17,121.69,122.3,120.94,121.54,7311305
2019-07-18,120.59,121.26,119.94,120.62,6655977
2019-07-19,122.91,123.52,122.34,122.95,3403103
2019-07-22,124.34,124.81,124.04,124.51,5126848
2019-07-23,124.64,125.82,123.64,124.82,6448923
2019-07-24,122.83,123.67,122.3,123.14,4038760
2019-07-25,123.93,124.12,123.53,123.72,3613876
2019-07-26,123.19,124.22,122.2,123.23,7186054
2019-07-29,125.96,127.06,125.08,126.17,7101697
2019-07-30,126.04,126.51,125.49,125.96,7124227
2019-07-31,122.14,122.73,121.57,122.15,7768136
2019-08-01,119.89,120.11,119.53,119.75,6160667
2019-08-02,119.99,120.72,119.47,120.2,7410276
2019-08-05,119.56,120.44,118.78,119.65,2911660
2019-08-06,118.87,119.7,117.95,118.79,5717481
2019-08-07,119.04,119.54,118.66,119.16,6982497
2019-08-08,119.53,120.77,118.54,119.78,5011736
2019-08-09,119.28,120.03,118.8,119.54,9517624
2019-08-12,121.2,122.07,120.24,121.11,3652168
2019-08-13,118.68,119.47,118.33,119.12,6086599
2019-08-14,118.28,119.0,117.88,118.6,4584825
2019-08-15,118.8,119.28,117.89,118.36,4313324
2019-08-16,117.83,118.68,117.03,117.88,4111030
2019-08-19,118.35,119.01,117.35,118.01,3536787
2019-08-20,118.85,119.2,118.45,118.8,1717555
2019-08-21,119.49,119.56,119.39,119.47,5165292
2019-08-22,122.3,122.68,122.01,122.39,7909754
2019-08-23,120.78,121.16,120.65,121.03,4847192
2019-08-26,121.36,122.08,120.93,121.65,9023617
2019-08-27,121.06,122.1,120.01,121.05,5804068
2019-08-28,121.47,122.0,120.41,120.94,4934861
2019-08-29,122.81,123.37,122.79,123.35,5084192
2019-08-30,119.29,119.89,118.93,119.53,5979198
2019-09-02,120.75,121.07,120.53,120.85,4925082
2019-09-03,118.35,119.2,117.72,118.56,6565094
2019-09-04,117.81,118.52,117.21,117.92,5866271
2019-09-05,118.04,119.2,116.92,118.08,3774182
2019-09-06,117.16,118.16,116.62,117.62,4926808
2019-09-09,116.1,117.31,115.13,116.34,4802462
2019-09-10,116.18,116.7,115.94,116.46,5752305
2019-09-11,114.3,114.71,114.08,114.5,9572546
2019-09-12,111.64,112.45,110.89,111.7,3332254
2019-09-13,112.4,112.91,112.33,112.84,5673651
2019-09-16,114.22,114.93,113.47,114.18,6868615
2019-09-17,115.52,116.19,115.11,115.78,5845303
2019-09-18,115.84,116.76,115.5,116.42,5965943
2019-09-19,117.41,118.04,116.41,117.04,5170283
2019-09-20,117.33,117.38,117.11,117.16,6712391
2019-09-23,119.25,120.81,117.95,119.51,7771618
2019-09-24,119.91,120.53,119.48,120.1,1688244
2019-09-25,118.06,118.68,117.87,118.48,8567003
2019-09-26,119.07,119.94,118.07,118.95,3079078
2019-09-27,120.48,121.3,119.48,120.3,5203388
2019-09-30,119.71,120.19,119.19,119.66,6820382
2019-10-01,120.78,120.94,120.78,120.93,5703343
2019-10-02,124.71,125.69,123.55,124.53,5539867
2019-10-03,122.26,123.23,121.57,122.53,2904616
2019-10-04,122.19,122.66,121.74,122.2,8409388
2019-10-07,122.32,123.16,121.66,122.5,7373097
2019-10-08,122.42,123.94,121.27,122.78,4762966
2019-10-09,120.67,121.07,120.28,120.68,5207285
2019-10-10,118.41,119.32,117.5,118.41,5571156
2019-10-11,116.78,117.59,115.84,116.64,6045843
2019-10-14,117.29,117.62,116.96,117.29,3859552
2019-10-15,117.11,117.68,116.52,117.09,5291769
2019-10-16,118.37,118.51,117.95,118.09,8384316
2019-10-17,117.05,117.32,116.41,116.69,5498380
2019-10-18,117.82,118.36,117.03,117.57,5900660
2019-10-21,117.59,118.77,116.71,117.9,5294805
2019-10-22,122.04,122.92,120.85,121.73,4373380
2019-10-23,120.82,121.28,120.16,120.62,5471537
2019-10-24,117.82,118.8,116.51,117.49,8896028
2019-10-25,118.33,119.38,117.6,118.65,6193129
2019-10-28,115.08,115.97,114.28,115.17,6596794
2019-10-29,115.92,116.85,114.7,115.62,6213846
2019-10-30,114.18,114.68,113.72,114.22,4246633
2019-10-31,114.01,114.63,112.98,113.59,3439872
2019-11-01,115.48,115.9,115.03,115.46,4337387
2019-11-04,115.3,116.0,114.64,115.33,6019391
2019-11-05,116.53,117.11,115.8,116.38,3555105
2019-11-06,118.58,119.23,117.92,118.57,5959420
2019-11-07,120.54,121.4,119.2,120.06,5351070
2019-11-08,121.01,121.59,120.54,121.11,3403381
2019-11-11,119.76,120.4,119.14,119.78,4164216
2019-11-12,119.57,119.8,119.36,119.59,5220017
2019-11-13,120.82,121.89,120.01,121.09,6363661
2019-11-14,121.25,121.92,120.56,121.22,5472452
2019-11-15,121.34,121.89,120.64,121.18,6684878
2019-11-18,123.26,123.54,122.87,123.15,6634856
2019-11-19,121.9,122.66,121.01,121.76,4121880
2019-11-20,124.73,125.71,123.23,124.21,7906659
2019-11-21,125.86,126.47,125.45,126.06,7027548
2019-11-22,124.38,125.38,123.57,124.57,6269517
2019-11-25,123.64,124.18,123.03,123.57,5684244
2019-11-26,122.71,123.42,122.02,122.73,6471327
2019-11-27,123.5,123.58,123.17,123.25,4780539
2019-11-28,122.68,123.85,121.69,122.85,8269995
2019-11-29,123.61,123.91,123.34,123.63,4557175
2019-12-02,123.08,123.67,122.65,123.24,6285864
2019-12-03,124.6,126.04,123.65,125.09,4207919
2019-12-04,126.19,127.27,125.18,126.26,4237038
2019-12-05,126.75,127.81,125.53,126.59,7664270
2019-12-06,128.65,129.02,128.27,128.64,5320397
2019-12-09,129.38,129.59,129.22,129.42,3562680
2019-12-10,126.84,127.82,125.7,126.67,5697538
2019-12-11,126.29,127.48,125.45,126.64,6522117
2019-12-12,126.46,126.54,126.24,126.32,3743195
2019-12-13,129.5,130.52,128.41,129.42,7478300
2019-12-16,130.07,130.89,129.35,130.16,7338113
2019-12-17,130.43,131.04,130.09,130.7,7852700
2019-12-18,128.65,129.13,128.2,128.68,5194293
2019-12-19,127.16,127.17,127.14,127.16,2534027
2019-12-20,126.31,126.98,125.35,126.03,5427005
2019-12-23,124.91,125.45,124.27,124.81,5187701
2019-12-24,125.7,126.72,124.99,126.01,6390511
2019-12-25,123.92,124.81,123.01,123.9,5734138
2019-12-26,122.6,123.7,121.8,122.9,6869621
2019-12-27,124.22,124.9,123.39,124.08,6549142
2019-12-30,124.42,125.66,123.11,124.34,7872014
2019-12-31,123.63,123.93,123.39,123.69,6178634
2020-01-01,124.96,125.85,124.15,125.04,8807796
2020-01-02,121.45,122.53,120.61,121.69,5165547
2020-01-03,119.92,121.33,118.88,120.3,8083501
2020-01-06,118.69,119.35,117.99,118.65,6555147
2020-01-07,120.24,120.77,119.89,120.42,7774740
2020-01-08,120.22,121.0,119.89,120.67,6443597
2020-01-09,120.92,121.95,120.24,121.27,6344009
2020-01-10,118.99,119.58,118.3,118.9,7213198
2020-01-13,117.28,118.38,116.35,117.45,1062217
2020-01-14,117.25,118.03,116.32,117.1,8121102
2020-01-15,116.51,116.63,116.33,116.45,1431746
2020-01-16,115.54,116.66,114.31,115.43,4652651
2020-01-17,116.86,117.32,116.17,116.62,3922134
2020-01-20,115.0,115.68,114.38,115.06,7197754
2020-01-21,115.77,116.49,114.92,115.64,4805915
2020-01-22,114.59,114.81,114.3,114.51,8932252
2020-01-23,116.21,116.87,115.27,115.92,5796773
2020-01-24,118.08,118.54,117.5,117.96,5159530
2020-01-27,119.19,120.0,118.73,119.54,5003882
2020-01-28,120.94,121.54,120.02,120.62,3841638
2020-01-29,125.12,125.57,124.22,124.67,5959839
2020-01-30,126.88,127.29,126.67,127.08,1784477
2020-01-31,127.73,128.98,126.78,128.03,8417300
2020-02-03,130.12,130.32,129.83,130.04,4340101
2020-02-04,130.12,130.48,129.81,130.17,2802156
2020-02-05,128.23,129.51,126.54,127.82,6583873
2020-02-06,125.52,126.7,124.6,125.77,3166383
2020-02-07,126.25,127.56,125.3,126.61,6063655
2020-02-10,127.82,128.98,127.0,128.16,1457109
2020-02-11,130.98,131.56,129.87,130.45,4365836
2020-02-12,131.75,133.09,130.63,131.97,5113665
2020-02-13,131.18,131.96,130.62,131.41,5442541
2020-02-14,130.28,131.04,129.7,130.46,8392870
2020-02-17,129.52,129.83,129.08,129.39,8561619
2020-02-18,128.51,129.12,128.05,128.66,6998513
2020-02-19,127.92,128.69,127.3,128.06,6761978
2020-02-20,126.98,127.67,126.58,127.27,2541514
2020-02-21,128.53,129.27,127.7,128.44,3804534
2020-02-24,128.3,128.48,127.99,128.17,5877796
2020-02-25,127.42,128.47,126.51,127.56,4431027
2020-02-26,126.93,128.18,125.49,126.75,6593744
2020-02-27,129.86,130.76,128.5,129.4,6650825
2020-02-28,128.96,129.0,128.81,128.86,7671182
2020-03-02,129.24,129.57,128.68,129.01,4798423
2020-03-03,128.92,129.14,128.59,128.82,3162145
2020-03-04,126.42,128.19,124.9,126.66,5079171
2020-03-05,128.22,128.77,127.6,128.15,6807184
2020-03-06,130.78,131.5,130.19,130.92,5317541
2020-03-09,128.42,128.8,127.86,128.25,4825208
2020-03-10,129.91,130.58,129.32,129.99,4640807
2020-03-11,130.27,131.38,129.25,130.35,6029402
2020-03-12,131.64,132.16,131.24,131.76,8174733
2020-03-13,132.1,133.26,130.86,132.01,5209658
2020-03-16,135.8,136.51,135.37,136.08,5392396
2020-03-17,133.33,134.47,132.56,133.69,4875162
2020-03-18,132.36,133.09,131.35,132.07,7625560
2020-03-19,131.54,132.48,130.62,131.57,5924446
2020-03-20,130.93,131.77,130.18,131.02,2191578
2020-03-23,129.86,130.52,129.24,129.9,3512329
2020-03-24,129.11,130.27,128.28,129.44,6078591
2020-03-25,132.14,132.98,131.86,132.69,5239135
2020-03-26,135.75,136.64,135.21,136.1,4379644
2020-03-27,135.54,135.98,135.12,135.55,56328
2020-03-30,136.24,137.07,135.18,136.01,5263124
2020-03-31,136.54,137.68,135.74,136.87,9383583
2020-04-01,138.22,138.75,137.33,137.87,1977195
2020-04-02,136.99,137.84,136.04,136.89,9129647
2020-04-03,136.9,137.47,136.19,136.76,4745542
2020-04-06,135.09,135.31,135.02,135.25,7424735
2020-04-07,136.8,136.99,136.37,136.56,6466436
2020-04-08,136.21,137.25,135.32,136.35,2747320
2020-04-09,136.81,138.36,135.45,136.99,6835371
2020-04-10,136.28,136.87,135.53,136.12,3804876
2020-04-13,136.23,136.62,135.41,135.8,3882778
2020-04-14,136.33,137.53,135.47,136.66,4843573
2020-04-15,137.31,138.08,136.2,136.97,6161666
2020-04-16,137.71,138.46,136.46,137.21,8528949
2020-04-17,135.27,136.09,134.46,135.29,6487431
2020-04-20,137.27,137.9,136.22,136.85,5769576
2020-04-21,137.19,137.69,136.94,137.44,8247015
2020-04-22,140.46,141.39,139.24,140.18,7318256
2020-04-23,137.29,137.34,137.28,137.32,5842983
2020-04-24,136.77,137.86,135.89,136.98,2958422
2020-04-27,140.73,141.45,139.71,140.43,3307878
2020-04-28,142.11,142.82,141.15,141.86,4308962
2020-04-29,142.38,142.73,141.98,142.33,4873040
2020-04-30,143.86,144.81,142.84,143.79,6982715
2020-05-01,145.06,145.77,144.46,145.18,5494439
2020-05-04,145.97,146.9,145.13,146.06,7476094
2020-05-05,146.62,148.0,144.93,146.31,6874125
2020-05-06,145.94,146.17,145.27,145.5,5673867
2020-05-07,142.9,143.28,142.64,143.02,5959379
2020-05-08,144.39,145.11,143.58,144.3,8093250
2020-05-11,147.29,149.24,145.71,147.65,8629136
2020-05-12,147.09,147.15,146.83,146.89,5727453
2020-05-13,148.39,148.91,147.85,148.38,6510584
2020-05-14,152.65,153.68,151.57,152.6,5893517
2020-05-15,153.56,154.65,153.15,154.23,8011357
2020-05-18,151.11,152.07,150.29,151.25,5313537
2020-05-19,151.13,151.42,150.95,151.24,5762401
2020-05-20,150.71,151.21,150.45,150.95,6597703
2020-05-21,151.2,151.99,150.31,151.1,7040170
2020-05-22,150.06,151.33,148.55,149.82,3581357
2020-05-25,149.04,149.96,148.01,148.94,5971141
2020-05-26,149.58,150.19,148.77,149.39,6604622
2020-05-27,149.5,150.61,148.35,149.46,4130886
2020-05-28,148.07,149.7,146.86,148.49,7088734
2020-05-29,151.96,152.42,151.65,152.1,6838187
2020-06-01,152.33,153.0,151.31,151.97,3418497
2020-06-02,153.07,153.8,152.42,153.15,1613211
2020-06-03,155.0,156.02,153.55,154.57,6859738
2020-06-04,153.11,154.11,152.34,153.33,3037537
2020-06-05,152.59,153.03,151.91,152.35,6338989
2020-06-08,152.92,153.95,151.85,152.88,1989632
2020-06-09,150.96,152.7,149.27,151.01,3985719
2020-06-10,151.59,152.35,150.27,151.02,8518851
2020-06-11,149.88,150.45,149.01,149.58,7706339
2020-06-12,150.85,152.07,150.2,151.42,5828859
2020-06-15,153.26,154.04,152.26,153.04,9999753
2020-06-16,152.45,153.49,151.73,152.77,3940791
2020-06-17,148.97,150.33,147.64,149.01,10249123
2020-06-18,148.18,148.75,147.34,147.91,3914858
2020-06-19,148.26,149.07,147.62,148.43,8113218
2020-06-22,146.59,147.67,145.83,146.9,1670596
2020-06-23,144.52,144.72,144.24,144.44,6435560
2020-06-24,145.44,146.07,144.86,145.48,4013097
2020-06-25,144.84,145.99,143.84,145.0,5759739
2020-06-26,145.03,145.45,144.7,145.13,8678417
2020-06-29,144.29,145.58,142.81,144.09,4061086
2020-06-30,148.16,148.75,147.05,147.63,7363459
2020-07-01,146.83,147.3,145.89,146.36,4604482
2020-07-02,149.18,149.63,148.65,149.1,3306061
2020-07-03,147.55,148.16,147.15,147.76,7879275
2020-07-06,145.56,145.82,145.22,145.48,2959538
2020-07-07,145.27,146.61,144.03,145.37,5862467
2020-07-08,148.35,149.55,147.12,148.32,5399738
2020-07-09,146.94,148.19,146.12,147.37,2871995
2020-07-10,148.39,149.73,147.16,148.49,6812158
2020-07-13,146.8,148.15,145.9,147.26,5016692
2020-07-14,147.13,147.59,146.8,147.26,7279496
2020-07-15,146.8,147.83,145.53,146.55,3002627
2020-07-16,144.69,145.42,143.9,144.63,4264740
2020-07-17,146.15,146.47,146.14,146.46,6361361
2020-07-20,146.57,147.77,145.34,146.54,4933335
2020-07-21,144.97,145.89,144.12,145.04,6951015
2020-07-22,146.2,148.01,144.42,146.23,4918652
2020-07-23,147.56,148.59,146.43,147.45,4012135
2020-07-24,146.93,148.43,145.21,146.71,8271624
2020-07-27,146.53,147.14,145.72,146.32,5923941
2020-07-28,147.28,148.49,146.42,147.62,5570263
2020-07-29,149.87,151.17,148.8,150.1,5188444
2020-07-30,151.87,152.18,151.17,151.48,4356247
2020-07-31,152.57,153.3,151.79,152.53,6473158
2020-08-03,153.11,154.71,151.7,153.29,1976819
2020-08-04,151.41,152.68,149.97,151.24,5666369
2020-08-05,150.87,152.0,149.81,150.94,2503252
2020-08-06,153.49,154.48,152.44,153.42,6019812
2020-08-07,149.53,150.53,149.04,150.04,5584870
2020-08-10,151.41,152.63,149.96,151.18,5676474
2020-08-11,150.64,151.58,149.78,150.73,4293718
2020-08-12,150.19,150.47,149.94,150.22,4612393
2020-08-13,148.77,148.85,148.52,148.59,6729673
2020-08-14,146.64,147.03,146.54,146.93,3337754
2020-08-17,147.35,148.16,146.8,147.61,7640071
2020-08-18,146.05,146.98,144.85,145.78,5713174
2020-08-19,149.68,151.7,148.18,150.2,4831328
2020-08-20,148.28,149.15,147.29,148.16,6836136
2020-08-21,149.89,150.28,149.58,149.97,7104810
2020-08-24,149.4,150.17,148.98,149.75,4615624
2020-08-25,147.31,148.53,145.93,147.15,5038680
2020-08-26,146.72,147.11,146.69,147.09,4231877
2020-08-27,149.62,150.9,148.31,149.59,7061403
2020-08-28,149.61,150.23,148.17,148.8,6133317
2020-08-31,149.84,149.98,149.54,149.68,3070278
2020-09-01,152.94,153.6,152.33,152.99,6290232
2020-09-02,156.35,156.63,155.38,155.66,8614463
2020-09-03,155.46,156.35,154.37,155.26,4896572
2020-09-04,157.94,158.78,156.69,157.52,8242694
2020-09-07,157.43,158.82,156.0,157.39,4834058
2020-09-08,155.28,155.76,154.49,154.97,4025378
2020-09-09,151.96,152.96,150.91,151.9,6290189
2020-09-10,151.8,153.34,150.65,152.19,1626687
2020-09-11,152.65,153.54,151.96,152.85,7206202
2020-09-14,153.18,153.27,153.02,153.1,777181
2020-09-15,155.34,156.2,154.58,155.44,2911141
2020-09-16,160.01,160.44,159.34,159.76,4385775
2020-09-17,160.38,161.29,159.32,160.23,5987156
2020-09-18,159.39,160.02,159.24,159.87,7740625
2020-09-21,159.32,160.21,158.07,158.96,4376588
2020-09-22,159.91,161.03,158.47,159.59,6380040
2020-09-23,156.05,157.25,154.57,155.76,9195163
2020-09-24,155.89,157.69,154.57,156.37,6695916
2020-09-25,155.66,156.78,154.42,155.55,4457477
2020-09-28,157.73,158.36,156.39,157.02,3495400
2020-09-29,157.23,158.04,156.41,157.23,1599922
2020-09-30,156.29,157.6,154.9,156.21,5867004
2020-10-01,154.61,155.94,153.43,154.75,6666866
2020-10-02,156.97,157.59,155.96,156.58,6123185
2020-10-05,156.77,157.51,156.04,156.77,3141231
2020-10-06,158.04,158.76,157.26,157.98,8066755
2020-10-07,155.7,156.85,154.27,155.41,7582752
2020-10-08,153.62,154.83,152.78,153.98,5475258
2020-10-09,153.82,154.61,152.48,153.27,4728081
2020-10-12,151.2,152.33,150.43,151.57,5540943
2020-10-13,150.53,151.57,149.43,150.47,5686589
2020-10-14,151.63,152.38,150.67,151.42,6654933
2020-10-15,154.12,155.11,153.23,154.22,6345022
2020-10-16,152.43,153.86,151.47,152.9,5363737
2020-10-19,153.2,153.89,152.6,153.29,5090203
2020-10-20,151.19,152.65,149.1,150.56,4632862
2020-10-21,151.8,152.59,151.11,151.89,5457097
2020-10-22,151.49,152.64,150.74,151.88,7041603
2020-10-23,152.2,152.83,151.43,152.06,5394246
2020-10-26,150.72,151.65,149.67,150.6,7515503
2020-10-27,153.17,154.22,152.22,153.27,6718691
2020-10-28,150.03,150.65,149.34,149.95,5974058
2020-10-29,148.43,148.84,148.23,148.65,7548136
2020-10-30,148.16,149.31,147.28,148.44,3408880
2020-11-02,147.96,148.29,147.34,147.68,4647960
2020-11-03,147.58,149.04,146.66,148.11,4650101
2020-11-04,148.87,149.68,147.82,148.63,3944254
2020-11-05,149.86,150.45,148.8,149.39,4856489
2020-11-06,149.89,150.56,149.25,149.92,6325356
2020-11-09,150.15,150.9,149.69,150.44,2689669
2020-11-10,150.97,151.11,150.21,150.35,4316653
2020-11-11,148.84,150.03,148.07,149.25,1614495
2020-11-12,148.84,150.29,147.25,148.7,7281436
2020-11-13,149.53,150.48,148.84,149.79,8996678
2020-11-16,150.83,151.04,150.63,150.84,8143064
2020-11-17,154.89,155.53,154.12,154.76,6108816
2020-11-18,154.24,155.51,152.5,153.77,5928664
2020-11-19,153.46,154.46,153.01,154.0,5912852
2020-11-20,153.44,153.61,153.43,153.6,5718654
2020-11-23,154.81,155.88,154.41,155.47,9054141
2020-11-24,159.41,161.26,158.01,159.86,5881781
2020-11-25,162.36,164.16,160.43,162.23,4458929
2020-11-26,157.85,158.45,157.3,157.9,7273262
2020-11-27,160.66,161.89,159.16,160.38,4456514
2020-11-30,160.78,161.24,160.0,160.46,6412478
2020-12-01,160.95,161.72,160.51,161.28,6818028
2020-12-02,161.58,163.05,160.76,162.23,10292265
2020-12-03,164.39,164.93,163.61,164.15,4425133
2020-12-04,166.64,168.12,164.77,166.25,9904421
2020-12-07,168.09,169.53,166.56,168.0,4224304
2020-12-08,169.91,170.56,168.63,169.28,5345240
2020-12-09,165.76,166.7,165.07,166.02,4876154
2020-12-10,166.07,166.42,165.27,165.62,5020784
2020-12-11,164.89,165.72,164.41,165.24,5390466
2020-12-14,164.89,165.7,164.01,164.83,6634659
2020-12-15,164.26,164.86,164.21,164.8,2515038
2020-12-16,163.43,164.8,162.22,163.58,9324491
2020-12-17,163.27,164.15,162.42,163.3,7217890
2020-12-18,164.05,165.26,163.61,164.82,7303141
2020-12-21,166.91,167.46,166.04,166.59,5548333
2020-12-22,162.42,163.5,161.45,162.53,7758112
2020-12-23,160.0,161.34,158.9,160.24,29009
