Date,Open,High,Low,Close,Volume
2019-06-17,3402.66,3424.54,3386.15,3408.0,100284562
2019-06-18,3417.55,3432.17,3398.72,3413.33,144664784
2019-06-19,3422.77,3458.95,3394.5,3430.61,141654349
2019-06-20,3502.71,3521.59,3488.37,3507.23,123802689
2019-06-21,3517.87,3535.06,3498.99,3516.17,133580734
2019-06-24,3499.6,3518.51,3487.8,3506.69,114283013
2019-06-25,3523.04,3548.06,3495.46,3520.47,144072484
2019-06-26,3565.41,3580.34,3533.78,3548.65,137438728
2019-06-27,3612.76,3614.68,3607.25,3609.17,143194492
2019-06-28,3584.75,3586.87,3573.6,3575.72,145523584
2019-07-01,3482.8,3501.18,3470.91,3489.27,103009539
2019-07-02,3518.35,3524.03,3510.39,3516.06,50109836
2019-07-03,3484.74,3530.33,3457.02,3502.48,161255463
2019-07-04,3442.56,3461.81,3418.93,3438.16,127845974
2019-07-05,3403.51,3416.08,3399.6,3412.17,191701963
2019-07-08,3424.76,3468.07,3388.52,3431.76,137161900
2019-07-09,3443.55,3476.82,3408.67,3441.93,83987552
2019-07-10,3416.72,3436.94,3396.23,3416.45,154472007
2019-07-11,3430.32,3431.0,3426.85,3427.53,155381311
2019-07-12,3503.51,3526.12,3488.18,3510.75,95521996
2019-07-15,3495.25,3504.89,3489.32,3498.96,137949262
2019-07-16,3546.17,3579.92,3515.52,3549.25,207181063
2019-07-17,3565.46,3579.56,3556.99,3571.07,54338684
2019-07-18,3649.17,3678.9,3606.12,3635.74,81964294
2019-07-19,3643.74,3654.75,3635.65,3646.66,119311525
2019-07-22,3615.15,3675.94,3576.38,3636.94,203504578
2019-07-23,3624.63,3653.38,3590.92,3619.62,118360654
2019-07-24,3545.62,3589.57,3506.24,3550.14,198818844
2019-07-25,3577.59,3608.22,3547.52,3578.15,124614608
2019-07-26,3521.88,3524.77,3510.3,3513.18,111892428
2019-07-29,3533.97,3552.24,3520.47,3538.72,156205105
2019-07-30,3550.31,3565.52,3540.07,3555.27,180492528
2019-07-31,3592.35,3624.36,3566.67,3598.64,90147176
2019-08-01,3617.22,3633.9,3600.39,3617.07,179897737
2019-08-02,3620.12,3648.66,3596.34,3624.85,160368510
2019-08-05,3654.93,3682.99,3638.98,3666.99,120228925
2019-08-06,3578.18,3594.58,3568.44,3584.83,125642061
2019-08-07,3589.08,3605.72,3579.29,3595.92,126685677
2019-08-08,3562.51,3580.39,3538.72,3556.57,101838769
2019-08-09,3515.74,3542.76,3488.2,3515.21,103054542
2019-08-12,3498.19,3517.03,3480.66,3499.5,44854687
2019-08-13,3515.86,3546.38,3473.09,3503.5,92554382
2019-08-14,3515.2,3537.11,3494.35,3516.25,140127886
2019-08-15,3516.4,3548.96,3483.93,3516.49,118742172
2019-08-16,3458.8,3460.39,3454.31,3455.9,49090484
2019-08-19,3494.73,3513.7,3469.63,3488.57,139386971
2019-08-20,3538.58,3557.33,3522.38,3541.12,142269375
2019-08-21,3562.72,3601.42,3525.93,3564.62,159091424
2019-08-22,3601.44,3616.3,3579.43,3594.26,103722790
2019-08-23,3611.64,3634.29,3580.08,3602.67,147135532
2019-08-26,3681.22,3700.22,3656.13,3675.1,152432075
2019-08-27,3715.39,3722.74,3706.29,3713.64,175498562
2019-08-28,3778.07,3784.32,3766.58,3772.81,80200079
2019-08-29,3693.1,3717.72,3674.77,3699.36,105852042
2019-08-30,3734.99,3761.43,3714.28,3740.68,193583569
2019-09-02,3748.31,3757.41,3747.78,3756.87,148074835
2019-09-03,3750.61,3786.29,3727.89,3763.49,185728093
2019-09-04,3723.22,3752.16,3703.14,3732.03,201579503
2019-09-05,3742.45,3763.16,3707.81,3728.45,173762730
2019-09-06,3686.83,3733.3,3654.38,3700.73,163190292
2019-09-09,3644.17,3663.26,3621.18,3640.25,143922041
2019-09-10,3635.54,3671.15,3593.76,3629.31,201432939
2019-09-11,3603.13,3639.28,3590.81,3626.88,118109388
2019-09-12,3596.75,3601.58,3594.08,3598.91,194337901
2019-09-13,3554.97,3589.75,3533.75,3568.44,161919647
2019-09-16,3617.32,3647.15,3589.86,3619.67,77838695
2019-09-17,3609.54,3643.12,3587.65,3621.15,86361586
2019-09-18,3609.7,3641.67,3580.25,3612.21,73968542
2019-09-19,3587.18,3602.54,3564.4,3579.72,124284034
2019-09-20,3478.59,3503.1,3458.9,3483.4,118173042
2019-09-23,3569.87,3596.09,3529.96,3556.08,116118483
2019-09-24,3553.25,3566.62,3531.21,3544.54,186569740
2019-09-25,3511.68,3518.26,3498.09,3504.66,224439954
2019-09-26,3474.76,3481.36,3469.87,3476.48,132620563
2019-09-27,3476.06,3493.08,3456.19,3473.2,221338207
2019-09-30,3602.95,3616.62,3577.81,3591.43,146109598
2019-10-01,3568.51,3571.9,3553.69,3557.07,139464496
2019-10-02,3609.35,3610.8,3609.34,3610.79,225518163
2019-10-03,3510.44,3523.73,3503.91,3517.18,135067148
2019-10-04,3521.16,3543.0,3500.33,3522.17,132514419
2019-10-07,3568.14,3597.5,3529.55,3558.83,82159181
2019-10-08,3608.53,3625.74,3594.94,3612.14,82487605
2019-10-09,3568.13,3599.78,3544.9,3576.49,169882360
2019-10-10,3629.63,3653.42,3602.11,3625.87,147073963
2019-10-11,3718.37,3739.1,3683.97,3704.62,95630124
2019-10-14,3662.49,3698.56,3636.05,3672.06,135863309
2019-10-15,3669.42,3676.72,3659.11,3666.39,97368287
2019-10-16,3595.19,3628.12,3575.17,3608.02,72672862
2019-10-17,3622.74,3627.45,3608.4,3613.1,181607732
2019-10-18,3578.31,3597.22,3548.92,3567.79,139651652
2019-10-21,3642.43,3669.48,3605.7,3632.67,147312132
2019-10-22,3643.86,3674.57,3615.04,3645.75,245879620
2019-10-23,3577.17,3578.76,3575.77,3577.36,157886324
2019-10-24,3563.19,3582.09,3548.04,3566.91,133443138
2019-10-25,3518.01,3548.02,3493.06,3523.04,150301629
2019-10-28,3540.74,3555.2,3528.73,3543.18,229705359
2019-10-29,3539.39,3564.72,3520.83,3546.13,173782864
2019-10-30,3565.24,3593.04,3521.93,3549.62,67319190
2019-10-31,3533.75,3538.14,3517.5,3521.88,121693650
2019-11-01,3475.22,3503.39,3451.69,3479.83,139699722
2019-11-04,3450.25,3469.1,3430.39,3449.23,107640769
2019-11-05,3591.17,3603.45,3581.2,3593.47,112782343
2019-11-06,3617.08,3635.03,3591.68,3609.59,159697508
2019-11-07,3684.92,3716.87,3654.04,3685.99,131339825
2019-11-08,3776.37,3803.57,3750.89,3778.08,191170494
2019-11-11,3707.08,3745.22,3668.8,3706.94,148308947
2019-11-12,3720.83,3735.26,3710.38,3724.79,110247063
2019-11-13,3773.33,3803.31,3745.64,3775.6,193080626
2019-11-14,3768.26,3770.29,3756.83,3758.85,89387912
2019-11-15,3736.97,3756.17,3708.44,3727.59,131091492
2019-11-18,3714.84,3733.38,3697.45,3715.99,92942564
2019-11-19,3679.72,3692.75,3665.87,3678.9,176661306
2019-11-20,3734.04,3765.73,3703.33,3735.01,93932381
2019-11-21,3726.63,3741.17,3711.72,3726.26,101008144
2019-11-22,3807.07,3825.2,3788.77,3806.9,161502470
2019-11-25,3833.92,3847.62,3823.59,3837.29,167955659
2019-11-26,3875.05,3899.44,3857.82,3882.18,143073206
2019-11-27,3844.77,3867.72,3816.77,3839.68,144472553
2019-11-28,3912.5,3937.89,3897.85,3923.21,165707219
2019-11-29,3960.68,3984.32,3935.49,3959.13,116821667
2019-12-02,4008.1,4029.62,3980.31,4001.8,157471584
2019-12-03,4028.42,4053.93,4004.72,4030.22,191842801
2019-12-04,3992.41,4014.88,3971.32,3993.79,139572112
2019-12-05,4012.3,4035.14,3991.14,4013.97,127182972
2019-12-06,4027.26,4028.87,4026.51,4028.12,118118150
2019-12-09,4003.17,4014.21,3983.69,3994.7,147777253
2019-12-10,3959.27,3988.52,3944.05,3973.24,157142147
2019-12-11,3902.55,3910.14,3886.11,3893.69,104820404
2019-12-12,3895.54,3916.44,3879.71,3900.59,142968024
2019-12-13,3761.15,3771.42,3752.63,3762.9,80779701
2019-12-16,3730.57,3762.49,3695.31,3727.21,197411502
2019-12-17,3680.95,3689.36,3669.72,3678.12,82670281
2019-12-18,3756.9,3768.75,3730.75,3742.56,126726765
2019-12-19,3746.52,3756.78,3741.7,3751.95,30235487
2019-12-20,3659.93,3674.25,3643.22,3657.54,188368822
2019-12-23,3601.64,3616.54,3585.06,3599.96,104820275
2019-12-24,3582.66,3592.22,3578.64,3588.2,174713791
2019-12-25,3636.79,3656.74,3602.99,3622.87,164565445
2019-12-26,3607.06,3620.8,3592.49,3606.23,63920843
2019-12-27,3619.37,3643.95,3588.85,3613.38,171261589
2019-12-30,3535.85,3565.49,3513.47,3543.07,217084149
2019-12-31,3579.49,3613.7,3545.72,3579.93,107442921
2020-01-01,3529.05,3559.42,3491.81,3522.12,133890952
2020-01-02,3517.54,3537.06,3499.32,3518.84,140463919
2020-01-03,3527.81,3542.67,3521.13,3535.98,181215910
2020-01-06,3562.72,3581.63,3535.05,3553.92,162414193
2020-01-07,3558.67,3576.6,3543.67,3561.59,41791519
2020-01-08,3648.51,3675.19,3626.67,3653.32,166672130
2020-01-09,3726.31,3753.66,3692.92,3720.23,193704105
2020-01-10,3697.48,3728.87,3672.54,3703.89,90508326
2020-01-13,3689.48,3708.72,3669.52,3688.75,90651828
2020-01-14,3646.56,3680.19,3617.52,3651.11,115916684
2020-01-15,3718.23,3735.73,3700.06,3717.56,107496076
2020-01-16,3734.72,3759.32,3697.73,3722.25,172405570
2020-01-17,3836.7,3850.61,3808.92,3822.78,223772697
2020-01-20,3882.88,3899.26,3869.84,3886.21,175635291
2020-01-21,3877.38,3899.67,3851.73,3874.0,127485478
2020-01-22,3810.07,3828.92,3807.49,3826.33,154101650
2020-01-23,3881.35,3891.08,3864.54,3874.25,166079530
2020-01-24,3885.52,3919.82,3845.51,3879.76,149566297
2020-01-27,3906.76,3927.02,3882.79,3903.04,86961169
2020-01-28,3908.74,3922.18,3893.44,3906.88,230181455
2020-01-29,3905.39,3935.58,3877.98,3908.15,105893807
2020-01-30,3897.29,3917.09,3880.86,3900.64,183527131
2020-01-31,3964.37,3980.6,3937.26,3953.45,97418403
2020-02-03,3877.29,3911.55,3853.71,3887.9,112026660
2020-02-04,3821.48,3851.34,3795.12,3824.96,87710698
2020-02-05,3862.34,3890.57,3828.72,3856.91,104041939
2020-02-06,3914.72,3928.19,3903.36,3916.83,191753490
2020-02-07,3971.15,3995.36,3951.09,3975.29,119930894
2020-02-10,3953.9,4003.92,3911.04,3961.0,56248877
2020-02-11,3970.39,3970.65,3959.36,3959.62,133254225
2020-02-12,3938.43,3971.5,3909.36,3942.4,154279976
2020-02-13,3927.34,3972.48,3906.56,3951.56,95721278
2020-02-14,4008.97,4021.57,3992.54,4005.13,118848864
2020-02-17,4039.76,4069.29,4011.54,4041.06,145019483
2020-02-18,4025.76,4072.36,3984.62,4031.16,212782801
2020-02-19,4061.3,4084.7,4039.63,4063.02,154528470
2020-02-20,4147.03,4155.43,4126.56,4134.93,163077609
2020-02-21,4181.45,4223.81,4152.87,4195.14,233797806
2020-02-24,4205.76,4246.01,4164.81,4205.05,112498914
2020-02-25,4176.13,4219.73,4146.69,4190.2,182644958
2020-02-26,4093.31,4102.9,4086.48,4096.07,105352596
2020-02-27,4049.38,4069.98,4024.06,4044.64,86051489
2020-02-28,4060.45,4089.99,4026.02,4055.52,58210993
2020-03-02,4003.63,4027.3,3991.74,4015.38,96069869
2020-03-03,4027.19,4030.74,4026.82,4030.37,65380038
2020-03-04,3978.0,3994.1,3955.09,3971.17,184700330
2020-03-05,3908.32,3947.73,3878.43,3917.77,160068414
2020-03-06,3910.67,3938.12,3885.49,3912.93,64281176
2020-03-09,3879.94,3923.02,3838.85,3881.92,137785767
2020-03-10,3905.08,3944.69,3855.69,3895.2,121854605
2020-03-11,3850.67,3878.66,3814.2,3842.12,139372282
2020-03-12,3884.4,3918.48,3851.74,3885.81,206401002
2020-03-13,3927.47,3945.83,3910.14,3928.49,140597970
2020-03-16,3958.99,3986.35,3933.93,3961.28,149111939
2020-03-17,4024.18,4050.94,3997.33,4024.09,126076928
2020-03-18,4025.71,4041.65,4009.43,4025.38,85608083
2020-03-19,3998.85,4015.84,3994.45,4011.43,190211041
2020-03-20,3936.47,3955.64,3916.54,3935.7,94287750
2020-03-23,3965.03,3971.1,3955.67,3961.73,174742607
2020-03-24,3940.24,3954.15,3926.89,3940.8,165187863
2020-03-25,4017.34,4035.56,3999.37,4017.58,172119095
2020-03-26,4056.09,4088.75,4018.78,4051.4,94723894
2020-03-27,4089.12,4125.64,4060.55,4097.02,75816207
2020-03-30,4137.77,4170.64,4115.71,4148.51,141321572
2020-03-31,4207.11,4224.32,4187.13,4204.33,127286718
2020-04-01,4214.16,4245.2,4180.54,4211.56,101732657
2020-04-02,4263.18,4272.35,4254.21,4263.38,160550535
2020-04-03,4264.06,4273.72,4248.33,4257.97,197089472
2020-04-06,4247.2,4268.61,4228.21,4249.6,127540088
2020-04-07,4276.93,4295.1,4259.56,4277.72,126385480
2020-04-08,4303.68,4327.44,4283.29,4307.03,83001369
2020-04-09,4329.24,4356.47,4300.44,4327.66,161578558
2020-04-10,4280.69,4292.52,4264.68,4276.5,150295900
2020-04-13,4315.13,4352.92,4285.16,4322.89,105850638
2020-04-14,4334.34,4375.24,4295.3,4336.18,99730283
2020-04-15,4368.98,4392.83,4330.33,4354.1,117766524
2020-04-16,4381.02,4404.55,4349.64,4373.12,164757602
2020-04-17,4249.08,4267.76,4227.25,4245.92,131369758
2020-04-20,4270.06,4328.17,4231.45,4289.39,154825117
2020-04-21,4216.13,4241.78,4202.92,4228.54,168966452
2020-04-22,4291.12,4311.26,4258.83,4278.91,140476087
2020-04-23,4243.51,4284.57,4197.71,4238.72,162951003
2020-04-24,4151.75,4182.4,4117.94,4148.57,152091431
2020-04-27,4240.81,4278.25,4223.44,4260.79,91751398
2020-04-28,4307.26,4327.07,4277.27,4297.03,121471063
2020-04-29,4301.48,4317.92,4284.38,4300.82,167005639
2020-04-30,4276.15,4291.22,4253.97,4269.02,140509527
2020-05-01,4314.45,4333.04,4285.75,4304.3,212190917
2020-05-04,4408.33,4417.52,4391.46,4400.64,163102888
2020-05-05,4387.81,4418.01,4353.72,4383.89,150908368
2020-05-06,4431.42,4452.49,4409.63,4430.7,135694971
2020-05-07,4500.01,4548.48,4446.05,4494.46,107652931
2020-05-08,4581.57,4634.62,4532.74,4585.74,182796525
2020-05-11,4653.29,4694.0,4619.47,4660.14,196612453
2020-05-12,4658.37,4687.32,4634.38,4663.3,132742381
2020-05-13,4779.27,4796.75,4760.09,4777.56,163743189
2020-05-14,4736.06,4744.98,4723.7,4732.61,159443246
2020-05-15,4782.53,4808.75,4759.72,4785.93,142857131
2020-05-18,4737.99,4753.35,4709.85,4725.16,116168352
2020-05-19,4849.62,4865.3,4827.6,4843.26,160509661
2020-05-20,4754.18,4795.53,4719.56,4760.86,112504276
2020-05-21,4732.13,4780.59,4675.82,4724.2,177602597
2020-05-22,4684.61,4710.21,4662.88,4688.47,140877370
2020-05-25,4666.25,4696.79,4629.42,4659.92,91079774
2020-05-26,4659.06,4680.42,4639.07,4660.43,119282795
2020-05-27,4672.87,4704.91,4630.18,4662.15,231507693
2020-05-28,4652.06,4676.93,4619.69,4644.52,141567746
2020-05-29,4603.1,4637.91,4573.28,4608.06,161837054
2020-06-01,4636.15,4661.93,4610.18,4635.96,116820290
2020-06-02,4611.15,4639.92,4579.33,4608.09,187912892
2020-06-03,4588.24,4612.9,4564.57,4589.22,67976816
2020-06-04,4486.97,4519.32,4463.69,4495.99,98370552
2020-06-05,4392.66,4420.82,4374.53,4402.66,146590096
2020-06-08,4318.11,4367.74,4285.42,4334.93,101032803
2020-06-09,4356.74,4394.18,4326.1,4363.5,160629678
2020-06-10,4270.2,4299.14,4248.14,4277.05,161419519
2020-06-11,4369.56,4427.8,4315.05,4373.24,112432580
2020-06-12,4322.83,4344.49,4292.33,4313.95,169534613
2020-06-15,4348.88,4388.51,4299.98,4339.53,129580890
2020-06-16,4447.76,4464.33,4431.85,4448.41,126218639
2020-06-17,4374.68,4406.92,4334.21,4366.39,138961280
2020-06-18,4441.23,4458.04,4414.62,4431.39,92909655
2020-06-19,4399.92,4439.25,4362.56,4401.87,202995444
2020-06-22,4423.41,4434.71,4416.84,4428.13,48995846
2020-06-23,4399.91,4400.9,4396.87,4397.85,162541611
2020-06-24,4343.91,4369.93,4320.6,4346.61,143129354
2020-06-25,4416.89,4421.96,4408.91,4413.98,151681054
2020-06-26,4460.41,4491.72,4409.0,4440.17,217837399
2020-06-29,4424.47,4451.94,4395.93,4423.39,142848470
2020-06-30,4476.96,4511.21,4450.78,4484.99,164817413
2020-07-01,4524.77,4544.76,4505.43,4525.42,71997487
2020-07-02,4532.79,4573.3,4504.58,4545.01,94943170
2020-07-03,4563.07,4613.31,4507.94,4558.12,125121537
2020-07-06,4579.76,4613.38,4557.26,4590.82,73426979
2020-07-07,4474.36,4499.1,4448.49,4473.22,138732533
2020-07-08,4509.71,4546.69,4482.22,4519.14,106674163
2020-07-09,4508.75,4531.86,4477.75,4500.82,165254738
2020-07-10,4605.76,4632.45,4577.36,4604.04,177041936
2020-07-13,4547.17,4583.51,4529.77,4566.04,173206197
2020-07-14,4619.61,4637.21,4587.81,4605.35,177443605
2020-07-15,4666.63,4709.31,4625.14,4667.81,171907800
2020-07-16,4741.7,4768.85,4712.91,4740.06,158804715
2020-07-17,4752.06,4785.58,4740.5,4773.97,82760000
2020-07-20,4672.95,4685.65,4659.25,4671.95,212319886
2020-07-21,4751.13,4783.19,4712.05,4744.05,226505732
2020-07-22,4737.22,4755.04,4722.81,4740.62,74120626
2020-07-23,4691.91,4747.32,4638.42,4693.82,118956891
2020-07-24,4638.76,4654.46,4631.08,4646.77,154369435
2020-07-27,4764.7,4798.65,4732.49,4766.43,88713925
2020-07-28,4786.02,4787.02,4776.08,4777.08,166460255
2020-07-29,4737.37,4775.69,4719.33,4757.56,180835365
2020-07-30,4732.59,4746.21,4715.89,4729.51,122532320
2020-07-31,4706.53,4728.76,4688.41,4710.62,151779051
2020-08-03,4792.58,4814.1,4768.94,4790.45,102212416
2020-08-04,4759.56,4785.47,4728.54,4754.42,171334944
2020-08-05,4641.82,4679.64,4617.89,4655.64,141926069
2020-08-06,4737.61,4760.49,4715.86,4738.73,90944023
2020-08-07,4668.39,4712.08,4629.28,4672.93,180012913
2020-08-10,4762.87,4802.0,4723.34,4762.47,257184607
2020-08-11,4771.65,4809.19,4705.61,4742.92,158776587
2020-08-12,4704.7,4738.14,4672.96,4706.4,153443037
2020-08-13,4660.75,4691.88,4628.47,4659.6,112341915
2020-08-14,4715.31,4749.77,4677.81,4712.24,92558666
2020-08-17,4734.82,4754.7,4709.3,4729.15,246637164
2020-08-18,4706.29,4750.79,4664.13,4708.62,161604847
2020-08-19,4848.23,4860.85,4836.72,4849.34,99785670
2020-08-20,4816.54,4845.69,4797.95,4827.05,180926764
2020-08-21,4770.68,4779.18,4748.46,4756.94,107852946
2020-08-24,4809.59,4827.05,4787.88,4805.32,162036209
2020-08-25,4845.81,4864.91,4827.16,4846.26,126240539
2020-08-26,4929.18,4952.62,4899.31,4922.73,156395644
2020-08-27,4915.95,4960.63,4879.46,4924.08,76230579
2020-08-28,4929.61,4931.94,4919.18,4921.51,166980908
2020-08-31,4948.27,4986.06,4901.7,4939.42,153432030
2020-09-01,4907.7,4912.58,4891.52,4896.38,184072937
2020-09-02,4904.53,4913.25,4895.97,4904.69,17463524
2020-09-03,4935.44,4970.19,4912.55,4947.25,189407416
2020-09-04,4898.1,4946.77,4858.33,4906.93,168722598
2020-09-07,4993.7,4994.68,4988.4,4989.39,191763709
2020-09-08,4987.46,5016.17,4942.57,4971.18,46959548
2020-09-09,4966.09,4978.54,4953.84,4966.29,153707228
2020-09-10,4939.63,4969.55,4902.48,4932.36,210600135
2020-09-11,5002.71,5031.61,4975.91,5004.8,135162703
2020-09-14,4963.7,4986.02,4926.82,4949.08,137709774
2020-09-15,4999.46,5022.65,4964.99,4988.13,122148473
2020-09-16,4964.56,5010.09,4928.87,4974.33,127357211
2020-09-17,4890.52,4913.12,4859.89,4882.45,156480117
2020-09-18,4861.64,4864.48,4857.72,4860.56,86091873
2020-09-21,4789.56,4807.69,4769.32,4787.45,153549789
