Date,Open,High,Low,Close,Volume
2019-03-13,2524.92,2536.08,2521.3,2532.45,108474819
2019-03-14,2537.82,2551.34,2516.28,2529.76,117559504
2019-03-15,2545.85,2566.05,2532.15,2552.32,139458232
2019-03-18,2553.6,2565.64,2543.71,2555.75,205025045
2019-03-19,2587.02,2593.8,2579.84,2586.62,112476567
2019-03-20,2618.04,2644.03,2597.08,2623.04,220198452
2019-03-21,2605.37,2626.11,2594.0,2614.7,198969011
2019-03-22,2636.27,2655.86,2597.78,2617.23,100637507
2019-03-25,2572.65,2584.61,2553.64,2565.56,94838696
2019-03-26,2565.84,2591.21,2542.44,2567.79,110287910
2019-03-27,2570.33,2582.46,2557.96,2570.09,226615028
2019-03-28,2598.82,2610.07,2583.85,2595.08,82807712
2019-03-29,2591.54,2595.71,2579.48,2583.64,136579928
2019-04-01,2613.93,2635.17,2596.33,2617.55,158662050
2019-04-02,2638.13,2647.77,2627.13,2636.77,266417939
2019-04-03,2629.7,2644.26,2616.19,2630.75,132823842
2019-04-04,2677.88,2689.7,2665.73,2677.55,152351067
2019-04-05,2687.84,2705.49,2673.87,2691.5,150746355
2019-04-08,2716.16,2737.23,2695.43,2716.5,160203866
2019-04-09,2660.82,2673.07,2641.98,2654.2,129444725
2019-04-10,2653.39,2669.41,2629.14,2645.1,167470133
2019-04-11,2675.82,2682.1,2668.07,2674.35,137570323
2019-04-12,2720.41,2737.66,2696.78,2713.99,84912982
2019-04-15,2646.7,2673.07,2623.08,2649.43,165642719
2019-04-16,2622.54,2648.75,2604.46,2630.62,74800949
2019-04-17,2602.75,2621.75,2586.03,2605.02,120612781
2019-04-18,2594.71,2597.13,2584.79,2587.2,181912408
2019-04-19,2588.61,2606.76,2565.68,2583.8,101626483
2019-04-22,2579.26,2579.68,2573.67,2574.09,131078532
2019-04-23,2548.09,2569.98,2529.59,2551.46,182753191
2019-04-24,2592.03,2610.36,2568.58,2586.86,170933387
2019-04-25,2634.11,2651.57,2617.38,2634.83,187183840
2019-04-26,2669.72,2702.63,2640.56,2673.44,96523556
2019-04-29,2702.14,2717.4,2691.47,2706.71,115769571
2019-04-30,2662.47,2676.0,2645.51,2659.02,177868193
2019-05-01,2666.13,2672.91,2653.72,2660.49,138038525
2019-05-02,2667.76,2682.96,2655.11,2670.3,187026403
2019-05-03,2654.02,2675.5,2628.34,2649.78,165669945
2019-05-06,2671.84,2688.0,2652.06,2668.2,147344862
2019-05-07,2651.87,2656.5,2649.64,2654.27,126643263
2019-05-08,2654.91,2673.56,2634.63,2653.26,76497206
2019-05-09,2663.3,2674.0,2658.61,2669.3,224606858
2019-05-10,2659.03,2673.63,2645.96,2660.55,156094735
2019-05-13,2661.69,2681.58,2633.96,2653.79,154817456
2019-05-14,2640.66,2649.27,2635.72,2644.32,174658826
2019-05-15,2660.2,2675.71,2639.54,2655.03,149055751
2019-05-16,2627.09,2639.04,2614.4,2626.34,77566951
2019-05-17,2616.18,2624.8,2608.52,2617.14,119627729
2019-05-20,2594.94,2607.17,2579.11,2591.33,144743590
2019-05-21,2602.3,2624.01,2584.26,2605.95,121849276
2019-05-22,2560.97,2575.46,2544.28,2558.76,193992289
2019-05-23,2526.66,2538.79,2505.61,2517.7,91400738
2019-05-24,2502.74,2528.8,2481.29,2507.3,83670635
2019-05-27,2502.94,2526.77,2488.23,2512.01,120886213
2019-05-28,2484.17,2497.76,2468.48,2482.06,178040979
2019-05-29,2509.14,2532.57,2481.9,2505.29,109741997
2019-05-30,2481.33,2505.54,2459.18,2483.36,175143072
2019-05-31,2514.93,2533.36,2499.48,2517.89,178288173
2019-06-03,2554.81,2571.49,2545.53,2562.18,158521234
2019-06-04,2624.54,2630.36,2618.08,2623.9,167539112
2019-06-05,2537.33,2548.73,2521.63,2533.02,205163667
2019-06-06,2501.1,2516.02,2483.23,2498.13,150951608
2019-06-07,2508.62,2520.88,2493.08,2505.32,166396329
2019-06-10,2503.05,2514.73,2488.96,2500.63,215565231
2019-06-11,2525.14,2527.88,2521.28,2524.01,140050426
2019-06-12,2532.1,2547.64,2512.28,2527.8,152973373
2019-06-13,2550.98,2578.28,2532.61,2559.84,127870276
2019-06-14,2558.8,2566.64,2542.09,2549.91,150154955
2019-06-17,2563.03,2575.26,2549.41,2561.64,171076537
2019-06-18,2574.02,2590.36,2556.17,2572.5,156827870
2019-06-19,2559.38,2570.45,2545.35,2556.41,176846086
2019-06-20,2535.73,2558.02,2523.15,2545.39,128344571
2019-06-21,2547.76,2560.07,2541.19,2553.48,116518660
2019-06-24,2560.3,2570.21,2544.28,2554.17,165132037
2019-06-25,2588.88,2597.49,2570.63,2579.2,119912817
2019-06-26,2631.01,2663.02,2598.6,2630.61,124429505
2019-06-27,2614.36,2627.84,2607.73,2621.19,183714160
2019-06-28,2541.56,2553.23,2525.72,2537.36,193831541
2019-07-01,2548.66,2562.24,2537.06,2550.63,106774787
2019-07-02,2618.97,2630.76,2605.78,2617.57,120025873
2019-07-03,2613.08,2624.47,2603.57,2614.95,130832469
2019-07-04,2618.45,2625.72,2612.46,2619.72,153862453
2019-07-05,2622.0,2640.28,2603.87,2622.15,174507676
2019-07-08,2658.74,2672.69,2633.31,2647.2,156601448
2019-07-09,2629.83,2641.46,2621.87,2633.49,197273902
2019-07-10,2603.87,2607.77,2591.42,2595.31,103933139
2019-07-11,2599.14,2618.08,2586.05,2604.96,116083326
2019-07-12,2634.61,2647.75,2614.21,2627.31,163778964
2019-07-15,2638.58,2665.05,2613.81,2640.26,113518816
2019-07-16,2671.86,2693.84,2645.61,2667.55,259226084
2019-07-17,2720.15,2734.57,2697.01,2711.38,165631576
2019-07-18,2739.86,2759.58,2723.21,2742.91,162859207
2019-07-19,2822.89,2841.43,2806.75,2825.28,179649579
2019-07-22,2796.96,2818.94,2779.22,2801.18,186142795
2019-07-23,2828.2,2849.98,2810.99,2832.74,207877916
2019-07-24,2827.07,2857.97,2804.68,2835.52,141821455
2019-07-25,2894.97,2896.98,2884.03,2886.04,112422393
2019-07-26,2899.12,2906.6,2891.75,2899.23,112171576
2019-07-29,2938.97,2961.77,2913.13,2935.91,198247110
2019-07-30,2967.2,2972.93,2961.44,2967.17,105389176
2019-07-31,2897.25,2914.82,2889.39,2906.94,131463465
2019-08-01,2861.19,2886.03,2835.05,2859.88,160122820
2019-08-02,2863.9,2881.82,2846.39,2864.3,226509046
2019-08-05,2879.13,2894.88,2861.98,2877.72,222411257
2019-08-06,2897.99,2919.56,2865.16,2886.65,160998592
2019-08-07,2892.87,2907.13,2875.68,2889.93,160676579
2019-08-08,2881.34,2889.54,2871.7,2879.9,98695420
2019-08-09,2893.71,2912.58,2880.81,2899.65,180698278
2019-08-12,2912.37,2930.38,2896.21,2914.21,131250013
2019-08-13,2934.73,2957.46,2924.48,2947.16,168182010
2019-08-14,2921.05,2943.62,2894.68,2917.23,154490431
2019-08-15,2925.17,2938.78,2905.37,2918.95,206620857
2019-08-16,2958.71,2983.33,2917.75,2942.24,98502106
2019-08-19,2958.35,2973.68,2948.53,2963.85,98720834
2019-08-20,2970.38,2995.44,2948.28,2973.33,205569819
2019-08-21,3000.03,3024.1,2977.04,3001.1,129263448
2019-08-22,2964.28,2975.98,2947.64,2959.33,33550781
2019-08-23,2951.42,2974.33,2923.56,2946.42,147468973
2019-08-26,2981.99,3004.91,2972.01,2994.88,138261570
2019-08-27,2984.33,3012.27,2959.27,2987.18,124858096
2019-08-28,3023.32,3042.08,3004.94,3023.69,79889472
2019-08-29,2996.7,3014.6,2983.89,3001.77,172281002
2019-08-30,3004.94,3014.12,2995.82,3005.0,203121784
2019-09-02,2981.74,2999.54,2965.06,2982.85,109722670
2019-09-03,2985.67,3015.14,2966.21,2995.62,174048678
2019-09-04,3002.95,3033.0,2989.93,3019.91,142562340
2019-09-05,3039.26,3075.73,3008.49,3044.91,96648446
2019-09-06,3020.99,3036.47,3007.68,3023.16,231863091
2019-09-09,2996.96,3011.88,2985.25,3000.15,127915668
2019-09-10,2980.4,2996.54,2968.22,2984.34,203333843
2019-09-11,2956.05,2968.82,2944.64,2957.41,173081117
2019-09-12,2940.56,2951.16,2931.75,2942.34,154908992
2019-09-13,2964.07,2974.11,2956.91,2966.95,128127655
2019-09-16,2963.97,2976.21,2959.85,2972.09,88218420
2019-09-17,2944.75,2965.21,2933.41,2953.84,146804429
2019-09-18,2918.06,2939.33,2894.44,2915.7,184508306
2019-09-19,2865.02,2888.71,2839.3,2862.98,205420688
2019-09-20,2889.65,2911.75,2865.07,2887.15,195383030
2019-09-23,2856.78,2871.86,2831.33,2846.35,150775209
2019-09-24,2836.46,2853.33,2815.41,2832.25,127220905
2019-09-25,2804.09,2816.79,2793.31,2806.01,59343912
2019-09-26,2837.47,2868.06,2808.26,2838.84,166036341
2019-09-27,2791.3,2811.43,2772.87,2792.99,168132523
2019-09-30,2719.31,2738.33,2700.48,2719.5,157641244
2019-10-01,2730.16,2758.92,2709.15,2737.86,129299817
2019-10-02,2765.67,2775.07,2753.98,2763.37,200736353
2019-10-03,2770.34,2797.78,2744.62,2772.04,136283300
2019-10-04,2781.05,2793.85,2770.39,2783.18,170111098
2019-10-07,2824.67,2830.92,2813.11,2819.36,78816576
2019-10-08,2808.64,2830.07,2790.46,2811.87,223452784
2019-10-09,2863.99,2872.8,2852.05,2860.85,154258652
2019-10-10,2818.83,2836.15,2798.34,2815.64,193521086
2019-10-11,2824.4,2844.7,2807.81,2828.09,164495981
2019-10-14,2833.93,2843.82,2819.13,2829.01,202407058
2019-10-15,2826.69,2842.26,2814.25,2829.8,197716123
2019-10-16,2757.58,2781.81,2741.84,2766.01,115713928
2019-10-17,2727.22,2744.83,2708.03,2725.63,97595866
2019-10-18,2716.39,2728.01,2694.57,2706.15,160781047
2019-10-21,2767.45,2782.54,2751.43,2766.5,199554396
2019-10-22,2776.22,2799.11,2752.22,2775.1,152184707
2019-10-23,2806.19,2823.6,2784.76,2802.14,139158398
2019-10-24,2801.9,2803.34,2796.04,2797.47,125493487
2019-10-25,2751.18,2777.89,2741.0,2767.65,91478814
2019-10-28,2778.97,2801.84,2759.94,2782.78,234834895
2019-10-29,2789.26,2812.84,2755.4,2778.89,189083120
2019-10-30,2738.9,2747.78,2729.65,2738.53,162155023
2019-10-31,2804.63,2811.77,2794.51,2801.65,166711203
2019-11-01,2849.18,2857.7,2838.2,2846.71,97520051
2019-11-04,2867.85,2885.98,2849.64,2867.78,199868627
2019-11-05,2878.84,2892.28,2870.6,2884.03,72985291
2019-11-06,2891.81,2911.61,2883.42,2903.18,116312329
2019-11-07,2919.22,2940.93,2893.41,2915.08,108555557
2019-11-08,2909.93,2927.4,2886.02,2903.46,199734272
2019-11-11,2837.29,2845.16,2823.6,2831.45,87933408
2019-11-12,2795.82,2814.94,2786.87,2805.96,122280385
2019-11-13,2832.05,2849.32,2808.56,2825.79,84376943
2019-11-14,2833.93,2846.87,2822.73,2835.66,130113270
2019-11-15,2803.29,2829.59,2789.44,2815.68,100245760
2019-11-18,2801.77,2839.84,2767.06,2805.08,68591260
2019-11-19,2830.84,2862.52,2806.95,2838.56,193773183
2019-11-20,2782.22,2791.27,2774.66,2783.7,149147474
2019-11-21,2787.44,2803.29,2777.55,2793.38,104103276
2019-11-22,2824.96,2845.37,2804.41,2824.81,181452921
2019-11-25,2805.86,2824.63,2792.7,2811.44,107795069
2019-11-26,2853.17,2870.32,2840.28,2857.41,196967389
2019-11-27,2787.27,2810.97,2769.64,2793.3,238323990
2019-11-28,2769.27,2771.7,2759.48,2761.9,89186645
2019-11-29,2800.08,2801.25,2798.05,2799.22,227701792
2019-12-02,2809.12,2839.76,2788.0,2818.57,147079922
2019-12-03,2809.86,2822.81,2788.16,2801.08,182708840
2019-12-04,2857.47,2874.52,2837.96,2855.0,206681067
2019-12-05,2963.24,2964.14,2958.2,2959.09,192920601
2019-12-06,2958.48,2974.63,2942.51,2958.67,160601098
2019-12-09,2983.9,2990.45,2982.36,2988.91,147057447
2019-12-10,3012.54,3022.66,2996.34,3006.44,199840473
2019-12-11,2991.66,3020.23,2965.23,2993.78,104836928
2019-12-12,2886.12,2893.52,2874.69,2882.09,214250465
2019-12-13,2921.24,2929.35,2912.18,2920.3,230987815
2019-12-16,2959.73,2976.39,2937.9,2954.52,166862590
2019-12-17,2961.86,2971.02,2954.22,2963.37,162944886
2019-12-18,2951.37,2977.36,2924.61,2950.6,87154374
2019-12-19,2987.65,3008.25,2976.71,2997.29,204935903
2019-12-20,2977.5,2989.14,2965.34,2976.98,187939842
2019-12-23,2923.0,2946.49,2898.76,2922.24,70890979
2019-12-24,2855.79,2882.53,2831.07,2857.8,178121148
2019-12-25,2796.37,2815.44,2782.86,2801.91,193463321
2019-12-26,2876.24,2895.28,2850.82,2869.82,160656182
2019-12-27,2892.49,2902.16,2885.09,2894.75,141371016
2019-12-30,2818.39,2825.65,2812.07,2819.32,120022560
2019-12-31,2836.76,2862.37,2818.19,2843.76,167534727
2020-01-01,2856.27,2859.38,2845.38,2848.49,109341980
2020-01-02,2916.16,2932.66,2899.14,2915.64,181282349
2020-01-03,2920.68,2931.24,2910.84,2921.4,147303280
2020-01-06,2904.55,2922.26,2889.42,2907.12,206014452
2020-01-07,2897.68,2915.94,2887.97,2906.19,164681368
2020-01-08,2856.63,2865.75,2845.07,2854.18,170805983
2020-01-09,2833.24,2855.31,2828.6,2850.64,129518511
2020-01-10,2876.33,2891.11,2860.98,2875.76,143281193
2020-01-13,2849.87,2867.88,2835.07,2853.06,192197801
2020-01-14,2822.71,2831.31,2802.19,2810.75,95870793
2020-01-15,2861.55,2870.49,2848.83,2857.76,139881248
2020-01-16,2793.64,2815.85,2778.3,2800.47,238319655
2020-01-17,2807.64,2816.31,2799.66,2808.32,109694816
2020-01-20,2787.21,2799.82,2773.4,2786.0,117659454
2020-01-21,2792.01,2797.94,2780.65,2786.57,115831057
2020-01-22,2798.01,2823.64,2778.06,2803.64,133400937
2020-01-23,2797.82,2819.79,2780.53,2802.48,191987631
2020-01-24,2748.13,2777.35,2722.24,2751.44,100684191
2020-01-27,2775.77,2784.37,2761.7,2770.29,116307225
2020-01-28,2756.2,2769.89,2734.83,2748.49,161623107
2020-01-29,2796.29,2814.16,2775.87,2793.73,102118775
2020-01-30,2762.59,2777.85,2740.73,2755.96,232878518
2020-01-31,2767.59,2787.92,2753.04,2773.35,187180069
2020-02-03,2770.18,2773.16,2759.1,2762.08,124198708
2020-02-04,2771.42,2793.9,2747.82,2770.3,198913915
2020-02-05,2807.14,2820.22,2782.9,2795.93,177875141
2020-02-06,2804.37,2806.86,2800.25,2802.74,155603419
2020-02-07,2810.19,2834.75,2783.97,2808.52,65463028
2020-02-10,2804.37,2807.98,2796.54,2800.14,216126930
2020-02-11,2850.62,2866.51,2832.0,2847.87,244699339
2020-02-12,2860.09,2871.69,2849.93,2861.53,121408606
2020-02-13,2836.69,2852.07,2821.3,2836.69,151409325
2020-02-14,2776.91,2784.07,2774.48,2781.64,109788784
2020-02-17,2803.57,2826.96,2771.13,2794.45,87426800
2020-02-18,2766.7,2781.77,2754.85,2769.9,103137755
2020-02-19,2731.42,2748.71,2722.98,2740.25,202548964
2020-02-20,2782.55,2792.73,2771.57,2781.75,158269570
2020-02-21,2800.15,2827.0,2779.42,2806.23,95223334
2020-02-24,2827.44,2850.34,2813.62,2836.47,155555167
2020-02-25,2829.72,2834.03,2824.3,2828.6,93799527
2020-02-26,2808.27,2817.16,2798.59,2807.48,84306990
2020-02-27,2774.81,2794.71,2759.42,2779.29,107652527
2020-02-28,2789.74,2820.32,2770.03,2800.53,142884549
2020-03-02,2801.33,2820.36,2772.93,2791.9,108970137
2020-03-03,2836.89,2854.93,2810.11,2828.1,192788397
2020-03-04,2852.84,2878.51,2831.21,2856.85,150182942
2020-03-05,2827.52,2846.2,2812.08,2830.76,142259554
2020-03-06,2883.51,2889.68,2878.58,2884.76,103040629
2020-03-09,2982.14,3006.33,2953.95,2978.11,121896893
2020-03-10,3042.15,3059.25,3026.81,3043.9,125110305
2020-03-11,2995.92,3008.01,2969.6,2981.64,130363904
2020-03-12,2962.81,2966.77,2957.02,2960.98,175734233
2020-03-13,2952.89,2963.93,2930.18,2941.17,186411979
2020-03-16,2888.17,2897.17,2877.13,2886.13,132476853
2020-03-17,2905.26,2945.28,2874.53,2914.46,171107868
2020-03-18,2889.89,2911.72,2860.97,2882.75,110102998
2020-03-19,2822.47,2831.53,2815.92,2824.98,118707155
2020-03-20,2835.54,2853.59,2807.9,2825.88,194130223
2020-03-23,2808.77,2818.5,2805.04,2814.77,159255191
2020-03-24,2733.26,2747.15,2712.59,2726.45,152990148
2020-03-25,2715.95,2724.33,2706.3,2714.68,152346524
2020-03-26,2701.96,2703.12,2701.26,2702.42,155670528
2020-03-27,2724.81,2737.94,2708.23,2721.35,137151670
2020-03-30,2725.73,2742.8,2707.18,2724.24,168562158
2020-03-31,2742.42,2764.41,2720.5,2742.49,193240532
2020-04-01,2736.31,2759.82,2714.77,2738.27,177985588
2020-04-02,2744.33,2763.24,2726.2,2745.11,151071310
2020-04-03,2735.49,2760.7,2712.6,2737.79,187928988
2020-04-06,2740.49,2753.44,2727.64,2740.59,149471161
2020-04-07,2731.42,2748.15,2719.18,2735.88,114967560
2020-04-08,2784.83,2801.43,2768.57,2785.17,192876104
2020-04-09,2807.19,2826.9,2785.29,2804.98,191906768
2020-04-10,2814.04,2823.64,2805.12,2814.72,118240399
2020-04-13,2838.0,2848.58,2822.48,2833.04,121880468
2020-04-14,2797.19,2811.5,2782.96,2797.27,120774728
2020-04-15,2821.73,2829.93,2813.25,2821.45,174519871
2020-04-16,2811.68,2823.64,2809.32,2821.28,196927278
2020-04-17,2796.47,2817.33,2781.12,2801.95,147998117
2020-04-20,2795.42,2802.53,2783.99,2791.1,166034842
2020-04-21,2766.85,2778.96,2749.51,2761.59,69327791
2020-04-22,2755.54,2770.73,2739.57,2754.76,144914040
2020-04-23,2769.41,2772.23,2765.6,2768.41,208252417
2020-04-24,2802.28,2831.61,2772.38,2801.71,164277683
2020-04-27,2873.49,2895.02,2856.04,2877.54,97283135
2020-04-28,2804.76,2813.97,2798.17,2807.37,194330932
2020-04-29,2787.5,2806.83,2770.28,2789.6,158746587
2020-04-30,2737.93,2761.15,2721.32,2744.5,160536297
2020-05-01,2738.32,2742.2,2726.72,2730.58,167649472
2020-05-04,2743.89,2753.56,2735.42,2745.09,149568327
2020-05-05,2751.21,2766.35,2731.31,2746.42,87267452
2020-05-06,2757.91,2782.96,2737.65,2762.66,112762746
2020-05-07,2792.0,2824.13,2764.52,2796.61,215917679
2020-05-08,2777.15,2792.6,2763.79,2779.23,211206872
2020-05-11,2726.52,2741.45,2705.47,2720.36,164642817
2020-05-12,2776.74,2783.59,2770.62,2777.46,141873447
2020-05-13,2728.66,2739.54,2717.84,2728.72,167002145
2020-05-14,2715.9,2731.57,2697.89,2713.54,96757084
2020-05-15,2718.89,2746.84,2709.21,2737.1,127586955
2020-05-18,2786.49,2805.62,2760.6,2779.68,110309203
2020-05-19,2786.44,2811.94,2765.27,2790.74,80443828
2020-05-20,2785.54,2804.83,2767.1,2786.38,119145018
2020-05-21,2794.28,2816.95,2783.03,2805.65,139860665
2020-05-22,2789.43,2809.48,2770.35,2790.4,157568951
2020-05-25,2827.78,2848.2,2811.73,2832.13,144277438
2020-05-26,2813.66,2827.89,2796.84,2811.05,228920963
2020-05-27,2804.78,2817.09,2787.67,2799.96,131860730
2020-05-28,2850.12,2870.56,2832.6,2853.02,153330434
2020-05-29,2803.07,2812.43,2789.47,2798.82,153827709
2020-06-01,2759.57,2781.56,2743.88,2765.83,136476172
2020-06-02,2731.65,2739.45,2723.6,2731.4,163259893
2020-06-03,2728.3,2737.02,2715.24,2723.95,140909711
2020-06-04,2656.27,2668.47,2645.33,2657.52,155530593
2020-06-05,2662.9,2671.1,2653.36,2661.55,185029512
2020-06-08,2671.31,2681.9,2659.24,2669.82,72514989
2020-06-09,2647.6,2653.9,2644.05,2650.36,188522254
2020-06-10,2684.97,2689.47,2673.54,2678.02,104127991
2020-06-11,2676.63,2686.45,2666.93,2676.74,141973169
2020-06-12,2673.35,2700.25,2650.61,2677.48,161974135
2020-06-15,2694.68,2701.77,2683.03,2690.11,132891943
2020-06-16,2690.42,2699.3,2682.23,2691.11,106238211
2020-06-17,2677.8,2695.75,2665.58,2683.51,121472862
2020-06-18,2640.7,2655.8,2630.92,2646.0,189835864
2020-06-19,2661.41,2678.25,2639.91,2656.72,158586321
2020-06-22,2732.04,2738.68,2723.22,2729.85,180297993
2020-06-23,2704.28,2723.53,2693.03,2712.25,199337207
2020-06-24,2798.23,2818.32,2781.23,2801.29,96736067
2020-06-25,2788.92,2805.05,2777.62,2793.73,103426366
2020-06-26,2819.13,2830.56,2797.65,2809.04,104999678
2020-06-29,2783.08,2804.31,2765.99,2787.2,188410738
2020-06-30,2717.09,2741.79,2700.82,2725.46,141349346
2020-07-01,2600.24,2602.5,2591.88,2594.13,110751455
2020-07-02,2560.06,2583.2,2535.26,2558.38,153928435
2020-07-03,2553.38,2573.25,2534.58,2554.45,142925636
2020-07-06,2484.0,2502.63,2467.4,2486.01,105824597
2020-07-07,2505.41,2521.08,2485.0,2500.63,138760512
2020-07-08,2519.89,2530.42,2505.03,2515.55,123527640
2020-07-09,2543.5,2565.54,2528.51,2550.51,137728510
2020-07-10,2619.88,2640.48,2598.36,2618.95,122297736
2020-07-13,2626.71,2627.92,2622.05,2623.25,143882826
2020-07-14,2613.54,2620.48,2607.4,2614.34,86315402
2020-07-15,2625.33,2640.73,2604.02,2619.39,168104811
2020-07-16,2593.76,2620.92,2572.24,2599.36,158780400
2020-07-17,2545.54,2566.12,2532.06,2552.6,125178670
2020-07-20,2567.91,2577.01,2548.34,2557.41,229655844
2020-07-21,2616.97,2622.99,2600.82,2606.82,102964325
2020-07-22,2615.95,2636.24,2596.61,2616.9,123159682
2020-07-23,2622.56,2644.83,2605.74,2627.98,252962454
2020-07-24,2588.63,2600.58,2576.9,2588.85,238564964
2020-07-27,2546.85,2552.59,2544.16,2549.89,136598772
2020-07-28,2553.37,2569.7,2535.45,2551.76,179474057
2020-07-29,2602.67,2618.76,2585.92,2602.01,177667933
2020-07-30,2591.27,2609.08,2569.67,2587.46,199099696
2020-07-31,2584.41,2591.15,2578.98,2585.72,239120868
2020-08-03,2610.42,2618.23,2605.22,2613.02,188156129
2020-08-04,2601.97,2616.85,2590.13,2605.0,149018692
2020-08-05,2564.15,2579.34,2547.3,2562.48,151870392
2020-08-06,2544.31,2551.7,2529.92,2537.29,167890606
2020-08-07,2530.41,2539.63,2517.08,2526.28,115147188
2020-08-10,2578.67,2596.32,2570.2,2587.81,209942399
2020-08-11,2584.45,2592.15,2571.14,2578.82,73416920
2020-08-12,2618.01,2638.97,2598.35,2619.3,184152199
2020-08-13,2614.25,2631.88,2594.87,2612.49,59572841
2020-08-14,2598.76,2610.07,2594.07,2605.38,244559754
2020-08-17,2541.44,2557.25,2531.3,2547.08,216711854
2020-08-18,2559.17,2563.25,2544.3,2548.36,156473233
2020-08-19,2529.78,2558.75,2502.83,2531.77,134256254
2020-08-20,2528.53,2547.0,2517.91,2536.34,198203320
2020-08-21,2584.68,2609.12,2560.32,2584.75,140933027
2020-08-24,2552.64,2573.72,2541.8,2562.84,156111399
2020-08-25,2569.73,2593.57,2547.22,2571.04,161356273
2020-08-26,2575.79,2576.65,2569.88,2570.74,91114580
2020-08-27,2615.53,2624.81,2605.47,2614.75,129543520
2020-08-28,2596.07,2615.61,2582.12,2601.63,46141512
2020-08-31,2593.24,2605.02,2575.35,2587.11,99493414
2020-09-01,2585.55,2598.03,2571.12,2583.59,91991997
2020-09-02,2536.78,2542.42,2533.77,2539.4,166929711
2020-09-03,2560.27,2567.22,2548.23,2555.17,146707691
2020-09-04,2546.38,2568.69,2522.25,2544.55,210198482
2020-09-07,2547.48,2565.24,2535.27,2553.0,181886946
2020-09-08,2564.29,2582.55,2546.35,2564.62,154337918
2020-09-09,2570.3,2592.55,2545.96,2568.2,89254034
2020-09-10,2601.15,2604.9,2592.74,2596.49,139305686
2020-09-11,2607.24,2611.11,2601.4,2605.27,89971093
2020-09-14,2626.04,2634.69,2622.25,2630.89,237046362
2020-09-15,2620.23,2653.4,2587.36,2620.52,127623175
2020-09-16,2611.05,2639.6,2584.75,2613.28,168705408
2020-09-17,2634.34,2643.51,2623.68,2632.85,175341926
2020-09-18,2624.72,2630.45,2618.72,2624.45,204426912
2020-09-21,2605.54,2613.74,2595.58,2603.78,208925323
