Date,Open,High,Low,Close,Volume
2019-05-24,2596.96,2613.9,2572.58,2589.46,196546036
2019-05-27,2611.02,2617.24,2600.64,2606.86,386985457
2019-05-28,2594.87,2605.3,2582.3,2592.72,333427288
2019-05-29,2598.65,2606.93,2589.32,2597.6,274160584
2019-05-30,2619.37,2635.89,2604.8,2621.32,557046674
2019-05-31,2537.94,2553.87,2524.44,2540.36,380102172
2019-06-03,2532.17,2550.5,2515.31,2533.62,507825822
2019-06-04,2527.44,2542.07,2510.56,2525.17,230367672
2019-06-05,2551.08,2565.08,2531.56,2545.53,462160876
2019-06-06,2583.68,2599.82,2565.99,2582.13,398926848
2019-06-07,2520.49,2538.56,2505.3,2523.35,381518687
2019-06-10,2523.05,2531.72,2522.88,2531.55,379176630
2019-06-11,2519.96,2524.75,2517.98,2522.77,446757476
2019-06-12,2548.34,2569.06,2535.68,2556.37,368737796
2019-06-13,2560.06,2570.12,2544.28,2554.31,329990045
2019-06-14,2584.16,2588.73,2582.44,2587.0,170729253
2019-06-17,2599.18,2615.97,2581.85,2598.63,177470891
2019-06-18,2599.98,2618.32,2590.22,2608.54,332910808
2019-06-19,2592.07,2607.34,2581.69,2596.94,427056000
2019-06-20,2608.54,2632.45,2582.23,2606.13,350687278
2019-06-21,2603.48,2617.34,2592.2,2606.05,355470972
2019-06-24,2587.94,2606.26,2574.38,2592.68,223218665
2019-06-25,2575.18,2583.95,2568.95,2577.7,393692002
2019-06-26,2558.62,2571.27,2552.36,2564.99,360775298
2019-06-27,2551.3,2568.39,2536.42,2553.5,345591889
2019-06-28,2650.49,2660.89,2636.76,2647.14,412495966
2019-07-01,2634.04,2650.0,2619.9,2635.85,450788804
2019-07-02,2694.98,2702.32,2686.64,2693.98,146038676
2019-07-03,2793.23,2829.26,2763.28,2799.25,475438830
2019-07-04,2816.88,2834.67,2797.23,2815.02,463471986
2019-07-05,2756.55,2779.58,2743.57,2766.56,369748952
2019-07-08,2709.78,2723.65,2700.64,2714.49,466291259
2019-07-09,2803.36,2819.04,2783.88,2799.54,248119331
2019-07-10,2851.32,2869.16,2831.76,2849.59,281276482
2019-07-11,2894.82,2913.85,2886.6,2905.6,483709278
2019-07-12,2904.36,2927.13,2875.61,2898.33,453836601
2019-07-15,2893.95,2902.3,2886.82,2895.17,514657598
2019-07-16,2916.3,2944.24,2894.96,2922.86,243319445
2019-07-17,2869.34,2881.02,2858.18,2869.86,262959861
2019-07-18,2849.75,2869.48,2833.16,2852.87,335839479
2019-07-19,2881.31,2886.96,2876.43,2882.07,324821594
2019-07-22,2904.2,2928.11,2876.07,2899.94,289395653
2019-07-23,2873.04,2898.23,2845.04,2870.2,448050395
2019-07-24,2849.21,2869.49,2831.75,2852.02,145346831
2019-07-25,2864.19,2885.32,2835.89,2856.97,305107599
2019-07-26,2792.03,2820.48,2761.28,2789.71,249741752
2019-07-29,2806.22,2819.49,2792.59,2805.87,372071554
2019-07-30,2836.96,2864.27,2812.55,2839.84,522012711
2019-07-31,2860.38,2881.18,2842.24,2863.02,511278704
2019-08-01,2896.68,2914.65,2871.48,2889.4,340015833
2019-08-02,2919.76,2924.76,2916.58,2921.57,118722501
2019-08-05,2910.2,2917.88,2902.65,2910.33,255256757
2019-08-06,2910.14,2926.8,2884.36,2900.98,450763551
2019-08-07,2929.82,2934.46,2918.52,2923.14,377582040
2019-08-08,2937.87,2959.85,2917.16,2939.13,399137451
2019-08-09,2971.48,2991.69,2952.89,2973.09,274409653
2019-08-12,2942.42,2969.41,2915.18,2942.17,434304772
2019-08-13,2929.61,2959.93,2900.3,2930.61,321038005
2019-08-14,2952.55,2982.52,2931.03,2960.93,395465565
2019-08-15,2969.34,2989.41,2959.21,2979.25,214941391
2019-08-16,3027.89,3047.23,3001.08,3020.38,334603215
2019-08-19,2971.08,2973.22,2969.29,2971.43,374986450
2019-08-20,2957.42,2975.4,2944.08,2962.04,453934545
2019-08-21,2994.96,3007.95,2981.02,2994.01,381735883
2019-08-22,2993.87,3001.08,2986.11,2993.33,227432562
2019-08-23,2977.37,3004.71,2950.53,2977.87,509379114
2019-08-26,3033.62,3036.12,3028.16,3030.65,377384061
2019-08-27,3037.05,3061.5,3018.85,3043.27,306929290
2019-08-28,3051.15,3064.69,3033.18,3046.7,236089009
2019-08-29,3070.49,3094.96,3041.74,3066.18,208459476
2019-08-30,3133.91,3141.13,3128.35,3135.56,287238312
2019-09-02,3120.04,3149.16,3104.85,3133.9,552358876
2019-09-03,3138.51,3153.86,3119.83,3135.16,359942644
2019-09-04,3114.92,3124.44,3103.39,3112.91,444823574
2019-09-05,3106.69,3133.96,3083.06,3110.3,349753078
2019-09-06,3068.28,3075.87,3067.03,3074.62,408191004
2019-09-09,3028.07,3057.47,2993.38,3022.73,375556500
2019-09-10,2984.49,3005.69,2962.07,2983.26,398259238
2019-09-11,2975.06,2986.69,2967.85,2979.47,356822809
2019-09-12,2962.04,2981.18,2946.52,2965.65,290176490
2019-09-13,2978.84,3003.42,2950.36,2974.91,332565583
2019-09-16,3035.05,3059.59,3006.88,3031.38,402689832
2019-09-17,3055.08,3073.2,3033.4,3051.5,296634046
2019-09-18,3058.72,3066.5,3052.95,3060.72,405433521
2019-09-19,3077.21,3078.08,3072.92,3073.79,281007386
2019-09-20,3041.09,3058.78,3028.07,3045.74,345696092
2019-09-23,3118.82,3149.63,3086.65,3117.44,203410236
2019-09-24,3152.09,3155.65,3148.44,3152.01,312298009
2019-09-25,3187.81,3208.84,3159.53,3180.5,150976019
2019-09-26,3186.92,3209.05,3156.46,3178.54,120333997
2019-09-27,3160.46,3173.11,3146.63,3159.28,387442538
2019-09-30,3193.25,3195.73,3191.79,3194.27,122165470
2019-10-01,3179.7,3206.89,3146.61,3173.75,335575671
2019-10-02,3167.79,3188.47,3147.68,3168.36,388512373
2019-10-03,3127.86,3144.83,3103.6,3120.53,390073068
2019-10-04,3140.4,3156.69,3126.49,3142.77,270771856
2019-10-07,3165.64,3188.26,3144.13,3166.75,463596694
2019-10-08,3199.7,3213.57,3168.68,3182.47,171232605
2019-10-09,3142.1,3149.15,3134.73,3141.78,325924138
2019-10-10,3134.77,3151.86,3115.0,3132.07,347723439
2019-10-11,3130.36,3162.04,3104.43,3136.05,230040738
2019-10-14,3096.26,3110.44,3079.06,3093.23,455677594
2019-10-15,3040.52,3051.25,3025.18,3035.89,413593377
2019-10-16,3053.28,3069.16,3033.41,3049.27,397960782
2019-10-17,3057.36,3071.79,3042.32,3056.74,256999205
2019-10-18,3096.81,3131.19,3067.31,3101.64,219057106
2019-10-21,3141.09,3160.26,3112.81,3131.92,306377521
2019-10-22,3123.58,3135.13,3109.76,3121.29,410251038
2019-10-23,3116.07,3129.81,3112.21,3125.93,265632431
2019-10-24,3130.59,3161.77,3093.8,3124.92,352021174
2019-10-25,3118.94,3150.21,3089.23,3120.48,490215749
2019-10-28,3159.63,3175.41,3139.94,3155.69,185628071
2019-10-29,3080.75,3106.4,3064.1,3089.7,217713222
2019-10-30,3100.41,3111.46,3082.44,3093.47,429562482
2019-10-31,3128.67,3148.88,3101.03,3121.19,383101601
2019-11-01,3115.9,3138.05,3087.64,3109.75,306846397
2019-11-04,3099.59,3102.44,3087.37,3090.22,219972935
2019-11-05,3071.65,3082.94,3061.31,3072.59,227366161
2019-11-06,3133.75,3147.91,3118.23,3132.38,458543120
2019-11-07,3099.85,3127.76,3086.26,3114.11,263643412
2019-11-08,3072.65,3079.56,3061.51,3068.42,399156756
2019-11-11,3108.39,3128.57,3092.68,3112.83,371421320
2019-11-12,3092.4,3106.88,3076.3,3090.78,489011782
2019-11-13,3067.47,3099.79,3040.28,3072.55,337356702
2019-11-14,3080.19,3093.49,3056.98,3070.24,391537834
2019-11-15,3098.57,3120.45,3070.7,3092.53,350721994
2019-11-18,2983.56,2999.85,2972.64,2988.91,464279704
2019-11-19,2983.52,2987.71,2977.94,2982.12,452722954
2019-11-20,2927.84,2933.76,2918.89,2924.8,226022130
2019-11-21,2928.24,2956.21,2904.35,2932.28,493599996
2019-11-22,2953.35,2955.32,2952.24,2954.22,196095591
2019-11-25,2964.07,2974.06,2959.24,2969.22,568937711
2019-11-26,2921.59,2938.15,2900.34,2916.87,396450204
2019-11-27,2889.63,2896.96,2883.04,2890.36,330592237
2019-11-28,2883.42,2924.85,2855.76,2897.06,398722589
2019-11-29,2913.02,2928.48,2890.99,2906.41,253423856
2019-12-02,2956.82,2971.8,2932.08,2947.01,159164796
2019-12-03,3002.92,3016.21,2988.56,3001.84,425787505
2019-12-04,2949.67,2974.47,2932.24,2956.99,424670694
2019-12-05,2913.04,2945.26,2891.78,2923.92,538379539
2019-12-06,2940.64,2952.15,2930.75,2942.25,343050626
2019-12-09,2939.17,2953.65,2922.45,2936.92,182636746
2019-12-10,2955.46,2988.93,2926.59,2960.02,489734355
2019-12-11,2999.22,3017.82,2981.7,3000.3,280685246
2019-12-12,3010.95,3020.92,2998.14,3008.1,256149387
2019-12-13,3031.0,3053.26,3004.43,3026.65,499397518
2019-12-16,3016.87,3038.56,3004.24,3025.9,330394816
2019-12-17,2996.13,3025.57,2975.92,3005.31,325896023
2019-12-18,2979.64,3001.7,2960.49,2982.54,264976062
2019-12-19,2986.13,3013.79,2961.73,2989.36,166061187
2019-12-20,2947.58,2970.73,2924.71,2947.86,417114720
2019-12-23,2945.23,2952.53,2940.79,2948.08,468945008
2019-12-24,2999.95,3015.79,2989.33,3005.16,261441584
2019-12-25,2902.18,2940.45,2871.04,2909.24,94863207
2019-12-26,2926.14,2931.67,2916.84,2922.36,375015743
2019-12-27,2945.73,2958.05,2926.7,2938.98,587873325
2019-12-30,2910.56,2931.93,2887.53,2908.88,387358599
2019-12-31,2881.44,2894.44,2873.98,2886.97,475095882
2020-01-01,2918.43,2928.48,2900.14,2910.15,237482600
2020-01-02,2953.17,2974.05,2927.61,2948.45,460301920
2020-01-03,2906.38,2932.68,2891.49,2917.73,451448010
2020-01-06,2939.81,2957.4,2921.66,2939.25,228597552
2020-01-07,2940.7,2966.04,2915.58,2940.92,127750870
2020-01-08,2933.09,2948.91,2915.12,2930.93,376005860
2020-01-09,3001.16,3033.64,2974.27,3006.7,305398807
2020-01-10,3019.77,3038.61,3002.65,3021.48,472002250
2020-01-13,3092.94,3100.57,3085.22,3092.85,357861905
2020-01-14,3024.81,3029.94,3005.67,3010.77,379375009
2020-01-15,2974.89,3012.39,2950.73,2988.12,366696468
2020-01-16,3002.71,3023.07,2982.42,3002.78,383351258
2020-01-17,2997.83,3018.92,2972.75,2993.81,323557628
2020-01-20,2987.48,3008.08,2975.35,2995.92,456768485
2020-01-21,3004.71,3023.19,2980.84,2999.29,264292404
2020-01-22,3001.0,3031.25,2977.63,3007.83,165751684
2020-01-23,3028.16,3047.84,3015.4,3035.06,432674499
2020-01-24,3083.61,3095.53,3060.39,3072.26,484020879
2020-01-27,3127.63,3136.83,3125.85,3135.06,460999181
2020-01-28,3059.83,3091.44,3037.9,3069.44,561749777
2020-01-29,3066.97,3081.73,3051.43,3066.19,480877599
2020-01-30,3084.11,3096.08,3075.56,3087.52,388364984
2020-01-31,3139.62,3166.59,3123.97,3150.88,451542169
2020-02-03,3139.0,3167.59,3121.92,3150.45,295614534
2020-02-04,3110.89,3133.11,3088.16,3110.37,547043774
2020-02-05,3092.73,3112.53,3078.35,3098.12,418041086
2020-02-06,3018.93,3040.3,2993.9,3015.24,324654461
2020-02-07,3035.78,3044.92,3010.29,3019.39,317730174
2020-02-10,2983.37,2992.33,2976.65,2985.61,371427145
2020-02-11,3023.95,3063.54,2978.26,3017.77,210446315
2020-02-12,3059.72,3074.72,3045.61,3060.6,257317643
2020-02-13,3056.33,3068.6,3039.35,3051.6,291840612
2020-02-14,3068.26,3090.09,3043.68,3065.49,333698099
2020-02-17,3114.73,3125.1,3097.38,3107.71,186522605
2020-02-18,3114.08,3133.05,3102.49,3121.44,312413810
2020-02-19,3028.57,3038.89,3026.06,3036.37,393038703
2020-02-20,2961.22,2973.79,2952.53,2965.09,361812257
2020-02-21,2944.97,2964.95,2932.87,2952.81,371154411
2020-02-24,2984.94,2997.77,2973.5,2986.32,463299820
2020-02-25,2977.37,3000.62,2954.11,2977.35,425426584
2020-02-26,2985.62,3009.27,2964.93,2988.57,360134938
2020-02-27,3026.43,3050.64,3000.98,3025.18,341481391
2020-02-28,3057.66,3072.43,3035.91,3050.65,294969131
2020-03-02,3059.46,3069.51,3047.81,3057.86,332274456
2020-03-03,3019.56,3040.12,3006.91,3027.44,371194494
2020-03-04,2996.74,3025.03,2971.9,3000.16,162173741
2020-03-05,2956.62,2965.37,2943.5,2952.23,386704690
2020-03-06,2962.79,2981.48,2947.0,2965.68,410937291
2020-03-09,3009.19,3028.82,2994.13,3013.73,516452834
2020-03-10,2989.36,3007.09,2978.65,2996.36,246969293
2020-03-11,3017.02,3037.05,3004.03,3024.03,439698187
2020-03-12,3011.22,3019.08,3010.98,3018.84,533817946
2020-03-13,3007.42,3007.67,2996.35,2996.59,467425383
2020-03-16,3064.56,3088.35,3039.14,3062.92,392183972
2020-03-17,3036.68,3052.5,3017.3,3033.1,228806577
2020-03-18,3055.19,3059.87,3050.36,3055.03,534712044
2020-03-19,2976.56,2996.8,2955.19,2975.42,440952383
2020-03-20,3070.44,3081.51,3060.1,3071.16,298368794
2020-03-23,3078.97,3105.87,3059.36,3086.22,382633524
2020-03-24,3069.43,3083.49,3054.41,3068.46,378435922
2020-03-25,3055.03,3069.13,3040.32,3054.42,317414814
2020-03-26,3057.61,3079.73,3039.86,3061.96,246484157
2020-03-27,3038.11,3055.27,3021.55,3038.72,234854022
2020-03-30,3078.16,3097.23,3060.25,3079.31,352144725
2020-03-31,3109.66,3124.04,3095.06,3109.44,414095656
2020-04-01,3074.73,3092.78,3060.95,3078.98,423163612
2020-04-02,3128.45,3159.57,3094.87,3125.96,161938667
2020-04-03,3102.86,3126.97,3090.39,3114.45,474104710
2020-04-06,3098.79,3115.87,3078.76,3095.83,390030276
2020-04-07,3090.45,3110.06,3070.68,3090.29,365635960
2020-04-08,3078.79,3084.56,3074.58,3080.35,349380092
2020-04-09,3069.26,3081.98,3058.53,3071.24,276889763
2020-04-10,3109.74,3120.95,3096.5,3107.71,409242325
2020-04-13,3151.19,3165.52,3129.47,3143.77,429705810
2020-04-14,3106.69,3122.94,3089.71,3105.96,228085053
2020-04-15,2979.27,2986.01,2970.65,2977.39,331644737
2020-04-16,2965.01,2969.09,2955.42,2959.5,429078238
2020-04-17,3001.33,3021.32,2978.62,2998.59,441317263
2020-04-20,2983.6,2998.66,2969.46,2984.52,220773702
2020-04-21,3006.75,3009.99,3004.15,3007.39,509717046
2020-04-22,3009.81,3020.93,2994.77,3005.88,342936118
2020-04-23,3010.74,3027.57,2999.85,3016.65,559160796
2020-04-24,3022.83,3050.38,3000.38,3027.89,321640483
2020-04-27,2986.56,3000.4,2967.37,2981.18,436393403
2020-04-28,2994.5,3006.98,2978.12,2990.58,148642084
2020-04-29,3016.07,3024.04,3001.49,3009.45,437982118
2020-04-30,2964.96,2991.25,2936.34,2962.6,380636031
2020-05-01,3046.54,3055.51,3034.97,3043.93,304777242
2020-05-04,3114.89,3123.52,3107.96,3116.58,270498790
2020-05-05,3160.86,3164.31,3152.63,3156.07,239051012
2020-05-06,3117.28,3147.37,3094.81,3124.85,349686106
2020-05-07,3127.53,3142.89,3117.22,3132.57,270848872
2020-05-08,3221.53,3257.43,3183.13,3219.01,315461127
2020-05-11,3219.36,3244.08,3204.38,3229.05,360581670
2020-05-12,3204.51,3222.58,3190.65,3208.7,214218992
2020-05-13,3198.87,3201.52,3181.5,3184.14,454945130
2020-05-14,3134.67,3156.5,3113.76,3135.58,242553576
2020-05-15,3082.68,3087.29,3078.41,3083.02,537613006
2020-05-18,3072.68,3086.31,3066.05,3079.66,463352445
2020-05-19,3059.64,3069.64,3040.63,3050.6,282823936
2020-05-20,3098.16,3128.97,3077.7,3108.44,427686219
2020-05-21,3079.38,3095.33,3070.82,3086.75,333453594
2020-05-22,3136.04,3145.41,3118.71,3128.05,516317025
2020-05-25,3107.47,3129.02,3085.02,3106.56,496908153
2020-05-26,3088.4,3114.8,3056.81,3083.17,483914248
2020-05-27,3068.31,3085.13,3053.33,3070.14,576709487
2020-05-28,3035.37,3050.73,3018.33,3033.68,396728282
2020-05-29,2982.92,3008.23,2956.24,2981.54,407691019
2020-06-01,2984.56,3001.95,2969.09,2986.47,293900992
2020-06-02,2960.05,2986.81,2932.08,2958.83,310625615
2020-06-03,3010.26,3018.57,2995.17,3003.47,412070759
2020-06-04,3009.1,3020.7,3002.35,3013.94,404316898
2020-06-05,2972.71,3005.1,2952.61,2984.92,372590831
2020-06-08,3001.44,3016.72,2991.09,3006.35,293108530
2020-06-09,2957.43,2976.63,2941.93,2961.11,267997598
2020-06-10,3016.22,3030.3,3005.22,3019.29,425981121
2020-06-11,2971.85,2993.88,2947.41,2969.43,335935615
2020-06-12,2977.27,3007.71,2944.22,2974.63,267732685
2020-06-15,3004.78,3016.75,2996.71,3008.67,431386565
2020-06-16,3030.56,3040.17,3006.08,3015.64,287304508
2020-06-17,3048.52,3068.08,3026.39,3045.94,304339924
2020-06-18,3064.7,3076.99,3059.49,3071.76,196635016
2020-06-19,3083.24,3092.39,3078.76,3087.9,341743090
2020-06-22,3055.67,3063.87,3045.6,3053.8,383639120
2020-06-23,3043.23,3062.54,3031.3,3050.59,168522013
2020-06-24,2991.2,3002.69,2973.27,2984.74,437132246
2020-06-25,3002.81,3013.96,2990.06,3001.2,560322424
2020-06-26,2985.28,3007.89,2967.33,2989.91,488701781
2020-06-29,3010.98,3043.97,2987.16,3020.07,362823001
2020-06-30,2988.87,2997.09,2978.3,2986.51,290749376
2020-07-01,2990.39,3017.79,2967.8,2995.17,203042175
2020-07-02,2982.48,2997.55,2967.71,2982.78,312277894
2020-07-03,2952.51,2980.55,2935.51,2963.49,350073396
2020-07-06,2937.77,2949.2,2921.55,2932.96,484431628
2020-07-07,2950.1,2967.87,2926.5,2944.23,473074780
2020-07-08,2944.63,2965.35,2920.44,2941.13,237278289
2020-07-09,2924.25,2946.84,2903.44,2926.02,179159065
2020-07-10,2899.22,2915.85,2878.82,2895.43,301042099
2020-07-13,2881.39,2899.27,2860.91,2878.78,454836068
2020-07-14,2933.65,2948.5,2913.47,2928.3,417908119
2020-07-15,2887.2,2895.5,2875.62,2883.91,270414909
2020-07-16,2891.29,2901.38,2874.05,2884.12,239140244
2020-07-17,2946.26,2949.5,2941.39,2944.63,416268255
2020-07-20,2972.9,2999.02,2938.04,2964.08,308801357
2020-07-21,3036.6,3060.05,3008.25,3031.66,242030847
2020-07-22,3044.09,3070.8,3013.22,3039.89,483867313
2020-07-23,2969.31,2998.55,2946.32,2975.52,532920370
2020-07-24,2963.41,2975.87,2953.48,2965.93,417297403
2020-07-27,2968.6,2976.68,2956.43,2964.5,471060420
2020-07-28,2984.16,3003.47,2964.43,2983.74,357972883
2020-07-29,3007.1,3030.54,2989.71,3013.11,405493633
2020-07-30,3010.81,3034.38,2994.34,3017.88,278676445
2020-07-31,2941.18,2951.49,2935.2,2945.5,331324473
2020-08-03,2962.9,2965.9,2955.1,2958.1,326555871
2020-08-04,2958.68,2975.15,2951.92,2968.37,385480366
2020-08-05,2971.79,2997.24,2951.32,2976.74,334948058
2020-08-06,2928.31,2937.38,2914.59,2923.65,276536689
2020-08-07,2973.84,2989.37,2955.65,2971.17,226808358
2020-08-10,3007.03,3011.05,3006.36,3010.38,332627461
2020-08-11,3007.81,3036.85,2986.49,3015.48,237394469
2020-08-12,3025.89,3042.17,3008.21,3024.48,282724157
2020-08-13,3109.09,3122.64,3094.18,3107.73,76137131
2020-08-14,3102.75,3113.64,3093.76,3104.65,350050203
2020-08-17,3106.69,3144.92,3070.17,3108.38,386094191
2020-08-18,3073.91,3082.2,3063.13,3071.42,475533584
2020-08-19,3122.4,3124.14,3115.11,3116.85,324977906
2020-08-20,3048.64,3063.13,3041.1,3055.57,143152997
2020-08-21,3033.69,3038.96,3031.21,3036.48,327681395
2020-08-24,3024.12,3027.7,3023.67,3027.25,439355543
2020-08-25,3064.4,3076.34,3044.9,3056.81,375840783
2020-08-26,3105.98,3123.32,3091.95,3109.27,202294967
2020-08-27,3110.39,3143.12,3089.67,3122.32,134907546
2020-08-28,3094.16,3100.0,3090.84,3096.68,575896839
2020-08-31,3104.01,3107.92,3098.33,3102.24,383475101
2020-09-01,3082.31,3092.79,3070.09,3080.57,300662054
2020-09-02,3096.47,3125.44,3073.13,3102.05,378828636
2020-09-03,2993.59,3019.74,2969.71,2995.84,344963272
2020-09-04,2986.6,2991.02,2983.8,2988.21,422626365
2020-09-07,2933.33,2939.36,2928.1,2934.13,281131110
2020-09-08,2960.61,2986.76,2929.71,2955.82,168859475
2020-09-09,2949.54,2961.96,2941.0,2953.41,352823736
2020-09-10,2944.74,2960.79,2934.02,2950.04,355444393
2020-09-11,2924.44,2942.35,2907.13,2925.03,468803022
2020-09-14,2929.81,2946.48,2913.96,2930.62,299865866
2020-09-15,2912.12,2913.15,2911.92,2912.95,17112224
2020-09-16,2950.97,2961.76,2937.44,2948.22,449503012
2020-09-17,2968.01,2980.89,2955.37,2968.26,171098854
2020-09-18,2901.64,2920.63,2880.5,2899.47,346677040
2020-09-21,2908.21,2913.14,2904.84,2909.77,363941550
