Date,Open,High,Low,Close,Volume
2019-03-28,1078.1,1078.39,1077.25,1077.53,434638507
2019-03-29,1086.55,1092.17,1079.14,1084.76,389992985
2019-04-01,1059.01,1069.21,1050.62,1060.81,570099027
2019-04-02,1046.97,1052.55,1035.54,1041.1,309296615
2019-04-03,1040.84,1045.02,1037.14,1041.32,327931488
2019-04-04,1069.69,1075.42,1063.12,1068.85,438865580
2019-04-05,1065.33,1071.24,1059.0,1064.92,226732289
2019-04-08,1098.22,1105.81,1086.23,1093.79,326221142
2019-04-09,1089.19,1095.07,1085.55,1091.42,172815783
2019-04-10,1104.97,1119.1,1094.32,1108.42,115832507
2019-04-11,1103.67,1111.22,1097.19,1104.73,402053923
2019-04-12,1109.3,1115.79,1106.51,1112.99,428127653
2019-04-15,1109.74,1113.96,1104.28,1108.5,363308943
2019-04-16,1114.22,1117.52,1110.18,1113.48,44599551
2019-04-17,1087.56,1095.84,1081.06,1089.33,429854738
2019-04-18,1102.05,1107.92,1097.03,1102.9,276549404
2019-04-19,1095.73,1099.13,1092.76,1096.16,251683106
2019-04-22,1094.96,1098.6,1090.51,1094.15,427034255
2019-04-23,1112.46,1117.47,1108.44,1113.44,334020189
2019-04-24,1109.66,1114.4,1104.11,1108.84,331310179
2019-04-25,1119.17,1124.4,1114.71,1119.94,389565302
2019-04-26,1106.52,1116.78,1097.56,1107.81,550421619
2019-04-29,1099.22,1108.75,1090.66,1100.18,262544245
2019-04-30,1110.53,1113.83,1107.57,1110.86,267975849
2019-05-01,1104.24,1110.26,1095.5,1101.51,454132480
2019-05-02,1069.97,1078.29,1064.81,1073.11,265602454
2019-05-03,1071.94,1072.75,1071.04,1071.85,286603257
2019-05-06,1067.64,1070.44,1061.4,1064.18,316355814
2019-05-07,1068.84,1074.82,1063.45,1069.43,257643540
2019-05-08,1072.94,1076.18,1069.34,1072.58,114645166
2019-05-09,1037.89,1048.7,1030.0,1040.78,392642125
2019-05-10,1017.51,1021.09,1012.11,1015.68,298328163
2019-05-13,1007.81,1017.23,996.38,1005.78,504294610
2019-05-14,996.69,1004.99,988.9,997.19,247822291
2019-05-15,1008.68,1015.35,1003.2,1009.86,486545116
2019-05-16,1009.29,1013.58,1004.63,1008.92,225018171
2019-05-17,1007.63,1008.87,1002.32,1003.55,263228245
2019-05-20,982.68,986.19,977.77,981.28,415252927
2019-05-21,998.43,1004.82,994.66,1001.03,383506536
2019-05-22,1007.12,1012.32,1002.14,1007.34,331207803
2019-05-23,1001.39,1010.96,993.35,1002.9,225572339
2019-05-24,1003.17,1006.87,998.46,1002.15,604601854
2019-05-27,1006.77,1014.53,999.27,1007.02,463278555
2019-05-28,999.54,1004.67,995.54,1000.67,237975948
2019-05-29,1013.17,1027.41,1000.24,1014.47,341646509
2019-05-30,1004.87,1008.67,1000.47,1004.28,486500578
2019-05-31,1032.64,1040.66,1023.57,1031.59,593239381
2019-06-03,1025.35,1029.91,1020.96,1025.51,230591676
2019-06-04,1022.96,1030.75,1016.31,1024.09,281991375
2019-06-05,1027.1,1032.16,1021.96,1027.03,467456267
2019-06-06,1018.71,1030.9,1009.87,1022.04,211569144
2019-06-07,1023.56,1032.93,1016.54,1025.89,327746810
2019-06-10,1020.32,1031.81,1012.21,1023.66,256813447
2019-06-11,1028.37,1036.37,1016.81,1024.79,230277686
2019-06-12,1023.56,1027.5,1014.65,1018.57,526415694
2019-06-13,1021.37,1027.0,1015.05,1020.68,326267928
2019-06-14,1027.41,1036.37,1014.92,1023.85,445246701
2019-06-17,1067.52,1070.69,1062.09,1065.25,343320146
2019-06-18,1061.1,1067.84,1055.21,1061.95,191360482
2019-06-19,1041.43,1047.22,1030.22,1035.99,376871713
2019-06-20,1047.42,1056.94,1041.18,1050.69,325687514
2019-06-21,1039.93,1046.56,1036.45,1043.07,235300678
2019-06-24,1048.07,1054.68,1042.72,1049.33,573058242
2019-06-25,1057.72,1063.45,1049.68,1055.4,343527061
2019-06-26,1067.1,1067.26,1067.01,1067.16,231138994
2019-06-27,1048.35,1057.21,1038.89,1047.74,258895646
2019-06-28,1047.6,1055.17,1037.72,1045.28,349246021
2019-07-01,1041.13,1051.13,1031.94,1041.93,365424847
2019-07-02,1037.28,1041.73,1032.24,1036.69,362172621
2019-07-03,1033.99,1041.76,1028.6,1036.37,498235403
2019-07-04,1025.51,1030.01,1019.28,1023.77,242578796
2019-07-05,1028.4,1032.97,1023.33,1027.9,76414715
2019-07-08,1029.25,1035.33,1021.55,1027.61,364374831
2019-07-09,1035.43,1044.15,1024.4,1033.11,174806351
2019-07-10,1018.46,1023.32,1011.28,1016.13,426586169
2019-07-11,1015.16,1019.8,1006.25,1010.87,300638715
2019-07-12,1009.94,1015.65,1002.93,1008.62,279813315
2019-07-15,1013.48,1017.91,1007.19,1011.62,329940103
2019-07-16,1014.46,1017.12,1010.56,1013.21,264064807
2019-07-17,1006.53,1020.41,999.12,1012.95,103633805
2019-07-18,1010.13,1012.02,1009.31,1011.21,526484904
2019-07-19,1011.83,1021.33,1003.48,1012.98,430521732
2019-07-22,1024.39,1029.86,1018.08,1023.54,496721012
2019-07-23,1030.32,1043.74,1021.49,1034.87,290289163
2019-07-24,1037.17,1041.88,1032.63,1037.34,242506489
2019-07-25,1019.43,1023.77,1015.94,1020.28,567403302
2019-07-26,1011.01,1014.13,1007.14,1010.26,397481933
2019-07-29,1014.53,1019.91,1007.51,1012.88,429527353
2019-07-30,1019.91,1027.79,1014.01,1021.88,351059252
2019-07-31,1015.05,1022.36,1010.32,1017.62,309734943
2019-08-01,1002.37,1010.93,996.53,1005.08,319419345
2019-08-02,997.78,1004.55,989.84,996.6,335708267
2019-08-05,1010.47,1017.72,1005.99,1013.22,311192727
2019-08-06,1008.61,1009.34,1006.77,1007.5,332258399
2019-08-07,996.51,999.5,992.57,995.56,488154996
2019-08-08,977.52,978.0,976.34,976.82,263463439
2019-08-09,987.17,988.08,987.08,988.0,552857210
2019-08-12,968.59,972.45,964.74,968.6,296436297
2019-08-13,947.12,949.76,943.23,945.86,350248895
2019-08-14,935.99,940.06,929.35,933.41,360561239
2019-08-15,949.52,951.51,945.02,947.0,472331805
2019-08-16,986.98,990.32,981.26,984.59,60253162
2019-08-19,985.62,987.87,984.86,987.1,470796546
2019-08-20,995.61,1002.34,990.66,997.39,354867362
2019-08-21,997.76,1004.66,990.72,997.61,403329941
2019-08-22,990.07,992.79,987.04,989.76,312907009
2019-08-23,1002.11,1012.72,993.74,1004.33,441041576
2019-08-26,994.45,1003.71,986.92,996.17,238619038
2019-08-27,989.53,998.4,982.27,991.13,414350999
2019-08-28,982.74,988.53,975.47,981.24,514733670
2019-08-29,1004.3,1007.48,1000.35,1003.53,429927723
2019-08-30,1001.66,1005.32,998.33,1001.99,281661617
2019-09-02,1010.98,1020.96,1003.68,1013.65,378451140
2019-09-03,1008.94,1015.32,1001.89,1008.26,354159770
2019-09-04,1018.23,1024.46,1012.2,1018.43,307034446
2019-09-05,1012.32,1013.66,1012.03,1013.37,328475105
2019-09-06,1016.54,1019.64,1012.46,1015.56,419804885
2019-09-09,991.59,1000.1,983.75,992.26,303690344
2019-09-10,982.4,989.52,979.54,986.65,320289738
2019-09-11,973.65,982.74,967.81,976.87,224543903
2019-09-12,995.08,1003.02,985.98,993.91,420568339
2019-09-13,975.79,981.8,969.5,975.51,429275397
2019-09-16,973.35,978.72,968.43,973.79,385769165
2019-09-17,980.17,984.84,975.93,980.6,375456920
2019-09-18,963.37,970.15,956.91,963.68,407496247
2019-09-19,975.56,983.51,971.65,979.57,409070044
2019-09-20,967.56,979.58,958.79,970.78,415251918
2019-09-23,969.31,977.52,956.94,965.11,393725426
2019-09-24,972.77,976.19,966.83,970.24,223703042
2019-09-25,969.16,976.33,956.91,964.05,332076733
2019-09-26,971.06,978.47,962.01,969.4,333013043
2019-09-27,974.43,981.43,969.8,976.78,320727722
2019-09-30,982.12,986.96,977.92,982.75,286336534
2019-10-01,969.95,977.44,961.44,968.92,305096975
2019-10-02,958.64,965.77,953.94,961.07,365250254
2019-10-03,965.67,968.38,963.59,966.3,236406889
2019-10-04,976.9,983.27,972.13,978.5,292775707
2019-10-07,985.75,990.52,979.41,984.18,341378114
2019-10-08,975.36,981.66,971.07,977.37,281053310
2019-10-09,977.09,978.83,974.32,976.06,343372979
2019-10-10,980.92,988.11,976.89,984.06,328396202
2019-10-11,989.5,992.78,985.92,989.19,265014865
2019-10-14,988.57,989.59,986.84,987.86,517639646
2019-10-15,995.25,1004.32,984.24,993.29,394401235
2019-10-16,986.78,993.17,978.82,985.2,345854965
2019-10-17,985.89,989.4,982.44,985.96,414682536
2019-10-18,973.39,980.9,970.0,977.5,348091072
2019-10-21,965.08,971.43,958.37,964.72,350088908
2019-10-22,984.37,987.97,978.23,981.82,365841272
2019-10-23,979.95,983.87,977.46,981.37,273563576
2019-10-24,966.81,977.15,959.14,969.45,508302930
2019-10-25,965.76,972.92,956.24,963.38,312608958
2019-10-28,940.88,944.96,935.96,940.03,395418102
2019-10-29,943.73,948.39,937.97,942.62,235807378
2019-10-30,939.2,945.07,931.23,937.08,259134894
2019-10-31,945.9,946.37,942.03,942.5,273481507
2019-11-01,914.46,918.41,913.51,917.46,286557833
2019-11-04,909.37,915.06,904.85,910.54,516286451
2019-11-05,892.41,897.51,889.73,894.82,284062366
2019-11-06,880.98,888.04,871.91,878.96,264918988
2019-11-07,880.65,891.15,873.67,884.15,355496501
2019-11-08,896.06,903.4,888.56,895.91,393416158
2019-11-11,882.5,887.49,878.02,883.01,522278728
2019-11-12,889.26,896.05,885.55,892.33,324951013
2019-11-13,893.51,899.82,888.6,894.9,375617905
2019-11-14,896.39,901.6,890.14,895.34,510897139
2019-11-15,888.41,894.66,878.27,884.5,255839776
2019-11-18,888.23,891.52,884.55,887.84,241963610
2019-11-19,900.96,908.82,895.18,903.03,254415541
2019-11-20,886.94,896.16,879.49,888.71,366008926
2019-11-21,883.52,894.48,876.63,887.56,279909104
2019-11-22,869.11,870.08,865.68,866.64,365061635
2019-11-25,886.15,891.51,882.14,887.49,484811771
2019-11-26,890.9,892.58,889.79,891.47,565965917
2019-11-27,902.76,906.04,899.69,902.97,338880507
2019-11-28,912.94,914.73,907.36,909.14,328576241
2019-11-29,906.93,909.43,903.99,906.49,378973720
2019-12-02,901.21,904.33,896.1,899.21,495489636
2019-12-03,920.0,924.91,913.33,918.23,457114201
2019-12-04,920.96,928.13,914.92,922.09,415848107
2019-12-05,919.06,925.46,916.14,922.53,294966714
2019-12-06,936.63,938.23,933.63,935.23,444064171
2019-12-09,929.29,933.86,920.29,924.84,385380781
2019-12-10,903.07,912.8,898.05,907.75,263457449
2019-12-11,883.88,889.78,876.24,882.12,336850712
2019-12-12,884.12,887.05,879.97,882.89,350664501
2019-12-13,888.93,891.68,886.69,889.43,466754107
2019-12-16,907.02,912.05,898.4,903.4,481140104
2019-12-17,906.17,913.24,901.18,908.23,223718000
2019-12-18,897.55,906.12,888.69,897.26,242038977
2019-12-19,912.9,922.99,901.42,911.49,262379406
2019-12-20,915.33,923.18,907.12,914.96,335232443
2019-12-23,917.53,917.71,916.3,916.48,423258780
2019-12-24,913.69,918.9,908.19,913.39,258871917
2019-12-25,906.9,918.09,900.08,911.24,376522678
2019-12-26,926.13,931.16,919.31,924.33,400195359
2019-12-27,927.45,934.58,925.63,932.74,229635452
2019-12-30,930.16,934.29,924.02,928.15,389032544
2019-12-31,943.68,946.8,939.33,942.45,267062851
2020-01-01,954.36,960.41,947.8,953.84,381909016
2020-01-02,972.15,972.63,970.41,970.89,352944780
2020-01-03,979.13,983.63,974.77,979.27,389211689
2020-01-06,968.84,975.49,959.69,966.31,330954019
2020-01-07,990.07,996.58,985.07,991.58,248751234
2020-01-08,974.06,980.32,966.19,972.44,263917338
2020-01-09,1004.85,1012.51,991.6,999.22,394929018
2020-01-10,987.2,994.42,981.39,988.61,131193104
2020-01-13,989.77,997.29,981.38,988.9,223495187
2020-01-14,995.28,1006.19,986.44,997.34,511713005
2020-01-15,1009.23,1012.83,1006.22,1009.82,510226974
2020-01-16,1012.64,1015.6,1009.07,1012.02,304291999
2020-01-17,1001.31,1006.39,996.82,1001.9,216973490
2020-01-20,998.1,1002.32,991.84,996.05,244233549
2020-01-21,994.58,1001.67,986.98,994.07,407123450
2020-01-22,991.73,998.95,987.02,994.23,312666350
2020-01-23,1000.96,1004.28,999.0,1002.32,296153516
2020-01-24,997.25,998.82,993.85,995.42,467321138
2020-01-27,978.06,982.31,972.52,976.76,370577984
2020-01-28,966.97,974.68,962.0,969.69,146718600
2020-01-29,966.44,967.49,964.15,965.2,328435047
2020-01-30,967.11,971.7,960.22,964.8,285687612
2020-01-31,958.45,966.83,952.89,961.25,277518049
2020-02-03,974.83,982.34,966.45,973.95,308149915
2020-02-04,980.39,989.76,973.51,982.86,304120364
2020-02-05,967.13,974.0,963.89,970.74,268297765
2020-02-06,971.46,974.52,968.0,971.05,396515876
2020-02-07,974.92,982.56,967.36,975.0,388148205
2020-02-10,972.13,977.3,970.04,975.2,381134701
2020-02-11,975.47,984.35,965.14,974.01,433298228
2020-02-12,964.51,972.45,958.52,966.45,456041037
2020-02-13,981.89,988.02,973.68,979.79,252826104
2020-02-14,983.7,988.53,978.4,983.22,311826547
2020-02-17,994.84,996.03,992.46,993.64,452573754
2020-02-18,990.83,1000.99,984.06,994.21,270956776
2020-02-19,999.66,1006.38,994.48,1001.2,260695283
2020-02-20,1005.65,1009.15,1003.51,1007.01,253723835
2020-02-21,1021.61,1028.74,1008.65,1015.75,342034047
2020-02-24,1022.7,1035.28,1014.12,1026.67,341669534
2020-02-25,1021.34,1027.47,1014.8,1020.93,246303036
2020-02-26,1025.29,1026.76,1023.15,1024.62,318199881
2020-02-27,1021.26,1023.03,1016.11,1017.87,334918977
2020-02-28,1009.91,1015.46,1006.18,1011.72,382968970
2020-03-02,998.98,1004.15,991.22,996.39,551870011
2020-03-03,988.75,995.04,982.84,989.13,325769970
2020-03-04,982.29,989.88,972.28,979.84,174493235
2020-03-05,976.52,985.51,966.95,975.94,215359951
2020-03-06,973.15,979.38,964.45,970.66,306729267
2020-03-09,971.78,973.73,966.57,968.51,309430836
2020-03-10,951.66,956.54,947.15,952.02,344864862
2020-03-11,969.35,972.63,965.96,969.23,242132335
2020-03-12,960.63,963.13,956.03,958.52,455576978
2020-03-13,968.38,971.33,966.08,969.03,186140930
2020-03-16,956.97,960.63,951.69,955.34,260165062
2020-03-17,961.55,969.54,953.73,961.71,271537201
2020-03-18,960.09,968.32,950.98,959.2,292463580
2020-03-19,967.48,971.73,963.86,968.11,258391331
2020-03-20,975.04,977.09,971.72,973.78,271595076
2020-03-23,981.07,987.4,972.28,978.59,242297564
2020-03-24,979.48,984.84,975.28,980.64,68546707
2020-03-25,978.99,981.29,974.84,977.14,299388093
2020-03-26,1001.32,1008.69,995.67,1003.03,350211084
2020-03-27,994.17,1000.91,986.1,992.83,303186162
2020-03-30,1008.2,1014.86,1002.64,1009.3,343156429
2020-03-31,1023.92,1029.74,1020.09,1025.91,401756437
2020-04-01,1037.58,1040.4,1036.8,1039.62,530947508
2020-04-02,1045.13,1051.4,1039.75,1046.01,209142382
2020-04-03,1046.09,1050.62,1042.24,1046.77,457578557
2020-04-06,1042.88,1052.29,1035.79,1045.19,463723747
2020-04-07,1062.74,1069.54,1054.06,1060.85,309971741
2020-04-08,1077.65,1083.68,1071.48,1077.51,401884691
2020-04-09,1104.26,1112.19,1095.93,1103.86,380382999
2020-04-10,1081.76,1085.5,1079.4,1083.14,322750409
2020-04-13,1075.35,1078.48,1074.38,1077.51,306728532
2020-04-14,1082.83,1091.33,1075.34,1083.84,432775011
2020-04-15,1082.82,1092.06,1075.01,1084.24,364699161
2020-04-16,1066.8,1071.23,1061.23,1065.65,465674810
2020-04-17,1068.97,1074.98,1061.26,1067.26,164433859
2020-04-20,1063.97,1069.01,1061.29,1066.33,420849322
2020-04-21,1066.25,1076.38,1059.66,1069.76,367703946
2020-04-22,1066.43,1071.46,1057.61,1062.63,415053544
2020-04-23,1057.21,1059.32,1056.59,1058.69,300504058
2020-04-24,1042.77,1046.4,1034.16,1037.77,392339536
2020-04-27,1010.43,1018.13,1004.71,1012.4,428690373
2020-04-28,996.93,1005.53,991.43,1000.01,381281493
2020-04-29,1010.79,1020.25,1004.12,1013.56,494047028
2020-04-30,1009.77,1011.42,1008.09,1009.74,311168693
2020-05-01,999.67,1004.55,994.77,999.65,312790850
2020-05-04,991.75,995.14,986.3,989.67,275559971
2020-05-05,992.01,996.58,988.69,993.26,535252322
2020-05-06,996.77,1005.01,987.53,995.77,359042863
2020-05-07,974.95,981.58,969.85,976.47,294363391
2020-05-08,962.16,966.08,957.63,961.55,199505878
2020-05-11,957.18,961.98,952.08,956.88,419499551
2020-05-12,958.6,966.72,950.88,958.99,348487619
2020-05-13,948.56,955.02,942.64,949.09,339317002
2020-05-14,942.25,946.02,936.41,940.16,228365978
2020-05-15,938.98,946.71,933.43,941.14,223843071
2020-05-18,952.13,957.14,946.94,951.95,355748908
2020-05-19,962.5,962.75,960.95,961.19,456936733
2020-05-20,937.09,941.71,934.73,939.34,409910466
2020-05-21,943.39,950.37,934.29,941.25,251488852
2020-05-22,959.23,971.31,951.13,963.18,437389555
2020-05-25,980.01,984.89,975.56,980.44,238929879
2020-05-26,985.9,990.62,982.6,987.33,235598119
2020-05-27,1002.47,1006.49,1000.61,1004.63,296750570
2020-05-28,1011.61,1020.47,1004.69,1013.55,151604149
2020-05-29,1021.96,1028.13,1016.04,1022.21,394112191
2020-06-01,1030.99,1038.51,1022.13,1029.64,393842174
2020-06-02,1013.83,1018.54,1011.01,1015.72,307376355
2020-06-03,1026.83,1033.99,1020.3,1027.46,273248915
2020-06-04,1023.24,1028.65,1017.23,1022.64,423504217
2020-06-05,1012.31,1020.02,1005.19,1012.89,252704048
2020-06-08,1026.74,1034.96,1018.98,1027.19,536262694
2020-06-09,1035.63,1041.34,1028.76,1034.46,358269626
2020-06-10,1041.69,1046.57,1034.25,1039.11,506784731
2020-06-11,1024.74,1031.28,1015.95,1022.48,392814498
2020-06-12,1021.3,1031.3,1012.57,1022.56,373120614
2020-06-15,1048.84,1054.93,1045.77,1051.86,258353699
2020-06-16,1054.66,1059.23,1051.85,1056.41,125202463
2020-06-17,1040.95,1044.18,1037.3,1040.52,339853904
2020-06-18,1053.24,1055.65,1051.72,1054.12,229436828
2020-06-19,1047.09,1053.26,1040.1,1046.25,360619950
2020-06-22,1059.46,1063.75,1054.15,1058.43,227371428
2020-06-23,1049.99,1057.64,1037.3,1044.92,446613918
2020-06-24,1058.37,1063.96,1051.56,1057.14,159926833
2020-06-25,1063.64,1070.94,1055.84,1063.13,308910506
2020-06-26,1051.42,1054.33,1048.03,1050.93,304853956
2020-06-29,1017.13,1027.27,1010.79,1020.91,270796038
2020-06-30,1038.26,1043.66,1029.74,1035.12,218374192
2020-07-01,1049.86,1057.44,1041.95,1049.52,150110692
2020-07-02,1043.35,1051.38,1034.52,1042.54,451326592
2020-07-03,1026.85,1031.69,1024.07,1028.9,449034361
2020-07-06,1027.86,1033.85,1023.11,1029.09,426497875
2020-07-07,1018.31,1025.16,1008.41,1015.23,279859801
2020-07-08,1012.32,1019.55,1004.55,1011.78,469759493
2020-07-09,1025.69,1030.42,1023.62,1028.34,306438700
2020-07-10,1025.96,1030.78,1020.69,1025.51,574560073
2020-07-13,1005.64,1011.38,1000.48,1006.21,346621035
2020-07-14,1017.38,1019.03,1016.26,1017.91,349658333
2020-07-15,1015.19,1017.89,1010.24,1012.93,326737495
2020-07-16,987.64,993.85,983.19,989.39,213741024
2020-07-17,1003.12,1004.63,1000.6,1002.11,272570234
2020-07-20,1006.14,1016.45,999.33,1009.62,514661304
2020-07-21,1018.82,1024.36,1011.96,1017.5,452600726
2020-07-22,995.36,996.02,994.95,995.6,327564319
2020-07-23,1005.07,1014.78,996.37,1006.06,287687090
2020-07-24,1004.11,1013.29,995.49,1004.66,263802473
2020-07-27,983.43,991.87,975.02,983.46,261738696
2020-07-28,977.87,984.74,971.91,978.77,430926814
2020-07-29,990.4,998.19,979.17,986.93,443759785
2020-07-30,993.8,1000.97,984.89,992.05,441627129
2020-07-31,990.51,1001.56,983.74,994.76,378192233
2020-08-03,992.52,994.88,988.87,991.23,533052639
2020-08-04,996.47,1002.38,987.74,993.64,170645585
2020-08-05,995.44,1002.68,988.71,995.94,403511870
2020-08-06,999.02,1002.35,997.46,1000.79,291664742
2020-08-07,992.29,999.2,988.13,995.03,304851585
2020-08-10,997.64,1003.87,988.24,994.45,228221848
2020-08-11,986.79,990.46,982.71,986.38,167411300
2020-08-12,977.93,981.04,974.38,977.49,484625394
2020-08-13,982.07,987.72,976.97,982.62,445065961
2020-08-14,982.68,987.89,979.43,984.63,213676356
2020-08-17,971.94,978.91,966.9,973.86,273423991
2020-08-18,987.24,995.65,980.67,989.07,379871909
2020-08-19,977.75,984.45,969.56,976.25,200914676
2020-08-20,988.52,995.25,981.54,988.28,302782623
2020-08-21,997.68,1001.35,994.84,998.5,364124093
2020-08-24,983.78,985.19,982.44,983.85,291882140
2020-08-25,962.29,970.16,956.79,964.65,367882967
2020-08-26,965.21,972.35,959.77,966.9,252927849
2020-08-27,965.23,972.84,957.97,965.57,456978390
2020-08-28,951.0,954.0,946.1,949.09,221465954
2020-08-31,945.74,950.76,941.78,946.79,372836160
2020-09-01,938.0,947.32,926.66,935.96,453892764
2020-09-02,918.36,923.7,912.93,918.28,161743131
2020-09-03,914.7,924.96,905.74,915.99,410487365
2020-09-04,923.57,929.5,919.11,925.03,562976446
2020-09-07,924.93,932.02,916.44,923.51,159603443
2020-09-08,917.74,921.65,913.56,917.46,404276985
2020-09-09,911.92,920.9,901.99,910.96,480457043
2020-09-10,917.91,926.52,911.13,919.73,361924567
2020-09-11,917.05,923.06,913.31,919.3,135014562
2020-09-14,922.91,923.86,918.89,919.84,385833319
2020-09-15,895.14,903.14,886.84,894.84,235403668
2020-09-16,887.99,896.06,876.75,884.79,297412997
2020-09-17,900.36,906.0,894.45,900.09,259399961
2020-09-18,922.07,922.2,919.61,919.75,438236543
2020-09-21,944.67,950.12,937.07,942.51,376525058
2020-09-22,928.44,933.28,922.86,927.69,261821054
2020-09-23,936.09,938.55,929.55,932.0,135501884
2020-09-24,945.54,950.02,940.79,945.27,144056860
2020-09-25,951.87,959.66,940.74,948.5,267634257
2020-09-28,950.1,955.34,945.46,950.7,465423562
2020-09-29,936.03,939.85,929.23,933.04,290258914
2020-09-30,934.59,942.04,928.91,936.34,226603309
2020-10-01,932.19,936.28,929.22,933.3,488579392
2020-10-02,926.97,932.35,923.6,928.97,241242731
2020-10-05,922.19,928.43,915.77,922.0,405969092
2020-10-06,919.24,924.7,916.03,921.48,303509631
2020-10-07,904.38,911.18,897.48,904.28,385945245
2020-10-08,906.54,909.47,902.48,905.41,299605362
2020-10-09,927.5,936.75,919.72,928.95,248060986
2020-10-12,907.82,909.22,907.21,908.62,426548086
2020-10-13,896.1,899.61,891.77,895.27,442751592
2020-10-14,909.63,915.93,906.03,912.31,310813539
2020-10-15,913.14,919.65,903.56,910.04,329484053
2020-10-16,912.59,919.26,899.13,905.75,313523993
2020-10-19,896.96,909.1,887.38,899.5,272332472
2020-10-20,904.83,909.98,899.6,904.75,217999147
2020-10-21,902.44,906.07,899.27,902.9,408817610
2020-10-22,907.81,910.21,905.69,908.08,220454901
2020-10-23,921.19,929.04,913.93,921.77,458162529
2020-10-26,912.86,919.22,908.32,914.68,323696566
2020-10-27,912.02,919.31,901.91,909.17,365304711
2020-10-28,903.2,905.13,900.92,902.85,217047325
2020-10-29,899.54,906.23,894.38,901.06,382337429
2020-10-30,920.75,924.86,913.0,917.09,362046517
2020-11-02,939.29,946.07,932.7,939.48,437265521
2020-11-03,909.3,919.07,899.35,909.11,359007631
2020-11-04,918.92,922.42,912.08,915.56,268446882
2020-11-05,913.85,916.94,910.62,913.71,243893763
2020-11-06,926.61,929.77,922.53,925.69,427764250
2020-11-09,929.59,937.67,921.92,929.99,388472942
2020-11-10,922.55,925.82,917.57,920.84,171197660
2020-11-11,905.35,913.7,899.08,907.41,251069061
2020-11-12,909.96,916.54,905.05,911.62,174427150
