Date,Open,High,Low,Close,Volume
2023-09-05,880.75,887.5,873.04,879.78,40493097
2023-09-06,883.77,886.12,880.73,883.07,66742368
2023-09-07,883.48,888.4,881.35,886.26,44538896
2023-09-08,883.05,888.24,879.15,884.33,57396240
2023-09-11,887.45,892.32,883.62,888.48,37052925
2023-09-12,877.35,880.36,874.99,878.0,45592431
2023-09-13,891.24,897.18,887.78,893.7,45160481
2023-09-14,883.49,890.75,877.34,884.6,66557622
2023-09-15,892.56,896.45,889.98,893.86,65228303
2023-09-18,909.71,911.26,906.75,908.31,58109980
2023-09-19,919.69,925.57,912.34,918.21,36000338
2023-09-20,944.12,949.57,938.94,944.39,50114471
2023-09-21,921.02,924.75,918.02,921.74,44211147
2023-09-22,918.16,919.38,916.67,917.9,66165230
2023-09-25,931.05,935.38,928.25,932.58,70357003
2023-09-26,915.6,921.74,911.58,917.71,68702093
2023-09-27,906.41,914.32,900.22,908.12,44087464
2023-09-28,913.13,916.51,910.92,914.29,17126208
2023-09-29,897.06,903.05,893.17,899.15,30340722
2023-10-02,898.76,904.01,893.21,898.46,73664698
2023-10-03,904.62,904.86,903.06,903.3,48896848
2023-10-04,902.55,911.37,896.62,905.42,44148535
2023-10-05,908.62,910.56,906.64,908.58,76667921
2023-10-06,901.02,906.07,896.36,901.41,71538750
2023-10-09,904.22,908.74,899.1,903.61,54680966
2023-10-10,900.01,906.04,894.01,900.04,50362252
2023-10-11,895.07,902.7,890.05,897.68,52553892
2023-10-12,904.43,906.95,904.2,906.72,57435282
2023-10-13,891.58,894.19,888.91,891.53,76088930
2023-10-16,867.6,871.74,861.68,865.81,60088923
2023-10-17,869.5,876.95,865.92,873.36,64213474
2023-10-18,876.04,880.82,870.66,875.44,70235877
2023-10-19,892.34,897.77,884.81,890.23,38456161
2023-10-20,904.54,909.99,899.37,904.82,64605232
2023-10-23,896.95,900.61,892.32,895.97,50346414
2023-10-24,878.62,880.57,877.91,879.86,20162102
2023-10-25,875.5,878.85,872.35,875.71,25432924
2023-10-26,891.56,899.23,886.8,894.46,40515415
2023-10-27,893.78,900.07,891.7,897.99,61566610
2023-10-30,904.33,909.54,897.42,902.63,55894993
2023-10-31,881.15,888.47,875.59,882.89,56853803
2023-11-01,876.43,881.4,872.27,877.23,80856625
2023-11-02,863.42,867.23,862.01,865.82,37105409
2023-11-03,867.59,871.73,865.9,870.04,53976034
2023-11-06,873.23,880.76,866.0,873.53,58485201
2023-11-07,886.48,890.8,883.46,887.77,44344891
2023-11-08,872.66,873.13,871.54,872.0,54733657
2023-11-09,870.15,876.21,863.3,869.36,32609954
2023-11-10,874.77,878.73,870.25,874.21,73505446
2023-11-13,878.38,884.28,872.07,877.97,45087547
2023-11-14,904.07,908.63,896.67,901.22,81949805
2023-11-15,901.25,908.07,896.37,903.18,53907542
2023-11-16,894.78,899.55,890.1,894.87,68317140
2023-11-17,897.01,902.3,889.71,894.98,53624540
2023-11-20,888.65,896.7,878.38,886.41,53931054
2023-11-21,861.09,869.11,855.55,863.55,46413457
2023-11-22,857.76,859.44,856.61,858.29,55967336
2023-11-23,880.63,885.38,873.51,878.24,58669487
2023-11-24,869.84,875.74,863.06,868.96,43692904
2023-11-27,865.44,871.41,859.13,865.1,52649774
2023-11-28,866.65,870.19,863.49,867.02,46059245
2023-11-29,863.38,869.94,857.48,864.04,85594759
2023-11-30,853.51,858.94,847.6,853.02,53129587
2023-12-01,879.34,888.27,870.86,879.78,75344146
2023-12-04,895.15,897.91,892.47,895.23,51690818
2023-12-05,901.85,904.99,898.56,901.7,57871768
2023-12-06,898.78,903.5,895.29,900.0,36395146
2023-12-07,905.3,908.49,901.16,904.34,48274314
2023-12-08,916.52,919.01,908.73,911.21,57209352
2023-12-11,912.83,917.03,911.9,916.09,75898119
2023-12-12,921.68,925.02,917.73,921.08,57364900
2023-12-13,929.99,936.28,925.12,931.4,73149654
2023-12-14,927.72,930.97,923.39,926.65,63054487
2023-12-15,909.0,916.61,901.31,908.91,76460595
2023-12-18,919.62,923.78,914.06,918.22,53546558
2023-12-19,886.85,893.13,878.51,884.77,86825197
2023-12-20,910.66,915.24,905.74,910.31,47753604
2023-12-21,906.71,912.29,899.09,904.66,43934711
2023-12-22,884.02,892.68,879.55,888.19,37907553
2023-12-25,892.07,898.53,882.81,889.24,86020862
2023-12-26,898.48,902.62,893.66,897.8,65482770
2023-12-27,907.35,912.34,900.43,905.4,49809013
2023-12-28,912.67,919.69,907.89,914.9,71319491
2023-12-29,903.97,909.03,900.42,905.47,63692584
2024-01-01,919.88,924.76,914.72,919.61,81062932
2024-01-02,935.13,943.55,926.74,935.16,33318071
2024-01-03,951.92,955.69,947.62,951.39,50743277
2024-01-04,956.68,961.79,949.52,954.61,48064409
2024-01-05,948.34,958.38,941.69,951.7,27531967
2024-01-08,947.99,954.42,939.73,946.14,68755648
2024-01-09,928.87,933.07,924.65,928.86,50674846
2024-01-10,923.07,923.7,922.83,923.45,64398289
2024-01-11,895.2,902.81,890.25,897.85,86411456
2024-01-12,880.25,880.3,879.31,879.36,49549186
2024-01-15,877.38,888.2,870.86,881.64,48626489
2024-01-16,880.17,884.43,874.77,879.03,55961090
2024-01-17,878.62,886.98,872.91,881.25,67762698
2024-01-18,888.37,890.77,885.88,888.28,46648737
2024-01-19,892.76,894.22,891.51,892.97,45775779
2024-01-22,898.77,903.29,892.17,896.68,68713012
2024-01-23,896.87,901.17,892.9,897.2,59493423
2024-01-24,887.83,892.2,884.71,889.07,26566656
2024-01-25,874.44,879.41,870.36,875.33,37699140
2024-01-26,876.44,885.24,865.44,874.22,74746360
2024-01-29,876.07,881.47,869.73,875.13,59809854
2024-01-30,883.61,890.13,877.78,884.29,43992672
2024-01-31,882.81,888.7,877.35,883.23,52033387
2024-02-01,886.03,895.45,879.42,888.82,54528626
2024-02-02,874.35,877.95,870.07,873.67,64345329
2024-02-05,873.46,876.89,873.12,876.55,35893788
2024-02-06,879.49,883.11,874.55,878.17,42922637
2024-02-07,891.76,897.22,886.07,891.53,58057479
2024-02-08,894.03,896.32,887.51,889.78,52992305
2024-02-09,862.55,868.04,858.98,864.46,62118738
2024-02-12,860.71,863.57,858.02,860.88,37643221
2024-02-13,870.91,877.45,861.28,867.79,59201153
2024-02-14,858.96,864.12,851.78,856.92,69180335
2024-02-15,857.82,864.0,852.84,859.01,60963275
2024-02-16,847.93,852.8,842.69,847.55,56238915
2024-02-19,866.4,870.23,862.56,866.39,53045987
2024-02-20,852.73,856.9,848.08,852.25,43005492
2024-02-21,845.66,848.64,843.86,846.84,53370518
2024-02-22,849.8,850.06,849.69,849.95,71464645
2024-02-23,851.59,858.42,847.5,854.32,52731513
2024-02-26,867.44,871.91,862.74,867.21,42258837
2024-02-27,861.15,867.11,854.42,860.38,47660520
2024-02-28,868.36,875.39,861.72,868.75,57077769
2024-02-29,848.87,858.13,842.39,851.63,49273769
2024-03-01,843.21,845.32,839.44,841.55,60942686
2024-03-04,828.08,831.22,824.34,827.48,61452756
2024-03-05,818.7,824.37,814.23,819.89,66427564
2024-03-06,825.88,834.24,817.98,826.34,73690956
2024-03-07,818.1,826.68,811.99,820.56,67879702
2024-03-08,815.54,822.72,810.05,817.22,41655089
2024-03-11,819.15,823.09,816.1,820.04,42072278
2024-03-12,826.51,828.77,822.23,824.48,53319255
2024-03-13,819.22,825.25,814.24,820.26,48218569
2024-03-14,812.01,813.87,809.1,810.97,38882110
2024-03-15,824.55,828.76,821.23,825.44,48347424
2024-03-18,823.47,826.99,819.55,823.06,47901477
2024-03-19,818.81,825.34,812.52,819.04,45220251
2024-03-20,818.6,821.71,814.08,817.18,50058083
2024-03-21,821.51,822.7,821.2,822.39,70360617
2024-03-22,805.56,812.56,801.13,808.11,57055862
2024-03-25,826.28,831.14,823.71,828.57,87933727
2024-03-26,824.6,829.26,820.82,825.48,56665504
2024-03-27,829.58,835.26,825.99,831.66,50407596
2024-03-28,833.14,836.43,829.17,832.46,54404931
2024-03-29,850.06,856.03,844.89,850.85,57833783
2024-04-01,872.07,873.32,866.71,867.95,60262657
2024-04-02,870.53,876.6,867.52,873.57,82565457
2024-04-03,865.18,870.26,859.75,864.83,42863243
2024-04-04,875.71,880.57,872.85,877.69,66020802
2024-04-05,859.0,860.95,857.9,859.85,57171524
2024-04-08,850.94,855.91,845.73,850.7,33001966
2024-04-09,845.88,855.57,840.17,849.83,64820411
2024-04-10,832.91,836.58,828.84,832.51,71572224
2024-04-11,830.89,831.37,827.26,827.74,42702154
2024-04-12,833.46,839.14,828.53,834.21,54227390
2024-04-15,827.82,828.8,826.42,827.39,30906053
2024-04-16,836.81,841.09,830.82,835.09,37245129
2024-04-17,859.06,861.68,856.72,859.34,68588558
2024-04-18,862.76,865.65,860.88,863.76,48011485
2024-04-19,868.33,875.46,865.19,872.3,39283255
2024-04-22,887.1,890.76,882.3,885.96,57466499
2024-04-23,880.99,884.02,878.16,881.19,47250657
2024-04-24,887.63,894.48,882.59,889.43,47951631
2024-04-25,885.87,889.06,882.45,885.64,64394143
2024-04-26,887.86,894.64,882.12,888.89,38564080
2024-04-29,898.12,903.62,893.58,899.07,42047403
2024-04-30,889.99,892.76,886.16,888.92,56442291
2024-05-01,861.54,866.25,859.16,863.86,67520336
2024-05-02,855.75,856.78,852.93,853.96,71171901
2024-05-03,863.0,869.81,858.61,865.42,45312454
2024-05-06,853.6,857.98,850.37,854.74,67085099
2024-05-07,868.96,869.17,865.42,865.63,43694483
2024-05-08,857.69,860.63,852.82,855.76,79161838
2024-05-09,854.15,856.46,851.68,853.99,38944009
2024-05-10,852.8,860.94,846.27,854.41,72399076
2024-05-13,843.49,845.31,842.57,844.38,45428972
2024-05-14,842.53,843.9,841.05,842.41,81703147
2024-05-15,826.12,831.67,820.51,826.06,62383166
2024-05-16,822.99,829.08,817.05,823.14,40543963
2024-05-17,821.71,824.24,819.24,821.76,47253021
2024-05-20,799.74,802.68,797.16,800.09,64962837
2024-05-21,788.27,795.08,783.75,790.55,68651261
2024-05-22,793.38,794.32,793.25,794.2,53387950
2024-05-23,785.35,785.96,783.31,783.92,54955557
2024-05-24,785.51,790.77,782.42,787.67,64652666
2024-05-27,792.75,799.07,786.72,793.05,56139547
2024-05-28,794.44,798.64,791.56,795.75,36773675
2024-05-29,803.6,807.38,799.64,803.42,43302741
2024-05-30,787.81,793.76,782.48,788.42,57543397
2024-05-31,799.17,806.13,789.87,796.81,70863772
2024-06-03,788.68,791.31,785.24,787.88,76305444
2024-06-04,785.88,791.46,782.37,787.95,64940394
2024-06-05,806.69,813.26,799.05,805.61,58252252
2024-06-06,801.23,803.64,800.06,802.47,64523056
2024-06-07,801.32,807.5,796.06,802.24,45289503
2024-06-10,792.96,794.91,790.51,792.46,52266798
2024-06-11,809.94,814.55,806.12,810.73,43151152
2024-06-12,804.01,807.24,799.36,802.58,37381868
2024-06-13,808.13,811.47,806.04,809.38,58880772
2024-06-14,820.91,824.01,818.83,821.93,56869382
2024-06-17,828.67,833.95,824.48,829.76,63692044
2024-06-18,832.75,839.1,827.34,833.69,61768904
2024-06-19,835.49,839.03,830.12,833.65,57645631
2024-06-20,821.72,825.54,816.88,820.69,61911635
2024-06-21,841.72,846.47,834.12,838.85,53768833
2024-06-24,846.2,848.37,840.23,842.38,59958812
2024-06-25,841.73,848.51,836.7,843.47,44482511
2024-06-26,832.81,837.92,827.58,832.69,59372043
2024-06-27,831.73,841.79,823.66,833.69,63430697
2024-06-28,831.29,835.71,828.18,832.59,45249685
2024-07-01,849.59,853.72,846.55,850.67,55053029
2024-07-02,849.69,856.63,844.56,851.49,45875768
2024-07-03,850.46,857.49,845.24,852.26,47195028
2024-07-04,840.99,844.12,838.11,841.24,39064143
2024-07-05,831.75,836.86,828.68,833.78,71547106
2024-07-08,839.75,844.44,833.66,838.34,68828448
2024-07-09,819.25,823.09,816.92,820.76,61650995
2024-07-10,835.33,838.4,827.6,830.66,81145386
2024-07-11,840.91,845.6,836.97,841.67,51777458
2024-07-12,833.44,838.85,827.91,833.32,95541921
2024-07-15,834.14,839.06,831.39,836.3,51257290
2024-07-16,852.51,853.21,848.92,849.61,57816138
2024-07-17,850.99,851.56,848.52,849.09,48944091
2024-07-18,845.77,847.44,843.59,845.27,59407636
2024-07-19,841.24,845.09,839.67,843.51,65702439
2024-07-22,846.26,849.8,842.36,845.9,52800972
2024-07-23,837.51,841.18,835.74,839.4,78489414
2024-07-24,838.14,840.74,833.11,835.7,57598144
2024-07-25,840.11,842.59,836.27,838.75,58023914
2024-07-26,833.56,836.58,830.39,833.4,41998048
2024-07-29,818.78,828.67,812.93,822.79,60035005
2024-07-30,801.77,808.03,797.1,803.35,52527723
2024-07-31,804.93,808.58,800.18,803.82,46084505
2024-08-01,817.61,820.54,812.71,815.63,43798668
2024-08-02,819.96,822.94,815.17,818.14,90650545
2024-08-05,805.56,812.3,801.4,808.13,50768860
2024-08-06,801.26,805.8,796.24,800.77,34552433
2024-08-07,798.92,801.06,795.16,797.3,44861906
2024-08-08,813.13,819.56,809.41,815.83,53648114
2024-08-09,834.44,834.82,834.08,834.46,61776448
2024-08-12,852.67,856.87,848.01,852.2,61886905
2024-08-13,853.15,858.8,848.01,853.66,63542070
2024-08-14,883.33,890.11,879.85,886.61,45586934
2024-08-15,879.22,886.95,872.07,879.79,58974407
2024-08-16,876.17,879.15,873.77,876.75,42445586
2024-08-19,885.92,890.55,881.55,886.18,45929567
2024-08-20,888.34,893.28,884.4,889.34,41879686
2024-08-21,892.33,896.96,888.49,893.12,38201906
2024-08-22,872.73,876.53,869.01,872.8,68808398
2024-08-23,863.86,867.94,859.03,863.1,63705077
2024-08-26,861.27,867.13,855.93,861.8,67618919
2024-08-27,854.15,861.05,847.95,854.85,54882931
2024-08-28,841.9,845.69,837.96,841.75,64903414
2024-08-29,832.56,840.89,827.45,835.77,30417795
2024-08-30,839.5,842.1,836.11,838.7,66075714
2024-09-02,845.57,850.67,840.47,845.57,56755338
2024-09-03,826.64,829.1,824.12,826.58,62869436
2024-09-04,827.07,832.6,819.97,825.49,59512227
2024-09-05,821.28,831.86,813.95,824.5,40937466
2024-09-06,823.62,830.4,820.11,826.88,33994619
2024-09-09,817.02,817.11,816.48,816.57,44673958
2024-09-10,805.34,808.09,802.6,805.35,62024417
2024-09-11,817.98,823.68,812.01,817.71,63725183
2024-09-12,792.34,797.52,787.9,793.07,35762279
2024-09-13,785.4,789.33,780.44,784.36,41018389
2024-09-16,781.82,786.92,775.28,780.37,44522033
2024-09-17,778.38,782.63,773.37,777.62,49494003
2024-09-18,771.64,777.4,766.29,772.04,35842327
2024-09-19,772.9,781.09,768.0,776.17,35027083
2024-09-20,780.32,786.2,773.24,779.12,43182341
2024-09-23,779.85,783.92,773.89,777.95,55520724
2024-09-24,774.16,779.05,768.28,773.16,38307812
2024-09-25,770.98,775.34,767.99,772.34,52775332
2024-09-26,773.49,776.04,769.91,772.45,68731539
2024-09-27,766.37,772.44,759.0,765.06,36661242
2024-09-30,772.93,776.74,766.72,770.52,51543758
2024-10-01,778.11,784.23,773.35,779.47,68272345
2024-10-02,793.34,797.46,789.57,793.69,48665683
2024-10-03,808.34,811.03,804.45,807.13,46554215
2024-10-04,803.25,806.88,799.52,803.15,70157420
2024-10-07,802.18,809.9,796.26,803.98,50188349
2024-10-08,802.88,807.38,797.71,802.21,69355765
2024-10-09,802.72,803.59,800.93,801.79,60177213
2024-10-10,800.09,803.35,796.7,799.95,49690480
2024-10-11,800.56,807.02,793.76,800.21,60866425
2024-10-14,811.39,815.12,808.09,811.81,58702786
2024-10-15,818.34,819.08,815.2,815.93,68219710
2024-10-16,803.71,811.83,797.05,805.16,46898299
2024-10-17,813.4,819.13,808.63,814.36,54908651
2024-10-18,817.1,820.66,813.52,817.08,53512951
2024-10-21,824.01,827.11,819.47,822.56,63916174
2024-10-22,823.8,831.78,818.31,826.28,40419468
2024-10-23,827.39,832.4,824.56,829.56,68166641
2024-10-24,828.45,837.49,822.82,831.84,60684876
2024-10-25,812.73,817.27,808.14,812.68,36455460
2024-10-28,815.93,821.84,811.86,817.76,70765678
2024-10-29,809.64,814.15,805.76,810.27,84703833
2024-10-30,807.57,810.92,803.15,806.5,67960889
2024-10-31,806.87,813.23,801.55,807.91,73737496
2024-11-01,824.36,826.64,821.69,823.98,55508734
2024-11-04,813.82,815.33,812.79,814.3,31773586
2024-11-05,815.15,819.82,809.39,814.06,29292354
2024-11-06,811.71,816.39,806.27,810.94,57814626
2024-11-07,818.54,824.15,814.08,819.68,46305445
2024-11-08,816.81,821.42,812.46,817.08,41922251
2024-11-11,821.08,824.25,816.21,819.37,53496225
2024-11-12,810.7,815.62,805.14,810.06,62712853
2024-11-13,818.08,823.99,814.47,820.37,34609878
2024-11-14,807.41,810.25,803.51,806.35,48249789
2024-11-15,809.48,814.39,806.35,811.24,74863683
2024-11-18,815.07,822.03,805.83,812.77,39738624
2024-11-19,818.68,819.52,816.16,817.0,66166391
2024-11-20,804.23,808.65,799.34,803.76,47762645
2024-11-21,801.44,802.36,800.27,801.19,61764582
2024-11-22,809.11,812.92,805.64,809.45,69258378
2024-11-25,829.0,832.01,824.87,827.88,64420716
2024-11-26,827.1,827.99,826.83,827.72,66701705
2024-11-27,836.1,840.51,831.29,835.7,38701851
2024-11-28,838.71,841.85,834.12,837.25,69480287
2024-11-29,836.36,837.56,836.11,837.31,42763070
2024-12-02,833.86,840.05,828.71,834.89,57875221
2024-12-03,836.47,844.65,830.3,838.47,57857618
2024-12-04,833.48,841.51,827.25,835.26,60940231
2024-12-05,836.59,844.05,832.23,839.67,58927072
2024-12-06,854.89,858.81,849.72,853.64,42883766
2024-12-09,839.58,845.59,830.57,836.56,36007866
2024-12-10,828.22,834.73,819.37,825.86,66201547
2024-12-11,820.67,828.92,815.11,823.34,56873747
2024-12-12,830.64,832.81,827.27,829.44,69965583
2024-12-13,835.32,839.41,828.86,832.95,53740981
2024-12-16,838.74,844.03,834.23,839.51,35256535
2024-12-17,834.94,835.67,834.03,834.77,67475768
2024-12-18,830.67,838.56,826.16,834.02,49316479
2024-12-19,845.1,852.75,837.01,844.65,58995644
2024-12-20,845.77,852.48,840.89,847.58,45551619
2024-12-23,852.72,859.07,846.04,852.38,76690223
2024-12-24,849.56,856.37,845.43,852.23,42438720
