Date,Open,High,Low,Close,Volume
2024-03-25,361.34,363.05,359.72,361.42,64453727
2024-03-26,360.07,362.09,359.04,361.06,55614138
2024-03-27,363.47,364.33,362.74,363.6,66564038
2024-03-28,376.02,376.74,374.09,374.8,53058343
2024-03-29,371.21,373.05,369.78,371.62,55547815
2024-04-01,366.04,367.5,364.5,365.97,46429866
2024-04-02,362.6,365.22,359.39,362.0,57669668
2024-04-03,366.82,369.24,362.87,365.28,59784003
2024-04-04,366.06,368.26,364.05,366.25,45906572
2024-04-05,369.33,372.45,367.12,370.24,66094774
2024-04-08,362.87,365.12,360.14,362.38,22900314
2024-04-09,361.03,363.6,359.05,361.62,75840524
2024-04-10,364.75,367.4,361.88,364.53,38539838
2024-04-11,357.3,358.0,356.17,356.87,75220135
2024-04-12,357.75,359.35,356.49,358.09,68953168
2024-04-15,357.24,358.6,356.08,357.44,74804764
2024-04-16,365.83,367.07,363.99,365.23,42887034
2024-04-17,359.78,361.29,357.49,358.99,56655091
2024-04-18,364.02,366.85,361.16,363.99,64078282
2024-04-19,362.62,364.9,360.22,362.5,66079961
2024-04-22,354.0,357.26,351.54,354.79,72231278
2024-04-23,352.27,353.8,350.65,352.18,69413717
2024-04-24,355.68,357.48,354.17,355.96,66793414
2024-04-25,359.58,361.61,357.49,359.52,67026222
2024-04-26,362.96,364.9,359.99,361.93,69897341
2024-04-29,356.58,359.3,354.67,357.38,59989648
2024-04-30,365.68,369.02,361.49,364.83,76793771
2024-05-01,365.23,367.3,363.01,365.09,58544859
2024-05-02,364.57,365.65,363.5,364.59,34453398
2024-05-03,363.85,365.61,362.73,364.49,78278670
2024-05-06,359.32,361.54,356.9,359.12,66677837
2024-05-07,353.32,355.45,349.67,351.79,57470332
2024-05-08,349.34,353.39,347.08,351.12,61395643
2024-05-09,341.6,344.84,339.7,342.94,82183401
2024-05-10,346.5,347.46,345.67,346.63,61186705
2024-05-13,353.31,355.99,350.41,353.08,82362844
2024-05-14,364.34,366.96,361.05,363.66,66732303
2024-05-15,360.69,362.03,359.02,360.36,54278704
2024-05-16,362.82,365.92,360.92,364.01,40147688
2024-05-17,354.34,356.07,352.18,353.9,61056999
2024-05-20,356.87,358.34,355.53,356.99,79304746
2024-05-21,356.92,357.7,355.52,356.29,51209536
2024-05-22,358.01,360.55,355.98,358.52,65164013
2024-05-23,363.16,364.83,362.61,364.28,82601622
2024-05-24,358.82,360.33,357.64,359.15,33236363
2024-05-27,364.39,367.27,361.14,364.03,65626276
2024-05-28,370.13,372.11,367.88,369.85,67961657
2024-05-29,369.43,371.38,367.48,369.42,65007458
2024-05-30,377.83,379.77,376.35,378.3,34264856
2024-05-31,377.97,378.59,377.45,378.07,48362707
2024-06-03,373.1,375.09,370.02,372.0,28565866
2024-06-04,376.45,378.51,372.47,374.53,40029431
2024-06-05,372.17,374.44,369.59,371.85,72284308
2024-06-06,371.67,373.05,369.53,370.91,54768924
2024-06-07,376.95,378.89,375.56,377.5,71919319
2024-06-10,382.5,384.66,379.32,381.47,71102991
2024-06-11,389.78,390.83,389.01,390.06,42925132
2024-06-12,395.07,398.5,392.65,396.07,62219574
2024-06-13,397.97,399.64,395.4,397.06,36021074
2024-06-14,394.94,396.95,392.86,394.87,63793107
2024-06-17,395.39,398.99,390.69,394.29,66016900
2024-06-18,396.58,398.15,394.36,395.93,56299518
2024-06-19,398.26,401.2,396.36,399.29,34590855
2024-06-20,391.15,392.93,389.22,391.0,37491937
2024-06-21,385.83,386.73,385.62,386.52,97637931
2024-06-24,384.68,386.88,381.51,383.71,68966713
2024-06-25,377.69,377.75,377.56,377.62,55532214
2024-06-26,371.69,374.42,369.45,372.18,74018537
2024-06-27,370.48,373.15,369.33,371.99,81655248
2024-06-28,375.64,376.77,373.63,374.77,77758625
2024-07-01,373.85,375.76,372.2,374.11,56805860
2024-07-02,375.16,376.05,374.47,375.36,54710904
2024-07-03,374.07,375.67,372.11,373.71,71570664
2024-07-04,369.61,371.12,368.76,370.26,56180116
2024-07-05,371.77,373.62,371.05,372.9,77581401
2024-07-08,371.09,372.59,369.44,370.94,61366237
2024-07-09,370.67,373.95,368.1,371.37,71534948
2024-07-10,364.25,366.48,362.09,364.31,75207186
2024-07-11,360.57,362.43,359.34,361.2,40308994
2024-07-12,362.84,365.35,361.32,363.83,61867732
2024-07-15,357.99,360.39,356.77,359.17,76829815
2024-07-16,357.94,358.7,357.11,357.87,47654648
2024-07-17,369.77,370.66,368.08,368.96,51516518
2024-07-18,366.0,367.84,363.45,365.28,77622584
2024-07-19,364.58,365.69,363.45,364.56,82494865
2024-07-22,368.84,370.45,366.18,367.79,7139767
2024-07-23,358.84,360.11,357.96,359.23,77581713
2024-07-24,361.37,363.57,358.58,360.78,24998836
2024-07-25,363.53,365.99,361.42,363.88,58751396
2024-07-26,358.78,362.04,356.05,359.31,39013010
2024-07-29,360.52,363.12,357.33,359.93,51522059
2024-07-30,357.75,358.7,356.49,357.44,61259858
2024-07-31,359.69,360.69,358.24,359.24,67614316
2024-08-01,361.01,363.98,359.14,362.09,81024964
2024-08-02,363.11,364.1,361.38,362.36,39617458
2024-08-05,366.2,368.02,363.88,365.7,76948375
2024-08-06,359.46,361.12,358.09,359.75,55548434
2024-08-07,363.97,366.28,361.24,363.55,55866108
2024-08-08,372.56,374.94,369.37,371.74,85069599
2024-08-09,366.01,367.98,364.59,366.55,72265510
2024-08-12,360.48,361.31,360.17,361.0,34587511
2024-08-13,367.05,369.66,364.66,367.26,58524444
2024-08-14,367.02,369.86,365.81,368.65,48535099
2024-08-15,372.28,373.93,370.37,372.03,53207233
2024-08-16,370.22,371.79,367.99,369.55,57732091
2024-08-19,367.99,369.93,365.63,367.57,66606444
2024-08-20,372.89,374.11,371.32,372.54,40959730
2024-08-21,371.93,372.77,370.33,371.17,56384139
2024-08-22,369.14,370.99,367.37,369.21,53803087
2024-08-23,360.73,364.1,358.51,361.87,65426343
2024-08-26,360.24,361.78,358.62,360.15,58902929
2024-08-27,355.84,357.35,353.41,354.92,73687952
2024-08-28,351.19,351.93,350.19,350.93,63552393
2024-08-29,347.7,349.88,345.78,347.96,68696367
2024-08-30,352.24,354.23,349.69,351.68,63169059
2024-09-02,344.48,345.96,342.74,344.22,42538267
2024-09-03,344.8,345.83,343.92,344.95,54101917
2024-09-04,343.37,344.97,341.69,343.29,49713468
2024-09-05,344.78,346.66,343.11,345.0,71018617
2024-09-06,347.8,349.33,345.84,347.37,72400470
2024-09-09,343.72,345.14,342.92,344.34,58471556
2024-09-10,348.9,350.64,346.92,348.67,61861138
2024-09-11,357.48,359.2,355.14,356.86,36122077
2024-09-12,352.22,354.1,350.17,352.05,53876811
2024-09-13,355.03,356.53,353.35,354.85,22354206
2024-09-16,354.09,356.6,351.54,354.04,71768472
2024-09-17,354.44,356.03,352.46,354.06,92956678
2024-09-18,358.12,360.99,355.51,358.37,51736276
2024-09-19,361.08,362.96,359.3,361.18,63108408
2024-09-20,358.9,360.34,358.12,359.55,65920005
2024-09-23,364.25,366.7,362.0,364.45,42732071
2024-09-24,362.48,365.32,361.12,363.94,57731470
2024-09-25,360.87,362.17,359.54,360.85,66673520
2024-09-26,361.86,364.24,359.04,361.42,62215440
2024-09-27,366.77,367.55,366.04,366.82,60582518
2024-09-30,361.03,361.39,360.01,360.37,55270509
2024-10-01,363.84,365.32,361.4,362.87,47514355
2024-10-02,354.27,356.09,352.46,354.28,69781297
2024-10-03,356.85,359.79,354.62,357.56,85964053
2024-10-04,360.2,361.93,357.7,359.42,29766167
2024-10-07,367.21,367.21,366.56,366.56,27559711
2024-10-08,360.44,361.36,359.19,360.11,41568665
2024-10-09,361.04,362.14,360.33,361.42,53109215
2024-10-10,357.98,358.24,357.45,357.71,55779410
2024-10-11,356.47,358.18,354.99,356.69,61591090
2024-10-14,363.95,366.5,361.94,364.48,60775249
2024-10-15,368.29,370.66,365.65,368.02,57624215
2024-10-16,366.05,368.78,364.04,366.76,78678259
2024-10-17,372.5,373.76,370.68,371.93,45876942
2024-10-18,367.71,370.16,365.05,367.5,73232847
2024-10-21,355.19,356.71,353.74,355.27,89317920
2024-10-22,354.9,356.57,353.26,354.93,37747651
2024-10-23,354.6,356.49,353.47,355.36,30596443
2024-10-24,355.78,357.93,354.36,356.51,62463427
2024-10-25,353.72,355.01,351.21,352.5,69346265
2024-10-28,355.0,355.72,354.38,355.11,60233835
2024-10-29,361.39,364.52,359.3,362.42,27969340
2024-10-30,357.93,359.66,355.54,357.27,34520587
2024-10-31,356.32,359.22,354.15,357.05,52111765
2024-11-01,355.01,356.11,353.5,354.6,65897738
2024-11-04,350.26,352.33,347.16,349.23,54402738
2024-11-05,345.82,346.44,345.35,345.97,62877699
2024-11-06,349.97,351.92,347.21,349.16,62458222
2024-11-07,356.45,358.53,353.84,355.93,73589247
2024-11-08,358.42,359.29,356.43,357.3,42369926
2024-11-11,357.79,360.2,354.96,357.37,61009029
2024-11-12,351.75,354.8,349.07,352.12,81163929
2024-11-13,342.39,344.98,341.25,343.83,47903954
2024-11-14,337.56,340.6,335.07,338.1,50338054
2024-11-15,339.84,340.55,339.47,340.18,60980774
2024-11-18,339.81,341.25,337.7,339.14,43916147
2024-11-19,345.53,345.79,344.45,344.7,42318070
2024-11-20,348.08,351.06,345.87,348.85,54512905
2024-11-21,349.43,349.93,348.08,348.58,56051343
2024-11-22,347.22,347.97,347.01,347.76,70907848
2024-11-25,352.92,355.28,351.14,353.51,46311462
2024-11-26,356.39,359.72,354.04,357.38,60148274
2024-11-27,355.99,357.31,354.44,355.75,78113506
2024-11-28,358.24,360.37,356.53,358.66,77225642
2024-11-29,361.09,363.99,357.26,360.15,58048997
2024-12-02,357.5,359.09,356.58,358.16,62512696
2024-12-03,356.66,357.57,355.24,356.14,46184234
2024-12-04,359.69,362.97,357.29,360.57,64004099
2024-12-05,358.71,360.48,356.2,357.97,82531284
2024-12-06,352.6,355.19,349.93,352.52,79083850
2024-12-09,352.2,352.88,351.33,352.0,59361458
2024-12-10,355.36,355.94,355.03,355.62,64855434
2024-12-11,354.99,355.86,354.41,355.28,48717283
2024-12-12,354.38,356.48,351.94,354.03,45818633
2024-12-13,357.84,360.31,354.09,356.55,54257423
2024-12-16,352.45,355.53,350.11,353.19,63734031
2024-12-17,353.83,356.06,351.85,354.08,70466974
2024-12-18,345.78,348.63,343.36,346.2,58510543
2024-12-19,347.44,349.64,346.3,348.5,66261957
2024-12-20,352.59,353.86,352.41,353.67,21611937
2024-12-23,359.17,360.15,358.71,359.69,62237067
2024-12-24,362.3,363.16,361.72,362.58,50437618
