Date,Open,High,Low,Close,Volume
2019-04-12,2082.55,2090.91,2075.66,2084.01,13216561
2019-04-15,2099.74,2107.7,2090.45,2098.4,22432829
2019-04-16,2050.44,2065.56,2031.85,2046.95,18228644
2019-04-17,2053.33,2064.58,2038.71,2049.94,14511034
2019-04-18,2079.02,2097.86,2067.12,2085.92,9993986
2019-04-19,2143.72,2147.73,2141.73,2145.74,17756815
2019-04-22,2144.35,2146.63,2141.6,2143.88,15078945
2019-04-23,2199.21,2211.96,2185.14,2197.89,14389028
2019-04-24,2228.14,2235.73,2210.55,2218.11,13445159
2019-04-25,2225.38,2238.94,2204.68,2218.2,21713106
2019-04-26,2247.11,2265.3,2221.01,2239.14,16517332
2019-04-29,2224.42,2251.04,2203.76,2230.33,19026723
2019-04-30,2202.95,2223.13,2184.3,2204.47,28172658
2019-05-01,2206.2,2212.0,2199.21,2205.01,9180866
2019-05-02,2227.32,2247.92,2207.38,2227.97,18406738
2019-05-03,2218.83,2235.81,2202.34,2219.31,14403592
2019-05-06,2234.42,2251.59,2226.25,2243.39,16112503
2019-05-07,2278.31,2284.34,2269.72,2275.75,20208050
2019-05-08,2302.2,2321.31,2286.15,2305.23,12067861
2019-05-09,2343.68,2362.11,2331.04,2349.44,17094815
2019-05-10,2344.84,2351.15,2338.44,2344.75,11368253
2019-05-13,2316.97,2338.39,2297.12,2318.52,4882736
2019-05-14,2338.3,2343.32,2337.05,2342.07,14692096
2019-05-15,2390.63,2391.19,2387.12,2387.68,15414740
2019-05-16,2404.3,2416.55,2393.57,2405.81,22950974
2019-05-17,2422.28,2434.32,2415.84,2427.87,20271130
2019-05-20,2388.56,2414.02,2370.9,2396.3,17463030
2019-05-21,2408.47,2427.2,2402.18,2420.89,4440834
2019-05-22,2421.75,2435.82,2404.75,2418.8,9675335
2019-05-23,2465.02,2475.99,2447.34,2458.29,17397752
2019-05-24,2397.04,2418.16,2379.5,2400.59,12207883
2019-05-27,2392.84,2398.09,2382.38,2387.61,24449226
2019-05-28,2408.66,2415.72,2399.22,2406.28,22441902
2019-05-29,2416.83,2438.96,2403.3,2425.39,24442202
2019-05-30,2417.69,2439.26,2388.93,2410.44,13166851
2019-05-31,2418.71,2435.92,2404.49,2421.68,17894340
2019-06-03,2421.55,2439.0,2410.53,2427.96,15151195
2019-06-04,2390.55,2408.17,2376.82,2394.42,13913070
2019-06-05,2407.7,2424.14,2396.43,2412.85,14705725
2019-06-06,2371.02,2385.89,2353.55,2368.4,8621977
2019-06-07,2345.62,2364.11,2330.26,2348.74,16855370
2019-06-10,2347.9,2356.59,2338.52,2347.22,17400331
2019-06-11,2357.56,2382.66,2344.96,2369.99,10964127
2019-06-12,2407.68,2413.45,2398.64,2404.4,10970624
2019-06-13,2431.31,2433.62,2422.35,2424.66,14601613
2019-06-14,2392.72,2403.36,2377.95,2388.57,14380654
2019-06-17,2401.15,2420.25,2380.89,2399.97,16580589
2019-06-18,2382.1,2395.19,2369.87,2382.96,8852776
2019-06-19,2378.24,2397.26,2359.73,2378.75,14382392
2019-06-20,2364.77,2370.71,2355.41,2361.34,7667626
2019-06-21,2392.08,2402.53,2387.25,2397.69,1489040
2019-06-24,2403.4,2405.68,2400.29,2402.58,17857843
2019-06-25,2418.33,2424.44,2412.87,2418.97,10716235
2019-06-26,2400.91,2419.62,2385.89,2404.57,7641960
2019-06-27,2451.25,2462.37,2441.05,2452.17,6443234
2019-06-28,2446.66,2459.97,2435.98,2449.28,14912090
2019-07-01,2446.37,2465.1,2423.67,2442.37,17309761
2019-07-02,2471.05,2477.99,2469.69,2476.63,16506302
2019-07-03,2463.09,2486.73,2444.04,2467.64,14214155
2019-07-04,2407.17,2429.49,2383.08,2405.38,18254352
2019-07-05,2344.51,2360.75,2329.83,2346.07,13152685
2019-07-08,2298.32,2304.49,2296.0,2302.17,20204909
2019-07-09,2333.32,2349.28,2321.2,2337.14,8782013
2019-07-10,2269.06,2283.67,2252.78,2267.38,13843820
2019-07-11,2243.78,2268.31,2216.71,2241.21,15814529
2019-07-12,2228.17,2242.54,2211.83,2226.19,22685335
2019-07-15,2213.23,2225.14,2205.02,2216.92,13545266
2019-07-16,2217.27,2223.8,2206.59,2213.11,11418747
2019-07-17,2211.44,2211.81,2206.1,2206.47,11887700
2019-07-18,2174.28,2201.64,2151.92,2179.23,10197919
2019-07-19,2188.24,2197.83,2178.33,2187.92,12850181
2019-07-22,2141.91,2164.46,2131.7,2154.19,19613767
2019-07-23,2132.45,2142.25,2125.34,2135.12,19730880
2019-07-24,2179.82,2187.32,2174.08,2181.58,16600322
2019-07-25,2173.91,2194.36,2160.11,2180.51,5784897
2019-07-26,2184.47,2194.87,2172.7,2183.09,16127954
2019-07-29,2172.26,2176.29,2164.85,2168.87,13617531
2019-07-30,2182.38,2195.38,2167.44,2180.44,18675216
2019-07-31,2195.77,2203.26,2186.99,2194.47,20987002
2019-08-01,2215.17,2227.14,2202.06,2214.03,17704850
2019-08-02,2221.89,2234.5,2203.34,2215.92,16397311
2019-08-05,2271.22,2289.3,2258.48,2276.52,12394387
2019-08-06,2263.06,2265.82,2258.24,2260.99,19179780
2019-08-07,2238.53,2251.68,2228.79,2241.93,16636338
2019-08-08,2248.02,2267.79,2230.98,2250.73,20312192
2019-08-09,2259.0,2266.67,2248.91,2256.57,9218598
2019-08-12,2247.49,2261.08,2236.6,2250.18,13469102
2019-08-13,2238.66,2249.63,2224.94,2235.9,18825034
2019-08-14,2243.18,2268.54,2227.62,2252.91,12590056
2019-08-15,2245.17,2252.42,2235.53,2242.77,7129898
2019-08-16,2265.6,2272.74,2258.46,2265.6,16587408
2019-08-19,2268.35,2286.07,2250.68,2268.39,18691563
2019-08-20,2281.67,2296.83,2262.92,2278.06,5280848
2019-08-21,2307.22,2337.05,2279.99,2309.79,14490754
2019-08-22,2298.23,2333.4,2267.86,2302.97,13101799
2019-08-23,2288.63,2313.77,2271.42,2296.5,19899564
2019-08-26,2330.22,2343.95,2318.74,2332.46,22714555
2019-08-27,2374.7,2398.92,2349.28,2373.48,15922518
2019-08-28,2371.83,2378.05,2358.86,2365.07,15003356
2019-08-29,2375.73,2391.37,2354.38,2369.97,13364690
2019-08-30,2387.7,2401.02,2373.63,2386.94,16888835
2019-09-02,2389.35,2411.17,2372.47,2394.26,12034506
2019-09-03,2393.6,2405.77,2368.06,2380.17,14797737
2019-09-04,2343.22,2352.59,2328.32,2337.66,24135752
2019-09-05,2316.1,2345.68,2296.13,2325.62,10409514
2019-09-06,2336.17,2351.02,2325.08,2339.92,21098387
2019-09-09,2388.81,2409.74,2366.57,2387.49,13138743
2019-09-10,2374.48,2389.75,2356.9,2372.16,16499797
2019-09-11,2402.65,2417.81,2383.52,2398.65,15536639
2019-09-12,2376.4,2403.65,2351.4,2378.63,14735321
2019-09-13,2380.27,2389.31,2367.67,2376.7,13454402
2019-09-16,2425.04,2438.23,2406.96,2420.12,13227941
2019-09-17,2417.4,2422.48,2405.44,2410.51,15707273
2019-09-18,2440.14,2452.39,2426.78,2439.04,7109194
2019-09-19,2410.3,2431.04,2390.49,2411.22,9366530
2019-09-20,2426.6,2436.84,2418.43,2428.66,18812187
2019-09-23,2404.34,2418.47,2387.44,2401.55,8409190
2019-09-24,2441.0,2451.03,2423.23,2433.23,7223117
2019-09-25,2430.98,2449.2,2407.66,2425.84,9930556
2019-09-26,2349.1,2356.09,2343.44,2350.43,7702780
2019-09-27,2327.86,2348.82,2316.49,2337.4,12023691
2019-09-30,2350.14,2361.49,2342.2,2353.53,6029340
2019-10-01,2390.98,2404.09,2379.19,2392.29,17821775
2019-10-02,2394.86,2403.65,2389.29,2398.08,30225087
2019-10-03,2448.17,2450.66,2444.1,2446.59,7448765
2019-10-04,2473.72,2493.26,2453.37,2472.9,24054301
2019-10-07,2428.23,2446.47,2411.75,2429.98,21845166
2019-10-08,2424.15,2430.1,2424.11,2430.07,18074449
2019-10-09,2453.04,2458.38,2443.85,2449.18,20438950
2019-10-10,2436.66,2444.33,2430.42,2438.09,11295873
2019-10-11,2456.26,2466.38,2442.97,2453.07,14777696
2019-10-14,2467.53,2481.0,2454.02,2467.49,17574270
2019-10-15,2444.23,2462.47,2425.85,2444.09,11292815
2019-10-16,2487.68,2508.6,2469.45,2490.35,15420131
2019-10-17,2456.3,2478.82,2429.03,2451.5,16442300
2019-10-18,2464.93,2479.53,2448.48,2463.06,18774054
2019-10-21,2453.23,2461.74,2452.03,2460.54,19206579
2019-10-22,2449.41,2469.79,2432.77,2453.13,13838754
2019-10-23,2427.0,2452.93,2412.6,2438.46,21637602
2019-10-24,2402.29,2415.65,2396.71,2410.05,13507966
2019-10-25,2389.53,2396.99,2385.01,2392.46,12655637
2019-10-28,2401.66,2414.54,2383.03,2395.88,3667685
2019-10-29,2382.77,2393.58,2369.45,2380.25,20360382
2019-10-30,2356.5,2363.73,2351.36,2358.59,20323038
2019-10-31,2377.46,2398.7,2355.06,2376.3,14272057
2019-11-01,2375.02,2388.95,2362.96,2376.87,9972511
2019-11-04,2369.68,2374.07,2358.89,2363.27,8785575
2019-11-05,2329.79,2339.18,2319.43,2328.82,19440639
2019-11-06,2339.64,2352.56,2329.39,2342.29,14797498
2019-11-07,2336.65,2346.36,2322.37,2332.07,16309244
2019-11-08,2293.37,2303.49,2276.41,2286.49,14894818
2019-11-11,2261.41,2274.66,2248.79,2262.04,19257077
2019-11-12,2220.75,2238.25,2211.47,2228.94,19801874
2019-11-13,2219.62,2234.15,2202.98,2217.49,9524989
2019-11-14,2228.62,2244.74,2210.57,2226.68,11809254
2019-11-15,2263.16,2270.64,2251.07,2258.55,17274122
2019-11-18,2254.99,2271.82,2236.01,2252.83,15591562
2019-11-19,2245.23,2252.96,2241.54,2249.25,17428853
2019-11-20,2221.16,2232.41,2205.71,2216.93,9247959
2019-11-21,2277.07,2291.88,2260.66,2275.46,15300042
2019-11-22,2312.88,2327.77,2302.74,2317.61,19330532
2019-11-25,2328.06,2339.24,2318.11,2329.29,14815547
2019-11-26,2292.47,2302.88,2285.12,2295.52,11315930
2019-11-27,2308.58,2315.73,2294.24,2301.37,8935416
2019-11-28,2304.28,2311.43,2295.36,2302.5,16488021
2019-11-29,2314.46,2329.45,2305.29,2320.26,22699922
2019-12-02,2347.87,2353.97,2346.61,2352.71,14726210
2019-12-03,2353.98,2361.19,2342.56,2349.76,9226515
2019-12-04,2412.01,2430.12,2391.45,2409.54,14395628
2019-12-05,2385.45,2390.97,2384.02,2389.53,18138438
2019-12-06,2385.02,2397.32,2375.24,2387.52,16496266
2019-12-09,2376.01,2392.17,2355.89,2372.02,10708755
2019-12-10,2365.88,2385.62,2350.35,2370.06,16449758
2019-12-11,2416.97,2425.62,2406.39,2415.03,11397404
2019-12-12,2426.58,2436.85,2411.48,2421.74,22676529
2019-12-13,2441.47,2453.26,2438.25,2450.02,7977833
2019-12-16,2435.94,2445.14,2421.59,2430.77,14631770
2019-12-17,2417.26,2434.59,2403.28,2420.59,19022214
2019-12-18,2372.6,2383.49,2365.32,2376.2,15594473
2019-12-19,2389.84,2396.48,2374.54,2381.16,19407690
2019-12-20,2389.36,2394.91,2377.72,2383.25,16059072
2019-12-23,2397.84,2427.46,2377.65,2407.19,18852532
2019-12-24,2391.89,2394.12,2390.76,2392.99,8322268
2019-12-25,2388.87,2407.52,2373.99,2392.63,20259721
2019-12-26,2379.38,2399.48,2367.11,2387.17,15035957
2019-12-27,2346.78,2356.45,2336.54,2346.21,12334009
2019-12-30,2308.02,2314.79,2298.97,2305.73,19796909
2019-12-31,2327.94,2333.16,2318.94,2324.15,9584013
2020-01-01,2388.13,2388.54,2387.11,2387.52,15892957
2020-01-02,2386.03,2403.77,2376.14,2393.85,12838429
2020-01-03,2395.0,2406.89,2384.66,2396.55,18748360
2020-01-06,2362.55,2370.84,2355.43,2363.72,19515070
2020-01-07,2349.98,2364.34,2338.59,2352.93,2861790
2020-01-08,2375.97,2406.18,2342.72,2372.89,12910733
2020-01-09,2400.1,2408.73,2383.91,2392.52,11081220
2020-01-10,2369.22,2387.15,2354.09,2372.0,18800600
2020-01-13,2348.76,2357.74,2345.18,2354.14,11012517
2020-01-14,2334.25,2342.54,2333.51,2341.8,13646306
2020-01-15,2337.79,2349.85,2327.54,2339.6,18790656
2020-01-16,2357.08,2367.25,2336.37,2346.49,19131534
2020-01-17,2348.99,2354.97,2344.12,2350.09,10893348
2020-01-20,2374.47,2387.04,2362.48,2375.05,9060204
2020-01-21,2353.11,2371.99,2336.1,2354.97,19401126
2020-01-22,2354.56,2364.24,2346.91,2356.58,14321410
2020-01-23,2392.0,2409.21,2379.25,2396.43,14045883
2020-01-24,2404.3,2410.23,2396.06,2401.99,13174317
2020-01-27,2386.66,2393.11,2377.46,2383.9,2893110
2020-01-28,2397.9,2424.1,2363.82,2389.93,15654967
2020-01-29,2351.09,2374.36,2334.05,2357.28,11259722
2020-01-30,2390.43,2407.25,2370.91,2387.72,15323650
2020-01-31,2362.37,2377.88,2339.79,2355.26,14020441
2020-02-03,2371.01,2395.76,2347.25,2371.99,13790405
2020-02-04,2415.27,2427.23,2403.36,2415.31,29493527
2020-02-05,2409.6,2438.94,2389.34,2418.61,15211453
2020-02-06,2452.46,2466.53,2435.21,2449.26,11414326
2020-02-07,2442.77,2445.56,2439.51,2442.29,7571553
2020-02-10,2421.04,2436.6,2406.79,2422.35,15570734
2020-02-11,2427.0,2442.23,2414.76,2429.98,14731422
2020-02-12,2417.06,2433.27,2397.55,2413.73,24192689
2020-02-13,2397.83,2406.34,2391.62,2400.12,11113799
2020-02-14,2389.0,2417.96,2358.34,2387.28,16568407
2020-02-17,2422.21,2422.96,2414.71,2415.45,12381140
2020-02-18,2391.25,2412.77,2376.59,2398.06,20573163
2020-02-19,2418.67,2436.4,2398.37,2416.08,15755143
2020-02-20,2421.42,2439.91,2409.35,2427.81,11948480
2020-02-21,2358.22,2370.89,2346.34,2359.0,11144482
2020-02-24,2350.47,2369.25,2329.32,2348.08,13160968
2020-02-25,2365.43,2384.16,2349.34,2368.05,25151224
2020-02-26,2390.54,2406.2,2371.5,2387.15,15758311
2020-02-27,2400.66,2419.78,2372.07,2391.12,21640394
2020-02-28,2417.12,2436.01,2392.57,2411.42,22118595
2020-03-02,2432.72,2444.89,2414.29,2426.43,16260356
2020-03-03,2469.17,2485.52,2448.0,2464.32,18298818
2020-03-04,2534.45,2550.93,2518.68,2535.15,16871681
2020-03-05,2545.53,2560.01,2529.41,2543.87,18699065
2020-03-06,2585.99,2594.24,2571.79,2580.03,14901405
2020-03-09,2574.59,2582.7,2563.92,2572.02,6306866
2020-03-10,2591.67,2603.22,2586.52,2598.06,23005313
2020-03-11,2678.69,2691.12,2665.72,2678.16,15075952
2020-03-12,2661.87,2668.85,2652.88,2659.85,19556894
2020-03-13,2684.41,2719.45,2661.6,2696.54,15918328
2020-03-16,2664.34,2674.76,2642.6,2652.97,17966688
2020-03-17,2670.22,2695.77,2653.29,2678.79,17377151
2020-03-18,2675.89,2697.07,2652.44,2673.61,16278110
2020-03-19,2614.61,2623.11,2609.25,2617.74,14996257
2020-03-20,2542.4,2551.79,2533.56,2542.95,16214631
2020-03-23,2540.31,2566.52,2518.56,2544.73,11301024
2020-03-24,2553.12,2566.3,2546.39,2559.55,19317327
2020-03-25,2582.08,2594.02,2570.92,2582.85,19724797
2020-03-26,2577.74,2588.06,2568.81,2579.12,17344373
2020-03-27,2605.27,2615.92,2592.79,2603.43,13779880
2020-03-30,2683.54,2685.46,2679.06,2680.98,16999510
2020-03-31,2663.59,2674.54,2655.47,2666.41,12795920
2020-04-01,2675.73,2700.41,2656.37,2681.01,16617731
2020-04-02,2727.46,2751.69,2701.24,2725.45,13916828
2020-04-03,2704.37,2720.73,2689.04,2705.41,20066685
2020-04-06,2747.85,2764.76,2723.48,2740.34,11967487
2020-04-07,2743.36,2762.28,2724.81,2743.72,11923564
2020-04-08,2731.67,2738.69,2721.28,2728.29,13715567
2020-04-09,2718.73,2723.68,2715.45,2720.39,10623064
2020-04-10,2770.78,2782.48,2753.44,2765.11,16350303
2020-04-13,2839.64,2854.13,2818.05,2832.5,20453514
2020-04-14,2849.55,2866.8,2835.84,2853.07,17161077
2020-04-15,2884.51,2894.17,2881.29,2890.94,14143632
2020-04-16,2899.26,2912.99,2879.44,2893.14,10251441
2020-04-17,2940.34,2967.11,2908.41,2935.13,20245836
2020-04-20,2933.37,2951.08,2917.55,2935.25,20475072
2020-04-21,2964.59,2982.15,2941.41,2958.93,15981609
2020-04-22,2982.67,2997.63,2962.07,2976.99,14703895
2020-04-23,2930.13,2947.5,2901.08,2918.39,21446962
2020-04-24,2934.38,2960.55,2911.82,2937.96,22171981
2020-04-27,2960.64,2981.06,2933.65,2954.02,13386579
2020-04-28,2972.96,2980.43,2965.18,2972.65,17311309
2020-04-29,3031.12,3044.18,3016.66,3029.71,21763092
2020-04-30,3051.97,3073.41,3027.95,3049.38,10501954
2020-05-01,3040.21,3058.68,3021.41,3039.88,21184904
2020-05-04,3023.48,3043.89,3011.76,3032.13,21409972
2020-05-05,3057.31,3065.97,3042.91,3051.55,13506531
2020-05-06,3122.93,3143.84,3111.58,3132.45,19861935
2020-05-07,3173.84,3201.29,3148.7,3176.13,6147013
2020-05-08,3176.53,3191.66,3162.91,3178.03,6990772
2020-05-11,3115.22,3141.53,3099.02,3125.28,16754008
2020-05-12,3160.15,3182.99,3129.12,3151.9,11868844
2020-05-13,3086.9,3106.32,3064.76,3084.16,22361128
2020-05-14,3075.62,3082.98,3065.39,3072.74,15636402
2020-05-15,3084.53,3103.23,3064.01,3082.69,21798828
2020-05-18,3078.91,3106.9,3049.23,3077.21,11038108
2020-05-19,3064.18,3074.21,3054.71,3064.73,11533279
2020-05-20,3065.21,3079.66,3051.51,3065.95,24800866
2020-05-21,3076.63,3098.02,3065.35,3086.71,16187454
2020-05-22,3101.98,3123.02,3078.17,3099.18,20206818
2020-05-25,3079.2,3093.37,3067.96,3082.12,17064753
2020-05-26,3098.17,3110.14,3084.75,3096.71,14844149
2020-05-27,3076.69,3099.58,3052.54,3075.41,16926045
2020-05-28,3057.69,3072.97,3046.82,3062.1,14907695
2020-05-29,3132.39,3151.66,3109.79,3129.05,7780834
2020-06-01,3156.79,3173.06,3133.09,3149.32,13767890
2020-06-02,3203.59,3217.95,3192.96,3207.31,8453064
2020-06-03,3241.63,3257.44,3218.7,3234.47,17725975
2020-06-04,3224.2,3245.74,3196.24,3217.74,11926949
2020-06-05,3169.04,3184.03,3150.26,3165.24,22922868
2020-06-08,3134.57,3143.03,3126.71,3135.17,13389248
2020-06-09,3046.35,3070.86,3031.98,3056.44,20160362
2020-06-10,2995.86,3021.01,2975.92,3001.05,13537194
2020-06-11,3023.08,3046.44,3007.16,3030.48,13118695
2020-06-12,2980.49,2993.22,2970.04,2982.76,14846133
2020-06-15,3018.26,3035.47,3003.99,3021.19,14023245
2020-06-16,3046.7,3067.68,3023.63,3044.6,16219615
2020-06-17,3100.82,3118.83,3084.78,3102.78,13490796
2020-06-18,3049.27,3062.12,3038.97,3051.81,11689864
2020-06-19,3056.18,3068.64,3036.99,3049.41,10935449
2020-06-22,3027.06,3036.41,3015.75,3025.1,18931721
2020-06-23,3024.02,3047.67,3003.51,3027.14,14692807
2020-06-24,2992.02,3015.82,2965.8,2989.58,9954504
2020-06-25,2993.59,3003.81,2990.44,3000.65,17499042
2020-06-26,3001.81,3036.98,2976.17,3011.26,21444951
2020-06-29,3022.31,3040.06,2996.17,3013.87,11922785
2020-06-30,3037.38,3051.76,3027.95,3042.32,15314461
2020-07-01,3078.93,3092.12,3067.57,3080.75,20659215
2020-07-02,3106.42,3118.23,3091.89,3103.69,12397543
2020-07-03,3103.86,3124.19,3073.23,3093.49,8137877
2020-07-06,3076.2,3093.98,3063.61,3081.37,11087768
2020-07-07,3074.45,3089.15,3054.7,3069.38,24429755
2020-07-08,3030.79,3039.85,3019.05,3028.1,13015081
2020-07-09,3046.36,3063.41,3033.07,3050.1,17980243
2020-07-10,3060.98,3073.39,3048.82,3061.24,20479722
2020-07-13,3078.61,3089.49,3068.87,3079.76,18184734
2020-07-14,3092.55,3114.98,3078.47,3100.86,10423678
2020-07-15,3153.41,3170.06,3135.23,3151.88,11378558
2020-07-16,3187.85,3206.71,3173.09,3191.94,13049952
2020-07-17,3180.78,3195.4,3170.2,3184.81,15330955
2020-07-20,3127.83,3162.71,3098.78,3133.61,12990048
2020-07-21,3118.22,3124.04,3104.92,3110.72,11918922
2020-07-22,3100.16,3120.1,3082.7,3102.62,17659143
2020-07-23,3142.54,3150.29,3137.11,3144.84,18358019
2020-07-24,3139.45,3149.66,3133.37,3143.57,16353501
2020-07-27,3189.52,3200.34,3182.18,3192.99,18342253
2020-07-28,3169.65,3183.61,3149.59,3163.52,24717311
2020-07-29,3101.74,3117.65,3083.2,3099.1,13035274
2020-07-30,3045.03,3049.42,3039.14,3043.52,13001003
2020-07-31,3064.1,3084.65,3032.8,3053.28,18360679
2020-08-03,3056.65,3084.24,3019.24,3046.74,16091978
2020-08-04,3025.84,3047.14,3003.58,3024.88,14333919
2020-08-05,3029.56,3053.25,2998.37,3022.0,12236003
2020-08-06,3010.35,3022.68,2987.98,3000.27,11156775
2020-08-07,2969.75,2983.14,2956.3,2969.7,17952940
2020-08-10,2942.9,2957.25,2924.59,2938.92,11128004
2020-08-11,2886.72,2907.27,2866.81,2887.35,17654957
2020-08-12,2866.92,2885.13,2853.05,2871.24,16150582
2020-08-13,2843.43,2854.34,2826.52,2837.41,20712967
2020-08-14,2808.92,2822.54,2787.69,2801.27,9029392
2020-08-17,2770.9,2773.1,2765.61,2767.81,18791740
2020-08-18,2744.19,2748.3,2736.07,2740.18,9063795
2020-08-19,2794.13,2824.41,2773.43,2803.65,14251393
2020-08-20,2832.52,2849.18,2818.89,2835.53,10891904
2020-08-21,2803.71,2824.67,2790.73,2811.65,16811187
2020-08-24,2826.15,2840.57,2814.0,2828.41,7173068
2020-08-25,2837.37,2851.33,2817.28,2831.2,12801376
2020-08-26,2837.14,2843.8,2820.12,2826.76,13991273
2020-08-27,2822.09,2823.08,2821.92,2822.91,17143610
2020-08-28,2822.61,2831.76,2800.23,2809.34,15703493
2020-08-31,2792.67,2809.25,2781.4,2797.97,12604055
2020-09-01,2783.55,2797.78,2764.85,2779.06,18429061
2020-09-02,2785.93,2801.24,2776.87,2792.16,22347554
2020-09-03,2795.11,2813.98,2782.98,2801.82,22146817
2020-09-04,2776.4,2801.11,2757.46,2782.13,13488527
2020-09-07,2723.36,2741.53,2717.01,2735.16,18276699
2020-09-08,2748.01,2757.66,2736.27,2745.92,11795242
2020-09-09,2717.34,2735.63,2699.82,2718.1,13846173
2020-09-10,2713.7,2728.84,2705.01,2720.12,9645894
2020-09-11,2753.79,2766.95,2744.39,2757.54,6743944
2020-09-14,2829.62,2849.36,2808.51,2828.24,20016592
2020-09-15,2855.39,2884.13,2825.37,2854.09,11555121
2020-09-16,2870.31,2891.0,2850.57,2871.26,12832809
2020-09-17,2879.49,2891.22,2867.24,2878.96,7241120
2020-09-18,2937.15,2964.54,2895.95,2923.21,18601509
2020-09-21,2928.02,2946.77,2914.24,2932.97,7688049
