Date,Open,High,Low,Close,Volume
2020-01-24,2975.95,2993.24,2962.6,2979.87,303755972
2020-01-27,2935.36,2950.76,2909.04,2924.38,392353603
2020-01-28,2898.65,2904.8,2885.32,2891.46,239250682
2020-01-29,2924.52,2933.79,2912.56,2921.83,296089145
2020-01-30,2933.52,2951.54,2926.75,2944.75,238578274
2020-01-31,3025.38,3031.4,3010.85,3016.86,282646065
2020-02-03,3010.24,3024.06,2999.19,3013.0,392715918
2020-02-04,2988.27,3000.92,2969.27,2981.89,344563449
2020-02-05,3031.31,3047.41,3008.28,3024.35,317646950
2020-02-06,3012.09,3033.92,2976.74,2998.46,237389917
2020-02-07,2958.69,2976.24,2952.45,2969.98,379406645
2020-02-10,2977.63,2997.79,2959.04,2979.19,402046493
2020-02-11,3020.42,3044.35,2992.74,3016.64,338293927
2020-02-12,2957.03,2971.05,2954.86,2968.87,445348888
2020-02-13,2889.99,2917.23,2866.26,2893.47,288087343
2020-02-14,2932.1,2945.33,2921.58,2934.8,206365247
2020-02-17,3014.84,3023.63,3000.4,3009.17,377812344
2020-02-18,3035.38,3050.04,3009.4,3024.0,268615324
2020-02-19,3084.33,3104.43,3070.17,3090.25,325908552
2020-02-20,3074.57,3081.85,3067.02,3074.3,156639972
2020-02-21,3021.3,3036.46,3001.54,3016.68,346064499
2020-02-24,3028.38,3038.93,3014.0,3024.54,323267349
2020-02-25,3006.92,3031.99,2983.3,3008.35,270518056
2020-02-26,3009.82,3023.28,2989.06,3002.48,272025476
2020-02-27,3056.66,3087.22,3026.06,3056.62,368321990
2020-02-28,3081.88,3095.79,3063.87,3077.76,234736492
2020-03-02,3074.2,3100.28,3049.14,3075.21,469579022
2020-03-03,3047.59,3061.46,3036.06,3049.92,349171531
2020-03-04,3064.59,3083.39,3046.65,3065.45,250386659
2020-03-05,3058.72,3071.97,3039.5,3052.73,335217242
2020-03-06,3106.47,3136.15,3075.37,3105.04,388382615
2020-03-09,3150.33,3164.48,3136.68,3150.83,291128894
2020-03-10,3180.31,3194.65,3160.99,3175.31,248732953
2020-03-11,3274.42,3290.26,3256.94,3272.77,352506254
2020-03-12,3241.6,3259.55,3222.83,3240.77,278767565
2020-03-13,3243.97,3259.86,3225.06,3240.94,388507663
2020-03-16,3231.58,3246.12,3207.97,3222.47,148591210
2020-03-17,3268.03,3284.28,3257.71,3273.94,372839764
2020-03-18,3413.34,3423.73,3403.42,3413.8,269380665
2020-03-19,3380.19,3410.32,3361.84,3391.91,174855928
2020-03-20,3300.63,3306.1,3293.69,3299.16,336432749
2020-03-23,3325.11,3350.78,3304.03,3329.67,219276344
2020-03-24,3328.97,3355.99,3311.72,3338.7,115096664
2020-03-25,3332.79,3334.43,3332.43,3334.06,296939384
2020-03-26,3325.88,3335.34,3315.27,3324.73,433593990
2020-03-27,3307.42,3326.62,3283.75,3302.92,335408411
2020-03-30,3342.73,3361.43,3324.23,3342.94,299088113
2020-03-31,3414.99,3455.89,3374.22,3415.12,417096438
2020-04-01,3375.82,3397.77,3347.11,3369.01,247988705
2020-04-02,3398.61,3426.46,3374.5,3402.33,406983504
2020-04-03,3367.79,3373.08,3364.24,3369.53,358326112
2020-04-06,3465.21,3494.83,3440.8,3470.38,278140079
2020-04-07,3452.56,3484.6,3433.04,3465.0,345459501
2020-04-08,3454.34,3457.91,3451.42,3454.99,324446466
2020-04-09,3468.03,3504.66,3437.57,3474.15,424501883
2020-04-10,3403.0,3425.9,3391.76,3414.62,319706001
2020-04-13,3428.29,3447.39,3405.32,3424.39,214941613
2020-04-14,3451.5,3466.33,3427.17,3441.96,329166855
2020-04-15,3463.19,3488.1,3461.09,3485.99,340094488
2020-04-16,3458.13,3477.8,3443.66,3463.31,274954494
2020-04-17,3469.59,3478.81,3458.92,3468.13,345562422
2020-04-20,3480.24,3492.83,3470.22,3482.81,227016160
2020-04-21,3466.93,3485.61,3448.71,3467.39,466789670
2020-04-22,3386.32,3429.16,3352.51,3395.26,302218172
2020-04-23,3356.07,3378.01,3323.23,3345.09,514591161
2020-04-24,3360.29,3369.47,3347.37,3356.54,329937519
2020-04-27,3327.73,3339.96,3304.84,3317.03,251100841
2020-04-28,3350.68,3369.7,3325.71,3344.7,460050497
2020-04-29,3398.21,3436.93,3369.73,3408.37,328391368
2020-04-30,3371.83,3389.6,3351.59,3369.35,247901185
2020-05-01,3367.29,3386.01,3342.14,3360.84,315266165
2020-05-04,3369.75,3398.99,3344.07,3373.28,325973789
2020-05-05,3340.99,3361.93,3324.82,3345.74,276221076
2020-05-06,3332.46,3350.2,3318.64,3336.36,344067429
2020-05-07,3289.47,3298.89,3280.63,3290.05,265176464
2020-05-08,3341.08,3347.95,3329.72,3336.58,286531260
2020-05-11,3333.56,3344.86,3322.15,3333.45,321789418
2020-05-12,3340.03,3350.93,3332.37,3343.27,216122983
2020-05-13,3292.1,3295.8,3285.23,3288.92,359785824
2020-05-14,3292.41,3316.38,3272.76,3296.7,375648426
2020-05-15,3250.65,3272.98,3220.23,3242.5,126107849
2020-05-18,3338.84,3353.42,3321.87,3336.43,209728379
2020-05-19,3310.25,3322.34,3305.28,3317.36,441579825
2020-05-20,3301.89,3331.29,3274.89,3304.26,127502731
2020-05-21,3371.87,3398.11,3339.68,3365.86,128843285
2020-05-22,3364.72,3375.29,3342.42,3352.96,322325223
2020-05-25,3369.02,3383.55,3351.93,3366.44,190608871
2020-05-26,3398.75,3415.97,3374.09,3391.28,257562408
2020-05-27,3353.41,3370.41,3343.04,3360.01,387610365
2020-05-28,3389.79,3419.26,3353.95,3383.36,309072814
2020-05-29,3346.82,3359.72,3331.96,3344.85,295907252
2020-06-01,3391.69,3430.52,3355.57,3394.37,342145149
2020-06-02,3472.92,3485.98,3454.6,3467.65,294971994
2020-06-03,3472.91,3500.92,3435.82,3463.76,386013761
2020-06-04,3527.68,3555.85,3510.61,3538.72,140640920
2020-06-05,3485.98,3488.25,3481.8,3484.06,324768730
2020-06-08,3437.17,3447.86,3416.77,3427.43,442625733
2020-06-09,3344.14,3357.82,3325.67,3339.33,269378287
2020-06-10,3388.11,3407.86,3356.5,3376.18,216626726
2020-06-11,3392.97,3409.46,3373.12,3389.6,239784240
2020-06-12,3431.27,3454.06,3411.85,3434.62,177790747
2020-06-15,3428.49,3441.48,3419.11,3432.08,417016677
2020-06-16,3471.67,3489.9,3444.48,3462.67,243208686
2020-06-17,3429.45,3455.27,3412.38,3438.16,336839242
2020-06-18,3458.09,3465.17,3449.58,3456.65,389029972
2020-06-19,3554.22,3569.02,3532.13,3546.9,152748738
2020-06-22,3487.34,3511.55,3460.84,3485.03,243753193
2020-06-23,3491.38,3512.72,3463.11,3484.41,337240029
2020-06-24,3533.85,3537.77,3526.08,3530.0,204959173
2020-06-25,3549.9,3566.14,3528.0,3544.2,338159541
2020-06-26,3557.26,3569.94,3548.42,3561.08,382894977
2020-06-29,3549.14,3577.04,3518.43,3546.31,180098746
2020-06-30,3603.57,3633.35,3579.88,3609.63,262943017
2020-07-01,3610.06,3620.06,3595.51,3605.49,341564824
2020-07-02,3530.21,3545.66,3508.32,3523.74,306403808
2020-07-03,3600.22,3621.36,3569.74,3590.82,414882256
2020-07-06,3590.92,3605.84,3575.31,3590.22,381847667
2020-07-07,3568.65,3583.36,3560.48,3575.17,183623256
2020-07-08,3544.94,3577.17,3517.13,3549.32,378740626
2020-07-09,3552.77,3586.17,3528.27,3561.61,280697967
2020-07-10,3467.4,3489.43,3442.48,3464.49,109272531
2020-07-13,3437.81,3462.85,3425.12,3450.12,222604489
2020-07-14,3352.85,3373.28,3335.65,3356.06,223077492
2020-07-15,3261.84,3275.1,3242.97,3256.21,367106977
2020-07-16,3246.11,3261.76,3233.97,3249.6,222902971
2020-07-17,3278.87,3287.98,3261.76,3270.84,288430741
2020-07-20,3248.53,3266.58,3231.61,3249.64,252119092
2020-07-21,3275.22,3299.13,3254.4,3278.29,313922150
2020-07-22,3324.89,3328.35,3315.28,3318.74,306729761
2020-07-23,3327.25,3343.16,3303.9,3319.77,351248386
2020-07-24,3305.76,3346.87,3259.65,3300.7,358958676
2020-07-27,3259.71,3270.08,3247.84,3258.21,190571997
2020-07-28,3300.84,3314.86,3291.84,3305.84,295011554
2020-07-29,3352.29,3365.17,3328.42,3341.26,347843010
2020-07-30,3334.39,3361.04,3312.68,3339.3,452938600
2020-07-31,3340.31,3392.69,3301.67,3353.89,352091231
2020-08-03,3371.5,3379.58,3354.56,3362.62,295333605
2020-08-04,3245.41,3267.55,3231.21,3253.32,440690173
2020-08-05,3234.2,3250.02,3209.47,3225.24,235746025
2020-08-06,3292.08,3327.48,3258.61,3293.99,368027940
2020-08-07,3262.43,3270.9,3249.46,3257.91,353393988
2020-08-10,3267.32,3298.89,3240.48,3272.01,135824164
2020-08-11,3191.39,3219.01,3168.58,3196.16,386965759
2020-08-12,3240.46,3260.48,3216.17,3236.17,329963212
2020-08-13,3215.71,3237.91,3191.29,3213.48,399669314
2020-08-14,3221.93,3250.04,3188.03,3216.09,275289381
2020-08-17,3272.72,3292.61,3255.13,3275.02,409144891
2020-08-18,3265.18,3278.98,3247.85,3261.63,253982097
2020-08-19,3308.63,3309.32,3305.08,3305.76,228369727
2020-08-20,3269.78,3296.29,3252.9,3279.37,194171662
2020-08-21,3272.34,3289.29,3256.17,3273.11,540749097
2020-08-24,3266.85,3281.32,3247.59,3262.04,397182740
2020-08-25,3354.08,3389.51,3311.61,3346.96,344504654
2020-08-26,3394.33,3399.15,3388.16,3392.98,360757747
2020-08-27,3405.93,3416.32,3384.02,3394.39,186725661
2020-08-28,3375.46,3401.17,3337.29,3362.9,274761474
2020-08-31,3373.1,3404.01,3343.86,3374.76,213489763
2020-09-01,3336.07,3357.84,3318.18,3339.93,192379402
2020-09-02,3337.22,3359.48,3304.26,3326.45,356205164
2020-09-03,3343.9,3359.04,3328.63,3343.76,306684137
2020-09-04,3287.78,3307.42,3263.85,3283.46,325101576
2020-09-07,3226.79,3254.64,3204.41,3232.23,416501482
2020-09-08,3229.79,3244.29,3219.52,3234.01,124692582
2020-09-09,3207.27,3225.76,3189.97,3208.45,339155753
2020-09-10,3234.05,3259.4,3210.72,3236.06,284944622
2020-09-11,3220.94,3244.84,3196.64,3220.54,243545852
2020-09-14,3225.55,3242.0,3210.9,3227.34,383272078
2020-09-15,3252.26,3266.7,3233.49,3247.9,338827593
2020-09-16,3249.65,3256.94,3236.3,3243.58,335384437
2020-09-17,3265.16,3297.45,3228.18,3260.42,336171616
2020-09-18,3259.93,3289.4,3240.6,3270.01,295228178
2020-09-21,3279.15,3303.62,3241.69,3266.06,269154060
