Date,Open,High,Low,Close,Volume
2019-08-15,831.0,836.9,824.82,830.72,179813816
2019-08-16,831.1,832.31,830.36,831.57,105677994
2019-08-19,833.18,838.75,826.6,832.16,90975744
2019-08-20,843.6,846.25,837.59,840.22,130815046
2019-08-21,847.26,849.43,844.43,846.6,150571570
2019-08-22,839.29,843.45,837.56,841.72,120988059
2019-08-23,833.67,839.88,829.07,835.27,132607166
2019-08-26,828.68,836.6,821.93,829.84,159778576
2019-08-27,820.3,822.3,818.96,820.96,190273202
2019-08-28,825.72,829.74,822.32,826.34,213391985
2019-08-29,841.71,849.03,833.07,840.38,137464958
2019-08-30,824.69,829.9,818.34,823.55,219501864
2019-09-02,821.33,822.46,819.11,820.24,194434407
2019-09-03,823.87,829.45,818.31,823.89,84875774
2019-09-04,814.26,818.11,812.83,816.66,104143627
2019-09-05,819.15,823.87,815.23,819.95,147739130
2019-09-06,832.88,836.74,826.87,830.72,136577229
2019-09-09,814.03,818.96,809.77,814.7,47296495
2019-09-10,823.24,825.75,817.92,820.42,192727352
2019-09-11,823.14,830.54,818.45,825.84,87339959
2019-09-12,827.92,832.08,820.86,825.01,128658528
2019-09-13,829.77,832.8,828.4,831.44,152353470
2019-09-16,822.78,828.61,816.9,822.73,126712268
2019-09-17,824.83,831.01,818.93,825.1,137108668
2019-09-18,856.08,861.89,849.24,855.03,107314920
2019-09-19,874.1,881.62,865.63,873.14,121674005
2019-09-20,856.14,865.06,850.55,859.45,138546887
2019-09-23,865.81,872.24,861.27,867.69,93760668
2019-09-24,862.79,867.06,858.29,862.55,142278636
2019-09-25,860.34,864.93,856.48,861.07,119064909
2019-09-26,863.11,866.41,861.81,865.11,169013897
2019-09-27,870.65,880.41,862.64,872.38,56914443
2019-09-30,871.94,880.43,862.38,870.87,149566427
2019-10-01,865.99,870.6,860.37,864.98,136509936
2019-10-02,877.83,883.9,871.48,877.55,118918583
2019-10-03,869.25,870.18,869.14,870.08,165694774
2019-10-04,889.18,892.75,884.25,887.82,214108509
2019-10-07,903.77,912.42,895.12,903.77,157176098
2019-10-08,897.67,902.49,895.27,900.08,130298789
2019-10-09,903.72,910.24,899.57,906.08,95625613
2019-10-10,911.83,920.24,906.18,914.57,178738827
2019-10-11,907.74,912.56,900.5,905.31,116886322
2019-10-14,932.02,939.24,925.29,932.5,130237244
2019-10-15,947.04,948.05,946.41,947.43,101252843
2019-10-16,942.05,949.55,933.35,940.84,132523307
2019-10-17,957.87,963.76,953.34,959.22,168889354
2019-10-18,952.11,957.39,948.67,953.95,69182668
2019-10-21,954.82,960.08,948.77,954.03,132641361
2019-10-22,944.48,948.67,941.18,945.36,193631630
2019-10-23,950.63,956.46,945.71,951.54,156021241
2019-10-24,949.78,950.53,948.86,949.62,113574849
2019-10-25,953.01,954.63,951.31,952.92,106071281
2019-10-28,946.66,954.97,939.04,947.34,177202184
2019-10-29,960.92,967.01,955.0,961.09,17622176
2019-10-30,971.42,973.34,968.54,970.46,142209557
2019-10-31,976.16,980.5,969.72,974.04,154735466
2019-11-01,963.78,968.82,961.1,966.13,147759923
2019-11-04,969.17,972.32,966.19,969.33,197524306
2019-11-05,979.09,982.64,973.98,977.53,141036068
2019-11-06,991.97,994.73,990.72,993.48,134086013
2019-11-07,1003.33,1009.5,997.24,1003.42,165095999
2019-11-08,974.62,979.19,967.7,972.26,149679675
2019-11-11,979.55,985.04,970.67,976.14,86065880
2019-11-12,981.28,987.36,973.38,979.44,129968937
2019-11-13,972.53,983.08,964.77,975.29,99718694
2019-11-14,968.24,975.11,960.42,967.28,194565428
2019-11-15,974.34,982.72,962.75,971.09,137010421
2019-11-18,961.75,967.19,954.45,959.87,231248844
2019-11-19,964.44,968.3,960.65,964.51,154043595
2019-11-20,962.27,966.1,955.95,959.77,131113589
2019-11-21,971.81,980.4,964.06,972.64,139392895
2019-11-22,964.25,972.32,957.39,965.46,98368192
2019-11-25,974.36,984.59,962.26,972.47,86274533
2019-11-26,980.06,980.43,979.34,979.7,223570455
2019-11-27,993.98,994.9,990.68,991.6,65797057
2019-11-28,970.22,976.6,967.78,974.15,137142237
2019-11-29,967.27,973.55,962.25,968.53,161857770
2019-12-02,972.9,977.05,968.81,972.96,149657825
2019-12-03,997.63,1004.16,991.14,997.67,131773000
2019-12-04,1015.02,1024.68,1006.19,1015.84,197236472
2019-12-05,1017.1,1026.39,1008.67,1017.95,105674995
2019-12-06,1021.68,1025.46,1018.52,1022.29,10946885
2019-12-09,1034.1,1037.6,1030.92,1034.42,171097062
2019-12-10,1042.95,1053.32,1034.15,1044.51,115493658
2019-12-11,1037.0,1043.89,1029.04,1035.92,165364072
2019-12-12,1018.78,1026.57,1013.33,1021.1,104776655
2019-12-13,1030.64,1037.45,1025.64,1032.45,123087027
2019-12-16,1030.59,1038.94,1023.76,1032.1,196217005
2019-12-17,1033.18,1033.91,1030.71,1031.44,226361076
2019-12-18,1007.07,1011.4,1004.86,1009.19,150007591
2019-12-19,1008.29,1013.36,1003.54,1008.61,141825625
2019-12-20,1015.5,1023.73,1007.8,1016.03,93370955
2019-12-23,1034.87,1039.07,1026.5,1030.68,99929445
2019-12-24,1036.16,1044.02,1028.63,1036.49,202885505
2019-12-25,1039.16,1047.6,1030.37,1038.81,144677315
2019-12-26,1021.56,1024.97,1016.01,1019.42,77765978
2019-12-27,1023.64,1025.64,1021.65,1023.64,159463057
2019-12-30,1021.89,1024.24,1017.65,1019.99,124397009
2019-12-31,1012.28,1016.03,1009.86,1013.61,167411536
2020-01-01,1041.61,1049.31,1035.98,1043.68,155690092
2020-01-02,1056.98,1060.68,1054.28,1057.98,144747387
2020-01-03,1053.33,1056.83,1052.79,1056.3,112556143
2020-01-06,1056.28,1063.8,1048.98,1056.5,161671515
2020-01-07,1047.05,1056.14,1033.99,1043.05,80913337
2020-01-08,1028.99,1034.36,1023.21,1028.58,128590954
2020-01-09,1039.64,1047.57,1033.21,1041.13,118919206
2020-01-10,1048.31,1053.59,1046.58,1051.85,145070760
2020-01-13,1052.42,1054.55,1044.94,1047.06,106842871
2020-01-14,1034.05,1040.16,1025.84,1031.94,143013010
2020-01-15,1016.74,1025.23,1012.1,1020.58,205542155
2020-01-16,1023.13,1025.95,1019.3,1022.12,180354422
2020-01-17,1026.81,1034.12,1017.79,1025.08,214021856
2020-01-20,1029.98,1040.81,1019.67,1030.49,156998721
2020-01-21,1025.17,1028.71,1021.81,1025.35,169416396
2020-01-22,1011.85,1021.57,1004.06,1013.77,155313794
2020-01-23,1031.58,1038.7,1021.99,1029.09,228202739
2020-01-24,1038.55,1048.43,1030.62,1040.49,149590933
2020-01-27,1026.73,1036.52,1020.49,1030.25,139779380
2020-01-28,1029.12,1031.84,1025.51,1028.23,128171490
2020-01-29,1031.6,1041.45,1022.7,1032.54,104922133
2020-01-30,1073.84,1080.06,1067.82,1074.04,188341739
2020-01-31,1082.08,1085.05,1078.46,1081.43,182036908
2020-02-03,1079.86,1081.56,1075.27,1076.96,105430742
2020-02-04,1069.39,1075.71,1063.7,1070.02,148671337
2020-02-05,1061.1,1069.76,1053.68,1062.32,162905644
2020-02-06,1059.22,1063.78,1053.47,1058.03,95593835
2020-02-07,1068.67,1076.58,1060.42,1068.33,84418224
2020-02-10,1069.77,1073.41,1066.91,1070.54,130550769
2020-02-11,1101.74,1106.84,1094.81,1099.89,131178374
2020-02-12,1091.49,1098.81,1085.85,1093.17,186393239
2020-02-13,1088.09,1099.19,1078.56,1089.64,134319705
2020-02-14,1080.85,1090.12,1072.24,1081.51,131228481
2020-02-17,1054.51,1062.88,1047.76,1056.11,141967666
2020-02-18,1045.88,1051.86,1037.4,1043.36,93785063
2020-02-19,1071.61,1077.3,1067.45,1073.13,62845888
2020-02-20,1090.89,1095.45,1089.1,1093.66,142645834
2020-02-21,1087.39,1097.02,1080.91,1090.52,26091113
2020-02-24,1091.24,1099.56,1085.12,1093.43,169042090
2020-02-25,1119.98,1123.36,1116.21,1119.59,159220603
2020-02-26,1134.48,1142.13,1124.17,1131.8,123399537
2020-02-27,1100.59,1110.86,1095.72,1105.97,184827943
2020-02-28,1099.1,1105.01,1091.98,1097.88,158387752
2020-03-02,1092.35,1096.22,1089.59,1093.46,240509130
2020-03-03,1092.95,1100.67,1086.17,1093.88,171744899
2020-03-04,1069.14,1076.36,1058.79,1065.99,156136394
2020-03-05,1066.34,1071.18,1058.89,1063.71,152859961
2020-03-06,1050.39,1060.21,1041.34,1051.16,205296733
2020-03-09,1046.92,1054.27,1038.35,1045.69,116929382
2020-03-10,1054.55,1060.93,1049.31,1055.68,135949397
2020-03-11,1040.43,1044.35,1033.89,1037.81,167836455
2020-03-12,1034.03,1039.01,1031.23,1036.21,130550201
2020-03-13,1029.29,1038.74,1021.3,1030.74,137842391
2020-03-16,1037.33,1042.24,1031.04,1035.95,183839850
2020-03-17,1034.33,1040.1,1027.94,1033.7,153704985
2020-03-18,1024.46,1032.35,1018.39,1026.27,159545922
2020-03-19,1033.31,1039.12,1029.15,1034.95,141360022
2020-03-20,1034.23,1041.52,1026.77,1034.05,140176641
2020-03-23,1038.32,1046.95,1026.84,1035.45,82786502
2020-03-24,1036.21,1038.54,1033.27,1035.6,132372943
2020-03-25,1047.29,1052.53,1042.62,1047.86,143368351
2020-03-26,1052.11,1057.96,1042.54,1048.37,133475281
2020-03-27,1037.91,1046.12,1033.76,1041.96,206148711
2020-03-30,1036.67,1043.33,1029.99,1036.66,146031775
2020-03-31,1046.05,1049.2,1038.58,1041.72,128142203
2020-04-01,1023.55,1029.29,1014.72,1020.44,119911853
2020-04-02,1031.59,1036.0,1023.09,1027.48,207244127
2020-04-03,1046.94,1051.4,1045.42,1049.88,137348068
2020-04-06,1059.51,1063.43,1057.41,1061.33,159795529
2020-04-07,1072.22,1085.09,1060.19,1073.05,96830263
2020-04-08,1067.49,1078.55,1057.61,1068.66,89322335
2020-04-09,1075.83,1085.17,1070.19,1079.51,122833320
2020-04-10,1080.52,1087.17,1075.13,1081.76,148482293
2020-04-13,1061.14,1070.36,1052.18,1061.4,150283260
2020-04-14,1050.83,1058.44,1045.36,1052.96,92438831
2020-04-15,1061.56,1066.23,1056.8,1061.47,130016667
2020-04-16,1052.68,1060.52,1046.36,1054.2,49064003
2020-04-17,1044.09,1049.63,1038.68,1044.22,262008409
2020-04-20,1033.67,1036.42,1031.42,1034.17,40146474
2020-04-21,1038.93,1039.69,1035.83,1036.59,106835916
2020-04-22,1052.24,1064.05,1042.14,1053.93,140808425
2020-04-23,1066.23,1072.52,1061.65,1067.93,71150823
2020-04-24,1110.59,1113.64,1104.19,1107.23,113380173
2020-04-27,1140.15,1151.11,1130.46,1141.4,139206638
2020-04-28,1130.47,1132.56,1128.86,1130.95,100909717
2020-04-29,1132.54,1143.24,1119.32,1130.0,130960766
2020-04-30,1134.33,1145.09,1125.73,1136.47,168294362
2020-05-01,1128.35,1137.61,1121.06,1130.31,123942744
2020-05-04,1124.19,1129.52,1119.33,1124.65,188355991
2020-05-05,1139.35,1143.71,1136.35,1140.7,141505934
2020-05-06,1121.32,1131.54,1110.85,1121.06,129522976
2020-05-07,1117.16,1122.36,1113.65,1118.85,124286083
2020-05-08,1129.95,1137.6,1123.34,1130.99,131252844
2020-05-11,1128.95,1133.74,1125.24,1130.02,209211522
2020-05-12,1143.63,1145.84,1142.69,1144.9,103425280
2020-05-13,1114.27,1131.86,1103.37,1120.9,147017159
2020-05-14,1113.6,1115.39,1113.2,1114.99,102045581
2020-05-15,1101.03,1106.25,1095.18,1100.39,116472456
2020-05-18,1088.53,1099.64,1078.46,1089.56,161614666
2020-05-19,1080.25,1087.35,1074.6,1081.69,116797592
2020-05-20,1082.11,1084.16,1080.01,1082.06,88661950
2020-05-21,1064.16,1072.96,1057.25,1066.04,184820531
2020-05-22,1039.51,1047.0,1033.13,1040.61,132471842
2020-05-25,1037.22,1042.25,1029.61,1034.62,123105749
2020-05-26,1020.85,1033.1,1012.18,1024.4,138163255
2020-05-27,1005.53,1008.8,1003.33,1006.6,120269893
2020-05-28,1004.54,1007.62,1002.77,1005.85,125616760
2020-05-29,1034.95,1034.96,1034.05,1034.06,119572302
2020-06-01,1056.15,1061.39,1051.93,1057.17,114030506
2020-06-02,1057.19,1066.68,1050.4,1059.87,174228861
2020-06-03,1036.36,1039.5,1034.0,1037.13,168396992
2020-06-04,1039.94,1048.48,1032.34,1040.88,162126700
2020-06-05,1036.1,1038.19,1035.54,1037.63,193855279
2020-06-08,1016.11,1018.9,1011.93,1014.71,111142787
2020-06-09,1018.75,1023.52,1009.79,1014.54,153709625
2020-06-10,1007.78,1011.82,1003.21,1007.25,210614001
2020-06-11,1015.52,1021.31,1009.35,1015.14,58413679
2020-06-12,1007.13,1013.07,1001.8,1007.73,118884926
2020-06-15,1015.59,1020.55,1010.55,1015.51,100881640
2020-06-16,1022.86,1033.7,1012.11,1022.95,71236340
2020-06-17,1023.57,1031.84,1012.17,1020.42,194845888
2020-06-18,1029.53,1038.3,1022.45,1031.21,171387173
2020-06-19,1008.17,1015.11,1003.66,1010.58,150723866
2020-06-22,1001.41,1005.46,995.72,999.76,72464654
2020-06-23,985.82,992.06,979.46,985.69,209969445
2020-06-24,965.29,973.95,957.87,966.52,129951824
2020-06-25,951.93,957.52,949.35,954.93,155087503
2020-06-26,975.98,980.13,971.07,975.21,124176492
2020-06-29,982.34,991.04,972.83,981.52,176346193
2020-06-30,989.53,997.35,978.71,986.51,129867656
2020-07-01,986.76,987.27,982.85,983.36,186493530
2020-07-02,979.09,988.49,969.3,978.69,149594094
2020-07-03,981.9,988.87,974.32,981.28,113326434
2020-07-06,980.03,984.77,976.3,981.04,173381585
2020-07-07,973.43,979.44,967.02,973.03,150121490
2020-07-08,969.4,977.75,961.32,969.67,188857988
2020-07-09,944.07,946.15,943.06,945.14,125611886
2020-07-10,949.98,958.64,943.77,952.41,145988522
2020-07-13,936.14,943.74,931.62,939.2,183514607
2020-07-14,931.5,938.34,925.43,932.27,80016469
2020-07-15,941.25,947.27,933.16,939.16,143763910
2020-07-16,941.84,951.13,934.92,944.19,128188451
2020-07-17,951.85,956.88,947.23,952.25,104140150
2020-07-20,946.62,951.89,940.37,945.63,96161651
2020-07-21,945.51,949.26,940.21,943.95,197296584
2020-07-22,947.94,955.4,940.16,947.62,174043257
2020-07-23,953.77,958.91,949.92,955.06,101697116
2020-07-24,965.55,968.73,961.87,965.05,155151658
2020-07-27,953.95,956.45,952.17,954.66,139809952
2020-07-28,946.41,951.3,944.16,949.04,207628909
2020-07-29,955.57,955.64,952.21,952.27,90777992
2020-07-30,938.3,944.06,934.37,940.13,97185438
2020-07-31,919.42,925.22,916.31,922.1,76777897
2020-08-03,912.23,913.99,909.84,911.6,165677990
2020-08-04,920.46,923.13,917.5,920.17,144122181
2020-08-05,916.98,925.48,911.34,919.82,164694847
2020-08-06,918.15,923.04,913.87,918.76,162382275
2020-08-07,904.03,914.83,897.16,907.93,133844571
2020-08-10,897.32,904.28,894.47,901.42,150734236
2020-08-11,913.8,918.97,906.77,911.92,115355292
2020-08-12,914.6,922.6,906.11,914.11,104947440
2020-08-13,919.03,922.46,914.74,918.16,87509072
2020-08-14,914.67,919.52,909.32,914.16,184128980
2020-08-17,929.87,936.26,923.28,929.67,108136069
2020-08-18,931.77,934.69,926.34,929.25,175495453
2020-08-19,911.56,917.37,908.96,914.76,176723054
2020-08-20,916.45,924.2,909.21,916.95,123890338
2020-08-21,901.39,907.23,895.95,901.79,188126396
2020-08-24,907.75,912.23,904.38,908.85,126382383
2020-08-25,886.52,892.47,875.85,881.77,194277810
2020-08-26,875.03,876.45,869.98,871.4,177436804
2020-08-27,861.49,864.98,856.87,860.35,86594013
2020-08-28,857.77,862.0,855.55,859.79,175183016
2020-08-31,859.56,867.41,852.36,860.2,70024155
2020-09-01,877.16,888.56,867.22,878.6,163214614
2020-09-02,873.03,877.28,867.96,872.2,147155467
2020-09-03,883.48,887.86,877.74,882.11,125946662
2020-09-04,879.98,883.06,875.27,878.34,119330476
2020-09-07,894.32,900.2,889.26,895.13,156331073
2020-09-08,889.67,895.2,882.09,887.61,85576774
2020-09-09,892.88,899.06,888.52,894.69,114969449
2020-09-10,877.41,882.74,869.56,874.88,77775823
2020-09-11,872.11,878.84,866.0,872.73,126976058
2020-09-14,873.66,876.67,868.99,872.0,119673690
2020-09-15,877.18,884.36,870.73,877.9,137837639
2020-09-16,865.75,871.43,861.22,866.9,170688582
2020-09-17,876.56,877.7,875.6,876.74,78787466
2020-09-18,880.02,884.22,875.47,879.67,129368636
2020-09-21,872.62,880.8,865.29,873.46,196336884
2020-09-22,881.91,886.7,874.85,879.63,89342773
2020-09-23,873.88,879.31,868.98,874.42,113758227
2020-09-24,869.03,872.63,862.64,866.23,126846511
2020-09-25,863.02,863.54,862.19,862.71,95104342
2020-09-28,858.44,868.51,850.64,860.69,129755074
2020-09-29,846.2,850.11,841.55,845.46,142732994
2020-09-30,849.66,856.04,841.26,847.62,142632945
2020-10-01,854.43,860.47,849.05,855.08,120465182
2020-10-02,846.52,853.31,838.81,845.58,150713721
2020-10-05,840.25,846.17,833.3,839.21,175150973
2020-10-06,863.75,869.57,861.26,867.07,95657960
2020-10-07,860.62,867.15,857.26,863.77,166243417
2020-10-08,873.4,880.01,869.27,875.87,145619127
2020-10-09,891.44,898.65,885.45,892.65,134327469
2020-10-12,878.67,880.99,876.45,878.77,172476802
2020-10-13,866.43,874.41,860.53,868.5,133720551
2020-10-14,876.26,881.65,868.49,873.87,200634578
2020-10-15,878.73,886.24,870.86,878.37,158113292
2020-10-16,867.97,872.11,861.09,865.22,138352210
2020-10-19,868.96,875.0,862.62,868.66,137186770
2020-10-20,882.76,890.0,875.98,883.22,80608288
2020-10-21,881.09,889.32,873.33,881.55,170703166
2020-10-22,884.78,890.76,876.5,882.47,150605596
2020-10-23,866.73,874.93,860.83,869.01,105682016
2020-10-26,880.55,887.01,868.63,875.05,104346969
2020-10-27,878.36,882.31,872.75,876.68,122385491
2020-10-28,869.92,873.51,866.13,869.72,98008018
2020-10-29,862.26,864.96,859.94,862.64,181442942
2020-10-30,860.25,866.17,854.13,860.05,128683917
2020-11-02,865.81,874.14,859.43,867.74,173644143
2020-11-03,859.48,863.29,853.92,857.73,136738032
2020-11-04,859.96,867.12,856.09,863.23,105972046
2020-11-05,868.88,871.74,866.87,869.73,133986542
2020-11-06,852.57,857.96,847.01,852.39,96151383
2020-11-09,847.83,855.74,843.27,851.16,127629094
2020-11-10,840.59,847.69,836.23,843.32,95254723
2020-11-11,843.21,850.01,837.84,844.63,159785081
2020-11-12,848.07,854.55,841.2,847.67,147994250
2020-11-13,836.67,843.11,832.76,839.19,143451261
2020-11-16,843.36,845.4,839.59,841.63,98124733
2020-11-17,816.4,821.41,811.64,816.65,137691849
2020-11-18,814.7,817.38,813.22,815.89,175867575
2020-11-19,818.4,822.84,815.16,819.59,106368717
2020-11-20,827.43,834.07,821.44,828.08,195599880
2020-11-23,807.86,809.82,805.37,807.34,168288802
