Date,Open,High,Low,Close,Volume
2023-03-01,994.03,996.85,991.32,994.14,84746313
2023-03-02,991.13,1000.32,983.19,992.37,159827235
2023-03-03,1008.82,1013.32,1004.48,1008.98,110035363
2023-03-06,990.7,995.54,982.61,987.44,69237872
2023-03-07,977.05,980.15,973.41,976.51,96932212
2023-03-08,987.85,994.7,981.22,988.06,124875679
2023-03-09,979.7,985.23,973.08,978.6,98144358
2023-03-10,979.46,984.48,974.34,979.36,119741539
2023-03-13,989.25,991.42,986.63,988.8,59816131
2023-03-14,996.09,1003.25,989.43,996.58,64082776
2023-03-15,987.4,994.16,981.46,988.22,81548593
2023-03-16,984.64,991.07,976.27,982.68,92854068
2023-03-17,987.42,995.82,982.91,991.29,108242526
2023-03-20,1004.69,1009.06,999.36,1003.73,115805392
2023-03-21,999.62,1004.71,995.49,1000.58,161494407
2023-03-22,982.33,995.02,973.43,986.09,81456165
2023-03-23,977.8,983.06,974.46,979.71,92059957
2023-03-24,981.97,984.13,979.88,982.04,82153020
2023-03-27,973.16,976.81,969.31,972.96,126860249
2023-03-28,962.48,965.79,957.76,961.06,128222963
2023-03-29,958.57,965.3,950.3,957.02,88721569
2023-03-30,966.79,971.52,965.06,969.79,151495018
2023-03-31,969.38,972.65,965.38,968.65,82196884
2023-04-03,977.04,981.81,970.86,975.62,125624700
2023-04-04,957.96,964.7,950.81,957.54,136229413
2023-04-05,974.83,980.61,968.08,973.86,65895856
2023-04-06,970.77,982.08,963.26,974.54,114328642
2023-04-07,974.52,981.53,969.46,976.46,31842609
2023-04-10,982.66,986.68,975.97,979.98,120487102
2023-04-11,1012.22,1019.08,1005.93,1012.79,72388835
2023-04-12,1034.05,1035.87,1027.65,1029.47,114074824
2023-04-13,1038.53,1042.32,1037.41,1041.2,118758206
2023-04-14,1048.21,1054.97,1038.2,1044.94,127878004
2023-04-17,1065.45,1072.0,1060.21,1066.75,122135560
2023-04-18,1058.94,1065.75,1050.32,1057.12,101297994
2023-04-19,1066.61,1070.22,1063.63,1067.24,90399398
2023-04-20,1048.43,1055.84,1040.78,1048.19,98044078
2023-04-21,1036.39,1042.45,1029.11,1035.16,72029296
2023-04-24,1024.42,1030.23,1019.87,1025.68,94614977
2023-04-25,1020.61,1025.62,1013.97,1018.98,92641720
2023-04-26,1024.63,1030.5,1019.31,1025.18,80215840
2023-04-27,1062.28,1065.24,1058.94,1061.9,56414822
2023-04-28,1075.57,1085.32,1071.56,1081.29,68009874
2023-05-01,1096.52,1102.92,1090.86,1097.26,21226386
2023-05-02,1099.39,1103.4,1092.61,1096.62,92212553
2023-05-03,1107.92,1109.65,1104.66,1106.38,108905621
2023-05-04,1096.05,1101.63,1088.54,1094.11,32903563
2023-05-05,1090.08,1096.81,1083.24,1089.97,105814058
2023-05-08,1091.84,1099.09,1080.97,1088.19,96843135
2023-05-09,1091.26,1097.33,1084.56,1090.63,70511928
2023-05-10,1095.9,1104.08,1089.17,1097.34,89132424
2023-05-11,1093.43,1100.51,1084.5,1091.56,126146345
2023-05-12,1087.38,1092.45,1080.32,1085.38,75571132
2023-05-15,1067.04,1067.32,1065.42,1065.7,101871333
2023-05-16,1069.45,1077.61,1062.15,1070.31,108558394
2023-05-17,1055.89,1058.75,1052.43,1055.3,79366952
2023-05-18,1067.41,1069.8,1062.06,1064.44,125084058
2023-05-19,1063.24,1065.68,1059.79,1062.22,109988117
2023-05-22,1062.21,1075.45,1052.16,1065.36,93610388
2023-05-23,1068.33,1075.43,1062.58,1069.68,158925094
2023-05-24,1067.84,1071.87,1065.26,1069.29,125191638
2023-05-25,1080.92,1085.94,1077.53,1082.55,57789282
2023-05-26,1078.07,1087.51,1073.22,1082.64,90182589
2023-05-29,1081.56,1087.6,1071.46,1077.48,161507614
2023-05-30,1059.45,1066.68,1054.09,1061.31,75371518
2023-05-31,1052.9,1057.38,1050.12,1054.6,101558708
2023-06-01,1059.69,1069.28,1054.25,1063.82,130646660
2023-06-02,1059.73,1063.2,1054.43,1057.9,116194045
2023-06-05,1051.68,1058.81,1044.75,1051.87,119794206
2023-06-06,1058.53,1064.16,1053.65,1059.27,118323700
2023-06-07,1076.61,1080.46,1073.4,1077.25,100536184
2023-06-08,1043.74,1049.88,1036.39,1042.51,80113543
2023-06-09,1054.79,1061.37,1049.24,1055.81,110760440
2023-06-12,1046.9,1054.81,1043.18,1051.08,89842442
2023-06-13,1050.77,1059.77,1044.51,1053.49,87880003
2023-06-14,1033.6,1042.35,1027.65,1036.38,136927461
2023-06-15,1057.11,1064.41,1049.24,1056.53,90386424
2023-06-16,1078.14,1084.52,1069.77,1076.14,142513444
2023-06-19,1075.39,1079.77,1067.88,1072.25,106314856
2023-06-20,1064.65,1069.34,1063.46,1068.15,95927195
2023-06-21,1086.41,1091.7,1079.77,1085.06,54507481
2023-06-22,1085.19,1092.16,1079.56,1086.52,152846439
2023-06-23,1084.13,1089.12,1072.87,1077.83,99752896
2023-06-26,1078.62,1080.26,1074.01,1075.64,43188134
2023-06-27,1086.98,1093.35,1076.95,1083.29,124570927
2023-06-28,1074.19,1077.07,1069.6,1072.47,98648423
2023-06-29,1078.5,1084.84,1071.35,1077.68,76641672
2023-06-30,1101.12,1110.72,1092.42,1102.01,123158757
2023-07-03,1093.08,1098.76,1088.71,1094.39,36246130
2023-07-04,1117.19,1125.0,1111.19,1118.99,82067106
2023-07-05,1121.1,1126.22,1114.61,1119.72,92424265
2023-07-06,1114.71,1120.9,1105.07,1111.24,121185806
2023-07-07,1127.82,1133.94,1122.52,1128.63,155853385
2023-07-10,1120.08,1125.58,1116.19,1121.7,93788766
2023-07-11,1107.69,1113.98,1104.71,1110.99,111389323
2023-07-12,1123.81,1132.44,1114.63,1123.26,168544353
2023-07-13,1137.75,1143.87,1128.86,1134.96,100020293
2023-07-14,1140.2,1147.22,1130.28,1137.29,111595493
2023-07-17,1153.01,1159.12,1143.75,1149.84,68998520
2023-07-18,1134.93,1142.25,1126.67,1133.99,148833163
2023-07-19,1139.08,1142.16,1135.79,1138.87,82095050
2023-07-20,1144.0,1149.34,1135.75,1141.08,106609690
2023-07-21,1130.48,1139.24,1124.25,1132.99,105901997
2023-07-24,1127.64,1136.63,1119.65,1128.64,102033356
2023-07-25,1147.83,1159.13,1132.65,1143.92,89054788
2023-07-26,1132.58,1141.05,1126.56,1135.02,105929231
2023-07-27,1131.82,1135.5,1128.23,1131.9,143792616
2023-07-28,1164.3,1166.75,1160.38,1162.83,156869449
2023-07-31,1179.63,1182.81,1176.27,1179.44,95527708
2023-08-01,1190.09,1193.6,1183.86,1187.36,88676419
2023-08-02,1204.08,1205.65,1198.86,1200.42,79702695
2023-08-03,1202.25,1206.03,1197.31,1201.09,166989561
2023-08-04,1229.09,1236.38,1218.41,1225.68,103119704
2023-08-07,1240.94,1249.03,1235.17,1243.25,127750731
2023-08-08,1270.58,1276.05,1265.52,1270.99,117301434
2023-08-09,1263.55,1265.14,1255.93,1257.51,155057919
2023-08-10,1246.28,1254.5,1233.26,1241.45,93715551
2023-08-11,1261.64,1271.86,1254.67,1264.87,72252407
2023-08-14,1269.61,1275.33,1263.93,1269.65,146342721
2023-08-15,1270.93,1271.05,1270.46,1270.58,122462516
2023-08-16,1267.06,1271.52,1261.55,1266.01,111297886
2023-08-17,1269.8,1276.61,1259.77,1266.57,138244188
2023-08-18,1263.41,1269.02,1253.18,1258.77,112722673
2023-08-21,1283.39,1289.65,1277.02,1283.29,139111039
2023-08-22,1307.46,1315.14,1296.87,1304.53,106060744
2023-08-23,1298.73,1304.98,1290.81,1297.05,122428609
2023-08-24,1290.89,1298.43,1283.41,1290.95,113048874
2023-08-25,1290.98,1299.02,1287.35,1295.38,91777865
2023-08-28,1304.86,1307.54,1299.54,1302.21,94772260
2023-08-29,1305.3,1312.42,1296.61,1303.72,90090059
2023-08-30,1314.12,1321.82,1305.39,1313.09,106532661
2023-08-31,1302.72,1312.51,1295.5,1305.28,88518097
2023-09-01,1306.63,1312.85,1295.33,1301.53,110788797
2023-09-04,1299.19,1304.19,1293.79,1298.79,109939680
2023-09-05,1312.76,1322.24,1306.3,1315.77,105025815
2023-09-06,1306.02,1316.32,1299.15,1309.43,105459503
2023-09-07,1298.16,1305.14,1289.43,1296.4,85761900
2023-09-08,1295.83,1308.42,1281.43,1294.0,92859489
2023-09-11,1275.85,1280.43,1272.46,1277.04,58177702
2023-09-12,1278.43,1292.43,1263.26,1277.25,96908192
2023-09-13,1295.67,1298.24,1291.37,1293.94,75280863
2023-09-14,1329.34,1336.35,1321.96,1328.97,102395853
2023-09-15,1329.59,1334.27,1326.78,1331.46,82057267
2023-09-18,1338.54,1345.38,1329.14,1335.97,48685416
2023-09-19,1308.23,1316.68,1297.6,1306.04,156157872
2023-09-20,1313.6,1319.6,1306.12,1312.11,94121925
2023-09-21,1323.28,1334.03,1314.75,1325.49,136042978
2023-09-22,1339.68,1348.16,1334.79,1343.26,86740159
2023-09-25,1309.63,1310.15,1308.9,1309.43,142313291
2023-09-26,1300.26,1307.74,1290.38,1297.85,71137762
2023-09-27,1303.92,1309.87,1295.28,1301.21,104298465
2023-09-28,1285.75,1290.3,1279.7,1284.24,72621517
2023-09-29,1266.17,1271.97,1261.51,1267.31,164856843
2023-10-02,1244.29,1252.92,1237.68,1246.3,93676559
2023-10-03,1251.99,1255.63,1248.39,1252.03,120593003
2023-10-04,1243.2,1249.75,1236.68,1243.22,111155384
2023-10-05,1250.52,1259.12,1239.18,1247.76,99264723
2023-10-06,1248.01,1259.97,1237.25,1249.2,112832300
2023-10-09,1229.74,1239.71,1220.75,1230.72,133848008
2023-10-10,1225.58,1231.49,1214.68,1220.56,116590764
2023-10-11,1235.33,1241.52,1225.33,1231.51,103959380
2023-10-12,1242.9,1249.7,1238.3,1245.1,112872337
2023-10-13,1263.3,1267.81,1255.11,1259.6,147731032
2023-10-16,1273.98,1284.82,1266.03,1276.85,89491942
2023-10-17,1250.81,1256.76,1245.95,1251.9,53600241
2023-10-18,1247.48,1254.81,1240.96,1248.28,72516332
2023-10-19,1253.62,1257.04,1250.39,1253.81,74373946
2023-10-20,1285.17,1294.48,1274.29,1283.58,77891591
2023-10-23,1283.9,1288.85,1278.68,1283.63,78750066
2023-10-24,1269.38,1277.86,1259.36,1267.82,99312577
2023-10-25,1267.37,1272.31,1263.45,1268.39,106081374
2023-10-26,1294.72,1298.59,1289.89,1293.75,105812983
2023-10-27,1292.77,1302.02,1283.31,1292.56,81662934
2023-10-30,1287.32,1295.1,1283.14,1290.91,124725137
2023-10-31,1273.07,1274.8,1270.1,1271.84,113250288
2023-11-01,1273.07,1276.15,1269.74,1272.82,139395958
2023-11-02,1258.72,1268.35,1250.9,1260.52,121050267
2023-11-03,1262.96,1271.65,1255.36,1264.04,91172259
2023-11-06,1254.79,1259.53,1251.06,1255.79,132507208
2023-11-07,1240.24,1244.86,1236.23,1240.85,106734937
2023-11-08,1252.91,1260.24,1241.22,1248.52,119831901
2023-11-09,1246.79,1255.68,1232.75,1241.6,117895079
2023-11-10,1219.28,1231.32,1213.97,1225.97,96797039
2023-11-13,1257.13,1264.18,1248.86,1255.9,102481218
2023-11-14,1238.93,1246.67,1228.84,1236.57,96620842
2023-11-15,1225.63,1236.96,1214.84,1226.16,78599231
2023-11-16,1220.0,1222.67,1215.08,1217.74,46337170
2023-11-17,1207.12,1210.93,1199.33,1203.14,82573850
2023-11-20,1190.47,1197.91,1186.32,1193.75,104876250
2023-11-21,1199.13,1206.51,1191.43,1198.81,127015011
2023-11-22,1215.17,1220.02,1205.59,1210.43,119782234
2023-11-23,1249.34,1258.86,1242.94,1252.44,92918512
2023-11-24,1244.62,1250.81,1238.71,1244.9,82914239
2023-11-27,1253.63,1260.41,1247.98,1254.75,95409541
2023-11-28,1265.65,1271.62,1257.04,1263.0,75550717
2023-11-29,1280.3,1288.7,1268.88,1277.26,47072078
2023-11-30,1309.49,1312.84,1305.72,1309.07,61311233
2023-12-01,1323.8,1329.37,1318.15,1323.72,134236838
2023-12-04,1320.35,1327.65,1317.62,1324.9,146288603
2023-12-05,1325.54,1332.11,1315.23,1321.78,118732039
2023-12-06,1343.34,1349.82,1337.82,1344.29,98449598
2023-12-07,1318.25,1327.38,1309.49,1318.62,65111611
2023-12-08,1322.15,1328.09,1313.66,1319.58,95877636
2023-12-11,1327.99,1332.79,1322.67,1327.47,115182978
2023-12-12,1328.6,1333.92,1320.62,1325.94,120628686
2023-12-13,1329.16,1339.72,1317.0,1327.55,117105386
2023-12-14,1334.21,1336.03,1331.86,1333.67,130111552
2023-12-15,1342.28,1346.63,1337.09,1341.44,148428187
2023-12-18,1378.63,1388.05,1372.33,1381.73,89786354
2023-12-19,1386.38,1391.27,1381.9,1386.79,169966052
2023-12-20,1398.48,1406.15,1387.81,1395.46,49453044
2023-12-21,1402.27,1410.96,1396.12,1404.79,80463273
2023-12-22,1387.4,1396.35,1380.45,1389.39,104897094
2023-12-25,1402.89,1412.01,1396.24,1405.36,113614184
2023-12-26,1402.81,1408.84,1396.36,1402.38,95365548
2023-12-27,1374.49,1377.13,1368.02,1370.65,87519988
2023-12-28,1330.07,1336.52,1322.17,1328.62,154912654
2023-12-29,1322.68,1329.76,1321.39,1328.46,86327242
2024-01-01,1329.61,1333.8,1323.69,1327.89,74442617
2024-01-02,1325.91,1334.35,1318.65,1327.08,142131200
2024-01-03,1333.28,1342.45,1322.76,1331.92,121109999
2024-01-04,1359.03,1371.94,1346.53,1359.43,127243095
2024-01-05,1354.71,1361.99,1349.77,1357.04,104793970
2024-01-08,1358.1,1362.05,1354.33,1358.29,65536037
2024-01-09,1348.28,1356.95,1340.8,1349.47,102015408
2024-01-10,1350.87,1362.0,1338.91,1350.04,62096888
2024-01-11,1358.76,1371.47,1348.48,1361.17,105953728
2024-01-12,1367.11,1373.52,1363.79,1370.19,116221052
2024-01-15,1394.68,1400.56,1386.76,1392.64,126761130
2024-01-16,1364.7,1373.16,1353.23,1361.68,97594550
2024-01-17,1377.55,1386.28,1367.23,1375.95,118585899
2024-01-18,1385.8,1395.49,1377.93,1387.6,77327997
2024-01-19,1361.72,1368.65,1356.82,1363.74,124044090
2024-01-22,1383.94,1393.68,1376.1,1385.83,116749908
2024-01-23,1366.92,1375.61,1355.81,1364.49,79915157
2024-01-24,1371.29,1377.18,1367.68,1373.56,113148059
2024-01-25,1345.69,1355.33,1333.7,1343.32,127118318
2024-01-26,1330.59,1339.22,1320.28,1328.9,101866210
2024-01-29,1342.32,1346.37,1334.97,1339.01,79359327
2024-01-30,1352.08,1360.66,1340.64,1349.21,104341528
2024-01-31,1349.35,1357.62,1339.63,1347.89,113699721
2024-02-01,1365.93,1378.45,1357.46,1369.95,79171840
2024-02-02,1381.98,1392.55,1369.73,1380.29,74735580
2024-02-05,1396.54,1402.8,1389.97,1396.22,112929766
2024-02-06,1395.42,1403.67,1388.22,1396.46,120464764
2024-02-07,1382.74,1383.82,1377.91,1378.99,153593247
2024-02-08,1360.37,1369.95,1351.22,1360.79,116528842
2024-02-09,1354.18,1364.48,1345.33,1355.62,69704572
2024-02-12,1344.75,1354.45,1332.06,1341.73,150846597
2024-02-13,1325.42,1329.98,1321.94,1326.49,126250817
2024-02-14,1299.44,1309.31,1291.09,1300.95,49819345
2024-02-15,1294.07,1305.47,1285.61,1297.0,74169983
2024-02-16,1269.62,1275.77,1265.56,1271.7,87625073
2024-02-19,1266.12,1276.37,1257.75,1267.98,120833908
2024-02-20,1241.51,1248.25,1233.24,1239.97,40473918
2024-02-21,1230.82,1234.7,1229.46,1233.34,96927097
2024-02-22,1237.96,1249.62,1230.94,1242.57,119409072
2024-02-23,1229.9,1233.55,1225.51,1229.15,29118622
2024-02-26,1230.97,1233.94,1229.55,1232.53,118552651
2024-02-27,1236.43,1242.94,1229.96,1236.47,121554332
2024-02-28,1231.22,1236.6,1222.71,1228.07,78756420
2024-02-29,1203.69,1212.49,1194.72,1203.52,71098066
2024-03-01,1228.86,1234.83,1219.2,1225.16,78365778
2024-03-04,1236.72,1244.38,1229.23,1236.89,33165015
2024-03-05,1230.62,1237.41,1221.37,1228.15,91755234
2024-03-06,1250.71,1260.27,1242.52,1252.08,105386514
2024-03-07,1264.62,1268.07,1260.9,1264.35,69448446
2024-03-08,1269.72,1278.32,1263.5,1272.09,124179410
2024-03-11,1250.52,1257.85,1245.25,1252.56,102463655
2024-03-12,1260.48,1268.37,1253.16,1261.05,106396061
2024-03-13,1274.46,1284.26,1268.07,1277.86,89861922
2024-03-14,1279.66,1283.85,1275.07,1279.26,118459881
2024-03-15,1283.08,1288.76,1278.17,1283.85,132134383
2024-03-18,1293.66,1303.75,1282.97,1293.06,89724008
2024-03-19,1308.72,1313.62,1307.26,1312.16,118909135
2024-03-20,1320.95,1328.77,1311.29,1319.1,119183758
2024-03-21,1331.87,1341.17,1318.09,1327.36,110338515
2024-03-22,1333.72,1341.27,1322.24,1329.77,141787251
2024-03-25,1340.15,1351.47,1323.8,1335.07,81757548
2024-03-26,1325.98,1334.44,1317.41,1325.87,89373610
2024-03-27,1322.55,1330.46,1315.59,1323.49,80497042
2024-03-28,1312.53,1317.21,1306.57,1311.25,118009765
2024-03-29,1301.02,1308.55,1294.12,1301.64,93096509
2024-04-01,1296.08,1308.24,1288.48,1300.61,82525308
2024-04-02,1269.82,1275.54,1262.03,1267.74,141439927
2024-04-03,1274.62,1279.06,1270.78,1275.22,145095296
2024-04-04,1262.26,1268.62,1259.62,1265.97,91692720
2024-04-05,1292.64,1300.26,1286.34,1293.95,65750292
2024-04-08,1313.95,1316.53,1311.93,1314.51,146444263
2024-04-09,1344.18,1348.96,1339.37,1344.15,111658718
2024-04-10,1341.7,1342.18,1341.14,1341.63,110409739
2024-04-11,1374.35,1382.82,1362.14,1370.59,102524441
2024-04-12,1349.54,1362.24,1340.35,1353.02,79913655
2024-04-15,1349.8,1356.5,1343.51,1350.21,89579979
2024-04-16,1323.05,1336.2,1312.25,1325.38,116828384
2024-04-17,1309.33,1318.75,1296.65,1306.05,88723946
2024-04-18,1305.92,1314.53,1298.79,1307.39,110715967
2024-04-19,1314.61,1321.13,1308.99,1315.51,100235800
2024-04-22,1333.98,1339.05,1326.12,1331.18,73505711
2024-04-23,1330.3,1337.78,1319.32,1326.79,140390532
2024-04-24,1337.7,1343.35,1328.15,1333.78,114738256
2024-04-25,1334.55,1346.45,1327.08,1338.95,108160079
2024-04-26,1318.71,1326.28,1309.87,1317.44,113763919
2024-04-29,1321.68,1327.02,1315.62,1320.96,55123627
2024-04-30,1323.6,1332.59,1314.74,1323.74,87584583
2024-05-01,1332.97,1338.36,1327.41,1332.79,61756898
2024-05-02,1318.62,1324.61,1309.26,1315.23,103016089
2024-05-03,1333.66,1337.06,1327.51,1330.9,108041808
2024-05-06,1330.8,1336.07,1323.16,1328.42,103431996
2024-05-07,1351.06,1362.97,1338.59,1350.5,129337839
2024-05-08,1364.59,1368.27,1354.75,1358.42,62504872
2024-05-09,1362.04,1370.46,1354.72,1363.14,79940298
2024-05-10,1365.46,1374.81,1360.56,1369.89,110250536
2024-05-13,1408.25,1409.1,1408.15,1409.0,106493938
2024-05-14,1392.23,1400.05,1384.25,1392.07,67048452
2024-05-15,1424.81,1429.64,1416.29,1421.11,129785917
2024-05-16,1426.69,1435.49,1419.36,1428.15,138444728
2024-05-17,1444.28,1453.64,1433.51,1442.86,110531236
2024-05-20,1464.39,1476.03,1457.11,1468.73,62212180
2024-05-21,1464.44,1472.0,1453.75,1461.28,103891206
2024-05-22,1455.98,1460.01,1451.76,1455.78,108402213
2024-05-23,1448.52,1457.91,1439.96,1449.34,93112591
2024-05-24,1430.09,1435.98,1418.15,1424.01,133550093
2024-05-27,1422.56,1423.28,1418.81,1419.53,97006363
2024-05-28,1429.46,1441.25,1420.66,1432.43,152463980
2024-05-29,1456.81,1466.99,1446.96,1457.13,119460730
2024-05-30,1448.73,1459.54,1430.09,1440.84,106797227
2024-05-31,1451.25,1464.08,1432.75,1445.53,122890120
2024-06-03,1453.13,1461.92,1441.68,1450.46,138136609
2024-06-04,1469.77,1483.37,1461.64,1475.22,122356260
2024-06-05,1467.44,1477.25,1453.76,1463.54,98007971
2024-06-06,1457.21,1463.04,1453.23,1459.06,83420152
2024-06-07,1459.44,1461.13,1453.9,1455.59,71876800
2024-06-10,1465.46,1472.79,1460.26,1467.58,38943815
2024-06-11,1475.71,1486.12,1463.87,1474.27,104253554
2024-06-12,1452.96,1459.44,1448.34,1454.82,90219747
2024-06-13,1459.77,1468.76,1451.84,1460.83,91556962
2024-06-14,1486.74,1495.13,1476.51,1484.89,125598217
2024-06-17,1492.07,1503.48,1484.63,1496.02,97102922
2024-06-18,1501.83,1504.75,1491.83,1494.73,147233144
2024-06-19,1484.54,1495.31,1476.84,1487.6,85588535
2024-06-20,1492.72,1501.43,1487.26,1495.96,75652000
2024-06-21,1516.46,1528.45,1502.59,1514.57,68491895
2024-06-24,1512.78,1523.02,1498.66,1508.88,117953056
2024-06-25,1520.41,1527.06,1514.74,1521.39,128660925
2024-06-26,1553.92,1569.77,1541.44,1557.26,85056680
2024-06-27,1516.88,1527.56,1509.01,1519.68,73328491
2024-06-28,1484.97,1489.75,1483.25,1488.03,138121398
2024-07-01,1499.51,1506.02,1492.07,1498.58,63677480
2024-07-02,1508.63,1520.57,1496.91,1508.84,125132740
2024-07-03,1524.76,1529.12,1519.11,1523.46,85641445
2024-07-04,1547.2,1553.95,1539.33,1546.07,109819642
2024-07-05,1576.87,1579.68,1571.47,1574.27,126798644
2024-07-08,1608.7,1613.4,1605.33,1610.02,111796724
2024-07-09,1572.28,1579.07,1567.83,1574.61,92527822
2024-07-10,1598.79,1602.06,1595.02,1598.29,134770212
2024-07-11,1621.62,1627.09,1616.32,1621.8,107122439
2024-07-12,1607.89,1620.71,1594.26,1607.08,191874495
2024-07-15,1607.76,1617.18,1600.64,1610.05,57314903
2024-07-16,1615.11,1624.91,1603.24,1613.04,56945957
2024-07-17,1636.84,1651.67,1625.9,1640.7,124734141
2024-07-18,1627.95,1633.1,1624.23,1629.38,99108987
2024-07-19,1669.76,1674.5,1661.28,1666.0,119697802
2024-07-22,1687.68,1701.71,1677.51,1691.51,72469380
2024-07-23,1704.49,1709.99,1695.42,1700.91,101253981
2024-07-24,1721.87,1736.93,1711.72,1726.74,111323720
2024-07-25,1724.61,1743.69,1711.07,1730.1,86322540
2024-07-26,1758.26,1766.33,1755.47,1763.53,105692051
2024-07-29,1715.51,1722.0,1708.61,1715.1,65897195
2024-07-30,1682.43,1689.33,1673.08,1679.98,109762886
2024-07-31,1730.12,1736.08,1719.71,1725.66,136002772
2024-08-01,1711.47,1717.09,1701.72,1707.33,68992863
2024-08-02,1742.45,1748.57,1733.33,1739.44,67484958
2024-08-05,1748.25,1758.99,1740.44,1751.16,129620859
2024-08-06,1802.96,1814.72,1794.25,1806.0,67043280
2024-08-07,1817.11,1828.75,1802.62,1814.25,120896416
2024-08-08,1810.82,1818.88,1797.65,1805.69,101284344
2024-08-09,1778.46,1794.14,1766.48,1782.14,89466678
2024-08-12,1781.38,1787.29,1770.89,1776.78,136529175
2024-08-13,1758.99,1769.47,1755.3,1765.77,123082942
2024-08-14,1741.85,1748.62,1733.72,1740.49,106888025
2024-08-15,1755.38,1765.27,1745.86,1755.75,46138072
2024-08-16,1758.96,1770.62,1748.02,1759.68,117690879
2024-08-19,1729.94,1742.77,1716.99,1729.83,73156729
2024-08-20,1737.72,1749.54,1728.89,1740.69,94372864
2024-08-21,1735.69,1746.12,1723.73,1734.15,100085161
2024-08-22,1765.18,1777.95,1752.19,1764.96,147287433
2024-08-23,1775.08,1780.3,1766.55,1771.77,93577142
2024-08-26,1774.8,1782.05,1761.96,1769.18,64367554
2024-08-27,1806.36,1824.5,1787.77,1805.9,136607071
2024-08-28,1822.31,1836.64,1810.99,1825.3,118027511
2024-08-29,1801.31,1815.38,1791.36,1805.41,118957689
2024-08-30,1839.44,1851.01,1821.69,1833.21,137075968
2024-09-02,1787.43,1790.7,1778.58,1781.84,142939986
2024-09-03,1797.35,1803.11,1788.41,1794.16,77630487
2024-09-04,1758.41,1762.76,1753.85,1758.2,65161328
2024-09-05,1778.52,1788.01,1766.14,1775.62,120943077
2024-09-06,1717.44,1723.9,1706.53,1712.97,93346737
2024-09-09,1710.58,1720.73,1702.55,1712.7,95611747
2024-09-10,1711.58,1718.22,1704.84,1711.48,71887738
2024-09-11,1722.23,1728.2,1720.08,1726.05,114485097
2024-09-12,1712.52,1723.7,1701.78,1712.96,109945415
2024-09-13,1708.97,1710.64,1702.05,1703.71,96018346
2024-09-16,1721.49,1726.73,1712.55,1717.79,65227451
2024-09-17,1726.17,1729.4,1722.48,1725.71,130101112
2024-09-18,1676.93,1690.64,1672.34,1686.02,106288336
2024-09-19,1703.55,1714.15,1695.19,1705.78,127820692
2024-09-20,1711.97,1723.9,1699.69,1711.62,47378205
2024-09-23,1717.56,1720.67,1715.19,1718.3,101321175
2024-09-24,1733.65,1739.52,1727.66,1733.53,81997084
2024-09-25,1728.35,1730.09,1725.79,1727.52,100804785
2024-09-26,1691.0,1698.37,1685.44,1692.81,123459141
2024-09-27,1690.63,1698.5,1682.78,1690.65,109141608
2024-09-30,1687.95,1698.64,1677.76,1688.45,100354600
