Date,Open,High,Low,Close,Volume
2023-06-29,170.07,171.27,168.8,170.0,98649946
2023-06-30,172.58,173.09,171.79,172.3,96193628
2023-07-03,169.2,170.02,168.54,169.36,123769459
2023-07-04,170.12,171.81,168.31,170.0,88907355
2023-07-05,167.84,168.69,166.58,167.43,96491815
2023-07-06,168.03,168.47,167.7,168.14,99692208
2023-07-07,166.41,167.0,165.42,166.01,95464104
2023-07-10,162.34,163.36,161.86,162.87,125267831
2023-07-11,162.12,163.18,161.27,162.32,80915674
2023-07-12,158.48,159.29,157.5,158.31,76946488
2023-07-13,158.76,159.28,157.65,158.16,71329725
2023-07-14,159.67,160.98,158.35,159.66,45108301
2023-07-17,163.32,164.43,162.56,163.66,133121602
2023-07-18,164.49,165.08,163.28,163.87,75235530
2023-07-19,163.55,163.93,163.21,163.59,91310681
2023-07-20,166.14,166.59,165.47,165.92,134923926
2023-07-21,163.4,163.84,163.07,163.51,93658339
2023-07-24,161.92,162.59,161.21,161.88,109590265
2023-07-25,162.97,163.59,162.52,163.15,62616885
2023-07-26,165.61,166.62,163.87,164.87,131048759
2023-07-27,167.26,167.81,166.3,166.86,94150869
2023-07-28,166.91,167.95,165.3,166.33,72382950
2023-07-31,161.8,162.95,160.92,162.06,72365238
2023-08-01,161.74,163.27,160.8,162.33,138128068
2023-08-02,158.97,160.06,157.96,159.06,82872894
2023-08-03,160.38,161.74,158.22,159.58,72909730
2023-08-04,159.5,160.05,159.05,159.6,86589686
2023-08-07,158.93,159.91,157.61,158.59,98204191
2023-08-08,158.04,159.2,157.2,158.36,100788266
2023-08-09,160.09,161.42,159.03,160.36,107889830
2023-08-10,160.1,160.88,159.34,160.12,102801730
2023-08-11,160.15,161.24,158.38,159.47,112812481
2023-08-14,161.73,162.04,161.07,161.38,90481635
2023-08-15,162.32,163.39,161.91,162.99,147406324
2023-08-16,165.97,166.53,165.19,165.75,85245525
2023-08-17,167.27,168.39,166.54,167.66,129933031
2023-08-18,164.81,165.79,164.05,165.03,82561308
2023-08-21,161.45,161.94,160.8,161.29,62442714
2023-08-22,159.41,159.81,158.56,158.96,56633023
2023-08-23,160.47,160.98,159.53,160.04,104481358
2023-08-24,159.93,160.1,159.65,159.82,125310096
2023-08-25,158.96,159.58,158.23,158.85,69160910
2023-08-28,160.16,160.86,159.03,159.73,75800964
2023-08-29,160.86,162.24,160.0,161.37,106476272
2023-08-30,160.63,161.4,159.27,160.04,97041036
2023-08-31,157.34,158.85,156.07,157.57,82885755
2023-09-01,157.51,158.47,156.46,157.43,66047774
2023-09-04,156.33,157.42,155.4,156.49,104605767
2023-09-05,156.74,157.93,155.92,157.11,112953104
2023-09-06,158.11,158.99,157.08,157.96,109040300
2023-09-07,160.34,160.99,159.62,160.27,97746380
2023-09-08,158.42,159.2,157.68,158.46,71474785
2023-09-11,155.65,157.0,154.35,155.7,104738774
2023-09-12,156.84,157.53,155.68,156.36,102924738
2023-09-13,157.68,157.97,156.71,156.99,65223546
2023-09-14,159.57,160.51,158.23,159.17,89763196
2023-09-15,158.18,159.17,157.11,158.09,105998092
2023-09-18,156.27,157.54,155.52,156.78,95203406
2023-09-19,157.55,157.67,157.24,157.36,49509429
2023-09-20,157.59,158.7,156.26,157.37,81557716
2023-09-21,158.5,159.29,157.47,158.26,79942830
2023-09-22,156.53,157.5,155.93,156.89,110679987
2023-09-25,159.37,160.46,158.0,159.1,160180285
2023-09-26,160.27,160.34,159.7,159.77,100354842
2023-09-27,161.45,162.53,160.69,161.77,68021264
2023-09-28,161.67,162.22,160.89,161.44,93206351
2023-09-29,159.76,161.22,158.56,160.02,97360908
2023-10-02,160.64,161.47,159.84,160.67,115469617
2023-10-03,161.64,162.39,161.19,161.94,127256107
2023-10-04,158.98,160.17,157.91,159.1,130870657
2023-10-05,162.65,162.83,162.58,162.76,110144352
2023-10-06,161.46,162.35,160.44,161.33,97083503
2023-10-09,161.59,161.91,160.99,161.31,133113346
2023-10-10,162.92,163.5,161.94,162.52,88666890
2023-10-11,162.21,163.07,161.56,162.42,98425273
2023-10-12,162.7,163.73,161.55,162.58,91193142
2023-10-13,162.28,164.09,160.84,162.64,45364176
2023-10-16,158.89,159.07,158.74,158.93,127975523
2023-10-17,159.31,160.17,158.44,159.3,113501437
2023-10-18,158.08,159.79,156.68,158.38,39569136
2023-10-19,160.6,161.14,159.88,160.42,121421012
2023-10-20,162.16,162.74,161.64,162.22,89736596
2023-10-23,159.65,160.45,158.81,159.61,121100378
2023-10-24,157.29,158.25,155.93,156.9,98942601
2023-10-25,160.39,161.46,159.45,160.52,64152403
2023-10-26,156.19,156.78,155.34,155.93,97742494
2023-10-27,155.24,155.68,154.34,154.79,75292195
2023-10-30,153.15,154.24,151.64,152.73,67416371
2023-10-31,154.85,155.36,154.39,154.91,118150468
2023-11-01,154.18,154.58,154.08,154.48,106607783
2023-11-02,152.99,153.45,152.75,153.21,133457254
2023-11-03,152.81,153.81,152.3,153.29,87528778
2023-11-06,156.99,158.16,155.6,156.77,73727604
2023-11-07,158.2,158.54,157.63,157.97,112610160
2023-11-08,158.86,160.06,157.62,158.82,76864543
2023-11-09,155.37,156.91,154.27,155.8,89572552
2023-11-10,157.74,158.63,156.96,157.85,109849797
2023-11-13,156.29,156.38,155.76,155.86,94045328
2023-11-14,156.71,157.05,156.19,156.52,85238465
2023-11-15,155.54,156.04,154.79,155.29,63052159
2023-11-16,156.37,157.62,154.11,155.34,119846426
2023-11-17,155.36,155.88,154.73,155.25,88158930
2023-11-20,159.65,160.82,159.18,160.34,112107375
2023-11-21,159.23,160.36,158.45,159.58,108900548
2023-11-22,160.34,160.61,159.97,160.24,123594486
2023-11-23,159.93,160.64,159.22,159.93,91384161
2023-11-24,157.54,158.05,157.08,157.59,88661633
2023-11-27,158.09,159.7,156.53,158.14,70198767
2023-11-28,159.56,160.24,159.14,159.81,83929524
2023-11-29,157.76,159.08,156.32,157.64,105384722
2023-11-30,157.64,157.99,156.85,157.2,77268187
2023-12-01,157.93,158.73,156.6,157.39,104768690
2023-12-04,159.59,160.47,158.18,159.05,132722265
2023-12-05,160.35,161.43,159.58,160.66,86294912
2023-12-06,157.48,158.23,156.75,157.49,65195523
2023-12-07,161.13,162.24,160.13,161.23,87067148
2023-12-08,162.1,162.97,161.05,161.91,62566697
2023-12-11,161.7,162.4,161.03,161.73,129491936
2023-12-12,163.14,163.73,162.63,163.22,99162569
2023-12-13,166.45,167.14,165.27,165.96,79419030
2023-12-14,165.77,166.46,165.05,165.74,83511852
2023-12-15,165.32,166.0,164.6,165.28,68406138
2023-12-18,163.74,164.5,162.84,163.6,121648866
2023-12-19,159.06,159.33,158.58,158.84,141701943
2023-12-20,158.33,158.71,157.72,158.11,60832616
2023-12-21,158.15,159.13,156.69,157.66,122428620
2023-12-22,162.4,162.82,162.4,162.82,91134549
2023-12-25,164.51,165.65,163.27,164.41,127871943
2023-12-26,166.66,167.26,166.1,166.7,52585308
2023-12-27,168.29,169.71,166.97,168.39,102574356
2023-12-28,169.0,170.18,167.57,168.75,87200705
2023-12-29,168.48,169.13,167.4,168.04,113102583
2024-01-01,165.91,166.78,165.24,166.11,98587006
2024-01-02,161.54,162.78,159.76,161.0,97643024
2024-01-03,162.03,163.64,160.89,162.5,94529848
2024-01-04,160.69,161.73,159.47,160.5,135028622
2024-01-05,160.3,161.67,159.21,160.58,92855137
2024-01-08,159.24,159.81,158.87,159.44,118083813
2024-01-09,156.48,157.25,155.7,156.46,112360337
2024-01-10,156.3,156.89,155.83,156.42,118679196
2024-01-11,152.43,153.66,152.08,153.31,72468981
2024-01-12,153.77,154.51,152.84,153.58,114269856
2024-01-15,152.44,153.0,151.64,152.2,105280481
2024-01-16,151.21,151.89,150.58,151.26,68227871
2024-01-17,149.58,150.17,149.06,149.65,91946693
2024-01-18,148.61,149.01,148.31,148.72,152797956
2024-01-19,147.01,148.67,145.84,147.51,87591374
2024-01-22,147.28,148.53,146.57,147.82,88177794
2024-01-23,147.96,148.2,147.49,147.72,108044041
2024-01-24,146.3,147.01,145.28,145.99,83972741
2024-01-25,147.83,148.95,146.54,147.66,100512342
2024-01-26,148.84,149.8,147.77,148.73,86205167
2024-01-29,150.63,151.15,149.87,150.39,106870943
2024-01-30,150.28,150.81,149.54,150.07,95600391
2024-01-31,150.91,151.54,150.52,151.15,144488709
2024-02-01,148.29,148.74,147.78,148.23,98219595
2024-02-02,148.23,148.79,147.76,148.32,91698712
2024-02-05,149.52,149.84,149.29,149.61,122093016
2024-02-06,146.41,146.93,145.55,146.07,63333214
2024-02-07,146.0,146.76,144.79,145.54,138170470
2024-02-08,147.34,148.58,146.8,148.04,73106696
2024-02-09,145.63,146.42,144.91,145.7,126050229
2024-02-12,145.02,146.24,143.9,145.11,132462946
2024-02-13,147.22,148.43,145.68,146.88,84338436
2024-02-14,149.8,150.89,149.14,150.23,86671169
2024-02-15,150.99,152.85,150.05,151.9,94452373
2024-02-16,150.24,150.86,149.36,149.99,112191210
2024-02-19,150.37,150.9,149.55,150.08,72874198
2024-02-20,147.89,148.76,147.56,148.42,94451204
2024-02-21,148.73,149.46,148.04,148.77,89494143
2024-02-22,149.41,150.41,147.96,148.95,69153845
2024-02-23,144.92,145.51,144.63,145.23,71734549
2024-02-26,145.39,145.96,144.79,145.36,100216027
2024-02-27,147.51,148.08,146.8,147.36,99785823
2024-02-28,145.64,146.79,144.91,146.06,78556673
2024-02-29,144.91,145.81,144.19,145.08,99026399
2024-03-01,145.48,146.78,144.67,145.97,81397522
2024-03-04,146.94,148.21,145.72,146.99,128833276
2024-03-05,146.17,146.81,145.77,146.4,94602789
2024-03-06,146.21,146.59,145.76,146.15,123746159
2024-03-07,147.26,148.0,146.34,147.07,56011542
2024-03-08,148.07,149.17,146.57,147.66,104938106
2024-03-11,150.7,150.94,149.77,150.0,111572965
2024-03-12,150.77,151.55,149.93,150.71,93755531
2024-03-13,152.55,153.27,151.92,152.64,84021707
2024-03-14,152.65,153.71,151.7,152.76,93367094
2024-03-15,152.32,153.5,151.45,152.62,115126596
2024-03-18,151.55,152.24,150.72,151.41,67716219
2024-03-19,149.64,150.61,148.82,149.79,114107615
2024-03-20,149.89,150.36,149.25,149.73,104831290
2024-03-21,148.37,149.55,147.46,148.65,90771829
2024-03-22,146.39,147.6,145.33,146.53,91809124
2024-03-25,147.22,147.91,146.4,147.09,98604443
2024-03-26,146.23,146.8,145.69,146.27,137366873
2024-03-27,144.77,145.94,144.16,145.33,105550743
2024-03-28,144.44,145.32,143.56,144.44,74218246
2024-03-29,143.08,143.94,142.44,143.31,86535583
2024-04-01,141.18,141.47,140.55,140.84,69317324
2024-04-02,140.07,140.97,138.91,139.8,51226837
2024-04-03,137.5,138.49,137.16,138.14,68891052
2024-04-04,138.45,139.19,137.49,138.23,100017681
2024-04-05,137.1,137.21,136.89,137.0,128028936
2024-04-08,135.57,136.62,134.93,135.98,121275827
2024-04-09,136.02,136.61,135.19,135.78,69057996
2024-04-10,138.6,139.03,138.52,138.95,77739243
2024-04-11,139.66,140.38,138.62,139.34,74315549
2024-04-12,142.65,143.16,142.32,142.83,34432404
2024-04-15,143.14,144.24,142.47,143.57,93033145
2024-04-16,143.18,143.71,142.06,142.58,116602310
2024-04-17,141.36,142.02,141.14,141.8,90975795
2024-04-18,142.74,143.32,142.4,142.97,66325628
2024-04-19,142.0,142.54,141.64,142.18,76586191
2024-04-22,143.54,144.6,142.61,143.67,89119763
2024-04-23,144.2,145.09,143.11,144.0,115800364
2024-04-24,143.75,145.03,142.45,143.73,92664713
2024-04-25,142.39,142.88,141.61,142.1,112515604
2024-04-26,140.98,141.46,140.39,140.87,95128128
2024-04-29,141.88,143.03,141.2,142.35,102850960
2024-04-30,143.2,143.74,142.5,143.04,74279494
2024-05-01,142.29,142.77,141.75,142.22,80453391
2024-05-02,145.82,146.68,145.15,146.01,66617103
2024-05-03,147.73,148.6,146.25,147.12,111708343
2024-05-06,146.51,146.55,146.29,146.33,90034026
2024-05-07,149.49,149.99,148.71,149.21,9767790
2024-05-08,151.01,151.26,150.46,150.71,108783098
2024-05-09,147.78,148.52,147.16,147.9,120750692
2024-05-10,147.78,148.57,146.8,147.59,77397914
2024-05-13,148.22,149.22,147.13,148.13,108761992
2024-05-14,147.55,148.25,147.01,147.71,92011460
2024-05-15,145.77,146.82,145.09,146.13,45691199
2024-05-16,147.44,147.61,147.27,147.44,144512373
2024-05-17,148.13,148.54,147.55,147.96,92157311
2024-05-20,148.05,148.77,147.31,148.04,101992252
2024-05-21,146.6,146.92,146.34,146.66,81940369
2024-05-22,148.43,149.46,147.38,148.42,89928547
2024-05-23,145.64,146.53,144.83,145.73,101027210
2024-05-24,144.92,145.31,144.08,144.47,71794379
2024-05-27,144.8,145.02,144.5,144.72,138224900
2024-05-28,145.2,145.79,144.76,145.34,117449332
2024-05-29,147.36,148.29,146.96,147.89,109649112
2024-05-30,148.37,148.73,148.06,148.43,93660881
2024-05-31,148.77,149.19,148.52,148.94,78623638
2024-06-03,147.24,148.02,146.65,147.42,122108877
2024-06-04,146.08,146.95,144.94,145.81,111927746
2024-06-05,144.91,145.36,144.44,144.89,87406491
2024-06-06,144.24,145.51,143.46,144.73,70775226
2024-06-07,144.83,145.39,144.1,144.65,58846626
2024-06-10,144.81,146.1,143.98,145.27,97796355
2024-06-11,147.96,148.39,147.32,147.76,91059940
2024-06-12,147.67,148.55,146.92,147.81,125884594
2024-06-13,149.07,149.78,148.34,149.05,121189190
2024-06-14,147.41,148.49,146.35,147.42,98046930
2024-06-17,150.15,151.04,149.31,150.2,95133508
2024-06-18,150.3,151.05,149.48,150.24,69135036
2024-06-19,152.93,153.17,152.67,152.91,122858702
2024-06-20,152.97,153.5,151.87,152.4,95725587
2024-06-21,151.74,152.18,151.23,151.67,111796356
2024-06-24,150.5,150.93,149.99,150.42,125670472
2024-06-25,148.14,149.02,147.47,148.35,83372232
2024-06-26,150.1,150.84,149.23,149.98,77004523
2024-06-27,148.3,149.35,147.55,148.6,157032269
2024-06-28,149.62,150.67,148.23,149.27,111533882
2024-07-01,146.64,147.88,145.84,147.07,90339576
2024-07-02,150.18,150.74,149.87,150.43,127202065
2024-07-03,151.77,153.01,151.03,152.27,89619596
2024-07-04,154.09,154.96,153.09,153.96,105004126
2024-07-05,149.4,150.58,148.35,149.53,83308492
2024-07-08,149.93,150.55,149.09,149.72,96690774
2024-07-09,149.3,150.22,148.67,149.59,90449504
2024-07-10,148.73,149.72,147.58,148.57,78850319
2024-07-11,151.61,152.35,150.7,151.43,102998398
2024-07-12,148.7,148.89,148.44,148.64,81600408
2024-07-15,149.56,149.7,149.42,149.56,111085225
2024-07-16,148.24,149.45,146.98,148.2,89709724
2024-07-17,145.8,146.22,145.64,146.07,55346149
2024-07-18,145.19,146.11,144.59,145.51,112174258
2024-07-19,144.94,145.85,143.88,144.78,112580861
2024-07-22,145.3,145.55,145.16,145.41,151809266
2024-07-23,147.63,147.98,147.15,147.5,97532954
2024-07-24,147.67,147.97,146.92,147.21,101553004
2024-07-25,143.93,145.23,142.76,144.06,108720845
2024-07-26,142.45,143.83,141.23,142.62,121856714
2024-07-29,142.33,142.86,141.9,142.42,120339415
2024-07-30,141.71,142.52,140.9,141.7,104841478
2024-07-31,142.87,143.6,141.96,142.69,96302246
2024-08-01,143.29,143.86,142.73,143.3,117558938
2024-08-02,145.28,145.46,144.5,144.68,95291795
2024-08-05,141.11,142.4,139.71,140.99,65807305
2024-08-06,142.93,143.06,142.59,142.71,60659481
2024-08-07,139.73,140.43,139.04,139.74,89983540
2024-08-08,140.91,141.36,140.18,140.63,100015075
2024-08-09,142.73,143.72,141.8,142.79,157112951
2024-08-12,139.53,140.57,138.66,139.71,94189043
2024-08-13,136.12,136.46,135.53,135.87,98234005
2024-08-14,134.84,135.25,134.44,134.85,87287287
2024-08-15,136.76,136.95,136.5,136.69,112124683
2024-08-16,134.26,134.92,133.35,134.0,103908265
2024-08-19,135.9,136.7,135.05,135.86,81606686
2024-08-20,135.46,135.99,134.97,135.5,72548846
2024-08-21,136.62,137.32,136.07,136.77,87335013
2024-08-22,136.96,138.1,135.53,136.67,76629333
2024-08-23,138.53,139.5,137.64,138.62,91491153
2024-08-26,137.91,138.92,136.92,137.93,100537263
2024-08-27,137.28,137.28,137.2,137.2,84935928
2024-08-28,139.25,140.03,138.4,139.18,132411703
2024-08-29,140.7,141.4,139.71,140.41,125247849
2024-08-30,140.62,140.92,140.34,140.64,91530075
2024-09-02,141.02,141.36,140.29,140.63,73696947
2024-09-03,139.15,139.79,138.59,139.22,96379481
2024-09-04,136.22,136.47,135.88,136.12,93856640
2024-09-05,136.48,136.92,136.08,136.53,95578657
2024-09-06,137.53,138.02,136.47,136.96,87440411
2024-09-09,136.54,137.41,135.77,136.63,71627933
2024-09-10,137.1,137.59,136.67,137.17,97949711
2024-09-11,137.53,138.02,137.0,137.5,88585263
2024-09-12,136.27,137.23,135.38,136.34,90744084
2024-09-13,133.74,133.87,133.52,133.65,99383716
2024-09-16,134.03,134.7,133.04,133.7,95419022
2024-09-17,133.52,134.22,132.78,133.48,98855933
2024-09-18,137.5,138.23,136.72,137.45,87460839
2024-09-19,137.91,138.45,137.43,137.97,105845506
2024-09-20,139.21,139.68,138.88,139.35,79677677
2024-09-23,140.14,141.2,139.06,140.12,70692216
2024-09-24,140.06,140.45,139.67,140.06,75497892
2024-09-25,136.43,136.74,135.8,136.11,80675642
2024-09-26,134.72,135.6,134.11,134.98,65840478
2024-09-27,137.65,138.07,136.84,137.25,56011127
2024-09-30,134.32,135.25,133.44,134.36,109324603
2024-10-01,133.13,133.65,132.56,133.09,128035873
2024-10-02,131.59,132.78,130.69,131.87,110641394
2024-10-03,133.52,134.24,132.65,133.37,85375236
2024-10-04,135.63,136.4,135.12,135.89,55435080
2024-10-07,133.62,134.52,132.62,133.52,101762316
2024-10-08,135.2,135.63,134.69,135.12,58084268
2024-10-09,133.91,134.52,133.4,134.0,94999029
2024-10-10,134.23,135.54,133.49,134.79,77692402
2024-10-11,134.81,135.48,133.57,134.23,41739744
2024-10-14,137.67,138.4,137.24,137.96,133043726
2024-10-15,137.05,137.24,136.78,136.97,66617243
2024-10-16,137.91,138.72,137.29,138.11,88465673
2024-10-17,137.72,138.14,137.01,137.43,93971894
2024-10-18,137.45,138.19,136.83,137.56,85682232
2024-10-21,135.01,135.71,134.51,135.21,108380747
2024-10-22,136.17,136.59,135.6,136.01,79115180
2024-10-23,137.57,138.47,137.03,137.92,106373829
2024-10-24,135.16,135.86,134.57,135.27,104834670
2024-10-25,134.11,134.9,133.14,133.93,63656876
2024-10-28,135.91,136.64,134.78,135.5,102827935
2024-10-29,134.51,135.94,133.34,134.77,71516842
2024-10-30,134.3,135.11,133.66,134.47,68806015
2024-10-31,132.7,133.12,132.19,132.61,104156351
2024-11-01,133.93,135.03,133.37,134.47,87189677
2024-11-04,132.86,133.61,131.76,132.5,106156062
2024-11-05,131.99,133.12,131.14,132.26,106369703
2024-11-06,130.91,131.96,129.97,131.02,62436934
2024-11-07,132.29,132.62,131.9,132.23,115081752
2024-11-08,130.4,131.32,129.47,130.39,104021713
2024-11-11,133.21,134.06,132.63,133.47,82861710
2024-11-12,133.22,133.57,132.41,132.76,93804311
2024-11-13,129.91,131.12,129.38,130.58,115774211
2024-11-14,130.23,131.42,129.32,130.52,89343967
2024-11-15,131.82,132.7,131.1,131.98,148452120
2024-11-18,132.15,132.67,131.87,132.4,133290340
2024-11-19,133.82,134.1,133.21,133.49,99937745
2024-11-20,131.73,132.44,131.46,132.17,91568192
2024-11-21,133.48,133.89,132.66,133.07,92619669
2024-11-22,133.14,133.84,132.52,133.22,82521471
2024-11-25,130.81,131.46,130.51,131.16,100142587
2024-11-26,130.5,131.53,130.03,131.05,113793410
2024-11-27,130.03,131.04,129.08,130.09,64343237
2024-11-28,134.66,135.89,133.62,134.85,112706648
2024-11-29,136.55,137.59,135.45,136.49,119765337
2024-12-02,136.71,136.96,136.59,136.83,110992730
2024-12-03,139.47,140.57,138.11,139.21,93948245
2024-12-04,140.73,141.43,140.07,140.77,109984165
2024-12-05,140.12,140.89,139.47,140.24,128643682
2024-12-06,142.06,143.0,140.86,141.79,95690041
2024-12-09,140.83,141.66,139.94,140.77,97675898
2024-12-10,141.94,142.04,141.61,141.72,148871735
2024-12-11,142.45,142.92,141.66,142.12,104561298
2024-12-12,141.17,141.78,140.64,141.25,72649992
2024-12-13,142.92,143.18,142.65,142.91,118294721
2024-12-16,144.42,145.35,143.24,144.17,106860160
2024-12-17,145.98,147.78,144.9,146.69,81192046
2024-12-18,148.19,148.88,147.53,148.22,70303547
2024-12-19,146.52,147.33,145.77,146.58,102894871
2024-12-20,147.74,148.4,146.96,147.63,95643752
2024-12-23,150.06,151.0,149.35,150.3,66897727
2024-12-24,151.02,152.03,149.67,150.69,94954983
