Date,Open,High,Low,Close,Volume
2019-03-07,359.94,360.4,359.66,360.11,87140097
2019-03-08,370.94,373.99,368.45,371.5,105214177
2019-03-11,368.3,371.41,367.05,370.15,61983520
2019-03-12,369.73,370.83,368.06,369.15,103314627
2019-03-13,362.19,364.32,361.07,363.2,103406159
2019-03-14,366.39,367.03,365.7,366.34,47317022
2019-03-15,369.48,371.77,367.83,370.12,77725529
2019-03-18,368.78,372.75,366.45,370.41,80062444
2019-03-19,370.76,372.37,368.52,370.13,99842586
2019-03-20,373.55,375.11,371.22,372.78,111524809
2019-03-21,372.98,376.23,369.42,372.67,55446922
2019-03-22,367.69,368.09,367.37,367.78,40379810
2019-03-25,371.13,372.16,370.26,371.29,103740024
2019-03-26,368.18,370.58,366.75,369.15,77301158
2019-03-27,361.75,363.05,360.61,361.91,97773680
2019-03-28,369.83,370.1,369.35,369.62,67154327
2019-03-29,367.75,370.07,366.14,368.47,93281766
2019-04-01,365.43,366.16,363.38,364.11,72920426
2019-04-02,361.19,363.14,359.81,361.76,59972928
2019-04-03,362.46,364.31,360.62,362.47,55435081
2019-04-04,367.85,369.49,366.23,367.88,120908057
2019-04-05,367.86,369.53,366.56,368.22,71681341
2019-04-08,367.25,368.71,365.87,367.32,54271058
2019-04-09,366.07,369.94,362.71,366.57,64216037
2019-04-10,367.26,369.23,365.46,367.43,87237145
2019-04-11,369.05,371.96,367.14,370.05,70297153
2019-04-12,369.03,371.27,366.4,368.64,70130944
2019-04-15,368.74,371.89,366.99,370.13,57172748
2019-04-16,363.89,366.67,361.72,364.49,86783155
2019-04-17,362.2,364.06,359.93,361.79,63779175
2019-04-18,359.45,363.35,356.18,360.07,93349937
2019-04-19,358.32,361.52,356.21,359.4,88753270
2019-04-22,353.7,355.89,352.58,354.76,95207168
2019-04-23,354.34,355.5,352.51,353.67,68489098
2019-04-24,353.83,357.09,351.15,354.41,92751171
2019-04-25,354.17,356.38,351.74,353.94,74436406
2019-04-26,350.64,353.77,346.65,349.77,46208528
2019-04-29,353.15,354.57,351.3,352.72,45977162
2019-04-30,351.21,354.16,348.07,351.02,89568628
2019-05-01,352.45,353.25,351.85,352.65,55921274
2019-05-02,349.49,351.44,347.32,349.27,75663002
2019-05-03,352.15,355.46,349.4,352.7,64438797
2019-05-06,353.02,355.38,351.03,353.38,68360873
2019-05-07,348.03,350.17,346.23,348.37,79853788
2019-05-08,347.69,348.72,347.39,348.42,72717739
2019-05-09,342.51,342.83,341.8,342.12,75134569
2019-05-10,343.97,347.7,341.37,345.09,44020071
2019-05-13,337.07,338.23,335.68,336.84,53623767
2019-05-14,331.53,333.69,329.96,332.11,37283419
2019-05-15,334.62,336.45,333.25,335.08,80585959
2019-05-16,326.21,329.13,322.74,325.66,98738587
2019-05-17,330.03,330.93,329.41,330.31,47574888
2019-05-20,331.12,333.55,329.11,331.54,98010218
2019-05-21,333.64,337.23,330.29,333.88,99633638
2019-05-22,332.31,334.31,330.0,332.0,40535676
2019-05-23,329.3,330.24,327.53,328.46,42588376
2019-05-24,330.89,334.32,326.78,330.2,3467103
2019-05-27,334.53,335.5,332.92,333.9,70063651
2019-05-28,327.89,329.0,326.68,327.79,85084846
2019-05-29,323.56,325.73,321.37,323.53,59032119
2019-05-30,325.86,326.97,324.62,325.72,41393463
2019-05-31,325.45,329.29,322.77,326.61,70654883
2019-06-03,330.56,331.82,329.65,330.91,44379351
2019-06-04,337.96,338.97,337.57,338.57,72687394
2019-06-05,338.85,341.68,337.34,340.17,83903216
2019-06-06,340.54,341.85,339.3,340.61,79185166
2019-06-07,343.19,345.8,340.38,343.0,92104662
2019-06-10,347.94,350.97,344.71,347.74,95469404
2019-06-11,354.17,358.97,350.62,355.41,87276356
2019-06-12,353.11,357.14,349.91,353.93,70862156
2019-06-13,342.05,344.31,341.03,343.28,59767539
2019-06-14,344.27,346.63,341.38,343.73,61470450
2019-06-17,338.21,340.44,335.7,337.93,102083762
2019-06-18,340.54,340.66,339.52,339.65,52234133
2019-06-19,337.97,339.65,336.82,338.5,55342546
2019-06-20,344.44,345.03,342.72,343.31,92896863
2019-06-21,346.2,349.52,342.14,345.47,81348015
2019-06-24,341.98,343.26,339.93,341.21,67647095
2019-06-25,338.58,340.8,335.86,338.07,95317642
2019-06-26,336.98,338.62,335.41,337.04,116067639
2019-06-27,335.07,336.72,331.45,333.09,49299860
2019-06-28,336.75,340.41,333.22,336.87,82132724
2019-07-01,342.07,343.5,340.12,341.54,64966358
2019-07-02,346.01,348.52,343.61,346.11,93740888
2019-07-03,333.98,336.31,331.61,333.94,30736616
2019-07-04,333.75,333.88,333.21,333.33,88871004
2019-07-05,335.18,337.89,332.48,335.2,74101963
2019-07-08,335.6,336.88,334.69,335.98,56647631
2019-07-09,334.12,337.03,333.28,336.18,88489407
2019-07-10,346.26,350.03,342.99,346.76,75868484
2019-07-11,343.69,345.16,343.56,345.03,48444094
2019-07-12,344.17,346.31,342.3,344.45,53356677
2019-07-15,354.71,356.61,353.09,354.99,77586897
2019-07-16,352.73,354.56,350.79,352.63,104408969
2019-07-17,357.62,360.12,354.83,357.33,96481959
2019-07-18,362.62,365.23,359.38,361.99,57658100
2019-07-19,359.42,363.32,355.79,359.7,78713718
2019-07-22,360.45,361.6,360.43,361.58,78956503
2019-07-23,370.43,371.02,370.05,370.65,54176872
2019-07-24,372.56,375.6,370.84,373.88,41646507
2019-07-25,375.76,377.78,373.3,375.32,100056637
2019-07-26,377.73,380.29,375.33,377.89,78016774
2019-07-29,379.7,380.5,378.95,379.74,62650560
2019-07-30,381.34,383.57,379.24,381.46,55651737
2019-07-31,383.85,386.93,381.57,384.64,61361014
2019-08-01,383.3,386.74,380.55,383.98,109270388
2019-08-02,385.64,386.04,384.9,385.3,103705445
2019-08-05,390.72,393.66,386.07,389.01,96141343
2019-08-06,383.92,386.55,381.71,384.34,76921545
2019-08-07,377.81,380.82,375.21,378.22,39104596
2019-08-08,380.08,381.28,379.38,380.58,119657216
2019-08-09,383.58,387.37,379.29,383.08,85550731
2019-08-12,376.36,378.9,372.74,375.28,81746837
2019-08-13,374.96,376.79,373.38,375.21,88808256
2019-08-14,372.33,375.87,369.26,372.79,78048536
2019-08-15,376.53,379.73,372.76,375.95,73494589
2019-08-16,379.5,380.5,378.41,379.41,119265951
2019-08-19,386.3,387.39,385.43,386.52,61350363
2019-08-20,398.93,401.05,395.98,398.1,77473047
2019-08-21,406.02,408.63,402.46,405.07,47844545
2019-08-22,406.85,407.39,406.68,407.22,75402126
2019-08-23,414.65,418.13,410.8,414.27,59321859
2019-08-26,410.72,411.72,410.63,411.63,82166578
2019-08-27,409.07,411.87,406.88,409.68,73211336
2019-08-28,401.69,404.18,399.5,401.99,60711984
2019-08-29,401.64,404.21,399.61,402.17,79500279
2019-08-30,400.3,402.88,398.83,401.4,110238592
2019-09-02,396.08,400.35,393.21,397.48,55616853
2019-09-03,392.36,393.31,390.65,391.6,105310499
2019-09-04,383.2,387.06,381.45,385.31,63454720
2019-09-05,388.04,390.37,386.61,388.94,62883610
2019-09-06,395.17,397.76,390.88,393.45,86698850
2019-09-09,385.39,388.9,382.73,386.24,86464447
2019-09-10,385.15,387.71,383.52,386.08,43549893
2019-09-11,390.91,393.16,388.67,390.92,87389767
2019-09-12,386.92,387.62,386.27,386.98,65413214
2019-09-13,384.76,386.51,383.27,385.02,71195575
2019-09-16,388.68,391.53,386.92,389.77,64577536
2019-09-17,382.93,385.12,380.88,383.06,71435462
2019-09-18,392.04,393.8,389.84,391.6,83329854
2019-09-19,396.49,398.64,394.58,396.73,56592011
2019-09-20,390.96,391.82,390.31,391.17,92544895
2019-09-23,393.19,394.56,392.08,393.45,78257397
2019-09-24,392.59,395.18,390.69,393.28,68852387
2019-09-25,405.45,407.69,402.76,405.0,86482309
2019-09-26,404.59,406.74,401.64,403.79,90208429
2019-09-27,400.97,403.43,398.09,400.56,58713408
2019-09-30,391.27,393.03,389.89,391.65,101703764
2019-10-01,389.62,392.88,387.22,390.48,30732819
2019-10-02,396.77,398.87,394.8,396.9,95701189
2019-10-03,397.55,400.54,395.18,398.17,74032498
2019-10-04,399.62,401.96,397.42,399.76,46095660
2019-10-07,391.74,392.79,390.58,391.62,49296498
2019-10-08,391.67,392.66,390.51,391.5,81786913
2019-10-09,390.24,391.42,389.13,390.31,59138119
2019-10-10,392.45,394.33,390.23,392.12,49224806
2019-10-11,401.53,404.4,398.56,401.43,69670509
2019-10-14,395.1,395.65,394.67,395.21,106735551
2019-10-15,392.55,395.86,389.45,392.76,87426716
2019-10-16,386.27,389.69,381.92,385.34,61949072
2019-10-17,383.77,386.42,382.57,385.21,75922638
2019-10-18,381.17,383.55,379.03,381.42,40432999
2019-10-21,378.79,381.67,374.54,377.41,93967760
2019-10-22,376.38,380.23,373.97,377.81,58463924
2019-10-23,375.26,377.01,373.51,375.26,47379141
2019-10-24,384.32,386.0,383.99,385.67,40165333
2019-10-25,390.45,392.65,386.67,388.86,65648303
2019-10-28,379.97,382.37,376.85,379.25,38593744
2019-10-29,371.99,376.49,368.96,373.45,75755738
2019-10-30,381.12,381.87,380.6,381.35,82747284
2019-10-31,385.17,387.35,381.7,383.87,39963202
2019-11-01,388.38,391.95,385.19,388.75,92995135
2019-11-04,382.51,386.38,379.73,383.59,92322662
2019-11-05,381.22,382.9,378.9,380.59,74746161
2019-11-06,382.55,384.96,379.22,381.62,128475587
2019-11-07,378.61,380.14,376.52,378.05,96722164
2019-11-08,374.22,377.63,370.93,374.34,17222511
2019-11-11,374.64,377.51,370.7,373.56,70469725
2019-11-12,375.67,377.61,372.75,374.68,109043272
2019-11-13,376.69,378.59,374.55,376.44,86834636
2019-11-14,371.88,374.98,369.88,372.98,76421293
2019-11-15,379.48,381.06,377.99,379.57,73746366
2019-11-18,387.51,387.76,387.36,387.62,47206778
2019-11-19,383.62,384.68,382.76,383.82,85293874
2019-11-20,376.72,379.36,374.64,377.27,87452953
2019-11-21,381.76,382.64,381.04,381.93,88662470
2019-11-22,383.0,385.31,380.42,382.72,90130722
2019-11-25,387.01,389.51,384.88,387.38,29214566
2019-11-26,385.35,387.16,383.72,385.53,77109294
2019-11-27,383.98,386.43,382.16,384.62,67072217
2019-11-28,385.27,388.12,382.6,385.45,72627487
2019-11-29,381.27,383.93,377.26,379.91,112601943
2019-12-02,373.9,375.7,371.32,373.12,85097200
2019-12-03,378.0,380.39,373.72,376.1,110001153
2019-12-04,373.17,375.1,370.65,372.58,69431203
2019-12-05,375.95,379.53,372.43,376.01,77063138
2019-12-06,376.75,377.37,376.05,376.67,65860013
2019-12-09,378.69,380.83,376.06,378.2,98441085
2019-12-10,381.51,383.63,379.89,382.01,71255938
2019-12-11,390.94,395.12,385.42,389.59,88918800
2019-12-12,386.09,388.81,382.31,385.03,84284690
2019-12-13,375.9,376.29,374.72,375.11,64714678
2019-12-16,370.39,373.23,368.85,371.69,70927798
2019-12-17,373.14,374.39,372.24,373.48,56299511
2019-12-18,373.67,375.98,370.57,372.88,108077157
2019-12-19,377.17,380.66,374.35,377.85,78376630
2019-12-20,373.74,376.28,371.46,374.0,102178750
2019-12-23,375.73,378.88,373.18,376.32,100057263
2019-12-24,373.7,376.1,370.21,372.61,68239892
2019-12-25,370.59,373.15,368.86,371.43,107400727
2019-12-26,358.7,360.38,356.61,358.29,59264765
2019-12-27,353.96,357.3,351.33,354.66,80569343
2019-12-30,355.75,357.4,354.88,356.53,91172118
2019-12-31,360.95,362.87,359.32,361.24,52790069
2020-01-01,365.51,367.13,362.46,364.08,51219019
2020-01-02,366.21,369.66,363.08,366.53,89014095
2020-01-03,366.52,368.28,365.18,366.93,101606167
2020-01-06,368.67,371.92,365.2,368.45,43634125
2020-01-07,365.47,370.02,361.68,366.23,41155952
2020-01-08,373.32,377.49,370.48,374.64,68424752
2020-01-09,376.19,378.3,373.02,375.12,47306833
2020-01-10,368.57,372.66,364.45,368.54,45847616
2020-01-13,371.43,375.24,368.39,372.2,66912138
2020-01-14,376.54,378.94,374.66,377.06,55299612
2020-01-15,374.3,377.47,371.44,374.61,55282826
2020-01-16,370.69,373.2,369.15,371.66,50042249
2020-01-17,373.1,377.14,370.42,374.46,88656922
2020-01-20,374.17,375.4,372.46,373.69,84249659
2020-01-21,379.2,380.24,377.48,378.52,63025630
2020-01-22,381.66,384.27,379.5,382.11,45211805
2020-01-23,373.89,376.31,370.69,373.1,84148694
2020-01-24,376.56,380.6,372.31,376.34,65962356
2020-01-27,367.74,370.11,365.6,367.96,74181154
2020-01-28,370.96,372.77,369.02,370.83,65823154
2020-01-29,371.05,373.31,368.12,370.39,87066612
2020-01-30,365.93,365.94,365.49,365.49,68197982
2020-01-31,362.85,366.46,359.55,363.16,37001822
2020-02-03,366.93,369.45,364.63,367.15,68369078
2020-02-04,366.59,370.77,362.62,366.79,56915988
2020-02-05,362.49,365.03,361.57,364.11,56769880
2020-02-06,362.66,366.22,359.6,363.16,46519258
2020-02-07,357.43,360.04,353.8,356.41,130169277
2020-02-10,351.86,353.28,350.21,351.63,88053206
2020-02-11,351.77,354.06,349.24,351.54,106280739
2020-02-12,346.06,348.48,343.86,346.28,73042058
2020-02-13,340.26,342.29,338.63,340.65,50464790
2020-02-14,347.07,349.73,343.0,345.65,69066201
2020-02-17,345.06,347.05,341.22,343.21,125742723
2020-02-18,340.38,344.77,337.73,342.11,96173126
2020-02-19,344.54,346.93,341.21,343.59,85601962
2020-02-20,351.33,352.5,348.44,349.59,64240101
2020-02-21,350.78,353.67,347.4,350.29,56260634
2020-02-24,342.04,342.61,340.95,341.52,90562973
2020-02-25,339.11,341.61,336.7,339.2,27649384
2020-02-26,333.57,336.6,331.82,334.85,69152287
2020-02-27,337.41,338.13,336.79,337.51,107196253
2020-02-28,339.47,340.39,338.86,339.78,73561696
2020-03-02,339.45,343.4,336.49,340.43,81832393
2020-03-03,349.21,351.43,346.77,348.98,87161405
2020-03-04,350.04,353.0,347.01,349.97,88821482
2020-03-05,342.05,344.25,340.83,343.03,54379760
2020-03-06,342.28,343.35,341.19,342.27,51427954
2020-03-09,342.19,342.93,340.84,341.58,107546420
2020-03-10,341.66,344.72,338.84,341.89,71674928
2020-03-11,345.07,346.9,342.93,344.75,59614767
2020-03-12,339.14,340.66,336.76,338.27,60827494
2020-03-13,335.95,338.91,334.14,337.09,62787094
2020-03-16,338.64,341.34,336.43,339.13,112998582
2020-03-17,331.55,335.36,329.01,332.81,69779567
2020-03-18,331.74,334.53,328.98,331.76,85557202
2020-03-19,331.02,331.74,329.77,330.49,75816603
2020-03-20,333.48,334.4,332.42,333.34,54004167
2020-03-23,334.5,336.36,332.13,333.98,69032267
2020-03-24,332.09,334.39,329.18,331.47,84224020
2020-03-25,337.1,338.32,335.92,337.14,83608777
2020-03-26,338.27,340.57,336.24,338.55,63330695
2020-03-27,330.87,332.99,329.79,331.91,83727557
2020-03-30,333.59,333.75,332.51,332.67,86480325
2020-03-31,334.68,338.16,331.36,334.84,73433113
2020-04-01,330.91,332.85,329.97,331.9,51801954
2020-04-02,331.05,333.24,329.36,331.54,61584234
2020-04-03,331.41,333.86,329.62,332.06,100837005
2020-04-06,323.47,323.63,323.38,323.54,69369023
2020-04-07,329.49,331.77,327.09,329.37,55593131
2020-04-08,326.71,328.56,324.24,326.08,64139092
2020-04-09,329.05,331.76,325.79,328.5,62700134
2020-04-10,327.2,329.9,325.8,328.5,94619677
2020-04-13,327.01,331.01,322.07,326.07,79973183
2020-04-14,325.45,327.17,324.19,325.91,64551666
2020-04-15,319.09,320.89,317.8,319.6,84824135
2020-04-16,316.14,317.14,315.68,316.68,68713868
2020-04-17,313.23,314.19,312.82,313.78,50312245
2020-04-20,316.72,318.62,313.74,315.64,115874320
2020-04-21,315.93,317.4,314.46,315.92,34182623
2020-04-22,317.05,319.3,315.32,317.57,87314463
2020-04-23,319.64,320.87,318.07,319.29,82558763
2020-04-24,319.38,321.97,317.3,319.88,133654459
2020-04-27,323.58,327.59,321.5,325.5,85881170
2020-04-28,323.66,326.61,321.61,324.55,76912461
2020-04-29,316.99,320.19,314.34,317.54,72533932
2020-04-30,313.47,315.42,310.74,312.69,67743218
2020-05-01,305.57,307.29,304.13,305.85,61585716
2020-05-04,307.29,309.85,304.33,306.89,88761620
2020-05-05,305.56,306.54,305.31,306.28,72335266
2020-05-06,308.3,309.55,306.2,307.45,85077053
2020-05-07,307.45,309.37,306.02,307.93,82722821
2020-05-08,305.38,307.52,303.48,305.62,96895104
2020-05-11,301.01,302.73,299.25,300.96,50223637
2020-05-12,301.53,302.87,300.2,301.54,71202921
2020-05-13,296.95,298.55,295.62,297.22,47289471
2020-05-14,297.15,297.96,296.26,297.07,131216010
2020-05-15,298.48,301.34,296.22,299.07,65209596
2020-05-18,300.83,304.39,296.78,300.33,73492679
2020-05-19,299.1,301.23,297.43,299.56,57434479
2020-05-20,293.99,296.53,292.12,294.66,57899003
2020-05-21,296.09,296.16,295.75,295.83,108201308
2020-05-22,298.81,299.79,297.8,298.78,116453007
2020-05-25,299.87,301.08,297.88,299.09,74676272
2020-05-26,299.9,301.08,299.11,300.29,50629134
2020-05-27,296.28,298.09,294.42,296.24,93346492
2020-05-28,300.51,303.0,298.33,300.82,31533109
2020-05-29,298.27,301.19,296.11,299.02,60220263
2020-06-01,299.99,302.33,297.19,299.53,86810895
2020-06-02,304.53,305.93,302.16,303.56,58897582
2020-06-03,308.77,311.26,307.05,309.54,116043764
2020-06-04,306.1,308.52,303.82,306.23,93163827
2020-06-05,301.85,303.24,300.07,301.45,106232777
2020-06-08,298.77,299.4,297.76,298.4,89965683
2020-06-09,297.3,300.26,293.69,296.64,65371649
2020-06-10,302.04,304.44,299.12,301.52,61802530
2020-06-11,297.8,298.84,296.7,297.75,133420129
2020-06-12,296.0,297.85,294.24,296.09,54534167
2020-06-15,299.92,303.12,297.49,300.69,99979850
2020-06-16,307.78,309.22,305.1,306.54,82602026
2020-06-17,304.03,306.09,301.81,303.86,56383778
2020-06-18,314.76,316.06,312.43,313.71,55043652
2020-06-19,308.9,310.15,307.4,308.66,80494422
2020-06-22,312.78,315.17,310.81,313.2,42093198
2020-06-23,322.41,324.46,320.9,322.94,74310144
2020-06-24,320.89,322.05,319.72,320.88,91915000
2020-06-25,317.09,318.49,315.02,316.41,64268851
2020-06-26,314.13,316.6,311.04,313.51,93134063
2020-06-29,313.99,315.25,311.99,313.25,77484724
2020-06-30,316.32,319.59,314.54,317.8,66884329
2020-07-01,316.01,318.73,314.33,317.04,78362720
2020-07-02,314.19,316.11,311.79,313.71,108536886
2020-07-03,310.81,312.19,309.88,311.25,81310693
2020-07-06,308.34,310.36,306.04,308.07,88336289
2020-07-07,305.65,308.24,303.27,305.85,75099469
2020-07-08,306.34,308.47,305.02,307.14,80948223
2020-07-09,306.2,307.43,304.12,305.34,29198137
2020-07-10,306.71,308.85,304.89,307.03,77505750
2020-07-13,306.29,308.24,304.78,306.74,51180854
2020-07-14,311.49,313.48,309.73,311.72,45133400
2020-07-15,313.87,317.26,309.48,312.86,78594184
2020-07-16,314.9,315.81,313.63,314.54,40578760
2020-07-17,313.56,314.55,313.24,314.23,70415808
2020-07-20,313.68,316.08,311.52,313.92,85736737
2020-07-21,319.75,322.05,317.19,319.48,71642209
2020-07-22,316.39,317.74,316.34,317.69,68614583
2020-07-23,317.89,320.29,315.29,317.7,55675836
2020-07-24,320.3,322.27,318.13,320.09,85842938
2020-07-27,322.75,325.98,319.14,322.36,90684502
2020-07-28,328.45,331.67,327.09,330.31,101499786
2020-07-29,331.32,333.99,329.64,332.31,96570808
2020-07-30,334.32,336.19,331.32,333.19,93359390
2020-07-31,335.3,338.06,333.42,336.18,33759858
2020-08-03,337.53,338.11,336.41,336.99,82913752
2020-08-04,329.88,330.77,328.85,329.74,90499701
2020-08-05,330.26,332.6,327.03,329.36,67174875
2020-08-06,335.23,338.12,333.44,336.33,75286898
2020-08-07,334.93,335.78,334.39,335.24,42370699
2020-08-10,339.55,341.44,337.56,339.45,67323149
2020-08-11,335.1,336.5,333.69,335.09,52095517
2020-08-12,335.03,336.46,333.33,334.77,91754632
2020-08-13,341.66,343.81,338.61,340.76,78787839
2020-08-14,342.32,345.41,339.08,342.17,106936615
2020-08-17,336.09,338.27,334.07,336.25,36638700
2020-08-18,340.44,342.32,338.0,339.88,74532937
2020-08-19,337.77,338.54,336.19,336.96,52248202
2020-08-20,338.71,341.76,336.82,339.87,78983358
2020-08-21,330.63,332.54,329.47,331.37,47567558
2020-08-24,328.87,331.19,325.82,328.13,59869430
2020-08-25,328.02,330.8,324.5,327.27,94394345
2020-08-26,327.41,330.91,324.63,328.13,63705330
2020-08-27,334.71,336.28,332.9,334.47,71568442
2020-08-28,340.58,342.26,336.72,338.4,117986724
2020-08-31,337.55,338.87,336.09,337.41,66787339
2020-09-01,339.14,343.41,335.85,340.1,32960646
2020-09-02,332.9,336.03,330.43,333.56,65902564
2020-09-03,330.92,331.04,329.98,330.1,90124009
2020-09-04,331.91,334.25,329.79,332.13,60539049
2020-09-07,326.07,328.34,324.47,326.74,83041582
2020-09-08,321.44,323.01,320.64,322.21,67985796
2020-09-09,321.38,323.7,319.02,321.33,72969068
2020-09-10,315.32,318.48,313.7,316.85,42143035
2020-09-11,319.26,320.86,318.0,319.6,71570394
2020-09-14,316.69,319.16,314.52,316.99,9970004
2020-09-15,322.66,323.38,321.49,322.2,101366132
2020-09-16,321.8,323.81,319.46,321.48,48808039
2020-09-17,317.13,319.26,314.49,316.61,49425226
2020-09-18,316.95,317.63,315.57,316.24,85920181
2020-09-21,314.38,315.93,311.89,313.44,1947582
2020-09-22,318.08,319.83,315.83,317.58,84730726
2020-09-23,311.81,314.12,309.77,312.08,58253223
2020-09-24,309.66,310.26,309.48,310.09,49583798
2020-09-25,311.8,313.93,309.95,312.08,56288929
2020-09-28,315.23,317.42,312.52,314.7,55955674
2020-09-29,314.06,315.78,312.11,313.83,72253689
2020-09-30,311.62,313.36,309.37,311.11,92335949
2020-10-01,311.84,313.01,310.65,311.81,105955536
2020-10-02,308.99,311.36,307.19,309.56,62032515
2020-10-05,308.42,310.56,305.94,308.07,61437859
2020-10-06,302.73,305.99,300.12,303.37,66737030
2020-10-07,305.21,306.04,303.31,304.13,66223623
2020-10-08,300.96,302.58,298.84,300.46,59517701
2020-10-09,302.83,306.01,299.59,302.76,98849544
2020-10-12,302.47,305.02,300.01,302.56,90590360
2020-10-13,302.83,303.54,301.33,302.05,86285071
2020-10-14,303.19,305.8,300.89,303.49,81576189
2020-10-15,308.71,311.03,306.42,308.74,75041037
2020-10-16,318.32,319.65,316.42,317.75,61484690
2020-10-19,314.0,315.65,312.39,314.04,80311239
2020-10-20,316.77,317.98,315.8,317.02,62263391
2020-10-21,311.08,312.66,309.7,311.27,89670859
2020-10-22,307.26,309.01,305.75,307.5,88846583
2020-10-23,306.05,309.95,302.87,306.77,30782473
2020-10-26,310.2,312.38,307.93,310.1,38671486
2020-10-27,309.54,311.47,307.68,309.61,92107127
2020-10-28,306.2,306.5,305.66,305.95,87605696
2020-10-29,304.06,305.9,302.89,304.72,113871084
2020-10-30,304.99,306.53,303.58,305.12,78913078
2020-11-02,308.04,309.74,307.01,308.7,81040953
2020-11-03,308.88,310.46,306.79,308.36,97775313
2020-11-04,313.59,315.39,311.29,313.08,89554241
2020-11-05,315.63,317.47,313.48,315.31,100368765
2020-11-06,315.97,318.69,313.62,316.33,103736877
2020-11-09,318.44,320.56,316.37,318.49,91171266
2020-11-10,318.06,318.48,317.19,317.61,95391389
2020-11-11,316.57,319.12,313.28,315.83,51172859
2020-11-12,317.07,317.94,315.71,316.57,65155997
2020-11-13,317.28,318.7,316.11,317.52,85092916
2020-11-16,321.32,323.03,319.65,321.35,77352344
2020-11-17,320.91,322.58,319.02,320.69,80575562
2020-11-18,323.28,324.36,321.12,322.19,30519282
2020-11-19,322.12,324.15,320.49,322.51,81987718
2020-11-20,320.87,322.37,319.43,320.92,83411406
2020-11-23,321.13,323.0,319.83,321.69,81880130
2020-11-24,324.19,325.59,322.81,324.2,77165453
2020-11-25,327.11,328.98,325.65,327.52,51560662
2020-11-26,324.5,327.03,322.77,325.29,67822148
2020-11-27,327.54,328.49,326.44,327.39,43702350
2020-11-30,332.91,335.37,331.61,334.07,97238129
2020-12-01,341.79,345.34,339.49,343.03,62149795
2020-12-02,346.16,348.36,344.48,346.67,77826551
2020-12-03,347.36,349.6,345.11,347.35,41655691
2020-12-04,343.33,343.75,342.27,342.7,60761917
2020-12-07,349.72,352.31,346.96,349.55,53088936
2020-12-08,351.32,351.42,351.14,351.24,75280550
2020-12-09,357.56,357.89,357.03,357.36,94479872
2020-12-10,354.59,358.12,351.17,354.69,73096636
2020-12-11,354.49,357.04,350.73,353.26,71481759
2020-12-14,350.93,353.18,349.48,351.73,74482465
2020-12-15,350.77,352.19,350.06,351.48,65087726
2020-12-16,360.63,362.26,357.82,359.44,94332061
2020-12-17,362.97,363.79,362.36,363.17,83060608
2020-12-18,364.66,365.11,364.49,364.95,76980961
2020-12-21,361.56,364.4,359.83,362.67,53227817
2020-12-22,363.84,366.46,361.07,363.69,73571344
2020-12-23,364.94,366.14,363.77,364.97,73563831
