Date,Open,High,Low,Close,Volume
2019-06-18,1000.72,1002.64,994.32,996.22,431245039
2019-06-19,993.41,998.01,989.58,994.18,307387885
2019-06-20,1012.0,1020.4,1004.27,1012.67,368699899
2019-06-21,1016.08,1022.39,1009.32,1015.63,273332384
2019-06-24,1020.54,1027.36,1014.23,1021.05,340207071
2019-06-25,1048.26,1054.68,1041.49,1047.91,189021899
2019-06-26,1067.88,1076.07,1060.91,1069.09,335564806
2019-06-27,1082.71,1092.54,1073.18,1083.0,150720454
2019-06-28,1065.03,1071.81,1062.63,1069.41,502041752
2019-07-01,1091.17,1095.94,1086.36,1091.13,241913133
2019-07-02,1096.61,1108.79,1080.18,1092.31,311728219
2019-07-03,1073.55,1079.62,1071.56,1077.63,248861953
2019-07-04,1082.92,1086.3,1078.47,1081.85,173017425
2019-07-05,1072.11,1081.68,1059.53,1069.07,228664170
2019-07-08,1043.79,1046.92,1037.2,1040.32,435217013
2019-07-09,1065.75,1073.33,1062.55,1070.12,233962023
2019-07-10,1075.86,1077.33,1074.92,1076.39,287328515
2019-07-11,1081.42,1083.23,1080.17,1081.98,299101523
2019-07-12,1081.41,1088.36,1070.73,1077.65,371134361
2019-07-15,1086.31,1093.29,1080.77,1087.74,310342441
2019-07-16,1075.53,1086.2,1065.39,1076.06,413114882
2019-07-17,1075.25,1077.03,1069.12,1070.89,297657044
2019-07-18,1083.57,1094.04,1075.47,1085.92,354462171
2019-07-19,1076.77,1080.14,1073.62,1076.99,536714895
2019-07-22,1060.68,1067.62,1056.17,1063.1,433850667
2019-07-23,1045.81,1050.52,1040.66,1045.37,307098469
2019-07-24,1026.37,1033.61,1021.08,1028.31,225941902
2019-07-25,1043.6,1046.59,1041.05,1044.05,387170661
2019-07-26,1061.74,1063.81,1059.69,1061.76,354208844
2019-07-29,1035.76,1039.55,1030.9,1034.68,286218594
2019-07-30,1019.49,1022.17,1015.97,1018.65,296790454
2019-07-31,1009.29,1022.1,999.89,1012.67,408088627
2019-08-01,1022.51,1025.68,1018.72,1021.89,357891156
2019-08-02,1016.96,1025.3,1010.0,1018.33,495022828
2019-08-05,1011.12,1015.43,1006.41,1010.71,324139320
2019-08-06,1005.23,1010.06,999.71,1004.54,393800073
2019-08-07,984.5,991.76,978.73,985.98,277723357
2019-08-08,979.15,986.81,972.57,980.22,364022310
2019-08-09,985.7,991.26,977.13,982.68,199087903
2019-08-12,989.89,995.29,981.43,986.82,512045586
2019-08-13,979.43,989.15,971.91,981.61,423366624
2019-08-14,956.2,966.29,948.04,958.11,214314063
2019-08-15,959.18,962.73,958.99,962.54,429915618
2019-08-16,962.96,967.43,960.64,965.1,282633912
2019-08-19,958.2,962.45,952.82,957.07,364428864
2019-08-20,952.69,957.81,943.18,948.26,285096133
2019-08-21,953.66,963.74,943.4,953.49,431563809
2019-08-22,950.51,960.62,940.63,950.74,465810846
2019-08-23,942.11,944.36,938.63,940.87,335282873
2019-08-26,935.04,941.01,927.78,933.74,273656972
2019-08-27,953.2,958.27,946.54,951.59,259364854
2019-08-28,940.33,945.79,936.31,941.77,424480235
2019-08-29,942.23,952.64,931.5,941.9,400965822
2019-08-30,957.57,959.75,953.62,955.8,338449011
2019-09-02,952.99,960.73,949.38,957.1,281515140
2019-09-03,942.58,949.45,937.73,944.58,488197781
2019-09-04,933.0,936.1,927.17,930.26,327219336
2019-09-05,915.41,917.97,912.77,915.32,378230624
2019-09-06,915.9,919.18,914.89,918.17,303563996
2019-09-09,924.95,926.15,923.38,924.58,304226575
2019-09-10,895.4,903.06,889.22,896.87,336539168
2019-09-11,883.47,886.97,880.5,884.0,251768883
2019-09-12,870.32,874.15,866.37,870.2,394608132
2019-09-13,876.75,884.59,869.13,876.97,307069269
2019-09-16,887.69,891.97,880.77,885.04,288787638
2019-09-17,876.72,876.99,876.63,876.9,336102166
2019-09-18,885.76,894.38,877.48,886.1,440432077
2019-09-19,871.77,876.37,869.58,874.18,387732939
2019-09-20,857.03,862.85,851.12,856.94,163655959
2019-09-23,833.48,843.86,825.97,836.32,496611755
2019-09-24,847.24,855.75,836.36,844.84,244367312
2019-09-25,849.05,854.63,844.41,849.99,477078325
2019-09-26,829.48,831.98,826.85,829.34,344738585
2019-09-27,836.13,839.7,833.69,837.26,152080306
2019-09-30,833.62,840.2,830.55,837.12,250489774
2019-10-01,835.57,840.46,832.49,837.37,263242928
2019-10-02,836.41,841.98,833.9,839.45,315565599
2019-10-03,831.21,838.87,824.24,831.89,312541784
2019-10-04,802.48,811.05,795.32,803.87,138606626
2019-10-07,800.73,807.07,794.55,800.88,280846511
2019-10-08,807.38,814.19,799.91,806.71,268183714
2019-10-09,802.95,804.9,801.18,803.13,266893502
2019-10-10,792.66,797.97,785.72,791.02,330882526
2019-10-11,789.01,792.85,787.28,791.11,230809307
2019-10-14,794.63,799.35,790.17,794.89,416378828
2019-10-15,798.99,801.72,797.01,799.74,236893849
2019-10-16,795.66,802.3,791.53,798.16,289481633
2019-10-17,785.79,794.24,777.52,785.97,229601328
2019-10-18,783.84,790.52,778.21,784.88,249228537
2019-10-21,782.76,786.26,781.56,785.05,268240915
2019-10-22,783.4,790.72,778.71,786.02,462885379
2019-10-23,773.23,776.54,770.44,773.75,406395480
2019-10-24,774.61,779.73,769.55,774.67,457149534
2019-10-25,773.53,779.68,767.75,773.9,273009643
2019-10-28,780.54,781.34,779.48,780.28,357209342
2019-10-29,772.24,777.08,769.2,774.05,403674596
2019-10-30,768.08,770.27,767.55,769.73,456445146
2019-10-31,761.6,767.65,755.18,761.22,231396596
2019-11-01,753.31,762.58,745.85,755.09,272391895
2019-11-04,760.08,768.21,752.5,760.63,565135070
2019-11-05,758.35,763.36,753.64,758.65,310339387
2019-11-06,762.09,770.93,754.15,762.98,316293749
2019-11-07,775.04,780.94,767.41,773.3,199964740
2019-11-08,773.69,779.05,769.41,774.78,287983317
2019-11-11,775.64,780.04,772.28,776.67,343061650
2019-11-12,764.81,770.73,756.76,762.66,341257784
2019-11-13,762.93,769.63,756.95,763.65,380189807
2019-11-14,762.17,768.73,755.24,761.79,430830634
2019-11-15,752.63,757.89,748.16,753.41,340020345
2019-11-18,749.23,753.37,743.64,747.77,321481009
2019-11-19,742.34,749.75,732.68,740.06,392203743
2019-11-20,728.96,732.15,722.68,725.86,501196448
2019-11-21,720.0,726.08,715.6,721.68,446406617
2019-11-22,730.98,732.11,730.34,731.47,320098062
2019-11-25,729.22,732.54,725.81,729.14,132121140
2019-11-26,726.26,728.32,724.13,726.19,319665813
2019-11-27,722.39,729.89,717.67,725.15,247720306
2019-11-28,725.99,730.07,722.16,726.24,193733624
2019-11-29,717.3,719.96,714.34,717.0,208431478
2019-12-02,722.54,726.42,719.83,723.71,249587908
2019-12-03,717.34,725.49,710.9,719.04,401768577
2019-12-04,731.55,734.84,728.0,731.29,301742923
2019-12-05,745.85,754.29,739.74,748.15,305134762
2019-12-06,754.13,755.96,750.65,752.48,444504907
2019-12-09,751.58,755.48,745.46,749.34,423791794
2019-12-10,752.49,755.85,749.31,752.66,343834983
2019-12-11,762.18,768.51,756.7,763.02,439244465
2019-12-12,769.43,772.94,765.97,769.49,268744109
2019-12-13,760.19,765.35,754.27,759.43,315155853
2019-12-16,748.04,750.31,746.0,748.26,343780206
2019-12-17,760.55,768.19,754.9,762.53,369171732
2019-12-18,767.82,773.38,762.04,767.6,464779938
2019-12-19,765.4,770.51,760.56,765.67,195361882
2019-12-20,761.92,767.76,754.12,759.95,269342501
2019-12-23,753.51,760.65,746.25,753.39,332118816
2019-12-24,752.14,757.17,749.8,754.83,344263120
2019-12-25,755.83,761.57,746.66,752.37,305653471
2019-12-26,750.12,752.37,747.01,749.26,341677336
2019-12-27,740.28,745.0,734.62,739.33,419188767
2019-12-30,739.69,747.17,732.42,739.89,375443220
2019-12-31,738.28,743.1,733.41,738.23,285002385
2020-01-01,718.81,722.77,713.69,717.64,243533187
2020-01-02,730.1,734.79,723.45,728.13,269358838
2020-01-03,718.73,720.55,714.27,716.09,309699820
2020-01-06,738.63,741.33,737.06,739.76,368979437
2020-01-07,732.75,740.61,726.91,734.76,196543515
2020-01-08,734.19,740.94,727.11,733.85,528565823
2020-01-09,730.13,736.05,726.62,732.53,324670212
2020-01-10,746.68,753.06,738.77,745.13,294705295
2020-01-13,733.67,736.03,732.35,734.72,156861409
2020-01-14,731.18,733.91,727.74,730.47,283254207
2020-01-15,743.59,747.16,740.35,743.92,300451872
2020-01-16,743.48,746.29,739.56,742.38,213620933
2020-01-17,735.18,738.86,730.39,734.07,356563470
2020-01-20,721.9,724.34,719.31,721.76,388441876
2020-01-21,711.41,715.32,708.5,712.4,247153655
2020-01-22,717.11,723.12,712.79,718.78,257534437
2020-01-23,708.64,720.24,700.6,712.16,339769184
2020-01-24,705.5,709.85,702.07,706.42,254981416
2020-01-27,696.1,697.99,695.44,697.33,92765396
2020-01-28,707.25,711.68,703.1,707.52,273203895
2020-01-29,715.45,720.17,711.44,716.15,188910188
2020-01-30,706.94,712.47,700.91,706.44,347016565
2020-01-31,703.81,707.71,701.47,705.35,310303256
2020-02-03,713.15,716.65,710.77,714.27,326638704
2020-02-04,710.9,715.9,707.26,712.25,257643296
2020-02-05,716.87,720.75,712.84,716.71,330755134
2020-02-06,731.56,736.08,725.05,729.57,402684308
2020-02-07,726.22,730.37,720.41,724.55,415605090
2020-02-10,724.84,728.24,720.5,723.9,259798385
2020-02-11,718.56,723.51,712.47,717.41,263205203
2020-02-12,719.88,725.7,714.86,720.67,294455186
2020-02-13,729.84,736.46,723.67,730.28,201831613
2020-02-14,728.8,735.62,723.73,730.54,315076812
2020-02-17,724.11,726.81,722.4,725.09,334301392
2020-02-18,733.89,739.3,729.01,734.42,195375381
2020-02-19,720.96,721.09,720.95,721.08,368259219
2020-02-20,727.16,736.56,721.02,730.39,288762611
2020-02-21,717.44,717.51,717.24,717.31,475380407
2020-02-24,704.91,707.91,700.54,703.53,261255669
2020-02-25,690.39,695.48,685.76,690.85,338502261
2020-02-26,697.57,704.17,690.68,697.28,406079781
2020-02-27,695.88,698.54,694.11,696.77,308350554
2020-02-28,698.16,700.74,695.55,698.12,307252943
2020-03-02,676.25,680.21,671.64,675.59,401830421
2020-03-03,675.79,677.69,674.47,676.37,302624254
2020-03-04,684.09,686.02,683.38,685.31,330052629
2020-03-05,695.43,699.14,689.7,693.4,229586177
2020-03-06,698.74,702.43,693.99,697.68,325190765
2020-03-09,694.16,698.55,690.07,694.47,432463309
2020-03-10,695.68,697.45,692.67,694.44,409571009
2020-03-11,677.48,680.98,675.24,678.73,514096583
2020-03-12,688.63,694.62,682.09,688.07,444474759
2020-03-13,709.96,713.44,704.22,707.69,418959813
2020-03-16,713.38,720.71,707.49,714.82,359895096
2020-03-17,718.56,726.12,712.52,720.07,80563528
2020-03-18,718.76,722.1,714.73,718.07,359828808
2020-03-19,717.1,723.41,712.98,719.28,429999775
2020-03-20,708.2,713.12,701.99,706.9,170713056
2020-03-23,701.16,707.02,696.97,702.82,444019154
2020-03-24,692.88,696.33,690.61,694.05,455256297
2020-03-25,692.61,697.57,688.58,693.54,273599308
2020-03-26,701.05,704.54,698.96,702.44,532173573
2020-03-27,709.6,714.8,703.38,708.57,355435274
2020-03-30,711.69,715.36,708.19,711.86,313650321
2020-03-31,705.7,712.36,702.35,708.98,294580147
2020-04-01,717.39,722.09,713.71,718.4,151581039
2020-04-02,720.53,724.13,717.99,721.59,277161167
2020-04-03,739.45,747.0,731.01,738.55,343710627
2020-04-06,727.89,733.21,721.08,726.39,235725963
2020-04-07,717.17,719.31,714.84,716.98,207946116
2020-04-08,720.86,722.17,716.84,718.14,298750250
2020-04-09,718.9,722.57,716.85,720.52,292468809
2020-04-10,704.48,712.58,699.29,707.36,273205054
2020-04-13,714.45,717.81,711.49,714.84,340905099
2020-04-14,699.44,702.9,696.44,699.9,478675208
2020-04-15,706.29,711.5,702.11,707.31,246549983
2020-04-16,714.12,717.96,710.24,714.07,242183062
2020-04-17,728.28,734.28,723.07,729.08,158107051
2020-04-20,735.93,743.29,726.84,734.19,488023779
2020-04-21,736.25,741.28,729.97,735.0,207736736
2020-04-22,740.81,744.46,738.01,741.65,283909463
2020-04-23,732.13,737.68,727.16,732.71,317030448
2020-04-24,725.29,731.73,718.02,724.44,189398759
2020-04-27,730.57,733.9,727.25,730.58,359344528
2020-04-28,731.41,735.82,727.25,731.65,189626578
2020-04-29,744.29,746.26,742.91,744.88,311489848
2020-04-30,729.19,732.98,725.15,728.94,334669048
2020-05-01,734.97,738.41,730.01,733.45,150361287
2020-05-04,732.08,736.42,727.09,731.44,277661656
2020-05-05,735.19,739.41,729.24,733.45,341046292
2020-05-06,731.51,733.22,728.72,730.42,217460470
2020-05-07,728.31,728.52,726.62,726.83,273073119
2020-05-08,727.38,732.95,722.44,728.01,315198397
2020-05-11,723.38,725.48,721.99,724.08,303922416
2020-05-12,719.25,727.94,713.47,722.14,276968907
2020-05-13,721.31,725.24,717.15,721.09,294209420
2020-05-14,703.18,705.63,699.96,702.41,348531722
2020-05-15,706.2,708.55,704.55,706.89,372345240
2020-05-18,701.84,704.72,696.11,698.98,349011219
2020-05-19,693.9,696.77,692.38,695.25,523811280
2020-05-20,694.01,697.1,690.56,693.65,172204578
2020-05-21,689.0,694.39,683.3,688.69,426805590
2020-05-22,677.38,680.47,675.72,678.81,479609267
2020-05-25,678.62,679.34,677.49,678.21,290125396
2020-05-26,676.27,679.9,674.14,677.76,275906249
2020-05-27,674.46,679.11,668.49,673.13,453871355
2020-05-28,679.89,682.1,677.51,679.73,366554198
2020-05-29,681.91,686.82,676.62,681.53,436057738
2020-06-01,685.12,689.27,682.42,686.56,556628843
2020-06-02,687.75,690.22,685.04,687.51,193353820
2020-06-03,693.71,693.99,693.58,693.87,149549490
2020-06-04,709.94,715.63,704.61,710.3,332680443
2020-06-05,699.32,705.17,693.92,699.77,521286244
2020-06-08,692.47,699.62,686.08,693.22,327714004
2020-06-09,687.89,692.35,686.22,690.67,445977882
2020-06-10,683.81,687.6,679.86,683.65,297245244
2020-06-11,686.21,688.89,683.23,685.91,347307364
2020-06-12,691.58,693.77,687.01,689.19,391426531
2020-06-15,692.89,693.5,690.97,691.58,267228878
2020-06-16,692.58,697.47,689.31,694.19,297231083
2020-06-17,687.93,692.26,683.03,687.35,406669805
2020-06-18,682.53,689.79,677.61,684.86,403247611
2020-06-19,682.45,687.32,679.69,684.55,442538130
2020-06-22,681.36,683.55,678.09,680.28,385070303
2020-06-23,667.5,673.29,662.51,668.29,348532995
2020-06-24,660.97,664.64,659.45,663.11,191661149
2020-06-25,653.14,656.95,648.44,652.24,333180453
2020-06-26,647.21,650.6,644.6,647.99,326613044
2020-06-29,647.01,652.32,641.8,647.1,365521906
2020-06-30,654.83,656.68,653.06,654.92,411465617
2020-07-01,655.15,658.08,651.15,654.08,430814961
2020-07-02,655.38,659.84,650.6,655.06,259329263
2020-07-03,674.4,681.13,667.92,674.65,421540161
2020-07-06,684.12,687.36,681.01,684.25,198700918
2020-07-07,687.54,694.13,682.94,689.52,343026290
2020-07-08,686.47,688.61,683.48,685.62,233706519
2020-07-09,684.4,688.07,682.26,685.93,321120931
2020-07-10,688.44,692.09,682.9,686.54,282596639
2020-07-13,692.12,695.4,687.6,690.88,336173097
2020-07-14,688.11,695.55,682.1,689.53,493236884
2020-07-15,697.44,699.76,694.93,697.25,367254431
2020-07-16,707.52,709.41,704.94,706.83,261374832
2020-07-17,711.52,711.8,711.49,711.77,186394819
2020-07-20,719.5,724.2,714.86,719.55,211509859
2020-07-21,722.14,727.02,717.09,721.96,196679185
2020-07-22,729.51,733.35,723.04,726.87,368263335
2020-07-23,724.05,728.25,720.98,725.18,117654959
2020-07-24,740.16,741.76,739.87,741.47,387576896
2020-07-27,741.19,745.35,735.17,739.33,288427826
2020-07-28,728.7,730.9,727.06,729.26,203657525
2020-07-29,714.87,719.85,710.7,715.68,371341301
2020-07-30,709.1,711.48,706.72,709.1,232912502
2020-07-31,698.69,705.08,693.95,700.33,268748772
2020-08-03,685.92,690.39,684.28,688.74,314984553
2020-08-04,684.62,685.52,682.06,682.95,380684214
2020-08-05,687.35,692.2,681.31,686.15,458261663
2020-08-06,695.34,697.62,692.05,694.32,129980272
2020-08-07,702.37,705.6,699.43,702.66,388383781
2020-08-10,720.63,722.57,716.16,718.1,361074424
2020-08-11,711.44,720.38,703.93,712.85,325584737
2020-08-12,703.76,709.25,699.37,704.85,483591683
2020-08-13,714.6,719.3,710.57,715.26,550343595
2020-08-14,712.26,718.38,705.48,711.6,120745044
2020-08-17,720.85,726.7,715.26,721.11,58272234
2020-08-18,732.03,734.73,729.56,732.26,316347064
2020-08-19,723.27,726.34,719.94,723.0,293294037
2020-08-20,725.28,728.1,722.07,724.9,288928213
2020-08-21,724.94,729.61,721.05,725.71,302660422
2020-08-24,729.31,733.24,727.91,731.84,332606512
2020-08-25,727.52,730.3,725.12,727.9,337060679
2020-08-26,729.65,737.35,723.58,731.26,385361505
2020-08-27,721.72,723.32,719.6,721.2,319668104
2020-08-28,728.54,729.31,726.95,727.72,318962426
2020-08-31,734.28,738.4,730.02,734.14,349198027
2020-09-01,740.36,747.76,732.21,739.6,397066948
2020-09-02,731.83,734.98,728.62,731.77,263453727
2020-09-03,730.76,734.76,728.51,732.51,464948453
2020-09-04,717.87,725.29,713.14,720.55,289291554
2020-09-07,716.93,721.23,710.91,715.19,132424149
2020-09-08,714.56,718.99,710.27,714.69,499121760
2020-09-09,708.27,712.33,703.36,707.42,424882426
2020-09-10,710.16,712.73,705.46,708.02,93480724
2020-09-11,696.78,703.83,690.15,697.2,235123432
2020-09-14,692.81,693.54,691.14,691.86,388686210
2020-09-15,698.92,705.21,692.77,699.06,253572870
2020-09-16,705.62,710.45,698.94,703.76,269514769
2020-09-17,693.84,698.25,685.87,690.26,215748866
2020-09-18,691.36,695.2,689.61,693.44,283446008
2020-09-21,695.54,701.32,689.17,694.94,432934541
2020-09-22,690.42,696.38,685.15,691.12,217490853
2020-09-23,696.99,697.0,696.42,696.43,292334120
2020-09-24,688.6,694.7,681.81,687.91,529136497
2020-09-25,687.8,691.62,682.27,686.09,375424252
2020-09-28,691.83,696.35,684.56,689.06,442435518
2020-09-29,695.8,698.75,693.94,696.88,386360543
2020-09-30,682.71,689.49,677.78,684.56,268484199
2020-10-01,689.86,692.78,684.31,687.23,301737387
2020-10-02,682.98,685.04,678.18,680.24,379409248
2020-10-05,675.76,678.28,672.32,674.84,443167258
2020-10-06,666.47,670.97,660.26,664.75,284905836
2020-10-07,656.55,658.55,654.0,656.0,324508384
2020-10-08,647.59,651.97,643.18,647.55,350054862
2020-10-09,636.64,640.49,630.67,634.5,508795039
2020-10-12,638.94,642.97,634.81,638.84,281144264
2020-10-13,654.14,656.96,651.93,654.74,138689611
2020-10-14,659.54,663.16,653.93,657.54,386984988
2020-10-15,658.73,662.0,655.13,658.39,273983876
2020-10-16,664.89,667.32,662.28,664.71,378808517
2020-10-19,650.92,653.65,649.13,651.85,324045583
2020-10-20,663.4,666.5,659.83,662.94,235244323
2020-10-21,660.68,663.35,657.49,660.16,104641781
2020-10-22,661.31,663.59,659.18,661.47,252413214
2020-10-23,649.4,652.17,646.43,649.2,288139107
2020-10-26,647.2,648.73,645.12,646.65,273112702
2020-10-27,648.4,653.4,643.22,648.21,261494474
2020-10-28,643.81,647.2,643.2,646.58,420601591
2020-10-29,658.81,662.39,655.35,658.92,484934958
2020-10-30,661.7,667.93,656.28,662.51,407255025
2020-11-02,669.94,677.13,662.53,669.72,315705903
2020-11-03,662.71,665.87,659.76,662.92,215133404
2020-11-04,653.73,658.83,650.07,655.16,397168703
2020-11-05,668.85,673.85,666.86,671.84,454311233
2020-11-06,668.24,671.55,663.7,667.0,279598091
2020-11-09,672.27,676.64,667.01,671.37,389687172
2020-11-10,680.23,685.89,674.93,680.58,336485007
2020-11-11,687.74,687.85,687.42,687.52,308357276
2020-11-12,681.97,686.07,678.21,682.31,419380372
2020-11-13,691.77,695.21,687.41,690.84,373246550
2020-11-16,682.94,690.62,676.42,684.09,369608430
2020-11-17,675.2,679.27,671.25,675.32,124472292
2020-11-18,665.19,668.28,660.81,663.89,307886992
2020-11-19,668.05,673.09,661.74,666.77,300294918
2020-11-20,669.09,672.47,665.16,668.53,319630641
2020-11-23,668.46,670.07,666.2,667.81,252570057
2020-11-24,659.85,666.36,653.7,660.21,398178237
2020-11-25,667.84,670.15,665.22,667.52,238142030
2020-11-26,669.87,675.06,665.99,671.17,154714231
2020-11-27,683.82,689.7,678.5,684.37,248851763
2020-11-30,689.32,690.72,688.19,689.59,244521152
2020-12-01,675.92,680.17,670.26,674.49,307889363
2020-12-02,667.45,671.53,662.52,666.6,305147575
2020-12-03,662.8,669.81,654.92,661.92,381292642
2020-12-04,670.38,675.75,666.08,671.45,259040859
2020-12-07,668.99,673.97,664.55,669.52,376847558
2020-12-08,678.14,681.36,674.97,678.19,349364598
2020-12-09,674.98,681.63,668.1,674.75,206550376
