Date,Open,High,Low,Close,Volume
2019-04-12,730.87,732.68,725.97,727.77,345326029
2019-04-15,721.22,725.23,717.33,721.34,342585627
2019-04-16,720.02,722.98,714.91,717.87,335672168
2019-04-17,722.49,726.23,720.29,724.02,352953038
2019-04-18,722.12,726.13,717.25,721.26,268998751
2019-04-19,713.01,713.75,711.57,712.31,329373234
2019-04-22,710.77,714.69,707.01,710.93,351694605
2019-04-23,721.55,725.23,717.71,721.38,308973760
2019-04-24,721.23,727.42,715.61,721.8,388687627
2019-04-25,706.06,711.7,699.12,704.74,179820470
2019-04-26,692.75,701.87,686.39,695.48,343605509
2019-04-29,692.46,699.04,681.57,688.11,301851361
2019-04-30,692.49,694.98,691.47,693.96,137313326
2019-05-01,696.8,703.52,692.31,699.01,303188230
2019-05-02,688.45,692.67,684.85,689.07,278695765
2019-05-03,692.65,696.69,689.3,693.33,206518860
2019-05-06,683.39,687.04,681.22,684.87,329865265
2019-05-07,680.32,683.56,677.46,680.69,340417441
2019-05-08,666.56,671.8,659.94,665.16,390370247
2019-05-09,671.07,671.13,669.66,669.72,338840807
2019-05-10,660.08,666.33,655.75,661.99,429604658
2019-05-13,658.01,661.72,652.46,656.16,322163946
2019-05-14,662.8,665.26,659.12,661.57,311323194
2019-05-15,659.06,661.42,656.38,658.74,277465330
2019-05-16,646.53,650.52,641.73,645.72,262150308
2019-05-17,631.63,636.4,626.66,631.42,254317652
2019-05-20,631.81,634.94,628.07,631.2,112905961
2019-05-21,632.91,637.37,628.49,632.95,416315256
2019-05-22,620.77,624.85,618.32,622.39,312238933
2019-05-23,623.14,624.94,622.34,624.14,295526238
2019-05-24,633.65,639.31,626.85,632.5,245824791
2019-05-27,632.09,636.43,628.2,632.54,364681000
2019-05-28,633.86,637.25,630.72,634.11,348357687
2019-05-29,643.27,650.66,634.16,641.52,512534291
2019-05-30,654.82,660.36,651.65,657.18,295320108
2019-05-31,647.17,650.54,643.54,646.9,346140254
2019-06-03,653.11,656.1,651.4,654.4,395544626
2019-06-04,647.16,652.28,640.32,645.43,173222039
2019-06-05,639.98,643.19,637.09,640.3,364109515
2019-06-06,641.35,646.6,635.9,641.14,181204626
2019-06-07,645.15,650.21,637.95,643.0,345770672
2019-06-10,648.35,653.48,643.5,648.64,253143169
2019-06-11,639.4,642.54,634.51,637.64,334139246
2019-06-12,640.6,650.26,634.61,644.24,219909266
2019-06-13,641.87,646.9,634.99,640.0,235737637
2019-06-14,642.05,646.43,638.65,643.04,465573590
2019-06-17,659.22,662.83,654.5,658.1,156908230
2019-06-18,655.76,656.12,655.73,656.1,352213516
2019-06-19,654.68,658.22,650.34,653.88,385106351
2019-06-20,650.09,653.43,645.13,648.47,436073553
2019-06-21,652.22,659.08,645.58,652.44,239173030
2019-06-24,667.95,669.73,666.39,668.18,394066652
2019-06-25,662.45,673.97,654.19,665.68,371781276
2019-06-26,679.2,682.3,675.37,678.47,419380723
2019-06-27,681.38,687.41,676.84,682.86,297802465
2019-06-28,680.8,684.27,676.08,679.54,284420529
2019-07-01,693.51,696.82,688.95,692.26,280504274
2019-07-02,685.5,691.04,680.52,686.05,203902952
2019-07-03,677.82,682.38,672.94,677.5,172083635
2019-07-04,676.19,680.06,672.93,676.79,314907409
2019-07-05,671.92,676.78,667.58,672.43,464787124
2019-07-08,671.13,676.28,666.64,671.78,352163164
2019-07-09,665.55,670.37,659.76,664.58,287491103
2019-07-10,662.36,665.99,656.54,660.16,367676573
2019-07-11,668.29,670.73,664.26,666.7,319624642
2019-07-12,667.38,672.08,663.44,668.14,336349724
2019-07-15,658.76,664.15,652.65,658.03,219710983
2019-07-16,670.69,674.19,666.73,670.23,318787683
2019-07-17,669.43,674.36,667.19,672.11,216999687
2019-07-18,650.83,653.27,646.53,648.96,353201480
2019-07-19,641.74,643.5,641.03,642.78,397342316
2019-07-22,654.47,655.37,652.54,653.44,178038021
2019-07-23,647.98,654.44,641.27,647.72,391345284
2019-07-24,647.44,651.19,645.11,648.86,445495589
2019-07-25,657.57,661.89,652.87,657.19,412958890
2019-07-26,676.09,677.02,675.82,676.76,228574169
2019-07-29,672.26,674.25,669.69,671.68,312777090
2019-07-30,655.82,660.71,652.21,657.1,499809311
2019-07-31,647.97,653.25,641.72,647.0,298789002
2019-08-01,635.77,640.8,632.49,637.5,56401871
2019-08-02,650.52,655.68,645.34,650.5,336237383
2019-08-05,639.98,642.65,637.76,640.43,295242876
2019-08-06,632.96,635.66,630.87,633.57,321991876
2019-08-07,632.46,635.9,630.88,634.32,279742706
2019-08-08,635.25,636.77,633.36,634.88,282510341
2019-08-09,631.37,633.0,629.84,631.48,309467004
2019-08-12,629.93,632.57,627.41,630.05,213509370
2019-08-13,625.31,626.47,622.37,623.54,373859871
2019-08-14,630.83,637.18,624.32,630.67,270661388
2019-08-15,634.14,636.03,630.14,632.03,174681746
2019-08-16,636.94,640.29,632.66,636.01,232781819
2019-08-19,646.65,649.33,640.03,642.7,332042577
2019-08-20,641.45,645.28,637.08,640.91,197772343
2019-08-21,645.58,645.95,644.86,645.24,335235483
2019-08-22,650.71,655.68,647.06,652.03,310992193
2019-08-23,658.23,662.89,654.55,659.2,205727558
2019-08-26,659.09,661.75,657.48,660.14,359359257
2019-08-27,674.74,676.92,673.08,675.26,460847648
2019-08-28,675.37,680.65,668.2,673.47,223538910
2019-08-29,664.17,667.46,661.34,664.63,208509576
2019-08-30,670.99,672.18,666.65,667.83,416123821
2019-09-02,677.15,679.23,674.11,676.19,465414222
2019-09-03,678.41,685.69,669.51,676.78,221148959
2019-09-04,682.58,688.71,675.19,681.3,331853874
2019-09-05,676.74,682.54,672.57,678.36,275578529
2019-09-06,687.74,688.93,686.47,687.66,289159365
2019-09-09,684.39,688.36,680.73,684.7,227902986
2019-09-10,683.12,689.47,677.41,683.75,232815996
2019-09-11,687.7,690.72,684.52,687.54,278077767
2019-09-12,684.28,689.85,680.22,685.78,136545633
2019-09-13,687.86,697.47,679.67,689.25,340591594
2019-09-16,696.98,700.68,694.45,698.15,382336755
2019-09-17,693.36,696.77,688.46,691.87,306121087
2019-09-18,699.51,705.27,694.44,700.2,278845180
2019-09-19,698.08,699.09,696.84,697.86,391082440
2019-09-20,704.45,705.85,703.21,704.62,92423572
2019-09-23,708.85,718.14,700.48,709.76,355125285
2019-09-24,700.64,704.53,697.4,701.29,380617429
2019-09-25,712.38,715.37,708.8,711.78,328837609
2019-09-26,716.01,716.86,713.99,714.84,95350857
2019-09-27,719.66,725.53,715.86,721.72,262753460
2019-09-30,708.34,715.86,701.92,709.43,385227449
2019-10-01,704.79,707.12,702.01,704.34,219143672
2019-10-02,698.28,702.53,696.49,700.73,330104336
2019-10-03,707.26,711.67,703.28,707.69,222066046
2019-10-04,690.79,694.76,687.14,691.12,457671601
2019-10-07,675.22,680.86,667.63,673.26,170561486
2019-10-08,679.07,684.21,672.33,677.46,266655692
2019-10-09,675.78,682.44,668.72,675.39,307184329
2019-10-10,657.97,665.67,653.28,660.96,334654929
2019-10-11,654.83,659.7,650.59,655.46,218545375
2019-10-14,646.31,647.64,644.44,645.77,198849510
2019-10-15,648.46,649.72,647.33,648.59,368606663
2019-10-16,651.3,654.16,648.63,651.49,474146373
2019-10-17,663.7,665.09,662.47,663.86,396787374
2019-10-18,667.89,668.38,666.8,667.29,416225133
2019-10-21,674.77,678.21,670.53,673.97,226730797
2019-10-22,680.65,681.89,678.76,680.0,334120641
2019-10-23,675.42,679.47,671.49,675.54,230494871
2019-10-24,682.75,685.19,678.13,680.57,285739881
2019-10-25,687.92,689.34,685.51,686.93,214531972
2019-10-28,688.24,694.04,680.81,686.59,154721807
2019-10-29,688.04,691.11,684.36,687.43,309379690
2019-10-30,697.99,707.22,688.6,697.83,254824094
2019-10-31,696.13,703.5,691.36,698.71,386596041
2019-11-01,704.15,705.83,700.2,701.87,398858295
2019-11-04,690.81,693.02,688.85,691.06,247166467
2019-11-05,678.06,682.94,672.18,677.06,320652055
2019-11-06,677.28,682.46,670.12,675.28,216328496
2019-11-07,670.32,674.42,666.02,670.11,217046223
2019-11-08,676.11,679.72,672.78,676.39,300298418
2019-11-11,674.53,677.09,670.69,673.25,278276130
2019-11-12,674.94,679.28,671.6,675.94,328205284
2019-11-13,668.71,674.13,664.45,669.86,270454688
2019-11-14,677.92,680.79,674.5,677.37,240443258
2019-11-15,674.59,681.75,666.95,674.1,286499132
2019-11-18,652.52,653.01,651.93,652.42,312059794
2019-11-19,647.78,651.36,644.02,647.6,321613369
2019-11-20,651.11,653.39,648.96,651.25,528300151
2019-11-21,659.82,666.1,654.16,660.44,246360710
2019-11-22,648.86,653.88,645.67,650.68,234934784
2019-11-25,673.28,673.95,671.11,671.77,214153852
2019-11-26,660.95,665.44,656.02,660.51,224606339
2019-11-27,652.33,656.59,648.55,652.8,509907573
2019-11-28,654.34,654.82,651.28,651.75,494857813
2019-11-29,645.53,648.18,642.51,645.16,219141478
2019-12-02,652.57,655.18,649.0,651.6,216493221
2019-12-03,645.18,648.69,640.93,644.44,330859870
2019-12-04,631.29,639.0,625.88,633.58,227401426
2019-12-05,623.58,626.94,620.34,623.7,270789597
2019-12-06,621.51,628.29,613.7,620.46,179726145
2019-12-09,614.13,618.48,608.52,612.86,87908909
2019-12-10,605.49,610.68,600.27,605.46,316187300
2019-12-11,603.94,608.25,599.07,603.38,245165163
2019-12-12,595.72,599.2,590.16,593.62,326750839
2019-12-13,609.89,616.4,604.66,611.15,357256610
2019-12-16,615.71,619.61,612.84,616.74,209490405
2019-12-17,612.66,616.18,609.31,612.82,311195299
2019-12-18,609.29,613.4,606.85,610.94,356743985
2019-12-19,620.43,624.73,615.72,620.03,470704776
2019-12-20,622.6,625.58,621.53,624.51,297604447
2019-12-23,618.42,623.54,612.63,617.74,332193211
2019-12-24,626.18,631.78,619.38,624.97,382546704
2019-12-25,608.35,608.78,607.4,607.82,280258649
2019-12-26,607.68,615.72,601.74,609.76,370692764
2019-12-27,603.22,606.79,597.95,601.51,306684560
2019-12-30,614.89,618.22,611.29,614.62,319607951
2019-12-31,605.44,606.49,604.21,605.26,295155315
2020-01-01,604.33,606.91,601.26,603.84,175739241
2020-01-02,606.92,608.51,605.28,606.87,463013588
2020-01-03,593.54,598.79,589.14,594.39,467505057
2020-01-06,601.07,605.96,595.29,600.18,415795193
2020-01-07,595.96,599.47,592.22,595.73,234501247
2020-01-08,605.99,606.47,605.08,605.56,313875237
2020-01-09,617.55,619.41,614.38,616.23,359769830
2020-01-10,612.58,614.84,611.41,613.66,423772986
2020-01-13,618.42,620.59,618.35,620.51,215191301
2020-01-14,614.78,618.17,611.33,614.72,284073026
2020-01-15,608.63,611.63,606.09,609.1,222591718
2020-01-16,601.14,605.84,594.7,599.39,403576566
2020-01-17,601.36,602.94,597.48,599.06,452896159
2020-01-20,604.44,610.52,596.11,602.17,332746597
2020-01-21,605.16,608.59,600.33,603.74,195643139
2020-01-22,584.89,590.92,582.54,588.56,514774644
2020-01-23,594.89,599.82,589.25,594.17,282401989
2020-01-24,602.2,608.02,596.83,602.64,209130973
2020-01-27,621.75,625.18,616.74,620.17,328265850
2020-01-28,624.52,628.67,619.27,623.42,319102335
2020-01-29,632.28,632.53,632.08,632.33,431906981
2020-01-30,629.63,630.46,627.09,627.91,321076247
2020-01-31,614.49,619.74,611.14,616.38,359872573
2020-02-03,610.67,614.8,606.77,610.89,148597385
2020-02-04,619.28,623.61,615.57,619.89,313893873
2020-02-05,628.06,630.0,624.64,626.58,449318572
2020-02-06,629.08,633.19,623.74,627.84,226057168
2020-02-07,624.68,626.54,623.04,624.9,424393778
2020-02-10,616.68,622.12,612.16,617.6,317840115
2020-02-11,626.15,628.02,624.02,625.89,205828332
2020-02-12,616.43,619.97,612.6,616.14,279883046
2020-02-13,617.8,623.2,611.25,616.64,314721010
2020-02-14,625.54,631.75,620.32,626.52,230643264
2020-02-17,634.39,637.06,629.8,632.46,263277716
2020-02-18,628.28,631.95,626.46,630.12,330873451
2020-02-19,638.86,644.17,634.07,639.37,264164863
2020-02-20,654.37,657.57,650.33,653.52,429236597
2020-02-21,651.31,654.72,645.94,649.35,260444872
2020-02-24,648.95,653.07,646.05,650.16,302898682
2020-02-25,660.07,665.92,656.12,661.96,285709293
2020-02-26,656.95,660.18,651.56,654.78,268701719
2020-02-27,654.97,657.49,652.77,655.28,332984161
2020-02-28,655.38,660.57,650.61,655.8,121518609
2020-03-02,646.55,651.97,640.45,645.87,396946541
2020-03-03,646.92,653.42,642.42,648.92,321510813
2020-03-04,644.91,647.09,641.97,644.14,293500589
2020-03-05,632.79,634.57,632.44,634.22,180110047
2020-03-06,629.11,631.85,626.4,629.14,425170366
2020-03-09,634.08,636.17,631.24,633.33,367974910
2020-03-10,628.7,635.47,624.02,630.77,333795559
2020-03-11,634.22,641.28,627.8,634.85,366713608
2020-03-12,643.88,648.73,638.99,643.84,125763546
2020-03-13,662.08,664.2,659.28,661.39,267439362
2020-03-16,671.83,672.97,671.06,672.21,52329604
2020-03-17,666.29,672.01,660.57,666.28,359110248
2020-03-18,668.2,672.7,663.95,668.46,234055564
2020-03-19,673.01,673.52,671.21,671.72,285801693
2020-03-20,672.74,676.87,668.0,672.12,396827071
2020-03-23,671.87,675.35,669.37,672.85,325525800
2020-03-24,681.36,683.32,678.42,680.38,250911675
2020-03-25,685.89,689.4,681.8,685.3,267403626
2020-03-26,686.39,688.6,681.15,683.34,369432345
2020-03-27,666.96,671.23,663.19,667.46,326580872
2020-03-30,655.74,658.21,653.79,656.26,370809694
2020-03-31,656.2,659.43,654.48,657.71,369989360
2020-04-01,650.37,653.52,647.32,650.47,358866466
2020-04-02,651.32,656.54,648.28,653.5,286248106
2020-04-03,658.07,659.31,655.67,656.91,210895632
2020-04-06,654.9,662.29,646.69,654.06,384891854
2020-04-07,649.17,652.58,647.23,650.64,243051774
2020-04-08,650.94,655.49,647.53,652.07,298195560
2020-04-09,647.06,647.41,644.36,644.71,382800652
2020-04-10,629.38,633.89,625.67,630.18,168345096
2020-04-13,633.45,640.13,625.11,631.78,492359444
2020-04-14,628.31,633.56,623.12,628.37,402195860
2020-04-15,623.14,627.41,621.31,625.58,289304691
2020-04-16,627.58,633.35,622.7,628.46,268637463
2020-04-17,630.21,631.58,626.94,628.31,336445678
2020-04-20,619.95,623.6,617.99,621.63,387743927
2020-04-21,623.92,627.07,622.27,625.42,341107458
2020-04-22,625.9,628.48,624.05,626.63,270225977
2020-04-23,620.49,626.31,616.12,621.93,275966177
2020-04-24,633.03,637.05,629.21,633.22,445591087
2020-04-27,643.86,648.42,640.36,644.91,348488992
2020-04-28,635.97,641.9,631.72,637.64,263488352
2020-04-29,625.03,630.76,620.53,626.25,277366492
2020-04-30,634.73,638.16,631.98,635.41,385632514
2020-05-01,633.49,638.73,629.81,635.03,290502244
2020-05-04,634.54,639.67,629.73,634.86,255596092
2020-05-05,628.25,628.86,626.01,626.63,430674819
2020-05-06,626.64,630.36,621.53,625.25,374442725
2020-05-07,616.03,617.98,613.75,615.7,291608570
2020-05-08,616.33,618.25,615.17,617.09,308143325
2020-05-11,624.75,631.0,620.08,626.32,279987498
2020-05-12,630.67,634.78,627.9,632.0,391101426
2020-05-13,619.7,626.03,612.95,619.28,483438638
2020-05-14,628.22,632.23,623.97,627.99,337082531
2020-05-15,617.22,620.63,612.61,616.02,358068136
2020-05-18,612.81,615.51,609.24,611.94,182927835
2020-05-19,606.97,611.26,601.95,606.23,468400913
2020-05-20,621.89,624.53,619.66,622.3,404501315
2020-05-21,630.19,632.01,628.14,629.95,193417065
2020-05-22,636.98,637.71,633.92,634.65,441180467
2020-05-25,637.45,641.97,634.45,638.97,158235110
2020-05-26,648.38,653.02,645.0,649.63,261568415
2020-05-27,651.45,654.69,648.97,652.2,310550720
2020-05-28,663.38,668.67,656.77,662.05,233888207
2020-05-29,666.99,670.55,662.83,666.38,158450711
2020-06-01,665.85,670.24,661.86,666.25,230430917
2020-06-02,668.44,672.05,665.52,669.13,233736882
2020-06-03,668.15,672.83,664.3,668.97,390866863
2020-06-04,666.75,672.42,659.76,665.43,365927092
2020-06-05,660.9,667.31,657.41,663.81,120296996
2020-06-08,651.28,654.44,647.17,650.32,150823480
2020-06-09,646.21,652.3,640.93,647.02,351623745
2020-06-10,637.34,642.29,634.18,639.12,422713870
2020-06-11,626.62,631.12,622.47,626.97,395802178
2020-06-12,619.89,623.43,617.1,620.64,316061532
2020-06-15,623.55,626.49,620.17,623.11,317741426
2020-06-16,620.33,626.01,616.23,621.89,247522563
2020-06-17,609.11,610.97,606.32,608.17,361054095
2020-06-18,613.13,619.7,605.9,612.46,251552729
2020-06-19,609.24,610.51,607.61,608.87,381875254
2020-06-22,599.17,602.55,596.36,599.73,302798788
2020-06-23,597.93,601.63,595.08,598.78,438718850
2020-06-24,600.16,604.0,595.88,599.72,113611449
2020-06-25,608.63,612.27,602.67,606.3,86728376
2020-06-26,602.8,607.4,597.77,602.36,264009594
2020-06-29,610.22,615.33,604.92,610.03,72911955
2020-06-30,593.34,597.05,588.79,592.49,343659650
2020-07-01,591.35,594.74,586.88,590.27,223342070
2020-07-02,587.97,593.29,583.97,589.28,269579550
2020-07-03,597.17,599.96,593.46,596.25,378987035
2020-07-06,595.77,598.93,594.14,597.3,369433682
2020-07-07,580.48,582.6,577.82,579.94,505785394
2020-07-08,585.12,588.36,580.25,583.48,96105480
2020-07-09,581.98,585.08,577.75,580.84,193643996
2020-07-10,582.0,586.26,575.89,580.13,309044554
2020-07-13,571.14,572.88,569.6,571.34,447386769
2020-07-14,565.11,567.22,561.66,563.77,251515802
2020-07-15,564.79,571.61,555.67,562.47,233559142
2020-07-16,568.37,568.71,567.68,568.02,314795739
2020-07-17,561.84,565.91,558.0,562.07,265128130
2020-07-20,556.49,558.19,553.81,555.51,447276032
2020-07-21,554.34,558.18,550.45,554.29,220583382
2020-07-22,560.46,563.8,554.06,557.37,425075590
2020-07-23,565.81,566.38,565.3,565.88,473206999
2020-07-24,567.64,572.2,562.83,567.39,262069105
2020-07-27,570.93,571.79,570.0,570.86,416201073
2020-07-28,570.86,571.65,569.69,570.48,235343729
2020-07-29,570.92,572.63,567.64,569.34,332767513
2020-07-30,570.0,574.23,567.11,571.33,361764248
2020-07-31,564.63,568.14,561.43,564.93,374486455
2020-08-03,563.24,567.94,558.49,563.2,333400069
2020-08-04,569.46,574.0,562.8,567.32,282325457
2020-08-05,564.05,566.26,561.99,564.21,401414149
2020-08-06,564.24,567.49,561.26,564.52,272033693
2020-08-07,570.48,575.63,564.45,569.6,367610433
2020-08-10,562.85,563.87,561.92,562.94,267325870
2020-08-11,553.08,557.01,549.08,553.01,241656807
2020-08-12,561.03,562.04,560.13,561.14,424995619
2020-08-13,561.12,562.7,559.02,560.61,462627465
2020-08-14,556.98,560.08,553.16,556.25,222600623
2020-08-17,553.94,557.14,550.64,553.85,227260957
2020-08-18,555.84,557.89,552.44,554.48,256278064
2020-08-19,545.12,550.42,539.33,544.63,479084140
2020-08-20,536.94,540.82,534.66,538.53,234704904
2020-08-21,525.63,529.61,520.84,524.81,219721907
2020-08-24,531.06,531.21,528.6,528.75,375467524
2020-08-25,526.87,531.54,523.46,528.12,407910362
2020-08-26,532.25,533.96,530.54,532.25,421363134
2020-08-27,533.2,534.74,532.03,533.58,205571939
2020-08-28,530.45,533.84,526.04,529.42,328107266
2020-08-31,525.24,527.85,523.11,525.72,272509412
2020-09-01,521.39,523.18,519.7,521.5,333073346
2020-09-02,526.11,531.58,520.9,526.38,339925617
2020-09-03,529.88,531.53,527.53,529.18,360199372
2020-09-04,530.72,531.7,529.18,530.16,450296180
2020-09-07,527.21,532.37,521.79,526.95,424665210
2020-09-08,530.55,532.91,527.39,529.75,269326179
2020-09-09,530.49,531.94,528.51,529.97,220221263
2020-09-10,526.18,529.12,523.62,526.57,166512130
2020-09-11,512.33,517.78,508.03,513.48,248836543
2020-09-14,511.93,515.32,507.31,510.69,335380251
2020-09-15,508.69,512.17,506.43,509.91,497942654
2020-09-16,509.79,512.88,507.1,510.19,364933350
2020-09-17,518.75,519.77,518.2,519.22,329844121
2020-09-18,509.94,512.92,508.03,511.0,253540845
2020-09-21,505.46,506.83,503.69,505.06,526937172
2020-09-22,498.44,505.98,492.13,499.65,241178007
2020-09-23,499.15,502.65,495.59,499.09,395719886
2020-09-24,493.45,498.31,490.02,494.87,187316333
2020-09-25,489.03,491.01,486.6,488.58,363921738
2020-09-28,496.17,496.2,495.62,495.64,436252235
2020-09-29,502.38,504.14,501.54,503.29,185362425
2020-09-30,502.58,505.41,500.25,503.08,443284609
2020-10-01,501.46,503.39,498.06,499.99,417845891
2020-10-02,495.93,498.21,494.31,496.59,395016707
2020-10-05,500.64,503.77,497.97,501.1,384329181
2020-10-06,492.46,495.97,488.95,492.46,298533065
2020-10-07,491.21,496.25,486.89,491.93,411904354
2020-10-08,494.46,496.69,492.58,494.81,391727964
2020-10-09,508.97,510.41,506.95,508.39,181591385
2020-10-12,514.86,519.41,509.9,514.45,309634734
2020-10-13,526.47,529.65,523.74,526.92,279344999
2020-10-14,532.85,535.85,529.61,532.61,426454517
2020-10-15,518.1,521.5,515.28,518.67,321059756
2020-10-16,526.21,529.62,522.05,525.45,329055554
2020-10-19,508.66,512.37,503.41,507.12,317130328
2020-10-20,511.26,515.95,505.43,510.11,277700534
2020-10-21,516.45,520.68,512.78,517.01,413639034
2020-10-22,520.02,524.12,516.66,520.76,503900221
2020-10-23,531.79,535.39,526.64,530.23,402115123
2020-10-26,535.34,537.0,533.17,534.83,158403622
2020-10-27,534.37,535.47,532.53,533.62,242133134
2020-10-28,534.26,539.36,529.99,535.08,234560275
2020-10-29,536.96,540.32,531.84,535.19,291801840
2020-10-30,539.63,541.79,536.36,538.52,381562293
2020-11-02,521.95,523.69,518.26,519.99,227609519
2020-11-03,512.66,517.04,508.9,513.27,294503108
2020-11-04,516.31,519.21,514.09,516.99,357084800
2020-11-05,509.3,512.49,507.62,510.81,296171048
2020-11-06,510.07,514.86,504.41,509.19,375514617
2020-11-09,518.21,519.11,517.31,518.22,421971591
2020-11-10,517.37,519.53,515.88,518.04,361516475
2020-11-11,525.12,525.21,524.73,524.82,352994126
2020-11-12,530.81,533.67,528.88,531.73,272959268
2020-11-13,532.03,534.04,530.98,532.98,90828790
2020-11-16,534.44,537.65,530.2,533.4,431241176
2020-11-17,534.93,537.44,533.34,535.85,566387593
2020-11-18,524.57,528.77,518.7,522.88,265826070
2020-11-19,522.3,524.82,519.55,522.07,256172270
2020-11-20,516.97,521.71,511.64,516.37,450842942
2020-11-23,514.87,517.97,511.58,514.67,454945036
2020-11-24,506.31,506.6,503.78,504.07,313375534
2020-11-25,504.49,508.58,500.61,504.7,199193727
2020-11-26,499.43,505.69,497.35,503.58,232110854
2020-11-27,507.06,509.53,505.07,507.54,240997980
2020-11-30,504.42,509.27,500.69,505.53,206604608
2020-12-01,508.52,510.89,507.29,509.65,231206638
2020-12-02,506.38,507.29,505.2,506.11,369253536
2020-12-03,511.91,512.44,510.62,511.16,340438063
2020-12-04,506.36,511.84,502.7,508.18,294599920
2020-12-07,507.55,512.18,503.76,508.38,361602585
2020-12-08,506.35,507.86,504.31,505.82,226742422
2020-12-09,495.7,499.69,492.9,496.89,327733515
2020-12-10,501.27,503.99,497.43,500.14,212710280
2020-12-11,505.92,507.49,503.93,505.5,248376348
2020-12-14,514.62,514.68,513.76,513.82,360773540
2020-12-15,523.99,525.28,521.69,522.98,401415847
2020-12-16,525.91,532.35,520.96,527.38,266710710
2020-12-17,522.88,528.14,518.83,524.07,417598041
2020-12-18,518.16,521.54,514.17,517.55,324630564
2020-12-21,515.43,518.38,512.19,515.14,481724004
2020-12-22,508.01,509.5,506.26,507.75,283521021
2020-12-23,506.9,508.11,506.54,507.74,325260639
