Date,Open,High,Low,Close,Volume
2019-03-28,1666.28,1679.53,1650.0,1663.23,219633272
2019-03-29,1672.96,1684.74,1661.0,1672.78,230337710
2019-04-01,1669.39,1673.33,1668.52,1672.45,245920091
2019-04-02,1696.84,1702.83,1685.43,1691.4,361214207
2019-04-03,1681.42,1689.82,1670.46,1678.86,240854682
2019-04-04,1686.84,1696.78,1667.79,1677.68,201812858
2019-04-05,1669.35,1671.0,1663.45,1665.1,213078470
2019-04-08,1654.56,1662.7,1643.41,1651.53,170574564
2019-04-09,1626.57,1633.39,1617.92,1624.73,179910855
2019-04-10,1642.09,1644.63,1639.47,1642.0,256113450
2019-04-11,1645.1,1649.55,1640.89,1645.34,283523920
2019-04-12,1664.66,1672.47,1657.68,1665.48,160641405
2019-04-15,1682.16,1691.6,1670.99,1680.41,293299823
2019-04-16,1654.47,1665.2,1645.21,1655.94,264916730
2019-04-17,1661.55,1666.48,1653.96,1658.88,97367281
2019-04-18,1603.49,1613.22,1595.34,1605.06,181877246
2019-04-19,1633.18,1636.45,1628.73,1632.01,351462389
2019-04-22,1639.73,1645.7,1633.89,1639.85,318310877
2019-04-23,1600.29,1605.29,1596.93,1601.93,174505269
2019-04-24,1635.31,1644.17,1621.63,1630.46,158514118
2019-04-25,1652.07,1659.23,1645.96,1653.12,291757609
2019-04-26,1659.14,1665.75,1655.65,1662.26,174504665
2019-04-29,1629.44,1635.34,1625.42,1631.31,223620572
2019-04-30,1627.5,1632.34,1619.61,1624.43,114388499
2019-05-01,1641.03,1656.08,1627.66,1642.7,244483225
2019-05-02,1638.74,1650.43,1632.76,1644.43,296215856
2019-05-03,1642.52,1652.4,1629.86,1639.72,75433503
2019-05-06,1623.96,1628.4,1623.19,1627.63,247362164
2019-05-07,1639.36,1649.51,1623.17,1633.28,374400946
2019-05-08,1665.86,1670.37,1662.11,1666.62,179530932
2019-05-09,1651.86,1672.82,1639.96,1660.85,253113191
2019-05-10,1678.56,1685.58,1670.39,1677.4,215966277
2019-05-13,1700.49,1708.13,1686.06,1693.67,169562158
2019-05-14,1681.05,1690.9,1669.53,1679.37,145968632
2019-05-15,1663.32,1667.78,1660.36,1664.82,319771801
2019-05-16,1676.81,1688.48,1662.31,1673.95,244957824
2019-05-17,1681.31,1693.44,1668.41,1680.54,288245746
2019-05-20,1662.67,1676.21,1648.74,1662.28,247967158
2019-05-21,1661.7,1672.14,1653.38,1663.81,86340893
2019-05-22,1647.74,1664.63,1629.19,1646.07,178406824
2019-05-23,1642.67,1652.97,1633.74,1644.03,251248569
2019-05-24,1661.07,1669.55,1654.81,1663.28,170621127
2019-05-27,1654.47,1663.83,1645.9,1655.26,225437228
2019-05-28,1644.85,1653.62,1636.79,1645.55,377747468
2019-05-29,1619.27,1627.77,1612.52,1621.01,329488071
2019-05-30,1609.11,1623.66,1596.33,1610.86,205688311
2019-05-31,1605.23,1623.41,1592.31,1610.44,319918940
2019-06-03,1614.4,1633.72,1598.18,1617.47,310204614
2019-06-04,1636.07,1644.0,1622.2,1630.1,268057046
2019-06-05,1643.23,1653.39,1633.9,1644.05,270122705
2019-06-06,1658.79,1663.63,1658.06,1662.9,228932657
2019-06-07,1687.76,1696.6,1677.66,1686.49,218949662
2019-06-10,1682.46,1689.91,1674.21,1681.66,328742521
2019-06-11,1661.16,1677.84,1646.43,1663.1,82210498
2019-06-12,1668.13,1675.23,1661.2,1668.3,276876602
2019-06-13,1666.1,1679.98,1653.41,1667.28,273930339
2019-06-14,1670.74,1683.26,1656.7,1669.21,177385225
2019-06-17,1643.13,1657.08,1625.51,1639.42,212373724
2019-06-18,1645.88,1650.57,1640.72,1645.41,186018308
2019-06-19,1643.24,1643.79,1639.28,1639.83,186371787
2019-06-20,1662.15,1671.15,1653.87,1662.87,238936322
2019-06-21,1656.19,1667.89,1642.78,1654.47,236707184
2019-06-24,1648.53,1653.99,1643.25,1648.71,354018400
2019-06-25,1651.89,1659.44,1640.05,1647.58,166024354
2019-06-26,1668.04,1680.3,1656.07,1668.34,259933191
2019-06-27,1671.47,1675.45,1667.53,1671.52,258414240
2019-06-28,1697.96,1703.09,1688.02,1693.13,211107290
2019-07-01,1648.37,1664.43,1633.61,1649.65,278917724
2019-07-02,1616.83,1633.13,1601.88,1618.17,140395597
2019-07-03,1630.53,1639.57,1618.65,1627.67,215254146
2019-07-04,1600.81,1606.94,1595.77,1601.9,228693553
2019-07-05,1592.2,1612.8,1579.91,1600.45,244042094
2019-07-08,1583.06,1602.1,1569.3,1588.31,194636917
2019-07-09,1584.56,1596.36,1577.61,1589.39,244021980
2019-07-10,1604.95,1614.31,1593.94,1603.3,150221518
2019-07-11,1608.17,1617.27,1602.33,1611.42,179252226
2019-07-12,1621.45,1625.07,1616.85,1620.47,213584091
2019-07-15,1639.42,1648.71,1632.02,1641.3,410032661
2019-07-16,1638.62,1653.63,1630.2,1645.18,209475904
2019-07-17,1693.65,1703.23,1681.8,1691.37,259888316
2019-07-18,1673.6,1688.4,1657.78,1672.57,212415741
2019-07-19,1674.8,1683.89,1660.57,1669.62,161763313
2019-07-22,1656.57,1662.18,1646.94,1652.54,33994577
2019-07-23,1637.96,1645.61,1632.81,1640.45,327300302
2019-07-24,1661.45,1665.74,1655.69,1659.97,221585731
2019-07-25,1627.65,1642.9,1614.22,1629.46,253700020
2019-07-26,1610.3,1624.56,1594.47,1608.72,136078031
2019-07-29,1583.83,1597.18,1574.86,1588.18,299419641
2019-07-30,1582.53,1590.86,1570.59,1578.9,259585958
2019-07-31,1534.96,1547.29,1525.99,1538.3,225933822
2019-08-01,1552.88,1557.24,1548.81,1553.17,332225457
2019-08-02,1539.51,1544.72,1539.33,1544.54,116118694
2019-08-05,1580.75,1588.53,1573.89,1581.67,251959249
2019-08-06,1546.95,1556.56,1535.81,1545.42,356731094
2019-08-07,1543.04,1551.08,1537.13,1545.16,306592793
2019-08-08,1539.62,1555.69,1517.15,1533.16,282444580
2019-08-09,1519.17,1521.74,1516.87,1519.43,248123004
2019-08-12,1491.95,1501.23,1485.39,1494.67,214945674
2019-08-13,1478.72,1490.66,1472.48,1484.39,329298692
2019-08-14,1509.99,1520.18,1496.55,1506.72,99480648
2019-08-15,1527.67,1536.49,1514.37,1523.17,201070403
2019-08-16,1523.03,1530.64,1515.42,1523.03,137125523
2019-08-19,1551.0,1563.89,1540.27,1553.14,255949069
2019-08-20,1567.26,1578.01,1555.71,1566.45,295728935
2019-08-21,1600.9,1623.5,1585.15,1607.68,256713448
2019-08-22,1589.96,1599.19,1579.28,1588.5,207276253
2019-08-23,1581.32,1582.22,1580.33,1581.23,147503972
2019-08-26,1585.78,1593.65,1576.85,1584.72,251255265
2019-08-27,1583.75,1592.82,1572.57,1581.62,245652282
2019-08-28,1587.17,1605.57,1574.85,1593.2,269404323
2019-08-29,1569.14,1574.78,1564.78,1570.41,300385604
2019-08-30,1566.17,1572.27,1556.11,1562.2,241930597
2019-09-02,1564.55,1577.23,1550.23,1562.9,109717001
2019-09-03,1560.36,1571.11,1553.62,1564.35,308726631
2019-09-04,1565.86,1575.7,1552.46,1562.28,205443995
2019-09-05,1555.78,1558.57,1553.51,1556.3,326363452
2019-09-06,1525.02,1532.63,1519.32,1526.92,275849512
2019-09-09,1531.71,1541.17,1518.79,1528.23,154165029
2019-09-10,1509.43,1518.06,1499.99,1508.61,229958238
2019-09-11,1489.81,1499.93,1479.65,1489.77,255654169
2019-09-12,1460.89,1471.68,1453.83,1464.61,260339572
2019-09-13,1459.08,1465.45,1453.27,1459.63,237162838
2019-09-16,1437.21,1446.29,1429.9,1438.97,243385885
2019-09-17,1452.44,1454.81,1451.31,1453.68,177464629
2019-09-18,1441.77,1448.59,1436.46,1443.27,161678521
2019-09-19,1442.76,1446.36,1436.08,1439.67,250873199
2019-09-20,1445.53,1455.8,1440.64,1450.89,397717495
2019-09-23,1464.9,1475.49,1455.04,1465.62,232152666
2019-09-24,1442.59,1447.59,1437.5,1442.5,160028948
2019-09-25,1450.15,1454.28,1443.75,1447.87,245465421
2019-09-26,1438.0,1445.31,1430.3,1437.61,161282883
2019-09-27,1449.27,1453.38,1441.89,1445.99,297080272
2019-09-30,1438.73,1445.81,1428.24,1435.29,320630423
2019-10-01,1466.96,1480.52,1457.23,1470.77,199856470
2019-10-02,1475.95,1479.39,1475.41,1478.86,198982264
2019-10-03,1495.39,1504.69,1484.03,1493.33,241769727
2019-10-04,1501.29,1515.37,1494.1,1508.14,324087046
2019-10-07,1506.39,1509.0,1501.87,1504.47,281888098
2019-10-08,1511.4,1521.06,1498.29,1507.93,227946049
2019-10-09,1527.7,1543.73,1512.87,1528.89,181522052
2019-10-10,1524.95,1528.93,1521.67,1525.64,261571719
2019-10-11,1528.19,1537.98,1519.6,1529.38,327553011
2019-10-14,1539.24,1552.75,1524.66,1538.16,170256120
2019-10-15,1546.96,1554.74,1539.89,1547.66,273662989
2019-10-16,1570.22,1573.6,1562.7,1566.08,208584153
2019-10-17,1526.93,1530.8,1519.84,1523.7,201724312
2019-10-18,1535.35,1540.33,1527.58,1532.55,180511933
2019-10-21,1539.72,1549.19,1533.76,1543.23,282174969
2019-10-22,1521.88,1536.73,1510.48,1525.3,282187204
2019-10-23,1516.62,1528.54,1511.19,1523.1,98449740
2019-10-24,1495.46,1508.41,1486.14,1499.07,145258968
2019-10-25,1500.53,1507.25,1497.79,1504.49,230770850
2019-10-28,1499.93,1503.08,1499.62,1502.77,70739138
2019-10-29,1486.49,1496.08,1473.47,1483.04,164735418
2019-10-30,1454.03,1463.15,1444.7,1453.82,199916670
2019-10-31,1473.88,1479.86,1470.1,1476.07,161480564
2019-11-01,1481.5,1487.69,1476.26,1482.45,224831537
2019-11-04,1451.48,1455.94,1444.43,1448.89,186524122
2019-11-05,1440.71,1451.87,1432.1,1443.23,319982130
2019-11-06,1471.79,1475.82,1463.3,1467.32,9980028
2019-11-07,1459.34,1468.48,1447.93,1457.06,155119017
2019-11-08,1425.01,1439.48,1411.71,1426.17,260391037
2019-11-11,1418.81,1434.61,1403.61,1419.4,157628429
2019-11-12,1424.73,1427.07,1416.68,1419.01,193074903
2019-11-13,1415.7,1424.65,1405.31,1414.25,294203337
2019-11-14,1419.55,1429.48,1413.38,1423.29,318616263
2019-11-15,1411.97,1418.84,1404.57,1411.43,171188301
2019-11-18,1402.84,1418.9,1393.38,1409.39,288653480
2019-11-19,1395.6,1400.4,1390.91,1395.71,157843093
2019-11-20,1368.93,1379.28,1365.47,1375.8,288655446
2019-11-21,1360.33,1361.82,1359.47,1360.96,276371858
2019-11-22,1348.65,1353.86,1347.38,1352.58,132375221
2019-11-25,1370.43,1376.25,1366.44,1372.25,276403086
2019-11-26,1373.95,1375.87,1372.94,1374.86,142230354
2019-11-27,1362.34,1368.74,1356.74,1363.13,297483659
2019-11-28,1372.84,1381.48,1362.61,1371.23,294167743
2019-11-29,1384.15,1395.33,1368.93,1380.07,164496710
2019-12-02,1408.9,1416.4,1401.33,1408.82,239171767
2019-12-03,1420.71,1434.97,1408.2,1422.45,234296228
2019-12-04,1427.07,1439.54,1420.67,1433.11,189540805
2019-12-05,1413.59,1420.29,1405.47,1412.17,162262721
2019-12-06,1420.55,1425.17,1413.96,1418.58,256628402
2019-12-09,1427.4,1428.01,1426.08,1426.68,250861268
2019-12-10,1417.26,1424.05,1407.82,1414.6,151713966
2019-12-11,1408.09,1419.27,1399.8,1410.97,216558905
2019-12-12,1406.03,1410.7,1399.23,1403.88,291825720
2019-12-13,1388.16,1389.85,1383.96,1385.64,301047714
2019-12-16,1376.37,1380.97,1372.19,1376.79,277219233
2019-12-17,1369.17,1375.88,1365.34,1372.05,232684224
2019-12-18,1366.97,1375.77,1357.23,1366.02,224244722
2019-12-19,1360.0,1367.78,1356.1,1363.87,228254938
2019-12-20,1372.16,1381.21,1363.94,1372.98,207946117
2019-12-23,1363.83,1368.92,1358.37,1363.46,307542973
2019-12-24,1385.46,1397.87,1377.05,1389.43,364968323
2019-12-25,1395.28,1408.0,1377.86,1390.54,230436020
2019-12-26,1418.52,1431.95,1405.31,1418.74,204768123
2019-12-27,1425.29,1428.82,1421.07,1424.6,280321175
2019-12-30,1423.93,1432.05,1415.84,1423.96,231560266
2019-12-31,1435.4,1441.01,1434.71,1440.32,197524281
2020-01-01,1435.75,1453.37,1423.67,1441.25,251672896
2020-01-02,1457.5,1462.6,1449.74,1454.83,351036899
2020-01-03,1485.43,1498.26,1470.62,1483.43,232897842
2020-01-06,1490.78,1495.89,1487.5,1492.59,203452395
2020-01-07,1492.45,1505.99,1476.71,1490.23,298139894
2020-01-08,1541.16,1548.03,1528.72,1535.57,255808400
2020-01-09,1488.36,1496.86,1484.21,1492.7,256195010
2020-01-10,1483.3,1485.53,1477.64,1479.85,207731013
2020-01-13,1500.68,1502.62,1491.29,1493.22,71416646
2020-01-14,1471.43,1480.55,1463.99,1473.1,290917461
2020-01-15,1460.72,1466.77,1451.83,1457.87,136950552
2020-01-16,1468.42,1472.96,1464.84,1469.37,190017676
2020-01-17,1485.95,1501.74,1467.65,1483.42,179058469
2020-01-20,1501.26,1506.94,1491.01,1496.67,81394088
2020-01-21,1486.27,1496.32,1478.63,1488.66,319780107
2020-01-22,1484.96,1490.25,1482.27,1487.55,374991083
2020-01-23,1481.57,1491.94,1468.07,1478.43,276944564
2020-01-24,1459.52,1466.61,1452.72,1459.8,286553389
2020-01-27,1455.61,1468.33,1443.48,1456.19,218411205
2020-01-28,1467.36,1473.2,1460.43,1466.27,305633180
2020-01-29,1441.87,1450.28,1430.03,1438.42,116324902
2020-01-30,1426.76,1428.25,1422.77,1424.26,360185144
2020-01-31,1399.49,1413.64,1384.96,1399.12,75624649
2020-02-03,1399.15,1403.33,1393.32,1397.49,222688208
2020-02-04,1400.32,1406.41,1394.07,1400.16,247580645
2020-02-05,1395.99,1411.76,1383.41,1399.15,203074410
2020-02-06,1435.99,1439.14,1431.8,1434.95,68107482
2020-02-07,1428.19,1434.73,1419.62,1426.15,360255261
2020-02-10,1439.24,1447.71,1432.43,1440.89,246248393
2020-02-11,1455.71,1465.61,1447.19,1457.08,228074533
2020-02-12,1455.16,1466.1,1441.56,1452.48,147177025
2020-02-13,1447.04,1462.88,1438.72,1454.52,335597720
2020-02-14,1436.54,1440.72,1430.87,1435.05,231589198
2020-02-17,1425.51,1432.75,1416.88,1424.11,258481624
2020-02-18,1420.6,1429.04,1415.43,1423.86,99456628
2020-02-19,1383.91,1392.19,1376.29,1384.57,204370601
2020-02-20,1385.2,1397.51,1375.81,1388.1,329187727
2020-02-21,1392.69,1406.76,1374.9,1388.94,199320404
2020-02-24,1372.47,1385.49,1362.55,1375.55,66191147
2020-02-25,1399.32,1403.39,1394.09,1398.15,366493122
2020-02-26,1374.43,1383.63,1366.15,1375.34,132197544
2020-02-27,1361.22,1368.72,1354.61,1362.11,158968631
2020-02-28,1359.63,1360.22,1357.53,1358.12,276339647
2020-03-02,1347.53,1355.74,1340.64,1348.84,351976474
2020-03-03,1357.92,1364.12,1348.34,1354.52,91429678
2020-03-04,1325.71,1334.38,1315.94,1324.6,145658540
2020-03-05,1319.67,1331.16,1310.23,1321.7,309224126
2020-03-06,1322.45,1329.62,1314.39,1321.55,222044804
2020-03-09,1318.02,1319.47,1314.01,1315.46,282222967
2020-03-10,1318.41,1326.59,1310.8,1318.97,191735082
2020-03-11,1347.27,1357.2,1338.01,1347.94,316198382
2020-03-12,1367.02,1372.94,1361.84,1367.76,323765550
2020-03-13,1364.54,1368.13,1359.67,1363.25,230399776
2020-03-16,1352.15,1356.7,1349.67,1354.22,262946863
2020-03-17,1364.39,1372.45,1353.64,1361.68,183141008
2020-03-18,1392.9,1401.84,1383.66,1392.6,189187750
2020-03-19,1373.71,1390.61,1359.74,1376.6,253780758
2020-03-20,1335.29,1342.61,1328.81,1336.12,194741621
2020-03-23,1325.22,1328.9,1319.21,1322.88,310696877
2020-03-24,1313.59,1317.97,1310.46,1314.83,176549103
2020-03-25,1306.8,1312.42,1298.54,1304.16,210043335
2020-03-26,1314.73,1324.61,1307.51,1317.37,157405813
2020-03-27,1320.01,1328.8,1311.37,1320.15,206318053
2020-03-30,1360.69,1371.23,1357.08,1367.61,196089847
2020-03-31,1361.15,1371.16,1353.7,1363.69,126320033
2020-04-01,1385.39,1393.13,1378.56,1386.29,212043888
2020-04-02,1406.61,1417.04,1399.94,1410.36,379411204
2020-04-03,1399.77,1403.12,1397.36,1400.71,126267688
2020-04-06,1397.69,1406.5,1387.18,1395.98,151987764
2020-04-07,1373.41,1387.03,1360.56,1374.17,195484097
2020-04-08,1361.26,1363.69,1360.8,1363.23,255654013
2020-04-09,1367.31,1376.4,1355.3,1364.37,144403302
2020-04-10,1350.57,1356.1,1345.03,1350.57,297804124
2020-04-13,1370.4,1375.86,1362.23,1367.68,277939951
2020-04-14,1389.92,1400.99,1380.28,1391.34,251608953
2020-04-15,1378.43,1386.61,1369.28,1377.46,206211863
2020-04-16,1400.02,1405.73,1393.91,1399.62,190068724
2020-04-17,1410.05,1418.58,1400.67,1409.2,207790878
2020-04-20,1408.25,1413.8,1402.74,1408.29,249510329
2020-04-21,1417.77,1424.74,1411.04,1418.01,228430177
2020-04-22,1416.32,1431.98,1404.11,1419.74,229913346
2020-04-23,1403.74,1415.15,1391.35,1402.75,246182574
2020-04-24,1389.45,1395.41,1383.55,1389.5,247065966
2020-04-27,1385.55,1400.16,1369.23,1383.82,211601797
2020-04-28,1395.73,1409.45,1384.4,1398.1,331643364
2020-04-29,1374.38,1384.44,1365.62,1375.67,234923313
2020-04-30,1374.1,1384.68,1364.36,1374.93,232218068
2020-05-01,1366.07,1379.69,1358.39,1371.98,212464905
2020-05-04,1363.28,1371.79,1354.17,1362.68,324019348
2020-05-05,1386.77,1391.16,1382.35,1386.74,307473345
2020-05-06,1416.95,1424.21,1407.42,1414.67,258608389
2020-05-07,1406.08,1418.04,1396.41,1408.35,257808336
2020-05-08,1396.52,1410.67,1384.15,1398.29,275600953
2020-05-11,1384.82,1390.02,1379.31,1384.52,310217059
2020-05-12,1366.21,1370.24,1360.66,1364.69,376069616
2020-05-13,1351.73,1360.73,1343.23,1352.23,214141364
2020-05-14,1365.36,1380.3,1353.6,1368.51,334420464
2020-05-15,1346.45,1356.99,1337.89,1348.42,267910076
2020-05-18,1360.99,1371.79,1353.9,1364.68,134346005
2020-05-19,1399.7,1408.08,1385.13,1393.47,193270626
2020-05-20,1378.33,1389.75,1368.82,1380.23,311106009
2020-05-21,1402.79,1411.21,1392.93,1401.34,125581304
2020-05-22,1422.74,1425.46,1420.03,1422.76,236605684
2020-05-25,1420.44,1427.45,1413.5,1420.5,92555827
2020-05-26,1470.65,1487.68,1452.2,1469.21,125585695
2020-05-27,1455.94,1470.99,1442.58,1457.61,290573242
2020-05-28,1474.4,1480.18,1463.84,1469.6,156757723
2020-05-29,1458.58,1462.65,1453.31,1457.38,60070986
2020-06-01,1466.18,1482.05,1443.65,1459.45,151557200
2020-06-02,1437.65,1442.76,1430.93,1436.04,248668416
2020-06-03,1454.06,1464.76,1443.86,1454.56,220295795
2020-06-04,1444.15,1450.48,1436.88,1443.21,208419635
2020-06-05,1456.74,1464.47,1443.24,1450.94,100938951
2020-06-08,1452.71,1456.82,1449.08,1453.19,295279137
2020-06-09,1454.93,1458.69,1451.41,1455.17,243966265
2020-06-10,1474.81,1482.15,1462.87,1470.19,228740806
2020-06-11,1480.89,1486.13,1470.78,1476.01,154685535
2020-06-12,1501.81,1509.95,1493.65,1501.79,166493626
2020-06-15,1505.73,1515.65,1498.8,1508.71,149512778
2020-06-16,1509.24,1518.2,1501.9,1510.85,192685036
2020-06-17,1548.91,1558.72,1534.86,1544.65,221271927
2020-06-18,1553.84,1564.52,1537.86,1548.5,300644441
2020-06-19,1553.34,1569.29,1543.26,1559.17,223511179
2020-06-22,1554.94,1563.22,1548.23,1556.5,248711793
2020-06-23,1543.74,1545.76,1538.24,1540.26,259544937
2020-06-24,1575.75,1587.95,1560.22,1572.39,296903555
2020-06-25,1549.87,1560.39,1537.08,1547.59,109933152
2020-06-26,1547.33,1554.85,1536.65,1544.16,329446020
2020-06-29,1562.52,1577.61,1550.97,1566.04,165662228
2020-06-30,1569.42,1570.31,1566.88,1567.77,303341404
2020-07-01,1543.79,1558.71,1534.64,1549.52,127038332
2020-07-02,1515.31,1525.34,1503.86,1513.88,227577692
2020-07-03,1501.91,1508.5,1497.21,1503.8,425232062
2020-07-06,1513.53,1531.45,1504.32,1522.19,300490154
2020-07-07,1511.19,1520.48,1503.75,1513.03,206299591
2020-07-08,1515.43,1525.59,1506.57,1516.73,306110241
2020-07-09,1498.65,1510.5,1482.65,1494.46,160010344
2020-07-10,1506.6,1516.41,1494.9,1504.69,193697296
2020-07-13,1482.93,1492.74,1475.11,1484.9,207269404
2020-07-14,1505.53,1516.75,1497.92,1509.12,232249598
2020-07-15,1478.91,1490.29,1468.91,1480.27,260036907
2020-07-16,1499.13,1505.9,1496.39,1503.15,173252926
2020-07-17,1509.17,1521.75,1502.01,1514.57,208600361
2020-07-20,1492.18,1506.5,1479.23,1493.54,231754478
2020-07-21,1509.79,1519.15,1501.06,1510.41,260857978
2020-07-22,1523.25,1533.88,1509.9,1520.51,166697433
2020-07-23,1498.23,1500.93,1495.12,1497.82,163112272
2020-07-24,1504.83,1516.82,1494.38,1506.37,340955128
2020-07-27,1538.65,1545.37,1536.93,1543.65,220688621
2020-07-28,1539.04,1543.44,1536.47,1540.87,292761603
2020-07-29,1577.32,1581.4,1571.38,1575.45,211540929
2020-07-30,1558.47,1574.53,1545.45,1561.48,240991717
2020-07-31,1575.14,1583.74,1564.45,1573.04,90282252
2020-08-03,1556.43,1557.95,1552.85,1554.36,200648253
2020-08-04,1571.1,1577.67,1563.46,1570.02,266441782
2020-08-05,1525.63,1535.55,1516.0,1525.93,104863945
2020-08-06,1541.6,1551.07,1535.38,1544.84,175383613
2020-08-07,1540.71,1545.29,1532.98,1537.54,222992972
2020-08-10,1564.21,1572.5,1555.89,1564.18,100816502
2020-08-11,1592.29,1605.71,1580.72,1594.13,272189108
2020-08-12,1595.22,1604.35,1584.46,1593.59,210020936
2020-08-13,1630.34,1637.6,1621.11,1628.37,121797322
2020-08-14,1640.78,1649.15,1627.69,1636.04,251399391
2020-08-17,1608.75,1624.61,1596.43,1612.27,333794467
2020-08-18,1606.92,1607.37,1606.48,1606.94,179131859
2020-08-19,1614.63,1622.2,1609.77,1617.33,159177956
2020-08-20,1608.46,1621.7,1597.93,1611.15,116495500
2020-08-21,1606.4,1617.33,1596.18,1607.12,389259884
2020-08-24,1584.17,1594.08,1573.68,1583.6,191817223
2020-08-25,1585.4,1596.15,1575.32,1586.07,225216080
2020-08-26,1556.9,1565.23,1550.98,1559.3,140431533
2020-08-27,1545.34,1556.62,1539.04,1550.3,306389716
2020-08-28,1556.91,1563.46,1550.63,1557.18,168728901
2020-08-31,1586.5,1592.78,1581.07,1587.34,189179540
2020-09-01,1621.19,1632.34,1615.01,1626.13,250478968
2020-09-02,1615.12,1624.05,1603.17,1612.08,239106283
2020-09-03,1597.04,1607.84,1587.71,1598.5,232300913
2020-09-04,1615.17,1627.24,1599.36,1611.4,211651846
2020-09-07,1653.94,1664.17,1639.85,1650.06,249278671
2020-09-08,1650.24,1656.54,1639.02,1645.31,252409388
2020-09-09,1646.22,1661.61,1634.53,1649.89,257059908
2020-09-10,1650.36,1655.88,1645.87,1651.38,207295191
2020-09-11,1640.29,1644.92,1634.84,1639.46,207117320
2020-09-14,1638.66,1645.01,1631.28,1637.63,269899602
2020-09-15,1626.81,1646.04,1611.01,1630.2,214462339
2020-09-16,1621.09,1629.39,1611.15,1619.44,249534063
2020-09-17,1615.04,1624.26,1606.31,1615.52,211638879
2020-09-18,1626.66,1639.23,1620.48,1633.03,72994507
2020-09-21,1661.44,1677.71,1649.65,1665.89,387219852
