Date,Open,High,Low,Close,Volume
2019-10-18,3473.65,3503.81,3443.0,3473.16,80285815
2019-10-21,3519.0,3550.95,3492.07,3523.98,151620831
2019-10-22,3549.71,3580.43,3513.87,3544.54,81937144
2019-10-23,3567.7,3579.22,3541.15,3552.62,68616648
2019-10-24,3517.71,3519.39,3509.97,3511.66,119890308
2019-10-25,3580.99,3608.43,3552.66,3580.09,88160601
2019-10-28,3674.23,3693.12,3647.01,3665.85,61860133
2019-10-29,3564.16,3592.3,3536.56,3564.7,86393046
2019-10-30,3539.95,3544.38,3531.81,3536.24,88845056
2019-10-31,3501.67,3525.44,3478.16,3501.92,73995288
2019-11-01,3573.09,3615.28,3536.02,3578.15,60360581
2019-11-04,3612.23,3633.55,3592.23,3613.54,118420800
2019-11-05,3613.67,3637.51,3598.68,3622.48,131082726
2019-11-06,3628.43,3652.59,3608.76,3632.9,107895984
2019-11-07,3590.27,3616.15,3567.93,3593.79,65999153
2019-11-08,3595.14,3617.18,3581.68,3603.68,76955927
2019-11-11,3510.73,3563.11,3471.23,3523.47,103763737
2019-11-12,3482.91,3494.76,3468.02,3479.85,107588410
2019-11-13,3425.47,3438.82,3414.37,3427.7,93767320
2019-11-14,3443.0,3471.87,3413.58,3442.44,130071289
2019-11-15,3476.71,3488.91,3457.33,3469.5,91308462
2019-11-18,3411.68,3434.47,3384.65,3407.41,122028654
2019-11-19,3400.97,3412.5,3397.02,3408.54,103444393
2019-11-20,3464.16,3493.82,3452.83,3482.42,86478453
2019-11-21,3419.21,3437.59,3401.01,3419.39,108499880
2019-11-22,3373.32,3378.74,3364.74,3370.16,101171411
2019-11-25,3415.15,3437.81,3395.34,3417.99,127677952
2019-11-26,3313.27,3337.95,3288.27,3312.94,84571959
2019-11-27,3287.9,3324.3,3256.11,3292.47,75676898
2019-11-28,3308.01,3322.0,3289.15,3303.12,71083744
2019-11-29,3309.29,3319.81,3306.39,3316.9,140994148
2019-12-02,3283.62,3312.44,3268.81,3297.57,107444851
2019-12-03,3296.78,3320.32,3260.19,3283.63,105134713
2019-12-04,3326.64,3348.13,3300.31,3321.77,31060785
2019-12-05,3327.78,3335.31,3317.38,3324.9,118895962
2019-12-06,3359.5,3382.17,3331.53,3354.16,37864334
2019-12-09,3372.49,3396.22,3350.75,3374.47,123960494
2019-12-10,3408.15,3428.3,3388.1,3408.25,139810263
2019-12-11,3412.37,3424.63,3397.01,3409.25,35893533
2019-12-12,3480.56,3505.39,3444.41,3469.16,133471754
2019-12-13,3425.46,3451.17,3408.88,3434.54,114225886
2019-12-16,3420.11,3421.46,3416.73,3418.08,80114084
2019-12-17,3449.72,3465.12,3425.94,3441.31,29458868
2019-12-18,3431.05,3443.65,3410.5,3423.07,74530695
2019-12-19,3434.8,3465.94,3413.63,3444.7,97519973
2019-12-20,3507.67,3531.57,3488.35,3512.23,95740459
2019-12-23,3556.13,3571.96,3534.88,3550.69,146144484
2019-12-24,3490.11,3511.52,3468.07,3489.47,46984051
2019-12-25,3567.28,3605.02,3521.34,3559.0,152855842
2019-12-26,3559.18,3577.66,3538.82,3557.29,59009487
2019-12-27,3636.01,3656.2,3613.73,3633.91,135913575
2019-12-30,3629.77,3664.49,3583.44,3618.04,26476390
2019-12-31,3558.42,3570.49,3545.12,3557.18,118525629
2020-01-01,3453.21,3488.36,3425.91,3460.99,107340335
2020-01-02,3468.84,3502.12,3425.24,3458.41,67787432
2020-01-03,3497.3,3521.22,3479.41,3503.29,136818507
2020-01-06,3453.93,3481.39,3437.24,3464.65,43310498
2020-01-07,3453.02,3468.58,3436.85,3452.4,90209976
2020-01-08,3437.34,3456.62,3428.8,3448.05,125008525
2020-01-09,3437.66,3443.95,3425.62,3431.9,127534979
2020-01-10,3481.1,3510.92,3451.55,3481.37,136286107
2020-01-13,3480.17,3482.56,3477.28,3479.66,151059295
2020-01-14,3412.84,3422.91,3406.54,3416.6,133004354
2020-01-15,3422.44,3433.71,3413.03,3424.29,80198488
2020-01-16,3450.03,3468.16,3430.65,3448.77,94731310
2020-01-17,3464.04,3499.18,3431.52,3466.63,128005973
2020-01-20,3405.12,3436.0,3382.0,3412.83,133972883
2020-01-21,3480.8,3495.18,3454.94,3469.27,98011057
2020-01-22,3445.59,3466.86,3427.72,3448.97,45130991
2020-01-23,3410.64,3426.19,3391.6,3407.13,94903690
2020-01-24,3362.8,3378.44,3346.96,3362.6,75595608
2020-01-27,3364.58,3393.75,3332.67,3361.81,110940359
2020-01-28,3418.99,3449.17,3394.06,3424.21,111316899
2020-01-29,3376.05,3388.3,3366.01,3378.25,119495523
2020-01-30,3359.1,3369.79,3346.3,3356.98,135463933
2020-01-31,3321.94,3346.48,3295.81,3320.34,95069769
2020-02-03,3344.7,3350.97,3331.42,3337.68,105590331
2020-02-04,3297.4,3323.92,3272.1,3298.61,81691543
2020-02-05,3322.59,3335.11,3292.73,3305.18,49368043
2020-02-06,3284.98,3317.96,3256.53,3289.47,125254468
2020-02-07,3244.63,3258.44,3227.09,3240.88,148547511
2020-02-10,3257.58,3276.1,3244.89,3263.39,78210700
2020-02-11,3281.97,3313.05,3236.27,3267.22,102196909
2020-02-12,3221.65,3243.28,3200.39,3222.01,143541886
2020-02-13,3313.66,3323.93,3287.44,3297.66,97968823
2020-02-14,3299.08,3315.35,3278.96,3295.2,52547446
2020-02-17,3296.0,3303.79,3279.7,3287.47,82857013
2020-02-18,3359.88,3375.82,3350.88,3366.8,66449817
2020-02-19,3333.09,3353.04,3317.06,3336.99,15962029
2020-02-20,3382.95,3416.7,3356.92,3390.62,103294237
2020-02-21,3397.95,3444.17,3368.52,3414.6,60740208
2020-02-24,3445.19,3456.24,3427.25,3438.28,114359887
2020-02-25,3534.07,3563.67,3498.71,3528.25,129665898
2020-02-26,3553.52,3559.09,3545.93,3551.51,96396237
2020-02-27,3595.69,3597.49,3584.2,3585.99,120975602
2020-02-28,3600.76,3628.18,3588.02,3615.39,105486914
2020-03-02,3554.91,3575.36,3531.46,3551.89,133816500
2020-03-03,3569.1,3605.88,3538.59,3575.31,122867722
2020-03-04,3541.27,3564.19,3511.22,3534.1,127333861
2020-03-05,3591.02,3620.04,3558.54,3587.53,71032907
2020-03-06,3557.53,3569.85,3538.36,3550.66,111230863
2020-03-09,3548.65,3574.89,3531.2,3557.4,80575793
2020-03-10,3517.85,3540.38,3502.65,3525.15,63916069
2020-03-11,3581.93,3601.53,3565.06,3584.65,52931234
2020-03-12,3523.99,3543.65,3511.6,3531.24,129807726
2020-03-13,3507.49,3518.07,3496.5,3507.08,119338433
2020-03-16,3535.97,3557.92,3517.15,3539.09,56397496
2020-03-17,3539.33,3554.37,3534.2,3549.22,107510862
2020-03-18,3568.03,3587.97,3544.81,3564.73,80792764
2020-03-19,3531.32,3559.52,3511.37,3539.52,4352599
2020-03-20,3573.04,3586.62,3556.83,3570.41,93281248
2020-03-23,3536.33,3541.22,3521.49,3526.37,123860158
2020-03-24,3584.28,3588.05,3576.11,3579.87,113884358
2020-03-25,3557.14,3568.71,3551.4,3562.96,107662429
2020-03-26,3533.24,3558.31,3508.13,3533.2,122241164
2020-03-27,3540.89,3557.39,3517.84,3534.32,172627866
2020-03-30,3466.36,3492.74,3439.79,3466.17,96229448
2020-03-31,3460.83,3491.81,3434.56,3465.5,114887940
2020-04-01,3461.65,3494.77,3434.13,3467.2,100748651
2020-04-02,3464.19,3490.31,3427.92,3453.96,116280344
2020-04-03,3479.23,3491.32,3466.61,3478.7,109020955
2020-04-06,3532.03,3535.05,3518.97,3521.98,96342859
2020-04-07,3548.63,3573.54,3526.03,3550.92,118255807
2020-04-08,3538.05,3572.6,3515.59,3550.06,69908095
2020-04-09,3558.86,3585.48,3548.15,3574.72,80266487
2020-04-10,3538.36,3564.32,3509.99,3535.93,89189389
2020-04-13,3561.38,3586.52,3538.87,3563.99,100031724
2020-04-14,3506.85,3522.49,3493.81,3509.44,84656071
2020-04-15,3526.6,3542.7,3500.5,3516.56,83707708
2020-04-16,3514.66,3537.41,3492.07,3514.82,116443186
2020-04-17,3612.03,3625.3,3593.06,3606.31,91180807
2020-04-20,3646.15,3670.1,3620.92,3644.87,58602363
2020-04-21,3549.39,3567.4,3532.21,3550.21,88954070
2020-04-22,3585.11,3586.68,3579.02,3580.59,105603395
2020-04-23,3678.51,3707.88,3650.41,3679.77,162570810
2020-04-24,3748.39,3767.89,3742.26,3761.74,66298583
2020-04-27,3751.04,3782.97,3731.51,3763.36,130918502
2020-04-28,3829.4,3844.39,3794.84,3809.76,120876129
2020-04-29,3656.82,3672.24,3636.34,3651.75,78718599
2020-04-30,3597.46,3620.31,3588.78,3611.59,140920438
2020-05-01,3579.15,3599.83,3562.07,3582.73,102276519
2020-05-04,3523.38,3537.46,3504.01,3518.06,87930155
2020-05-05,3510.4,3523.05,3501.76,3514.41,53651561
2020-05-06,3437.37,3465.18,3411.47,3439.26,83638437
2020-05-07,3429.15,3456.0,3404.76,3431.59,138620589
2020-05-08,3471.0,3495.9,3440.06,3464.91,122361720
2020-05-11,3427.67,3445.1,3408.6,3426.02,100537306
2020-05-12,3463.36,3478.8,3454.29,3469.72,117869674
2020-05-13,3426.77,3427.33,3417.59,3418.15,91536693
2020-05-14,3485.03,3497.54,3468.5,3480.99,113085232
2020-05-15,3455.07,3484.34,3410.35,3439.49,98425640
2020-05-18,3412.42,3438.23,3390.18,3415.97,114555332
2020-05-19,3397.82,3419.25,3379.34,3400.76,56245613
2020-05-20,3399.67,3410.97,3380.46,3391.74,121063044
2020-05-21,3380.96,3392.45,3373.14,3384.62,114922419
2020-05-22,3381.11,3394.37,3371.71,3384.96,65744845
2020-05-25,3365.74,3387.77,3339.42,3361.43,70595962
2020-05-26,3393.57,3407.62,3376.71,3390.75,74479814
2020-05-27,3387.43,3407.4,3371.55,3391.5,62847168
2020-05-28,3370.15,3409.7,3340.33,3379.79,78317843
2020-05-29,3373.57,3391.76,3354.07,3372.25,104003021
2020-06-01,3390.18,3399.65,3374.24,3383.69,117285063
2020-06-02,3392.91,3410.86,3370.23,3388.15,91479412
2020-06-03,3385.21,3398.4,3360.23,3373.36,82541075
2020-06-04,3332.74,3359.02,3312.58,3338.82,121937772
2020-06-05,3366.82,3396.2,3333.0,3362.33,65316234
2020-06-08,3359.14,3374.04,3343.09,3357.98,78614515
2020-06-09,3378.88,3403.33,3349.6,3374.01,86468191
2020-06-10,3404.69,3445.74,3379.31,3420.23,92825977
2020-06-11,3410.98,3444.81,3377.78,3411.6,137887321
2020-06-12,3470.28,3492.48,3443.98,3466.16,74480111
2020-06-15,3489.81,3502.89,3475.39,3488.46,98243332
2020-06-16,3519.71,3540.16,3497.1,3517.53,82688669
2020-06-17,3538.33,3546.52,3517.29,3525.45,120299757
2020-06-18,3598.03,3612.76,3585.85,3600.57,75904781
2020-06-19,3607.24,3633.02,3576.05,3601.8,134031482
2020-06-22,3610.75,3645.09,3590.54,3624.8,79188726
2020-06-23,3629.78,3639.78,3616.85,3626.84,41371669
2020-06-24,3494.67,3521.06,3483.58,3509.92,136293690
2020-06-25,3472.2,3510.71,3438.85,3477.31,71942721
2020-06-26,3479.98,3519.29,3435.63,3474.88,77838584
2020-06-29,3456.68,3476.87,3436.03,3456.22,43435260
2020-06-30,3484.38,3497.83,3473.38,3486.82,109945931
2020-07-01,3429.91,3458.05,3415.68,3443.77,79022594
2020-07-02,3501.7,3518.65,3473.8,3490.7,122627685
2020-07-03,3481.23,3517.42,3453.43,3489.57,85820971
2020-07-06,3487.18,3514.73,3458.27,3485.81,76821332
2020-07-07,3438.86,3467.74,3407.75,3436.61,94171547
2020-07-08,3368.16,3397.44,3343.01,3372.26,96295099
2020-07-09,3312.19,3325.18,3296.23,3309.2,101732035
2020-07-10,3306.81,3309.19,3306.34,3308.71,106001555
2020-07-13,3299.09,3322.51,3284.98,3308.36,69758298
2020-07-14,3305.65,3333.14,3291.5,3318.93,133844320
2020-07-15,3304.96,3312.81,3302.14,3309.99,76433920
2020-07-16,3259.11,3270.01,3249.44,3260.33,86284176
2020-07-17,3344.05,3374.69,3320.96,3351.55,45803571
2020-07-20,3366.58,3381.77,3346.58,3361.74,99872977
2020-07-21,3308.35,3340.13,3272.7,3304.45,121426138
2020-07-22,3279.94,3285.53,3274.95,3280.54,64250195
2020-07-23,3294.02,3336.42,3249.23,3291.6,65831093
2020-07-24,3286.63,3316.65,3262.33,3292.3,83821618
2020-07-27,3279.96,3311.17,3255.44,3286.6,85887285
2020-07-28,3293.59,3324.67,3265.19,3296.24,67317254
2020-07-29,3312.45,3341.34,3284.89,3313.77,69436964
2020-07-30,3337.44,3367.05,3310.27,3339.86,70343715
2020-07-31,3346.27,3371.89,3323.66,3349.26,92542600
2020-08-03,3387.31,3396.84,3373.7,3383.21,138206892
2020-08-04,3351.35,3374.9,3330.72,3354.25,86789554
2020-08-05,3366.64,3379.61,3347.95,3360.91,103787013
2020-08-06,3381.62,3403.71,3380.77,3402.85,34261606
2020-08-07,3436.43,3472.26,3406.05,3441.82,85820139
2020-08-10,3388.55,3399.41,3377.43,3388.28,87922755
2020-08-11,3416.0,3427.06,3409.29,3420.34,120688989
2020-08-12,3428.92,3442.88,3410.89,3424.83,92940498
2020-08-13,3490.33,3504.1,3478.06,3491.82,117409676
2020-08-14,3408.5,3420.17,3403.35,3415.01,87158373
2020-08-17,3378.27,3398.92,3359.16,3379.8,79392589
2020-08-18,3258.76,3271.96,3240.26,3253.44,103091267
2020-08-19,3202.09,3232.67,3178.26,3208.79,92471538
2020-08-20,3221.28,3232.6,3205.6,3216.91,101096182
2020-08-21,3213.47,3226.8,3199.87,3213.21,63401065
2020-08-24,3170.4,3175.93,3166.23,3171.76,124481651
2020-08-25,3196.28,3196.8,3195.05,3195.58,93541280
2020-08-26,3246.9,3281.18,3214.14,3248.41,75164263
2020-08-27,3220.22,3239.86,3208.57,3228.18,150066716
2020-08-28,3185.36,3193.3,3181.57,3189.5,90393793
2020-08-31,3164.03,3197.36,3147.6,3180.85,126635020
2020-09-01,3187.29,3203.08,3167.57,3183.34,119986331
2020-09-02,3150.22,3167.49,3127.65,3144.88,54703961
2020-09-03,3088.49,3101.52,3066.3,3079.28,78801751
2020-09-04,3039.48,3045.35,3033.54,3039.4,65707080
2020-09-07,3050.35,3074.54,3020.03,3044.17,46302717
2020-09-08,3040.22,3049.92,3025.76,3035.45,106221847
2020-09-09,2992.32,3003.91,2978.53,2990.12,139902462
2020-09-10,3043.74,3067.37,3019.93,3043.57,73903854
2020-09-11,3075.76,3094.8,3047.08,3066.06,122677370
2020-09-14,3050.19,3059.19,3032.55,3041.53,71871646
2020-09-15,3076.32,3091.94,3050.37,3065.94,115109670
2020-09-16,3056.24,3066.34,3048.76,3058.86,125872223
2020-09-17,3120.12,3157.7,3072.89,3110.35,88572587
2020-09-18,3164.76,3185.25,3137.17,3157.61,53005311
2020-09-21,3116.49,3123.33,3113.27,3120.11,98186604
