Date,Open,High,Low,Close,Volume
2023-03-23,1096.8,1097.72,1096.09,1097.01,63298148
2023-03-24,1102.99,1112.95,1091.48,1101.42,81160716
2023-03-27,1098.03,1106.32,1092.79,1101.06,61564806
2023-03-28,1117.32,1124.28,1109.7,1116.66,122470320
2023-03-29,1139.3,1143.37,1132.58,1136.64,118514341
2023-03-30,1156.54,1158.18,1153.98,1155.62,73072986
2023-03-31,1152.55,1161.2,1144.08,1152.73,84910006
2023-04-03,1164.03,1168.21,1161.41,1165.59,75241656
2023-04-04,1152.86,1158.85,1144.97,1150.95,68595185
2023-04-05,1138.87,1147.71,1132.74,1141.56,77391369
2023-04-06,1154.13,1159.5,1148.21,1153.57,74381234
2023-04-07,1138.78,1142.12,1135.38,1138.72,46576725
2023-04-10,1133.24,1138.0,1125.94,1130.69,80085127
2023-04-11,1144.57,1148.89,1141.6,1145.91,74349459
2023-04-12,1175.67,1184.05,1168.48,1176.85,81008968
2023-04-13,1153.53,1162.93,1147.02,1156.41,73687724
2023-04-14,1177.37,1182.61,1171.1,1176.34,68374640
2023-04-17,1180.8,1185.78,1176.83,1181.81,91580027
2023-04-18,1182.28,1194.64,1171.97,1184.32,85159432
2023-04-19,1146.45,1150.38,1144.27,1148.21,101370108
2023-04-20,1174.04,1175.7,1171.13,1172.78,84437963
2023-04-21,1168.27,1175.93,1163.21,1170.85,71431737
2023-04-24,1171.83,1178.89,1167.16,1174.21,86730582
2023-04-25,1185.39,1193.33,1175.35,1183.27,37936187
2023-04-26,1225.84,1233.35,1218.74,1226.25,114663689
2023-04-27,1226.9,1232.49,1218.98,1224.56,80298476
2023-04-28,1237.8,1245.51,1231.0,1238.7,116181146
2023-05-01,1240.74,1247.52,1233.96,1240.74,58812462
2023-05-02,1240.1,1250.9,1228.92,1239.71,54147894
2023-05-03,1254.58,1260.87,1244.85,1251.11,82016514
2023-05-04,1259.31,1263.26,1252.09,1256.03,81954548
2023-05-05,1236.28,1242.33,1227.39,1233.43,81498237
2023-05-08,1231.83,1234.3,1230.93,1233.39,78634902
2023-05-09,1224.72,1232.58,1219.29,1227.14,63344168
2023-05-10,1228.16,1236.38,1218.1,1226.3,47240089
2023-05-11,1222.1,1229.07,1211.79,1218.74,80463237
2023-05-12,1222.45,1228.69,1213.4,1219.62,51049208
2023-05-15,1227.31,1234.43,1220.16,1227.28,49275541
2023-05-16,1211.6,1219.72,1201.72,1209.84,67993426
2023-05-17,1202.45,1211.29,1191.84,1200.66,83234329
2023-05-18,1210.98,1217.51,1204.09,1210.62,112486004
2023-05-19,1223.65,1228.38,1218.45,1223.18,93540331
2023-05-22,1245.48,1245.63,1245.07,1245.23,102068388
2023-05-23,1245.78,1255.8,1237.73,1247.74,87423657
2023-05-24,1236.7,1245.25,1229.86,1238.4,82035684
2023-05-25,1226.08,1233.71,1220.19,1227.81,122217732
2023-05-26,1225.94,1233.72,1222.11,1229.88,50292816
2023-05-29,1217.84,1225.67,1209.66,1217.49,67381031
2023-05-30,1236.78,1241.81,1231.86,1236.89,68847288
2023-05-31,1232.45,1237.91,1225.12,1230.58,91930329
2023-06-01,1251.92,1257.41,1243.29,1248.77,56756679
2023-06-02,1238.57,1245.26,1228.63,1235.3,89485756
2023-06-05,1237.9,1240.63,1231.68,1234.4,86033270
2023-06-06,1227.91,1236.69,1221.0,1229.77,90423512
2023-06-07,1206.38,1213.55,1202.69,1209.85,90083027
2023-06-08,1209.79,1213.58,1203.77,1207.54,104042835
2023-06-09,1215.82,1223.44,1204.87,1212.47,74219524
2023-06-12,1187.09,1190.07,1180.44,1183.41,85103515
2023-06-13,1192.17,1199.64,1183.55,1191.01,61307163
2023-06-14,1190.75,1201.14,1185.15,1195.52,57019340
2023-06-15,1195.7,1197.14,1193.39,1194.83,108298034
2023-06-16,1208.86,1217.6,1198.79,1207.52,59887514
2023-06-19,1221.54,1227.8,1212.25,1218.49,87191657
2023-06-20,1264.79,1271.48,1254.52,1261.19,85120139
2023-06-21,1243.47,1251.57,1233.13,1241.21,97217156
2023-06-22,1264.12,1275.1,1254.64,1265.61,43993026
2023-06-23,1278.9,1287.82,1272.63,1281.54,91886181
2023-06-26,1288.14,1295.53,1279.39,1286.77,74053784
2023-06-27,1268.1,1276.77,1261.45,1270.11,63874084
2023-06-28,1268.55,1273.39,1259.99,1264.82,70432116
2023-06-29,1252.05,1258.01,1250.38,1256.34,94620742
2023-06-30,1257.0,1263.2,1249.39,1255.58,88881052
2023-07-03,1267.72,1276.92,1257.72,1266.91,72740803
2023-07-04,1286.99,1294.82,1279.7,1287.52,53744707
2023-07-05,1314.24,1319.79,1311.13,1316.68,55070301
2023-07-06,1306.93,1321.13,1298.18,1312.34,89290392
2023-07-07,1314.2,1320.7,1309.1,1315.59,51140312
2023-07-10,1332.32,1334.11,1331.9,1333.69,72924323
2023-07-11,1342.68,1351.46,1330.95,1339.7,125510575
2023-07-12,1333.05,1338.62,1329.57,1335.14,83777279
2023-07-13,1315.24,1325.84,1303.46,1314.05,89087861
2023-07-14,1312.92,1325.27,1304.0,1316.32,55211371
2023-07-17,1324.28,1329.63,1317.66,1323.01,52087892
2023-07-18,1288.99,1301.8,1282.01,1294.79,90094280
2023-07-19,1282.16,1294.15,1264.88,1276.81,69839710
2023-07-20,1279.83,1288.51,1271.51,1280.19,97191618
2023-07-21,1300.58,1314.4,1294.1,1307.89,77832873
2023-07-24,1325.8,1341.35,1312.17,1327.7,141953780
2023-07-25,1324.11,1332.72,1317.84,1326.43,66270976
2023-07-26,1320.05,1329.27,1312.57,1321.78,82454195
2023-07-27,1311.4,1315.81,1307.96,1312.36,60225157
2023-07-28,1300.74,1303.96,1299.24,1302.46,96411220
2023-07-31,1297.22,1304.44,1292.13,1299.34,85298035
2023-08-01,1329.97,1339.16,1323.88,1333.06,58965666
2023-08-02,1330.22,1337.09,1321.19,1328.04,71062060
2023-08-03,1331.53,1333.75,1326.14,1328.34,102793851
2023-08-04,1310.01,1318.3,1302.38,1310.67,100537171
2023-08-07,1320.09,1323.88,1316.34,1320.14,50451745
2023-08-08,1318.75,1329.29,1311.21,1321.73,68268869
2023-08-09,1316.51,1324.9,1307.94,1316.32,111239319
2023-08-10,1302.2,1307.03,1296.77,1301.6,73881971
2023-08-11,1288.9,1292.78,1285.59,1289.47,80468346
2023-08-14,1284.99,1294.74,1274.23,1283.97,96314508
2023-08-15,1279.08,1287.07,1270.3,1278.29,51996591
2023-08-16,1262.75,1271.5,1256.68,1265.42,59369421
2023-08-17,1267.89,1277.32,1255.47,1264.88,70941563
2023-08-18,1268.37,1274.82,1262.45,1268.9,99652623
2023-08-21,1285.57,1289.76,1277.1,1281.28,96179877
2023-08-22,1309.43,1312.7,1305.06,1308.33,90544098
2023-08-23,1286.94,1292.45,1276.39,1281.89,74408314
2023-08-24,1291.78,1299.58,1280.96,1288.75,98242661
2023-08-25,1285.6,1294.96,1275.67,1285.02,74154980
2023-08-28,1251.54,1259.05,1245.85,1253.35,87880275
2023-08-29,1244.5,1254.88,1235.88,1246.24,94156130
2023-08-30,1224.67,1229.65,1218.38,1223.36,108899022
2023-08-31,1233.03,1236.65,1229.05,1232.67,75964459
2023-09-01,1239.32,1243.13,1236.98,1240.78,70210579
2023-09-04,1239.99,1244.32,1233.61,1237.93,101351849
2023-09-05,1219.94,1222.34,1217.46,1219.85,102794185
2023-09-06,1246.32,1256.94,1233.63,1244.23,66814742
2023-09-07,1224.7,1233.69,1218.11,1227.09,56263416
2023-09-08,1234.52,1239.84,1226.74,1232.05,99923345
2023-09-11,1240.77,1250.63,1229.68,1239.53,46181092
2023-09-12,1240.99,1243.35,1235.68,1238.03,45221616
2023-09-13,1234.97,1240.19,1227.36,1232.56,71982382
2023-09-14,1255.41,1266.3,1244.74,1255.63,77068404
2023-09-15,1226.89,1232.47,1221.72,1227.3,55231718
2023-09-18,1224.34,1235.84,1208.53,1219.99,79311914
2023-09-19,1203.99,1212.0,1196.68,1204.69,80149878
2023-09-20,1221.63,1230.32,1211.13,1219.81,66119409
2023-09-21,1214.53,1224.17,1205.82,1215.46,113344617
2023-09-22,1215.38,1225.42,1209.91,1219.93,83217464
2023-09-25,1219.69,1227.0,1215.39,1222.69,96343760
2023-09-26,1220.86,1226.07,1214.66,1219.87,47787565
2023-09-27,1231.05,1234.16,1226.22,1229.32,47625464
2023-09-28,1236.44,1241.84,1230.03,1235.43,83786706
2023-09-29,1244.11,1249.7,1235.69,1241.27,109989317
2023-10-02,1230.26,1239.95,1219.61,1229.29,56171326
2023-10-03,1226.22,1235.11,1219.25,1228.12,77837445
2023-10-04,1222.11,1233.38,1209.4,1220.66,51941463
2023-10-05,1234.83,1235.05,1234.19,1234.41,61643933
2023-10-06,1255.16,1259.2,1252.56,1256.6,78771760
2023-10-09,1239.33,1244.03,1233.47,1238.16,65889782
2023-10-10,1239.55,1248.82,1230.07,1239.35,50618409
2023-10-11,1229.68,1236.44,1224.42,1231.17,50197720
2023-10-12,1237.86,1240.23,1235.92,1238.3,39713437
2023-10-13,1275.81,1280.93,1267.11,1272.21,84097073
2023-10-16,1292.09,1294.81,1285.82,1288.53,86370126
2023-10-17,1297.63,1299.86,1294.92,1297.14,86275677
2023-10-18,1310.98,1322.12,1299.69,1310.83,58064202
2023-10-19,1331.49,1340.39,1326.43,1335.32,94041767
2023-10-20,1354.04,1360.6,1342.86,1349.4,88421512
2023-10-23,1336.06,1341.82,1327.54,1333.29,75281005
2023-10-24,1367.01,1372.48,1359.51,1364.96,72197789
2023-10-25,1359.93,1370.0,1356.1,1366.15,62949694
2023-10-26,1374.45,1379.78,1369.01,1374.34,78753923
2023-10-27,1397.28,1404.87,1390.05,1397.64,105525579
2023-10-30,1438.33,1448.88,1425.83,1436.37,96519739
2023-10-31,1430.25,1440.69,1421.1,1431.54,70330805
2023-11-01,1451.96,1455.63,1448.96,1452.63,85262512
2023-11-02,1446.76,1456.13,1435.61,1444.97,54452515
2023-11-03,1448.94,1459.1,1441.04,1451.19,88859010
2023-11-06,1426.71,1432.99,1422.07,1428.35,59535496
2023-11-07,1423.41,1430.34,1415.94,1422.86,88111109
2023-11-08,1434.18,1442.27,1422.27,1430.35,130920943
2023-11-09,1445.06,1451.7,1436.1,1442.73,64435723
2023-11-10,1457.35,1465.31,1446.28,1454.22,130051736
2023-11-13,1474.02,1478.11,1469.74,1473.83,84361047
2023-11-14,1476.32,1488.85,1459.43,1471.92,61061510
2023-11-15,1467.81,1473.88,1466.87,1472.94,60200538
2023-11-16,1480.46,1488.84,1466.16,1474.5,119572013
2023-11-17,1475.35,1483.07,1461.34,1469.03,84405255
2023-11-20,1458.19,1466.63,1448.43,1456.86,64508229
2023-11-21,1463.73,1468.24,1456.79,1461.3,71321763
2023-11-22,1477.17,1487.38,1467.07,1477.28,83236523
2023-11-23,1485.11,1492.1,1478.75,1485.73,74980146
2023-11-24,1488.89,1493.88,1485.72,1490.71,81642032
2023-11-27,1482.38,1485.95,1478.96,1482.53,108463015
2023-11-28,1494.3,1501.4,1485.56,1492.65,53953923
2023-11-29,1512.02,1513.99,1508.77,1510.75,87253993
2023-11-30,1535.19,1547.63,1516.73,1529.11,73774519
2023-12-01,1526.06,1536.13,1515.69,1525.76,65768910
2023-12-04,1513.47,1530.37,1501.13,1517.99,95285829
2023-12-05,1544.99,1557.26,1527.7,1539.93,47689640
2023-12-06,1533.84,1543.43,1528.02,1537.59,30688171
2023-12-07,1538.56,1544.54,1534.31,1540.28,79362048
2023-12-08,1550.21,1551.53,1548.04,1549.36,72548129
2023-12-11,1551.19,1556.91,1544.18,1549.9,49729393
2023-12-12,1558.57,1575.64,1546.05,1563.09,43009545
2023-12-13,1537.4,1544.08,1533.03,1539.7,111412838
2023-12-14,1546.63,1557.56,1540.32,1551.23,83842166
2023-12-15,1594.57,1599.97,1587.19,1592.59,75513037
2023-12-18,1588.32,1596.65,1576.25,1584.56,116383829
2023-12-19,1604.72,1620.03,1593.37,1608.65,94344432
2023-12-20,1619.84,1622.15,1614.33,1616.62,108381594
2023-12-21,1619.51,1622.44,1613.59,1616.5,52977366
2023-12-22,1594.79,1608.83,1582.87,1596.9,52274044
2023-12-25,1598.95,1614.9,1589.41,1605.32,86736344
2023-12-26,1575.05,1584.72,1568.78,1578.43,82930752
2023-12-27,1567.71,1582.0,1555.31,1569.58,98620115
2023-12-28,1576.56,1579.36,1568.94,1571.72,44507984
2023-12-29,1562.71,1573.03,1552.77,1563.08,88361749
2024-01-01,1578.34,1588.43,1571.46,1581.53,93728366
2024-01-02,1609.64,1618.83,1599.97,1609.16,92730895
2024-01-03,1635.41,1640.11,1634.96,1639.66,67503815
2024-01-04,1674.03,1680.69,1665.66,1672.31,84886674
2024-01-05,1681.0,1694.35,1670.95,1684.29,60572484
2024-01-08,1711.48,1721.84,1704.0,1714.34,69640689
2024-01-09,1728.58,1740.7,1715.17,1727.28,55551377
2024-01-10,1772.18,1784.49,1753.74,1766.0,60891683
2024-01-11,1756.02,1760.56,1743.82,1748.34,70617256
2024-01-12,1745.87,1760.26,1735.13,1749.5,65921238
2024-01-15,1749.61,1756.1,1745.21,1751.7,60889322
2024-01-16,1765.55,1773.69,1755.61,1763.74,50729751
2024-01-17,1775.83,1786.16,1761.39,1771.69,111985105
2024-01-18,1746.96,1759.52,1742.02,1754.56,65740400
2024-01-19,1770.72,1781.48,1759.66,1770.41,81342704
2024-01-22,1797.75,1805.78,1791.48,1799.5,42099937
2024-01-23,1801.01,1814.01,1795.0,1807.97,100648760
2024-01-24,1791.57,1807.0,1780.98,1796.38,78284251
2024-01-25,1791.21,1798.32,1786.14,1793.25,66805348
2024-01-26,1800.97,1805.88,1795.85,1800.76,66969415
2024-01-29,1790.7,1802.49,1775.34,1787.1,91476700
2024-01-30,1775.77,1784.14,1766.14,1774.51,19667142
2024-01-31,1820.82,1823.72,1814.48,1817.37,59660682
2024-02-01,1788.66,1799.77,1777.45,1788.56,72906864
2024-02-02,1792.42,1801.57,1785.81,1794.95,72690314
2024-02-05,1838.58,1842.37,1835.46,1839.25,122208746
2024-02-06,1828.39,1829.34,1824.91,1825.85,68801944
2024-02-07,1852.67,1864.36,1837.19,1848.85,93746370
2024-02-08,1836.63,1842.28,1831.52,1837.17,109177752
2024-02-09,1853.24,1860.43,1849.51,1856.69,87742124
2024-02-12,1845.52,1856.18,1833.62,1844.28,62485668
2024-02-13,1883.07,1894.58,1869.77,1881.27,51013597
2024-02-14,1866.74,1872.2,1856.7,1862.15,89147433
2024-02-15,1850.01,1864.24,1838.31,1852.52,106047405
2024-02-16,1871.68,1890.32,1855.56,1874.18,85400432
2024-02-19,1879.37,1892.89,1863.03,1876.53,98315521
2024-02-20,1889.78,1904.34,1876.77,1891.32,123836272
2024-02-21,1912.07,1923.61,1902.27,1913.79,90874880
2024-02-22,1907.66,1914.55,1896.01,1902.88,54467491
2024-02-23,1896.78,1910.34,1888.46,1902.0,76103200
2024-02-26,1914.1,1924.4,1896.0,1906.26,100884826
2024-02-27,1938.85,1945.08,1935.0,1941.23,70470397
2024-02-28,1952.99,1958.78,1943.84,1949.61,103430148
2024-02-29,1934.03,1937.63,1930.85,1934.45,73886496
2024-03-01,1913.57,1923.08,1903.03,1912.53,81425021
2024-03-04,1905.49,1915.39,1896.6,1906.49,68554954
2024-03-05,1899.3,1905.36,1889.99,1896.05,78141021
2024-03-06,1921.11,1934.25,1909.31,1922.44,79135008
2024-03-07,1941.67,1948.58,1936.99,1943.89,44925915
2024-03-08,1943.3,1949.37,1930.24,1936.28,66848204
2024-03-11,1933.84,1945.56,1922.0,1933.72,51976934
2024-03-12,1904.74,1919.44,1892.63,1907.31,67496033
2024-03-13,1916.66,1927.98,1911.08,1922.39,60206031
2024-03-14,1921.21,1930.74,1904.56,1914.06,94152038
2024-03-15,1904.61,1912.32,1899.01,1906.71,94369557
2024-03-18,1914.03,1921.88,1898.34,1906.17,85669655
2024-03-19,1910.31,1919.46,1899.65,1908.79,51329923
2024-03-20,1889.07,1899.68,1877.91,1888.53,73300413
2024-03-21,1891.69,1901.4,1881.33,1891.04,49835627
2024-03-22,1856.79,1866.16,1839.27,1848.6,72376920
2024-03-25,1847.13,1859.61,1842.8,1855.26,87306422
2024-03-26,1851.07,1860.84,1840.52,1850.28,93781638
2024-03-27,1838.56,1849.84,1828.26,1839.54,84026831
2024-03-28,1846.58,1858.23,1835.73,1847.37,98785611
2024-03-29,1856.45,1862.13,1850.21,1855.89,80023754
2024-04-01,1858.83,1871.59,1847.06,1859.82,70756311
2024-04-02,1836.06,1839.48,1831.94,1835.37,91556553
2024-04-03,1855.48,1862.31,1848.72,1855.56,92173026
2024-04-04,1813.69,1825.65,1806.53,1818.47,65296887
2024-04-05,1803.12,1806.68,1798.18,1801.74,82263531
2024-04-08,1793.31,1800.34,1783.73,1790.75,69615003
2024-04-09,1800.5,1811.36,1791.6,1802.45,37410524
2024-04-10,1814.47,1816.01,1806.18,1807.72,83411810
2024-04-11,1799.67,1806.35,1788.21,1794.87,50825088
2024-04-12,1785.62,1787.41,1780.82,1782.61,81309990
2024-04-15,1741.24,1756.18,1723.43,1738.35,46301719
2024-04-16,1761.18,1769.86,1752.4,1761.08,61624312
2024-04-17,1777.56,1786.01,1765.09,1773.52,66998388
2024-04-18,1810.54,1819.53,1795.91,1804.87,97719566
2024-04-19,1785.88,1796.07,1772.82,1782.99,65121362
2024-04-22,1783.31,1796.87,1771.8,1785.35,54949575
2024-04-23,1796.55,1799.15,1794.08,1796.69,81988557
2024-04-24,1780.48,1793.16,1765.78,1778.44,71067908
2024-04-25,1787.57,1800.07,1772.1,1784.58,89995438
2024-04-26,1817.39,1825.61,1809.46,1817.67,56134803
2024-04-29,1808.92,1818.69,1801.21,1810.97,79105072
2024-04-30,1840.39,1843.53,1831.45,1834.58,121537238
2024-05-01,1796.9,1804.39,1793.29,1800.76,70648880
2024-05-02,1773.98,1787.16,1764.15,1777.32,78651889
2024-05-03,1762.19,1779.07,1750.03,1766.88,43939681
2024-05-06,1732.62,1746.24,1722.3,1735.9,59119909
2024-05-07,1744.27,1751.86,1732.36,1739.93,83780283
2024-05-08,1691.22,1705.34,1672.81,1686.9,68946516
2024-05-09,1679.6,1690.78,1668.66,1679.85,86686706
2024-05-10,1721.54,1727.93,1713.45,1719.83,83126868
2024-05-13,1716.12,1731.37,1700.91,1716.16,50383480
2024-05-14,1724.41,1732.52,1720.43,1728.53,94217509
2024-05-15,1764.58,1767.32,1754.05,1756.78,51798902
2024-05-16,1744.2,1750.58,1733.06,1739.42,60774155
2024-05-17,1769.85,1775.13,1763.32,1768.6,79455075
2024-05-20,1726.97,1736.45,1720.46,1729.93,104582056
2024-05-21,1723.27,1734.56,1712.76,1724.05,56285158
2024-05-22,1724.6,1734.65,1716.96,1726.99,77918372
2024-05-23,1766.84,1774.76,1758.57,1766.49,78074972
2024-05-24,1781.79,1790.02,1772.46,1780.69,87493133
2024-05-27,1792.13,1793.57,1791.9,1793.35,97387162
2024-05-28,1764.38,1772.13,1761.79,1769.53,67553017
2024-05-29,1779.47,1786.11,1765.31,1771.92,94152566
2024-05-30,1799.9,1804.96,1793.98,1799.04,100135387
2024-05-31,1759.62,1766.72,1750.92,1758.01,108657418
2024-06-03,1766.73,1781.14,1753.82,1768.22,84573100
2024-06-04,1770.54,1783.82,1762.84,1776.09,78101581
2024-06-05,1754.25,1757.8,1751.0,1754.54,66228432
2024-06-06,1785.75,1792.11,1780.55,1786.9,47735458
2024-06-07,1786.18,1800.33,1769.52,1783.65,69922339
2024-06-10,1814.81,1828.54,1797.82,1811.53,77254348
2024-06-11,1830.42,1840.84,1817.22,1827.63,73087051
2024-06-12,1860.44,1863.0,1854.22,1856.77,86372699
2024-06-13,1836.78,1846.17,1820.82,1830.18,47825883
2024-06-14,1821.63,1831.23,1810.62,1820.21,71725405
2024-06-17,1834.27,1842.62,1821.92,1830.25,112617699
2024-06-18,1844.24,1850.43,1836.23,1842.42,93847284
2024-06-19,1849.89,1863.95,1842.91,1856.95,86719716
2024-06-20,1876.0,1882.63,1869.96,1876.58,82483329
2024-06-21,1882.79,1890.23,1878.63,1886.06,68278972
2024-06-24,1834.0,1847.26,1819.89,1833.15,42192021
2024-06-25,1867.03,1881.71,1855.34,1869.99,83731587
2024-06-26,1887.58,1895.0,1877.89,1885.3,29147815
2024-06-27,1883.08,1892.88,1869.62,1879.4,69028082
2024-06-28,1921.4,1931.54,1906.67,1916.79,75075231
2024-07-01,1933.05,1950.81,1909.11,1926.81,66743056
2024-07-02,1907.89,1926.26,1895.97,1914.3,115935560
2024-07-03,1932.18,1948.77,1920.26,1936.82,109416064
2024-07-04,1946.14,1955.05,1925.96,1934.81,94546367
2024-07-05,1918.28,1925.24,1907.46,1914.41,57760790
2024-07-08,1893.5,1907.25,1878.9,1892.65,111239668
2024-07-09,1888.45,1899.41,1877.36,1888.33,86771923
2024-07-10,1900.11,1905.73,1894.71,1900.33,57447949
2024-07-11,1867.2,1884.58,1857.1,1874.45,75758592
2024-07-12,1854.22,1868.55,1842.77,1857.09,93151753
2024-07-15,1893.68,1894.69,1893.1,1894.1,63893439
2024-07-16,1935.66,1943.58,1930.52,1938.43,77784016
2024-07-17,1959.86,1972.41,1949.61,1962.15,81089296
2024-07-18,1988.39,1989.68,1976.98,1978.26,54463333
2024-07-19,1954.28,1957.16,1952.39,1955.27,70070010
2024-07-22,1936.51,1944.18,1927.77,1935.43,55879639
2024-07-23,1919.09,1929.62,1907.65,1918.16,91462764
2024-07-24,1919.33,1930.03,1906.38,1917.07,58085249
2024-07-25,1966.22,1983.18,1951.15,1968.1,80625795
2024-07-26,2022.65,2032.09,2008.21,2017.62,49028515
2024-07-29,2031.03,2038.65,2021.61,2029.23,53851235
2024-07-30,2031.89,2040.98,2028.06,2037.14,52941160
2024-07-31,2040.76,2048.82,2033.15,2041.2,69704016
2024-08-01,2030.58,2043.29,2018.57,2031.28,78532620
2024-08-02,2037.7,2050.83,2025.46,2038.59,81996263
2024-08-05,2025.65,2035.84,2013.41,2023.59,41850775
2024-08-06,2017.31,2028.6,2003.49,2014.76,71975914
2024-08-07,2014.77,2028.98,1998.5,2012.69,61043730
2024-08-08,2021.08,2030.47,2010.31,2019.71,85179046
2024-08-09,2024.17,2038.81,2009.18,2023.82,70116158
2024-08-12,2021.87,2036.79,2015.71,2030.61,73625482
2024-08-13,2059.56,2068.53,2047.41,2056.36,61149367
2024-08-14,2019.32,2026.46,2010.21,2017.34,107543193
2024-08-15,2046.47,2062.99,2034.02,2050.51,51030658
2024-08-16,2033.32,2038.34,2027.15,2032.18,67634572
2024-08-19,2016.44,2024.22,2006.07,2013.84,77165316
2024-08-20,2040.56,2042.15,2034.2,2035.79,70421917
2024-08-21,2014.04,2025.5,2000.54,2011.99,60792676
2024-08-22,2030.47,2044.67,2014.97,2029.17,41109698
2024-08-23,2029.69,2042.52,2013.05,2025.85,62153290
2024-08-26,2029.47,2043.15,2017.04,2030.71,57120975
2024-08-27,2033.56,2046.12,2019.33,2031.88,106689874
2024-08-28,2069.13,2083.93,2056.93,2071.71,117688535
2024-08-29,2062.16,2073.98,2045.81,2057.59,74189800
2024-08-30,2058.25,2076.99,2046.19,2064.89,48754226
2024-09-02,2083.82,2090.46,2073.79,2080.42,89008864
2024-09-03,2089.18,2097.74,2080.54,2089.11,56713476
2024-09-04,2088.87,2098.56,2075.17,2084.85,64827249
2024-09-05,2049.57,2060.63,2041.72,2052.77,63330409
2024-09-06,2021.75,2024.51,2018.62,2021.38,65741477
2024-09-09,2047.68,2051.84,2043.27,2047.43,68480200
2024-09-10,2046.99,2057.14,2035.07,2045.22,50468534
2024-09-11,2051.33,2068.61,2038.38,2055.64,61955949
2024-09-12,2077.51,2086.9,2065.5,2074.87,94304638
2024-09-13,2061.56,2089.95,2040.89,2069.2,74513572
2024-09-16,2044.73,2052.91,2039.29,2047.46,77498117
2024-09-17,2034.4,2051.77,2023.43,2040.78,33208974
2024-09-18,2012.74,2027.0,1995.18,2009.41,92949030
2024-09-19,2028.3,2041.75,2013.23,2026.67,62265800
2024-09-20,2035.92,2047.75,2022.25,2034.07,96258838
