Date,Open,High,Low,Close,Volume
2019-02-13,2878.68,2894.07,2867.35,2882.73,64227566
2019-02-14,2931.13,2949.08,2909.9,2927.84,160802518
2019-02-15,2933.28,2951.09,2916.63,2934.43,83173205
2019-02-18,2942.95,2965.77,2934.0,2956.77,113380448
2019-02-19,2942.4,2955.43,2924.16,2937.17,210506973
2019-02-20,2908.82,2933.84,2891.19,2916.18,160721488
2019-02-21,2872.84,2891.49,2857.21,2875.85,147134264
2019-02-22,2939.4,2943.7,2929.29,2933.57,51543528
2019-02-25,2894.76,2906.22,2889.15,2900.6,107337850
2019-02-26,2905.18,2913.98,2900.82,2909.61,160020911
2019-02-27,2921.33,2942.6,2901.06,2922.32,139351692
2019-02-28,2945.94,2970.16,2914.7,2938.86,143481437
2019-03-01,2940.06,2954.05,2912.7,2926.62,139695743
2019-03-04,2997.48,3021.08,2981.56,3005.12,110104044
2019-03-05,2968.04,2999.63,2931.56,2963.11,185018900
2019-03-06,3004.18,3022.78,2980.02,2998.59,111930932
2019-03-07,3053.69,3067.94,3043.2,3057.44,129738660
2019-03-08,3049.23,3065.52,3027.8,3044.07,148816862
2019-03-11,3120.47,3124.93,3116.49,3120.95,106071604
2019-03-12,3170.69,3194.79,3133.47,3157.47,186178027
2019-03-13,3148.54,3174.74,3122.04,3148.24,179368317
2019-03-14,3086.7,3100.36,3075.26,3088.92,153739017
2019-03-15,3190.0,3207.75,3175.84,3193.57,171158348
2019-03-18,3164.79,3180.61,3157.62,3173.42,109846802
2019-03-19,3082.98,3106.01,3076.35,3099.35,104609030
2019-03-20,3135.35,3150.03,3112.82,3127.47,178384848
2019-03-21,3178.51,3196.41,3157.4,3175.28,164831359
2019-03-22,3235.99,3258.17,3214.99,3237.17,169594145
2019-03-25,3280.63,3318.05,3240.0,3277.39,158786186
2019-03-26,3204.76,3228.59,3183.25,3207.06,118839703
2019-03-27,3217.55,3230.58,3195.26,3208.25,135121058
2019-03-28,3243.45,3271.66,3216.03,3244.23,85968288
2019-03-29,3182.31,3208.09,3162.85,3188.59,155456235
2019-04-01,3151.79,3179.98,3120.79,3148.95,103331534
2019-04-02,3122.18,3130.27,3109.53,3117.61,203311999
2019-04-03,3124.01,3145.41,3110.52,3131.88,119681283
2019-04-04,3114.37,3126.31,3097.84,3109.76,78997663
2019-04-05,3141.68,3163.51,3126.56,3148.36,90957542
2019-04-08,3125.16,3158.58,3086.0,3119.35,110482979
2019-04-09,3106.25,3122.09,3088.28,3104.1,131673853
2019-04-10,3176.21,3191.56,3155.47,3170.8,155197219
2019-04-11,3110.43,3126.98,3093.36,3109.9,187697179
2019-04-12,3177.44,3206.31,3154.42,3183.25,115823585
2019-04-15,3219.84,3241.84,3199.31,3221.3,94230444
2019-04-16,3221.31,3245.49,3200.77,3224.92,13942929
2019-04-17,3285.78,3305.45,3252.01,3271.59,150551589
2019-04-18,3285.82,3308.79,3272.77,3295.7,129993480
2019-04-19,3302.79,3324.18,3276.3,3297.65,97042626
2019-04-22,3274.68,3289.52,3256.67,3271.49,200236119
2019-04-23,3311.1,3325.95,3293.02,3307.85,154574822
2019-04-24,3370.99,3405.4,3329.67,3364.01,164054319
2019-04-25,3355.45,3366.98,3341.77,3353.29,178048197
2019-04-26,3347.01,3379.07,3312.18,3344.22,63068926
2019-04-29,3323.31,3352.89,3288.26,3317.78,60554378
2019-04-30,3379.34,3385.13,3374.37,3380.17,166636960
2019-05-01,3421.25,3438.05,3409.99,3426.76,83860594
2019-05-02,3471.97,3519.78,3419.8,3467.56,131076960
2019-05-03,3437.6,3458.02,3425.08,3445.48,126067600
2019-05-06,3399.57,3418.43,3390.09,3408.92,104216050
2019-05-07,3500.73,3529.88,3474.92,3504.05,95558646
2019-05-08,3487.59,3500.7,3475.72,3488.83,153206873
2019-05-09,3520.64,3523.58,3518.81,3521.75,150435452
2019-05-10,3468.78,3490.45,3438.06,3459.67,191779276
2019-05-13,3575.06,3592.2,3556.55,3573.69,69682866
2019-05-14,3489.23,3516.92,3468.28,3495.93,112165872
2019-05-15,3558.87,3591.76,3536.88,3569.7,151207168
2019-05-16,3525.55,3541.88,3498.62,3514.9,154936994
2019-05-17,3535.87,3545.6,3515.08,3524.79,165653178
2019-05-20,3468.22,3500.67,3441.77,3474.16,152063670
2019-05-21,3433.73,3460.87,3414.77,3441.87,99544048
2019-05-22,3402.16,3439.03,3378.35,3415.13,215817525
2019-05-23,3415.25,3433.53,3392.14,3410.4,99148074
2019-05-24,3427.63,3457.13,3401.51,3430.98,152008601
2019-05-27,3387.1,3403.91,3385.15,3401.95,146947486
2019-05-28,3344.44,3365.26,3332.7,3353.48,191301311
2019-05-29,3353.5,3361.68,3347.33,3355.51,122197749
2019-05-30,3358.48,3364.44,3349.87,3355.82,106291528
2019-05-31,3355.17,3360.24,3350.26,3355.33,72751275
2019-06-03,3379.24,3413.5,3353.57,3387.76,178659693
2019-06-04,3437.82,3455.72,3419.25,3437.14,149260714
2019-06-05,3399.86,3407.12,3384.85,3392.09,99611923
2019-06-06,3380.8,3390.98,3369.05,3379.22,150152483
2019-06-07,3420.95,3433.25,3412.18,3424.47,200593273
2019-06-10,3418.27,3431.92,3412.57,3426.21,154930399
2019-06-11,3377.15,3401.52,3346.25,3370.57,103089004
2019-06-12,3380.33,3399.63,3367.3,3386.57,181144776
2019-06-13,3321.78,3337.12,3316.69,3332.01,145596862
2019-06-14,3352.16,3371.11,3331.16,3350.1,189144574
2019-06-17,3289.43,3313.85,3271.92,3296.31,128233774
2019-06-18,3306.85,3319.82,3274.76,3287.65,95611360
2019-06-19,3260.02,3284.56,3237.93,3262.45,116266157
2019-06-20,3296.79,3329.67,3264.17,3297.05,106540583
2019-06-21,3255.47,3282.75,3244.43,3271.66,118740490
2019-06-24,3406.41,3414.53,3382.79,3390.88,116954125
2019-06-25,3387.4,3401.83,3365.46,3379.85,116586426
2019-06-26,3448.15,3461.62,3437.54,3451.01,15540137
2019-06-27,3426.72,3445.84,3412.52,3431.63,137336950
2019-06-28,3353.54,3357.95,3350.53,3354.94,168821927
2019-07-01,3339.94,3359.87,3320.67,3340.6,135277615
2019-07-02,3270.72,3273.19,3256.56,3259.02,38016054
2019-07-03,3282.82,3286.89,3272.08,3276.15,136784200
2019-07-04,3343.06,3353.71,3334.42,3345.07,117181410
2019-07-05,3373.45,3388.05,3362.7,3377.29,95796359
2019-07-08,3378.1,3400.77,3350.9,3373.55,109773753
2019-07-09,3418.1,3431.69,3394.86,3408.41,64615682
2019-07-10,3337.82,3355.76,3317.55,3335.48,167655117
2019-07-11,3410.59,3437.5,3391.62,3418.48,238595693
2019-07-12,3419.88,3441.22,3407.75,3429.05,77399288
2019-07-15,3435.64,3478.8,3406.6,3449.64,196862084
2019-07-16,3439.59,3464.1,3413.62,3438.11,141278363
2019-07-17,3432.37,3456.72,3412.98,3437.3,111720004
2019-07-18,3455.19,3466.85,3437.57,3449.21,151547015
2019-07-19,3458.13,3472.2,3447.2,3461.26,129646539
2019-07-22,3527.07,3548.43,3517.55,3538.88,156683597
2019-07-23,3548.56,3572.46,3527.52,3551.4,135122062
2019-07-24,3519.62,3548.08,3484.5,3512.91,166067611
2019-07-25,3515.14,3538.45,3495.28,3518.57,87267990
2019-07-26,3558.46,3575.91,3538.43,3555.87,98831231
2019-07-29,3537.38,3550.59,3528.14,3541.34,172852941
2019-07-30,3554.42,3569.2,3537.79,3552.56,164551750
2019-07-31,3588.32,3599.74,3569.52,3580.91,179997146
2019-08-01,3535.48,3550.82,3520.0,3535.34,213403257
2019-08-02,3533.52,3549.63,3515.12,3531.22,210171740
2019-08-05,3554.0,3585.12,3520.62,3551.72,91154258
2019-08-06,3574.95,3598.03,3556.16,3579.22,120456484
2019-08-07,3654.34,3691.16,3613.82,3650.6,169996674
2019-08-08,3686.02,3712.9,3659.11,3685.98,79583418
2019-08-09,3741.85,3763.18,3716.79,3738.09,200559849
2019-08-12,3801.11,3805.31,3790.9,3795.09,100189054
2019-08-13,3730.81,3746.58,3720.61,3736.37,158293160
2019-08-14,3772.03,3801.63,3745.09,3774.67,114183633
2019-08-15,3839.67,3865.99,3794.24,3820.43,118509879
2019-08-16,3875.43,3897.64,3848.63,3870.81,146095618
2019-08-19,3875.35,3915.59,3827.64,3867.8,99449564
2019-08-20,3849.72,3864.3,3829.46,3844.02,125084812
2019-08-21,3816.69,3832.25,3785.93,3801.43,105959527
2019-08-22,3835.75,3855.43,3806.92,3826.55,131346444
2019-08-23,3870.69,3900.18,3845.41,3874.87,114860107
2019-08-26,3819.35,3834.05,3803.13,3817.83,87861561
2019-08-27,3867.46,3889.9,3848.49,3870.91,225772813
2019-08-28,3890.91,3914.58,3868.31,3891.97,119286626
2019-08-29,3911.61,3938.3,3883.53,3910.22,95250372
2019-08-30,4047.54,4071.41,4016.13,4039.95,140548134
2019-09-02,4029.18,4037.53,4023.14,4031.49,141352294
2019-09-03,3998.9,4027.17,3968.43,3996.68,117131195
2019-09-04,4052.93,4072.98,4034.94,4054.98,148343610
2019-09-05,4049.07,4093.51,4014.4,4058.75,103251960
2019-09-06,3986.7,4028.78,3947.1,3989.15,135362904
2019-09-09,4009.71,4018.75,4005.42,4014.46,112964456
2019-09-10,3996.68,4026.56,3963.84,3993.69,155382098
2019-09-11,3996.16,4048.34,3960.16,4012.2,116958116
2019-09-12,3951.47,3978.82,3920.75,3948.07,100316480
2019-09-13,3874.93,3895.55,3858.6,3879.2,123793601
2019-09-16,3927.52,3956.55,3890.77,3919.73,83122841
2019-09-17,3920.42,3938.69,3905.29,3923.54,114341632
2019-09-18,3979.66,4017.79,3930.82,3968.85,111784790
2019-09-19,3905.21,3939.56,3872.11,3906.45,113156012
2019-09-20,3979.41,4010.75,3962.39,3993.66,133271848
2019-09-23,3932.21,3949.24,3914.84,3931.86,55615947
2019-09-24,4000.98,4002.68,3993.16,3994.87,75639335
2019-09-25,3989.77,4019.08,3957.03,3986.3,170756716
2019-09-26,4062.99,4076.96,4051.48,4065.45,153248533
2019-09-27,4103.39,4117.38,4095.52,4109.5,138453030
2019-09-30,4051.75,4076.76,4020.81,4045.78,155416675
2019-10-01,4067.5,4080.63,4047.01,4060.11,131472781
2019-10-02,4041.26,4063.75,4016.34,4038.81,59166155
2019-10-03,4073.18,4090.26,4058.48,4075.55,166708553
2019-10-04,4113.43,4144.06,4100.57,4131.14,123093537
2019-10-07,4099.91,4122.33,4068.98,4091.35,129436100
2019-10-08,4090.61,4095.64,4088.16,4093.19,182104587
2019-10-09,4180.56,4200.54,4166.48,4186.44,112929097
2019-10-10,4227.3,4262.41,4186.84,4221.92,98896779
2019-10-11,4226.18,4252.31,4203.96,4230.08,71362089
2019-10-14,4257.7,4287.04,4233.44,4262.74,169317848
2019-10-15,4240.95,4269.46,4203.04,4231.49,93471316
2019-10-16,4155.44,4170.48,4146.1,4161.13,132423384
2019-10-17,4134.83,4171.93,4107.06,4144.1,78690405
2019-10-18,4178.37,4194.26,4169.24,4185.11,151502887
2019-10-21,4142.61,4177.58,4102.89,4137.81,150596708
2019-10-22,4113.6,4141.46,4097.75,4125.57,104538186
2019-10-23,4217.47,4237.3,4194.67,4214.48,106101803
2019-10-24,4304.59,4306.04,4301.5,4302.95,174250461
2019-10-25,4365.55,4385.54,4339.12,4359.08,202695949
2019-10-28,4287.05,4309.86,4255.65,4278.41,175607223
2019-10-29,4319.09,4369.69,4282.24,4332.71,202907261
2019-10-30,4323.27,4339.8,4310.2,4326.73,113334457
2019-10-31,4316.77,4334.35,4298.17,4315.75,132201377
2019-11-01,4327.64,4343.3,4313.04,4328.7,170702542
2019-11-04,4344.94,4375.95,4317.43,4348.41,107941741
2019-11-05,4289.84,4316.69,4263.63,4290.47,228295063
2019-11-06,4275.01,4325.86,4242.21,4292.92,181923431
2019-11-07,4251.82,4263.38,4236.42,4247.97,93387526
2019-11-08,4264.96,4286.62,4258.59,4280.23,189056050
2019-11-11,4199.85,4225.5,4183.02,4208.64,131912181
2019-11-12,4221.63,4255.78,4203.62,4237.71,88933561
2019-11-13,4256.81,4276.45,4236.21,4255.85,153153472
2019-11-14,4225.41,4236.59,4205.03,4216.19,190117638
2019-11-15,4279.82,4303.98,4258.89,4283.03,171356431
2019-11-18,4200.32,4236.21,4170.1,4205.95,126751588
2019-11-19,4280.82,4298.38,4268.13,4285.68,118705391
2019-11-20,4302.22,4314.26,4269.14,4281.12,155532472
2019-11-21,4261.7,4285.84,4244.62,4268.73,187849407
2019-11-22,4265.34,4318.17,4211.21,4264.02,141230562
2019-11-25,4240.62,4272.68,4218.58,4250.59,135059474
2019-11-26,4258.99,4286.15,4235.18,4262.33,125382770
2019-11-27,4182.43,4194.16,4154.21,4165.9,91236191
2019-11-28,4240.44,4267.72,4200.2,4227.4,106287737
2019-11-29,4154.93,4183.12,4122.8,4150.96,200845219
2019-12-02,4126.81,4165.04,4086.97,4125.19,125575857
2019-12-03,4098.63,4147.61,4060.63,4109.51,179241628
2019-12-04,4133.08,4177.86,4075.71,4120.35,143371354
2019-12-05,4234.14,4252.15,4211.77,4229.76,77025146
2019-12-06,4212.95,4231.5,4186.62,4205.12,84884047
2019-12-09,4188.37,4206.03,4174.16,4191.81,108292788
2019-12-10,4138.77,4166.95,4109.77,4137.95,43992454
2019-12-11,4135.17,4195.17,4082.13,4142.04,128817390
2019-12-12,4154.76,4191.81,4124.05,4161.06,194892371
2019-12-13,4170.51,4217.97,4110.28,4157.59,119534338
2019-12-16,4202.69,4213.47,4192.17,4202.95,74546682
2019-12-17,4230.8,4248.78,4210.28,4228.25,114433999
2019-12-18,4288.91,4305.72,4264.56,4281.35,73883278
2019-12-19,4317.83,4359.35,4284.59,4326.05,175087987
2019-12-20,4330.06,4370.24,4310.87,4350.96,180743835
2019-12-23,4245.58,4290.97,4210.57,4255.87,176662120
2019-12-24,4292.77,4324.7,4266.09,4297.99,77994814
2019-12-25,4281.7,4295.81,4255.42,4269.49,115720398
2019-12-26,4171.33,4216.67,4140.66,4185.89,175001217
2019-12-27,4145.43,4184.07,4107.2,4145.83,150525040
2019-12-30,4131.23,4163.9,4101.55,4134.2,140788095
2019-12-31,4186.12,4204.27,4163.78,4181.91,158671268
2020-01-01,4215.33,4230.46,4198.93,4214.05,208767587
2020-01-02,4118.38,4143.71,4087.07,4112.36,171925869
2020-01-03,4060.84,4073.26,4049.95,4062.36,211004427
2020-01-06,4125.58,4141.83,4091.72,4107.9,170128588
2020-01-07,4052.47,4074.83,4039.3,4061.64,90662619
2020-01-08,4090.21,4108.59,4059.66,4077.98,164546842
2020-01-09,3982.32,3996.54,3970.37,3984.59,87852139
2020-01-10,3946.01,3963.09,3922.14,3939.19,146387548
2020-01-13,3929.19,3950.54,3903.89,3925.22,56252169
2020-01-14,3963.63,3982.73,3943.85,3962.96,106617621
2020-01-15,4022.16,4056.96,4002.34,4037.06,62290014
2020-01-16,4059.99,4069.08,4040.47,4049.53,124246152
2020-01-17,4047.63,4060.81,4032.33,4045.51,127179482
2020-01-20,4082.71,4114.97,4039.71,4071.89,78920740
2020-01-21,4142.86,4178.6,4105.6,4141.32,138052298
2020-01-22,4181.24,4188.78,4168.79,4176.33,100712825
2020-01-23,4170.18,4198.76,4150.32,4178.87,120232606
2020-01-24,4185.18,4217.7,4160.65,4193.13,139461496
2020-01-27,4149.94,4155.2,4145.32,4150.59,205943998
2020-01-28,4256.93,4295.36,4215.18,4253.58,159594828
2020-01-29,4259.94,4280.32,4247.47,4267.82,185088975
2020-01-30,4219.89,4246.3,4197.1,4223.48,101883224
2020-01-31,4232.28,4274.03,4193.75,4235.48,125122553
2020-02-03,4235.38,4247.18,4221.1,4232.9,128470779
2020-02-04,4223.78,4252.08,4192.97,4221.26,130463237
2020-02-05,4215.8,4230.83,4196.25,4211.26,151993264
2020-02-06,4173.9,4209.86,4152.03,4187.91,35246119
2020-02-07,4196.12,4212.11,4188.89,4204.86,61186051
2020-02-10,4194.83,4214.04,4176.77,4195.98,127247978
2020-02-11,4266.55,4291.76,4244.76,4269.94,153414266
2020-02-12,4314.11,4335.78,4294.51,4316.18,169810243
2020-02-13,4291.38,4327.66,4266.83,4303.04,112392561
2020-02-14,4227.51,4268.41,4204.86,4245.66,41452258
2020-02-17,4231.96,4275.32,4190.4,4233.74,158544724
2020-02-18,4194.07,4218.25,4181.57,4205.71,129783068
2020-02-19,4251.2,4298.34,4212.79,4259.86,180023949
2020-02-20,4242.98,4265.32,4215.7,4238.01,129182958
2020-02-21,4210.72,4230.55,4203.05,4222.86,82379130
2020-02-24,4245.7,4266.09,4222.14,4242.52,122998057
2020-02-25,4291.07,4293.11,4287.78,4289.83,39786433
2020-02-26,4237.59,4274.91,4184.64,4221.83,136094188
2020-02-27,4264.01,4316.54,4221.7,4274.13,166423745
2020-02-28,4311.0,4346.96,4261.79,4297.64,147439806
2020-03-02,4300.31,4303.93,4295.91,4299.53,121861508
2020-03-03,4338.63,4359.15,4317.01,4337.52,176941419
2020-03-04,4435.42,4473.93,4404.71,4443.17,115857275
2020-03-05,4512.63,4538.92,4497.23,4523.48,150845188
2020-03-06,4479.46,4515.72,4445.79,4482.02,130418796
2020-03-09,4489.47,4520.18,4453.99,4484.67,175477747
2020-03-10,4466.28,4489.89,4428.38,4451.92,44324725
2020-03-11,4446.07,4499.74,4411.16,4464.67,175796570
2020-03-12,4441.95,4496.35,4398.69,4452.98,77777380
2020-03-13,4423.04,4453.23,4406.63,4436.77,145456488
2020-03-16,4594.17,4624.37,4561.87,4592.06,118444990
2020-03-17,4611.24,4631.65,4582.93,4603.3,127564272
2020-03-18,4640.67,4664.06,4616.21,4639.59,124544800
2020-03-19,4544.93,4571.06,4534.44,4560.54,47095428
2020-03-20,4621.99,4653.26,4580.99,4612.19,160781566
2020-03-23,4580.68,4595.12,4565.83,4580.27,141092231
2020-03-24,4628.75,4672.03,4585.28,4628.56,148502157
2020-03-25,4596.51,4618.83,4569.51,4591.81,167745370
2020-03-26,4658.69,4672.34,4634.43,4648.05,87561946
2020-03-27,4654.17,4690.72,4619.12,4655.65,199267636
2020-03-30,4670.18,4715.34,4635.48,4680.56,216053500
2020-03-31,4691.75,4709.11,4671.76,4689.11,108526727
2020-04-01,4827.02,4857.32,4784.48,4814.69,89780417
2020-04-02,4720.0,4745.01,4687.66,4712.63,150773058
2020-04-03,4679.03,4724.1,4643.89,4688.89,179461448
2020-04-06,4673.67,4728.04,4628.35,4682.63,83453094
2020-04-07,4688.49,4711.22,4664.27,4687.0,142159724
2020-04-08,4720.31,4734.14,4698.46,4712.27,160006382
2020-04-09,4640.97,4670.83,4606.72,4636.56,161401747
2020-04-10,4630.22,4639.52,4609.15,4618.42,106854838
2020-04-13,4596.82,4606.99,4588.66,4598.82,202426148
2020-04-14,4579.29,4604.51,4568.36,4593.55,115603229
2020-04-15,4698.68,4742.06,4662.79,4706.11,145836059
2020-04-16,4718.44,4744.11,4688.54,4714.18,219795467
2020-04-17,4701.02,4733.4,4668.31,4700.69,91111828
2020-04-20,4621.36,4647.29,4591.63,4617.54,58535009
2020-04-21,4622.19,4660.06,4594.66,4632.46,130842570
2020-04-22,4714.5,4725.17,4701.93,4712.6,164624361
2020-04-23,4694.72,4717.22,4672.84,4695.34,95745160
2020-04-24,4656.56,4678.75,4637.4,4659.58,89084194
2020-04-27,4664.23,4700.41,4635.41,4671.55,166255533
2020-04-28,4660.9,4676.21,4634.32,4649.59,135810932
2020-04-29,4682.8,4721.71,4643.22,4682.13,117443566
2020-04-30,4620.2,4643.88,4594.38,4618.05,143545824
2020-05-01,4646.94,4669.11,4620.91,4643.07,182515389
2020-05-04,4652.01,4667.13,4644.62,4659.72,118614537
2020-05-05,4655.92,4684.87,4617.36,4646.26,12903517
2020-05-06,4657.9,4692.54,4643.34,4677.92,183122050
2020-05-07,4799.82,4813.42,4771.58,4785.14,159512905
2020-05-08,4838.49,4858.15,4816.85,4836.49,69150918
2020-05-11,4888.57,4896.14,4877.88,4885.44,116427458
2020-05-12,4912.58,4935.76,4882.57,4905.72,120547405
2020-05-13,4984.25,5003.03,4959.84,4978.6,216497600
2020-05-14,5039.13,5052.31,5015.44,5028.59,87969125
2020-05-15,5066.46,5078.99,5059.98,5072.49,75496543
2020-05-18,5142.79,5170.37,5108.62,5136.16,70959721
2020-05-19,5171.59,5198.27,5137.65,5164.29,122329108
2020-05-20,5164.39,5211.58,5116.63,5163.81,127177784
2020-05-21,5143.53,5175.88,5108.71,5141.04,224478865
2020-05-22,5110.96,5151.95,5095.28,5136.2,91487623
2020-05-25,5203.76,5238.06,5145.38,5179.52,67512063
2020-05-26,5189.33,5219.18,5140.99,5170.73,93008294
2020-05-27,5241.73,5264.01,5210.27,5232.51,144951454
2020-05-28,5200.96,5226.45,5182.5,5207.96,171814271
2020-05-29,5134.76,5184.52,5086.15,5135.9,114714579
2020-06-01,5182.43,5220.22,5138.44,5176.19,142953200
2020-06-02,5156.98,5187.05,5142.69,5172.72,27934639
2020-06-03,5133.57,5163.16,5119.4,5148.94,137204314
2020-06-04,5147.26,5178.81,5114.74,5146.28,59964659
2020-06-05,5046.48,5086.79,5033.07,5073.3,121449185
2020-06-08,5130.12,5151.74,5107.13,5128.74,122156187
2020-06-09,4914.56,4928.96,4899.61,4914.01,145177890
2020-06-10,4898.06,4910.98,4892.16,4905.07,132165949
2020-06-11,4893.84,4906.25,4883.97,4896.37,144952284
2020-06-12,4901.97,4921.88,4869.15,4889.01,61567732
2020-06-15,4920.04,4943.24,4899.98,4923.16,121054796
2020-06-16,4762.99,4779.36,4754.95,4771.3,196496983
2020-06-17,4788.08,4813.62,4750.15,4775.62,124875076
2020-06-18,4764.89,4803.36,4717.27,4755.66,169219103
2020-06-19,4718.7,4744.38,4686.93,4712.58,146486524
2020-06-22,4721.66,4724.83,4720.65,4723.82,131032882
2020-06-23,4697.48,4720.39,4664.2,4687.06,154082982
2020-06-24,4697.2,4741.18,4644.03,4687.93,108732659
2020-06-25,4742.52,4756.16,4719.49,4733.11,163344959
2020-06-26,4745.48,4759.16,4738.01,4751.67,175104828
2020-06-29,4832.71,4880.65,4795.1,4842.96,193821455
2020-06-30,4821.76,4863.57,4770.01,4811.73,179467038
2020-07-01,4772.03,4791.53,4745.55,4765.02,199335500
2020-07-02,4700.65,4724.68,4684.35,4708.35,129815608
2020-07-03,4722.33,4732.06,4707.88,4717.6,156246266
2020-07-06,4710.59,4737.1,4685.28,4711.78,129342426
2020-07-07,4751.51,4755.78,4749.99,4754.25,145445718
2020-07-08,4718.97,4738.7,4692.35,4712.05,160740258
2020-07-09,4626.41,4641.86,4610.73,4626.18,165469853
2020-07-10,4639.71,4679.29,4603.31,4642.87,132124913
2020-07-13,4607.34,4628.31,4579.99,4600.94,119246955
2020-07-14,4599.37,4614.61,4591.54,4606.76,133854358
2020-07-15,4730.13,4749.41,4710.33,4729.61,98021347
2020-07-16,4576.79,4605.93,4538.98,4568.06,169400861
2020-07-17,4702.06,4737.74,4659.04,4694.66,143960054
2020-07-20,4766.37,4814.69,4714.78,4763.07,124747112
2020-07-21,4721.29,4749.68,4695.14,4723.52,143399930
2020-07-22,4727.93,4743.36,4707.5,4722.91,46369890
2020-07-23,4657.88,4679.72,4635.96,4657.8,80950259
2020-07-24,4585.3,4652.11,4540.51,4607.11,55532470
2020-07-27,4684.01,4717.0,4654.87,4687.84,227187119
2020-07-28,4700.98,4714.94,4696.27,4710.22,226329005
2020-07-29,4768.89,4800.76,4728.39,4760.21,115791525
2020-07-30,4784.71,4822.77,4748.52,4786.56,166760956
2020-07-31,4781.74,4796.8,4763.12,4778.17,126842942
2020-08-03,4794.11,4829.0,4754.45,4789.31,175378373
2020-08-04,4850.11,4857.2,4845.3,4852.39,163402013
2020-08-05,4872.18,4904.85,4837.69,4870.34,138281840
2020-08-06,4837.25,4846.81,4826.39,4835.95,118453904
2020-08-07,4896.94,4928.31,4870.76,4902.11,154512586
2020-08-10,4821.19,4854.24,4785.24,4818.27,134353814
2020-08-11,4814.82,4847.09,4772.71,4804.91,133671680
2020-08-12,4882.51,4885.3,4871.99,4874.78,88142716
2020-08-13,4864.77,4892.64,4823.54,4851.33,113795932
2020-08-14,4907.95,4922.43,4887.82,4902.29,138517909
2020-08-17,4860.76,4884.88,4847.08,4871.16,141788750
2020-08-18,4735.17,4773.74,4690.39,4728.9,131923102
2020-08-19,4613.47,4643.25,4591.71,4621.46,140465575
2020-08-20,4605.78,4622.74,4591.88,4608.83,165739975
2020-08-21,4519.97,4552.99,4493.71,4526.69,64332624
2020-08-24,4552.48,4584.04,4526.47,4558.0,124098391
2020-08-25,4604.85,4633.11,4578.19,4606.43,120179667
2020-08-26,4658.89,4688.24,4624.32,4653.63,110807081
2020-08-27,4661.27,4677.86,4660.34,4676.92,53116478
2020-08-28,4630.91,4668.72,4581.66,4619.37,118350692
2020-08-31,4694.95,4715.98,4666.83,4687.83,161502876
2020-09-01,4653.05,4678.18,4638.49,4663.59,138533576
2020-09-02,4638.8,4665.9,4606.28,4633.35,144050827
2020-09-03,4634.8,4657.26,4614.62,4637.07,126937282
2020-09-04,4620.56,4637.36,4591.54,4608.3,98771033
2020-09-07,4661.76,4715.2,4606.82,4660.23,105375140
2020-09-08,4679.8,4686.44,4679.4,4686.04,144566570
2020-09-09,4750.64,4781.33,4718.67,4749.36,159838311
2020-09-10,4838.92,4874.61,4809.11,4844.76,260594210
2020-09-11,5013.11,5043.35,4991.34,5021.54,142789529
2020-09-14,5186.12,5210.24,5152.2,5176.28,74279423
2020-09-15,5079.06,5125.12,5041.73,5087.73,221829105
2020-09-16,5116.05,5132.19,5089.96,5106.07,222175599
2020-09-17,5115.76,5177.58,5086.4,5148.03,152010309
2020-09-18,5057.57,5091.39,5022.72,5056.53,146671005
2020-09-21,4940.72,4974.12,4927.46,4960.81,109082551
