Date,Open,High,Low,Close,Volume
2023-05-24,783.05,790.6,775.7,783.25,60296072
2023-05-25,811.83,816.73,805.67,810.56,82993867
2023-05-26,814.27,821.46,811.42,818.59,72231452
2023-05-29,804.71,808.27,800.49,804.05,102239344
2023-05-30,790.04,792.41,787.78,790.15,55449363
2023-05-31,782.22,789.21,775.59,782.57,59179601
2023-06-01,780.6,780.82,780.54,780.76,69235630
2023-06-02,772.69,777.6,768.71,773.61,58091636
2023-06-05,765.77,771.29,762.44,767.94,66222960
2023-06-06,746.13,749.85,744.31,748.02,34705007
2023-06-07,768.47,771.54,765.36,768.43,60487894
2023-06-08,769.43,770.4,766.45,767.42,81294725
2023-06-09,783.71,789.7,776.01,781.98,98393717
2023-06-12,776.09,779.62,772.2,775.73,90812381
2023-06-13,794.05,799.86,789.03,794.83,68764073
2023-06-14,802.52,805.35,796.4,799.22,74685827
2023-06-15,799.73,805.48,792.9,798.64,72174394
2023-06-16,813.16,816.88,808.48,812.2,57427893
2023-06-19,796.53,803.97,791.24,798.66,50680306
2023-06-20,798.35,802.85,793.45,797.94,70804071
2023-06-21,793.17,798.66,789.66,795.14,64830782
2023-06-22,806.87,812.12,798.31,803.53,80654132
2023-06-23,785.49,796.94,775.38,786.81,26990293
2023-06-26,780.97,783.66,779.22,781.91,63773885
2023-06-27,760.35,764.58,757.11,761.34,86819644
2023-06-28,756.7,758.71,755.26,757.26,76272586
2023-06-29,769.09,773.19,763.96,768.06,50282652
2023-06-30,763.54,767.32,759.75,763.53,44849013
2023-07-03,754.72,761.05,748.33,754.65,65897055
2023-07-04,762.21,765.25,758.08,761.12,79752392
2023-07-05,751.99,759.11,747.17,754.28,75270891
2023-07-06,765.25,765.51,763.84,764.1,68590490
2023-07-07,779.27,783.01,775.32,779.06,77366871
2023-07-10,778.32,781.57,776.17,779.42,70957068
2023-07-11,782.39,786.84,777.74,782.19,76655152
2023-07-12,793.62,799.02,788.04,793.44,82289523
2023-07-13,788.68,795.45,786.07,792.84,59251638
2023-07-14,778.9,783.25,772.43,776.77,51902656
2023-07-17,790.91,793.91,786.02,789.01,78814430
2023-07-18,791.96,797.68,788.32,794.03,58153559
2023-07-19,790.39,795.8,786.19,791.59,34225885
2023-07-20,781.84,783.79,777.78,779.73,90455708
2023-07-21,774.69,776.63,771.73,773.66,70900188
2023-07-24,776.53,781.38,771.09,775.93,70156467
2023-07-25,780.03,782.48,776.9,779.35,63584480
2023-07-26,787.94,793.51,781.8,787.36,80619394
2023-07-27,761.73,764.08,761.0,763.35,45279295
2023-07-28,774.36,780.17,769.42,775.23,66725241
2023-07-31,782.99,786.52,777.9,781.43,71370689
2023-08-01,782.44,785.81,778.04,781.41,75849426
2023-08-02,775.73,779.45,771.57,775.29,38191218
2023-08-03,766.77,769.0,765.53,767.76,76563509
2023-08-04,777.71,782.95,770.94,776.17,59688368
2023-08-07,774.05,778.37,771.23,775.54,55807048
2023-08-08,766.48,768.65,762.05,764.21,40640714
2023-08-09,766.23,774.12,759.46,767.34,103875486
2023-08-10,769.52,773.8,766.59,770.86,64530297
2023-08-11,780.85,783.01,778.64,780.8,70760469
2023-08-14,759.46,764.11,754.49,759.14,49135846
2023-08-15,767.05,770.9,763.04,766.9,41176565
2023-08-16,763.86,770.88,758.88,765.88,80243125
2023-08-17,767.62,771.2,763.39,766.97,44166702
2023-08-18,770.86,775.8,764.42,769.35,88392310
2023-08-21,775.7,782.5,769.02,775.82,96674695
2023-08-22,786.11,790.9,783.76,788.55,53741981
2023-08-23,779.99,783.12,777.2,780.32,58979230
2023-08-24,797.27,800.12,796.24,799.08,24280460
2023-08-25,804.14,811.5,799.91,807.25,37616029
2023-08-28,814.44,819.21,810.57,815.34,77197500
2023-08-29,805.95,811.61,797.7,803.34,87574514
2023-08-30,803.29,806.99,799.72,803.42,53636611
2023-08-31,815.67,819.65,812.13,816.11,56158071
2023-09-01,827.2,831.24,821.98,826.03,40313260
2023-09-04,818.75,822.06,814.46,817.75,47829753
2023-09-05,813.42,820.08,809.16,815.81,88809952
2023-09-06,828.69,832.79,821.51,825.6,71833322
2023-09-07,826.95,831.57,822.02,826.63,36747467
2023-09-08,824.16,827.49,819.34,822.67,76107543
2023-09-11,809.17,814.67,804.64,810.14,106185507
2023-09-12,806.23,814.04,801.61,809.4,60099161
2023-09-13,821.9,825.26,818.74,822.09,55560536
2023-09-14,833.28,838.74,829.66,835.12,76359509
2023-09-15,840.37,843.85,834.92,838.4,83439759
2023-09-18,837.82,841.92,836.1,840.2,80359282
2023-09-19,847.91,850.91,844.88,847.87,61381137
2023-09-20,815.94,820.86,810.06,814.97,59657544
2023-09-21,818.43,823.5,812.67,817.74,37928336
2023-09-22,818.25,823.31,814.01,819.07,46170107
2023-09-25,801.1,805.95,799.12,803.97,72677880
2023-09-26,790.7,798.22,785.6,793.1,57756843
2023-09-27,796.93,804.69,790.4,798.14,70773065
2023-09-28,796.59,803.39,792.06,798.85,62689110
2023-09-29,795.14,798.83,791.57,795.26,67695642
2023-10-02,807.55,811.03,805.31,808.78,66989269
2023-10-03,813.14,818.89,809.5,815.25,79101212
2023-10-04,817.43,822.64,814.56,819.76,80810909
2023-10-05,806.29,812.18,802.98,808.87,66379988
2023-10-06,812.7,818.55,806.95,812.79,63261603
2023-10-09,836.09,842.57,830.85,837.32,66068074
2023-10-10,819.51,822.63,816.34,819.46,53599200
2023-10-11,827.68,831.68,823.81,827.8,84770305
2023-10-12,826.76,830.81,823.05,827.1,57298339
2023-10-13,827.7,830.71,823.63,826.63,64001839
2023-10-16,834.86,838.85,833.35,837.33,69602959
2023-10-17,831.42,836.54,825.22,830.33,71833171
2023-10-18,826.03,831.7,819.72,825.38,71147914
2023-10-19,823.48,826.51,820.77,823.8,64388394
2023-10-20,813.84,817.76,811.24,815.16,94079546
2023-10-23,813.52,818.65,808.32,813.45,67920727
2023-10-24,806.71,809.27,803.43,805.99,62478177
2023-10-25,803.35,807.0,801.97,805.61,96625094
2023-10-26,815.16,818.11,811.23,814.17,53704098
2023-10-27,806.88,812.7,798.28,804.08,96580050
2023-10-30,804.91,807.79,802.13,805.01,33409744
2023-10-31,805.71,808.29,801.04,803.62,59970868
2023-11-01,802.87,805.73,799.25,802.11,38837685
2023-11-02,792.51,794.26,790.36,792.1,43964225
2023-11-03,801.87,804.49,800.37,802.99,74213583
2023-11-06,813.78,817.57,810.54,814.33,71424765
2023-11-07,812.03,815.01,810.65,813.63,56527503
2023-11-08,823.79,826.84,819.19,822.24,93894243
2023-11-09,814.04,819.36,809.95,815.26,85571968
2023-11-10,827.03,831.37,819.79,824.12,65806368
2023-11-13,815.26,818.7,811.11,814.55,36523272
2023-11-14,804.88,806.57,802.56,804.25,82646981
2023-11-15,802.86,807.96,799.91,805.0,58621405
2023-11-16,822.66,826.93,817.3,821.57,71536357
2023-11-17,809.69,814.7,805.04,810.05,79961060
2023-11-20,792.53,796.56,789.39,793.42,59978686
2023-11-21,800.93,804.46,798.45,801.98,87978887
2023-11-22,802.6,808.35,798.86,804.6,60341054
2023-11-23,806.4,809.46,803.33,806.38,75646160
2023-11-24,811.93,814.21,809.93,812.21,79252091
2023-11-27,818.09,824.44,813.91,820.25,81871167
2023-11-28,807.74,811.4,803.24,806.91,95736042
2023-11-29,794.32,796.13,789.15,790.95,52963190
2023-11-30,777.95,782.7,775.43,780.17,47785706
2023-12-01,774.55,777.92,771.36,774.73,61309558
2023-12-04,775.23,776.36,771.55,772.67,117392848
2023-12-05,772.38,775.94,770.02,773.58,89175492
2023-12-06,779.29,783.78,774.11,778.6,57497736
2023-12-07,772.33,775.05,769.01,771.72,60871063
2023-12-08,780.23,782.49,776.94,779.2,66414142
2023-12-11,782.73,787.95,774.68,779.88,71215980
2023-12-12,779.85,786.72,775.8,782.66,77352214
2023-12-13,770.03,774.57,765.21,769.74,78047505
2023-12-14,760.75,763.74,758.52,761.51,86610769
2023-12-15,756.44,759.47,753.47,756.5,100046892
2023-12-18,785.91,789.43,782.32,785.84,64440425
2023-12-19,782.13,786.46,778.25,782.59,63104166
2023-12-20,805.04,814.11,797.73,806.79,60595035
2023-12-21,807.41,812.84,803.64,809.06,62052194
2023-12-22,806.65,812.03,797.88,803.24,72814896
2023-12-25,801.09,810.6,793.82,803.31,77259174
2023-12-26,812.43,818.87,804.01,810.44,95435548
2023-12-27,815.82,821.45,811.9,817.52,54849786
2023-12-28,826.89,832.51,821.12,826.73,72643043
2023-12-29,833.92,837.89,826.7,830.65,52655174
2024-01-01,818.67,822.29,813.76,817.37,73413921
2024-01-02,820.18,827.63,815.11,822.55,111208948
2024-01-03,823.97,829.69,818.8,824.52,64386166
2024-01-04,821.59,826.17,817.06,821.64,107540427
2024-01-05,823.51,826.94,818.39,821.81,52717020
2024-01-08,835.66,838.61,832.63,835.58,58994724
2024-01-09,831.45,833.45,829.72,831.72,60955762
2024-01-10,840.51,844.57,833.59,837.63,69580364
2024-01-11,843.09,847.28,836.25,840.43,64097415
2024-01-12,843.84,849.04,837.48,842.67,79398776
2024-01-15,831.43,833.79,830.11,832.47,20871485
2024-01-16,838.83,847.27,834.88,843.3,50335367
2024-01-17,848.53,854.19,845.05,850.7,98240351
2024-01-18,842.8,849.12,839.11,845.41,43206107
2024-01-19,845.01,851.02,839.1,845.12,60722383
2024-01-22,844.71,850.68,837.17,843.13,76874332
2024-01-23,853.12,858.7,844.22,849.77,65908081
2024-01-24,842.5,846.45,836.42,840.36,52501792
2024-01-25,829.9,834.51,826.48,831.08,74084505
2024-01-26,814.12,819.74,808.08,813.7,80596652
2024-01-29,830.25,836.82,823.01,829.58,56716751
2024-01-30,827.4,836.37,821.03,829.99,73456024
2024-01-31,837.05,843.11,832.46,838.51,81012401
2024-02-01,842.37,846.95,838.51,843.09,84673662
2024-02-02,830.47,835.36,822.08,826.95,72833844
2024-02-05,833.64,838.65,827.99,833.0,95157018
2024-02-06,828.86,834.12,825.79,831.04,67454834
2024-02-07,825.22,829.32,821.82,825.92,50282433
2024-02-08,833.92,842.76,824.35,833.18,63024755
2024-02-09,820.02,823.47,816.99,820.43,86866982
2024-02-12,825.87,831.58,820.74,826.46,51775617
2024-02-13,834.39,837.29,830.28,833.17,29301139
2024-02-14,840.6,844.18,834.69,838.25,74328382
2024-02-15,842.02,844.25,837.74,839.97,59268054
2024-02-16,848.31,851.08,846.05,848.82,104134386
2024-02-19,849.75,854.91,844.88,850.03,71107410
2024-02-20,854.53,859.76,849.83,855.06,87285463
2024-02-21,858.5,865.52,849.68,856.69,58491020
2024-02-22,857.42,861.99,853.51,858.08,76564566
2024-02-23,873.88,881.48,869.68,877.26,72858060
2024-02-26,887.74,891.66,882.97,886.88,89656659
2024-02-27,893.06,895.34,889.83,892.11,69855243
2024-02-28,903.73,909.6,898.6,904.47,57938797
2024-02-29,896.68,900.41,889.65,893.37,83976336
2024-03-01,911.03,913.51,909.55,912.02,54762768
2024-03-04,911.58,917.71,902.9,909.01,53043839
2024-03-05,901.47,906.92,898.45,903.89,65931884
2024-03-06,903.81,908.48,898.65,903.31,61230686
2024-03-07,915.3,921.58,910.51,916.79,66944780
2024-03-08,938.41,943.16,933.79,938.55,55533863
2024-03-11,929.95,932.27,926.22,928.53,85332326
2024-03-12,927.88,935.71,921.11,928.94,85091096
2024-03-13,918.0,922.08,915.21,919.29,80510016
2024-03-14,940.76,941.57,940.37,941.18,78863598
2024-03-15,929.78,935.54,917.12,922.84,35865595
2024-03-18,924.76,930.43,918.71,924.38,68604418
2024-03-19,929.25,931.21,927.02,928.98,80962758
2024-03-20,930.5,934.67,925.51,929.69,89010782
2024-03-21,944.25,953.81,937.96,947.5,63267958
2024-03-22,948.89,955.84,940.21,947.15,88391087
2024-03-25,951.1,956.55,944.31,949.75,71788719
2024-03-26,951.43,960.72,945.58,954.84,23616749
2024-03-27,969.94,975.7,959.57,965.3,65012523
2024-03-28,967.37,971.46,963.27,967.36,52663772
2024-03-29,964.54,968.94,962.3,966.7,56464072
2024-04-01,949.07,952.84,944.7,948.47,84199871
2024-04-02,955.09,963.28,948.64,956.82,71623833
2024-04-03,945.76,955.2,939.39,948.81,58026004
2024-04-04,947.35,952.52,942.7,947.87,55389125
2024-04-05,958.04,962.15,954.37,958.47,73966845
2024-04-08,959.98,970.69,952.33,963.01,63593473
2024-04-09,965.03,971.13,960.45,966.54,78275801
2024-04-10,948.82,956.28,943.34,950.79,52894137
2024-04-11,956.22,958.9,954.22,956.9,60323289
2024-04-12,949.3,953.46,943.91,948.07,48006898
2024-04-15,952.73,959.09,946.11,952.47,57441087
2024-04-16,943.11,944.83,941.45,943.17,102962075
2024-04-17,958.7,966.47,954.46,962.21,54391981
2024-04-18,968.6,973.8,963.45,968.65,58775578
2024-04-19,970.91,980.18,963.77,973.03,52931666
2024-04-22,961.98,971.52,955.77,965.29,63611868
2024-04-23,955.16,962.69,945.96,953.48,65459681
2024-04-24,957.8,966.27,951.9,960.36,86971151
2024-04-25,971.03,977.13,964.76,970.85,59904729
2024-04-26,984.36,987.87,981.81,985.32,68569471
2024-04-29,999.43,1003.88,996.9,1001.34,35431566
2024-04-30,1021.33,1029.36,1010.83,1018.84,52253421
2024-05-01,1023.88,1028.79,1020.2,1025.11,84761401
2024-05-02,1047.38,1052.08,1043.8,1048.5,52402710
2024-05-03,1042.52,1044.18,1042.4,1044.06,79459466
2024-05-06,1059.36,1066.37,1051.97,1058.98,51238960
2024-05-07,1045.88,1048.59,1043.52,1046.22,63783896
2024-05-08,1054.39,1058.89,1051.38,1055.87,95247395
2024-05-09,1043.45,1052.38,1036.48,1045.38,79083669
2024-05-10,1065.73,1065.91,1065.64,1065.82,34130328
2024-05-13,1049.11,1058.06,1041.54,1050.47,120355035
2024-05-14,1054.87,1057.87,1048.26,1051.25,49356064
2024-05-15,1061.63,1067.22,1057.17,1062.75,97770521
2024-05-16,1065.57,1068.72,1061.72,1064.86,59228936
2024-05-17,1074.97,1077.14,1072.99,1075.16,46186128
2024-05-20,1094.8,1098.7,1091.54,1095.43,59147449
2024-05-21,1088.52,1091.62,1083.47,1086.56,55777564
2024-05-22,1074.57,1076.76,1071.14,1073.33,57530098
2024-05-23,1069.01,1077.12,1059.71,1067.81,67661831
2024-05-24,1079.14,1081.9,1075.19,1077.95,74633401
2024-05-27,1086.57,1090.88,1085.78,1090.09,90339439
2024-05-28,1071.84,1072.24,1070.5,1070.89,70239524
2024-05-29,1081.22,1087.57,1075.41,1081.76,67957633
2024-05-30,1101.87,1104.14,1100.73,1103.0,54622784
2024-05-31,1123.98,1128.63,1111.63,1116.25,61994952
2024-06-03,1133.29,1146.23,1123.73,1136.64,58264162
2024-06-04,1148.43,1154.23,1142.84,1148.64,43779538
2024-06-05,1153.93,1160.26,1147.99,1154.32,109180737
2024-06-06,1160.61,1164.79,1156.62,1160.8,70706033
2024-06-07,1155.75,1163.28,1150.58,1158.1,70916492
2024-06-10,1160.23,1164.95,1154.99,1159.71,86960612
2024-06-11,1163.32,1171.91,1157.37,1165.94,23640633
2024-06-12,1162.47,1171.55,1152.73,1161.81,103977953
2024-06-13,1162.56,1166.8,1157.96,1162.2,52351254
2024-06-14,1175.61,1179.63,1172.18,1176.19,51943823
2024-06-17,1189.48,1194.83,1184.31,1189.65,57618320
2024-06-18,1207.22,1214.97,1195.68,1203.41,83071236
2024-06-19,1210.86,1215.49,1204.84,1209.46,102405097
2024-06-20,1210.43,1216.52,1203.92,1210.01,93991640
2024-06-21,1199.47,1206.1,1191.84,1198.46,58634078
2024-06-24,1199.35,1209.91,1188.7,1199.26,36695195
2024-06-25,1228.71,1236.51,1219.57,1227.36,59760255
2024-06-26,1237.4,1242.32,1234.0,1238.91,56007288
2024-06-27,1244.37,1244.52,1238.75,1238.89,39252430
2024-06-28,1221.35,1227.21,1215.03,1220.89,76380237
2024-07-01,1223.11,1226.89,1212.48,1216.24,66739788
2024-07-02,1241.48,1245.86,1231.64,1236.0,75008662
2024-07-03,1249.85,1254.25,1246.72,1251.11,78860731
2024-07-04,1246.12,1250.47,1241.18,1245.52,78078053
2024-07-05,1224.94,1229.16,1219.82,1224.04,65592959
2024-07-08,1218.95,1224.15,1211.49,1216.68,93998440
2024-07-09,1211.87,1215.69,1207.73,1211.55,58499486
2024-07-10,1184.68,1188.31,1178.2,1181.82,56024140
2024-07-11,1189.06,1199.89,1182.45,1193.26,62803357
2024-07-12,1218.96,1225.94,1213.48,1220.45,75632551
2024-07-15,1224.81,1230.81,1219.29,1225.28,78037247
2024-07-16,1212.4,1219.36,1207.06,1214.02,60994692
2024-07-17,1222.09,1229.66,1218.78,1226.34,61341751
2024-07-18,1234.78,1243.88,1223.51,1232.6,88411811
2024-07-19,1238.23,1251.6,1227.62,1240.98,44872004
2024-07-22,1262.17,1272.7,1253.37,1263.88,112450216
2024-07-23,1287.1,1288.35,1283.91,1285.16,61655179
2024-07-24,1283.57,1287.65,1276.37,1280.43,63258856
2024-07-25,1281.45,1290.49,1273.87,1282.91,72829050
2024-07-26,1267.28,1273.72,1263.48,1269.91,75532594
2024-07-29,1264.48,1270.46,1260.56,1266.54,55751019
2024-07-30,1253.46,1255.67,1248.48,1250.68,72305712
2024-07-31,1277.51,1282.33,1269.71,1274.52,51105177
2024-08-01,1278.71,1282.36,1274.2,1277.85,56684967
2024-08-02,1272.87,1273.23,1271.88,1272.24,39919949
2024-08-05,1263.59,1275.55,1254.99,1266.93,69011836
2024-08-06,1267.66,1274.42,1259.72,1266.48,63727693
2024-08-07,1240.09,1242.36,1235.88,1238.14,33104157
2024-08-08,1230.85,1238.53,1222.77,1230.44,55316487
2024-08-09,1221.12,1226.92,1214.82,1220.63,66186952
2024-08-12,1208.58,1219.34,1200.34,1211.08,80988121
2024-08-13,1245.53,1252.97,1235.21,1242.63,45301780
2024-08-14,1218.7,1225.62,1215.1,1222.02,61649799
2024-08-15,1222.55,1229.73,1215.42,1222.59,48330043
2024-08-16,1227.66,1234.93,1219.28,1226.54,78752098
2024-08-19,1220.28,1228.35,1209.46,1217.51,55528107
2024-08-20,1218.37,1226.29,1207.91,1215.81,75312747
2024-08-21,1231.41,1242.07,1217.98,1228.61,60693622
2024-08-22,1209.99,1218.47,1202.24,1210.72,38268172
2024-08-23,1202.3,1205.82,1193.23,1196.73,65500113
2024-08-26,1184.07,1189.82,1175.77,1181.5,46925856
2024-08-27,1190.03,1193.73,1187.17,1190.87,85322621
2024-08-28,1201.21,1210.22,1192.9,1201.91,96969353
2024-08-29,1194.67,1198.0,1189.53,1192.86,77294399
2024-08-30,1208.31,1220.28,1197.48,1209.44,55989297
2024-09-02,1219.96,1227.87,1215.18,1223.08,67037482
2024-09-03,1219.53,1224.91,1213.95,1219.33,71501292
2024-09-04,1209.04,1218.89,1204.72,1214.56,84742959
2024-09-05,1234.07,1237.85,1229.4,1233.19,63527049
2024-09-06,1245.16,1249.44,1239.3,1243.57,73468827
2024-09-09,1264.2,1271.15,1257.93,1264.87,38680252
2024-09-10,1289.27,1295.11,1280.47,1286.31,70695532
2024-09-11,1291.01,1295.72,1284.11,1288.81,52326899
2024-09-12,1267.93,1277.02,1261.45,1270.52,67379807
2024-09-13,1278.36,1282.72,1273.88,1278.24,49363776
2024-09-16,1282.2,1289.3,1276.45,1283.54,73523752
2024-09-17,1256.42,1267.33,1246.33,1257.23,77299664
2024-09-18,1238.93,1243.09,1231.95,1236.1,62782824
2024-09-19,1261.65,1266.57,1255.17,1260.08,52232508
2024-09-20,1269.9,1274.51,1267.12,1271.72,76231123
2024-09-23,1271.67,1276.53,1266.24,1271.1,92620296
2024-09-24,1278.08,1286.74,1271.37,1280.02,98693028
2024-09-25,1283.19,1288.86,1278.77,1284.43,73264158
2024-09-26,1297.38,1300.28,1290.51,1293.4,71303036
2024-09-27,1320.42,1327.31,1306.86,1313.72,44745958
2024-09-30,1293.31,1300.34,1281.72,1288.72,88563896
2024-10-01,1298.39,1305.83,1290.24,1297.67,27952580
2024-10-02,1299.5,1302.13,1296.4,1299.02,86526438
2024-10-03,1304.54,1313.99,1292.46,1301.89,67109960
2024-10-04,1327.25,1331.92,1322.3,1326.98,26133975
2024-10-07,1337.36,1344.52,1334.04,1341.18,72276338
2024-10-08,1326.76,1335.45,1313.29,1321.95,64058493
2024-10-09,1348.78,1361.69,1339.11,1351.99,59187338
2024-10-10,1351.11,1356.34,1342.64,1347.86,62168366
2024-10-11,1346.76,1350.58,1340.91,1344.72,66349774
2024-10-14,1382.11,1389.56,1369.58,1376.99,66300495
2024-10-15,1394.7,1397.26,1389.74,1392.29,42071925
2024-10-16,1428.51,1443.93,1414.79,1430.19,73381031
2024-10-17,1432.87,1436.36,1426.29,1429.77,60338945
2024-10-18,1438.25,1446.79,1430.75,1439.29,93113697
2024-10-21,1447.38,1456.28,1441.33,1450.22,81000360
2024-10-22,1452.75,1461.97,1448.89,1458.09,82875637
2024-10-23,1445.6,1449.75,1441.8,1445.95,97692638
2024-10-24,1409.9,1424.24,1400.38,1414.68,78932734
2024-10-25,1430.94,1438.43,1419.37,1426.84,64228127
2024-10-28,1435.56,1444.56,1431.1,1440.08,24024504
2024-10-29,1413.08,1418.93,1408.3,1414.15,70681060
2024-10-30,1421.28,1426.33,1417.2,1422.24,95511871
2024-10-31,1452.21,1461.3,1442.62,1451.71,81576585
2024-11-01,1479.21,1491.18,1469.82,1481.78,58207291
2024-11-04,1499.55,1507.88,1487.85,1496.16,67663841
2024-11-05,1490.72,1498.19,1482.78,1490.24,57402229
2024-11-06,1476.89,1485.43,1468.39,1476.94,71761629
2024-11-07,1482.08,1485.79,1480.3,1484.01,58159494
2024-11-08,1474.6,1482.04,1465.54,1472.98,90655369
2024-11-11,1479.33,1489.15,1465.42,1475.21,68671552
2024-11-12,1493.25,1500.66,1477.87,1485.24,70959440
2024-11-13,1486.74,1496.41,1479.89,1489.55,52862104
2024-11-14,1503.97,1509.24,1499.12,1504.38,59704131
2024-11-15,1489.11,1499.84,1484.11,1494.82,47406965
2024-11-18,1519.04,1524.28,1511.74,1516.97,90284906
2024-11-19,1530.54,1542.32,1522.97,1534.73,58111378
2024-11-20,1523.3,1528.68,1517.09,1522.46,69327842
2024-11-21,1499.86,1501.14,1494.89,1496.17,40850168
2024-11-22,1464.2,1474.34,1455.28,1465.41,46134331
