Date,Open,High,Low,Close,Volume
2019-03-18,573.21,575.55,570.47,572.81,371610073
2019-03-19,577.72,581.54,573.24,577.06,233590710
2019-03-20,584.27,587.57,580.54,583.85,200375852
2019-03-21,594.36,596.84,592.87,595.35,279946746
2019-03-22,589.3,591.57,587.93,590.21,231765883
2019-03-25,583.56,584.65,580.71,581.8,308234474
2019-03-26,581.44,583.13,579.71,581.41,310183085
2019-03-27,589.9,591.77,587.25,589.11,340889279
2019-03-28,587.76,590.47,584.43,587.13,262826645
2019-03-29,587.89,590.62,584.45,587.17,176496679
2019-04-01,579.05,583.66,573.66,578.25,275138884
2019-04-02,572.86,574.7,571.06,572.9,414732916
2019-04-03,582.42,585.67,577.82,581.06,104579918
2019-04-04,574.14,575.65,573.15,574.66,335236973
2019-04-05,589.76,593.03,583.11,586.35,260356330
2019-04-08,589.18,590.28,588.15,589.25,135663672
2019-04-09,586.13,588.01,583.22,585.09,217116754
2019-04-10,582.87,582.98,581.31,581.43,365069037
2019-04-11,576.31,579.06,573.43,576.18,247792877
2019-04-12,570.91,573.47,567.2,569.75,344971262
2019-04-15,575.64,580.12,570.31,574.79,219306213
2019-04-16,581.66,585.16,578.64,582.14,327858565
2019-04-17,591.21,592.46,587.97,589.22,334438118
2019-04-18,592.86,595.55,590.59,593.28,343933475
2019-04-19,593.73,597.52,590.22,594.01,191177167
2019-04-22,604.3,604.37,603.36,603.43,294601550
2019-04-23,592.65,598.31,588.23,593.88,207641369
2019-04-24,605.29,609.21,602.0,605.91,179145258
2019-04-25,614.74,617.03,610.89,613.18,268628537
2019-04-26,609.49,613.47,607.52,611.49,337013328
2019-04-29,609.03,612.53,605.22,608.71,416793745
2019-04-30,596.18,597.81,593.94,595.57,308265958
2019-05-01,590.05,591.84,585.24,587.02,192065865
2019-05-02,579.38,583.47,574.28,578.37,316125202
2019-05-03,571.76,577.65,567.55,573.43,255982921
2019-05-06,573.12,577.93,569.26,574.06,163104052
2019-05-07,590.13,593.66,586.49,590.02,245434873
2019-05-08,581.02,582.43,579.66,581.07,207287434
2019-05-09,587.07,591.35,581.93,586.2,290003814
2019-05-10,583.14,590.3,578.26,585.4,380382210
2019-05-13,581.76,585.09,576.62,579.94,171639862
2019-05-14,579.58,585.17,575.22,580.81,205868831
2019-05-15,575.92,584.34,570.54,578.93,186564213
2019-05-16,567.77,575.05,562.34,569.6,207097030
2019-05-17,559.23,562.74,555.95,559.45,278893744
2019-05-20,557.24,560.1,552.87,555.72,336903035
2019-05-21,553.74,556.8,553.35,556.41,233159942
2019-05-22,560.22,564.06,555.48,559.31,145649175
2019-05-23,561.16,565.24,557.36,561.44,150558178
2019-05-24,572.69,578.49,569.61,575.39,227339973
2019-05-27,571.95,574.48,570.11,572.64,278710287
2019-05-28,567.05,569.19,564.59,566.72,214584117
2019-05-29,564.34,568.62,560.79,565.07,232657193
2019-05-30,568.57,572.35,564.21,567.99,352797444
2019-05-31,568.3,572.72,562.45,566.86,330057107
2019-06-03,559.55,563.78,555.65,559.88,329127560
2019-06-04,559.35,564.36,555.48,560.48,240311407
2019-06-05,566.04,567.79,564.34,566.09,228119907
2019-06-06,560.23,563.79,558.26,561.81,262785519
2019-06-07,559.4,563.12,554.96,558.67,255491251
2019-06-10,557.3,562.17,549.66,554.52,117566224
2019-06-11,550.47,555.03,546.41,550.96,189188496
2019-06-12,544.39,548.36,540.76,544.73,143855427
2019-06-13,544.85,549.48,540.49,545.11,252616628
2019-06-14,550.52,551.35,549.18,550.0,208722159
2019-06-17,551.12,552.11,550.41,551.4,384223021
2019-06-18,540.5,542.18,539.25,540.93,203152000
2019-06-19,541.61,541.93,538.31,538.63,305143227
2019-06-20,542.61,544.52,542.07,543.98,205714415
2019-06-21,547.34,553.13,540.57,546.34,308197090
2019-06-24,550.83,554.17,546.54,549.87,288162336
2019-06-25,551.73,554.12,548.84,551.23,295993104
2019-06-26,559.59,563.32,556.57,560.3,311575353
2019-06-27,564.04,566.85,559.44,562.23,390349245
2019-06-28,560.83,561.06,558.72,558.95,309334049
2019-07-01,549.69,553.79,546.62,550.72,189815589
2019-07-02,552.59,556.99,549.1,553.49,231358201
2019-07-03,551.51,555.09,546.87,550.45,200363977
2019-07-04,536.76,539.31,533.9,536.44,356534764
2019-07-05,533.18,533.5,532.68,533.0,301348763
2019-07-08,530.6,536.2,524.14,529.73,272991406
2019-07-09,539.3,542.18,536.74,539.62,178732749
2019-07-10,526.29,529.11,524.43,527.26,239308479
2019-07-11,528.46,531.6,524.83,527.96,257187201
2019-07-12,533.57,536.39,530.19,533.0,270638249
2019-07-15,529.51,532.72,525.55,528.76,241451907
2019-07-16,525.87,526.02,524.65,524.81,169680219
2019-07-17,532.56,537.63,530.16,535.22,188157357
2019-07-18,524.44,527.98,522.18,525.7,283827285
2019-07-19,532.99,538.25,528.21,533.47,425435140
2019-07-22,543.82,551.76,535.99,543.93,320037908
2019-07-23,549.54,553.13,545.89,549.49,321024638
2019-07-24,541.22,546.13,536.53,541.44,193236991
2019-07-25,540.17,542.89,536.45,539.16,247553512
2019-07-26,538.26,539.62,536.54,537.89,183872430
2019-07-29,530.51,536.44,526.98,532.89,252381444
2019-07-30,528.5,530.69,528.0,530.19,287291556
2019-07-31,520.22,521.84,518.8,520.41,274760844
2019-08-01,532.04,533.44,531.3,532.7,301853140
2019-08-02,532.81,536.76,529.75,533.7,386128741
2019-08-05,540.71,545.48,537.87,542.64,66312570
2019-08-06,541.29,547.89,535.77,542.36,259025667
2019-08-07,543.71,547.39,540.42,544.09,245478435
2019-08-08,536.09,539.54,531.25,534.69,192091450
2019-08-09,526.59,528.49,526.17,528.07,168595907
2019-08-12,521.59,526.24,517.79,522.44,288861779
2019-08-13,525.37,528.58,521.36,524.57,232281089
2019-08-14,539.29,540.94,537.37,539.01,286817512
2019-08-15,541.95,547.46,537.34,542.84,156764345
2019-08-16,543.0,544.99,539.91,541.9,370779013
2019-08-19,543.1,545.72,539.71,542.33,143946530
2019-08-20,545.98,550.1,542.2,546.32,370965967
2019-08-21,541.46,544.2,539.2,541.94,263177854
2019-08-22,545.75,550.52,540.66,545.43,171538720
2019-08-23,554.7,556.78,550.74,552.81,373541206
2019-08-26,552.77,554.97,551.83,554.03,252579030
2019-08-27,557.53,561.71,553.3,557.49,345706314
2019-08-28,551.64,555.19,547.49,551.04,353591681
2019-08-29,545.52,550.67,542.34,547.48,275074361
2019-08-30,550.68,553.17,547.67,550.16,283075916
2019-09-02,555.09,559.24,551.9,556.04,345807197
2019-09-03,557.47,559.8,554.51,556.84,197106286
2019-09-04,552.57,556.75,549.42,553.6,305244974
2019-09-05,569.91,575.3,565.91,571.29,237862140
2019-09-06,565.64,571.41,560.2,565.97,262598182
2019-09-09,557.52,562.41,552.05,556.93,241161796
2019-09-10,563.02,566.17,560.52,563.66,291595315
2019-09-11,571.22,573.27,569.81,571.86,144660257
2019-09-12,557.62,564.72,551.83,558.92,224748057
2019-09-13,549.15,551.25,547.16,549.26,188427210
2019-09-16,541.29,545.93,536.18,540.82,204340610
2019-09-17,532.18,535.42,528.2,531.44,366027488
2019-09-18,530.25,532.61,526.39,528.75,329601295
2019-09-19,529.12,532.57,525.96,529.41,210282913
2019-09-20,530.8,531.32,529.06,529.58,341587043
2019-09-23,524.72,527.96,523.11,526.34,250603787
2019-09-24,534.62,539.76,530.3,535.43,184638302
2019-09-25,546.22,550.64,541.03,545.45,222477604
2019-09-26,546.46,548.62,544.72,546.88,295641250
2019-09-27,548.23,551.1,546.06,548.93,380832710
2019-09-30,558.13,559.61,556.08,557.56,230007462
2019-10-01,570.41,574.14,564.8,568.52,376640910
2019-10-02,561.38,562.84,559.92,561.38,321078600
2019-10-03,561.84,565.17,559.63,562.94,199070160
2019-10-04,581.8,585.14,576.82,580.15,267847905
2019-10-07,571.19,573.33,566.91,569.04,242276729
2019-10-08,579.29,580.42,577.06,578.19,213462354
2019-10-09,566.13,569.01,563.77,566.64,229940852
2019-10-10,568.73,572.76,565.6,569.63,146315295
2019-10-11,574.46,579.06,569.97,574.56,340772593
2019-10-14,573.3,575.25,569.98,571.93,296495274
2019-10-15,576.43,581.01,570.36,574.92,349861759
2019-10-16,559.22,563.64,554.14,558.55,220040265
2019-10-17,568.77,571.3,566.53,569.05,429631636
2019-10-18,574.69,580.59,571.02,576.89,247044751
2019-10-21,587.13,589.11,584.02,585.99,262488787
2019-10-22,589.25,593.45,584.58,588.77,292484017
2019-10-23,589.89,595.81,584.6,590.52,266353083
2019-10-24,578.89,582.13,576.73,579.97,167473967
2019-10-25,582.13,586.52,577.76,582.15,213928824
2019-10-28,584.42,588.06,581.34,584.98,310568362
2019-10-29,595.6,597.71,592.89,594.99,229608190
2019-10-30,598.29,603.74,593.39,598.84,262580877
2019-10-31,595.11,597.64,594.47,597.0,176506459
2019-11-01,589.26,589.74,589.03,589.51,227549577
2019-11-04,597.44,602.11,593.45,598.11,281858367
2019-11-05,597.14,602.55,593.51,598.91,326984406
2019-11-06,591.14,593.4,591.03,593.29,364285395
2019-11-07,592.15,597.15,586.79,591.78,166093387
2019-11-08,591.74,597.06,588.05,593.36,428910486
2019-11-11,591.28,594.77,586.38,589.86,353237348
2019-11-12,588.02,592.15,581.72,585.83,338986920
2019-11-13,599.81,601.05,597.97,599.21,239431435
2019-11-14,593.78,601.3,589.2,596.7,350256662
2019-11-15,605.98,609.61,603.02,606.64,472243769
2019-11-18,610.25,616.17,606.04,611.95,361686523
2019-11-19,616.27,621.16,611.6,616.49,222700342
2019-11-20,620.38,623.49,617.88,620.98,249750027
2019-11-21,624.49,626.2,623.63,625.33,284677964
2019-11-22,639.22,642.23,633.78,636.78,241798592
2019-11-25,636.55,637.64,636.42,637.51,57774106
2019-11-26,649.98,652.99,644.61,647.61,352282962
2019-11-27,643.61,646.11,640.78,643.28,291973572
2019-11-28,638.2,641.09,636.14,639.02,215675955
2019-11-29,639.08,646.78,633.43,641.12,329321762
2019-12-02,648.84,650.66,647.34,649.15,226638515
2019-12-03,635.87,640.33,631.85,636.31,323078742
2019-12-04,628.13,630.88,626.87,629.61,251681499
2019-12-05,633.15,637.71,628.06,632.63,136810892
2019-12-06,630.14,633.41,628.87,632.14,368924829
2019-12-09,627.65,631.67,623.54,627.55,384207252
2019-12-10,626.01,627.93,624.52,626.44,304338218
2019-12-11,631.52,637.49,625.19,631.16,207221624
2019-12-12,637.58,639.74,635.52,637.68,269674183
2019-12-13,631.33,632.84,629.63,631.14,407366523
2019-12-16,638.37,641.14,634.39,637.15,265095083
2019-12-17,637.02,645.14,629.85,637.96,423094484
2019-12-18,647.65,650.39,644.43,647.16,142848511
2019-12-19,647.11,655.1,640.36,648.33,248789642
2019-12-20,635.48,638.86,631.87,635.26,213942694
2019-12-23,637.33,639.37,636.25,638.29,163807922
2019-12-24,635.36,640.72,632.16,637.5,312727562
2019-12-25,643.05,648.84,636.09,641.87,170944029
2019-12-26,654.89,659.43,651.13,655.67,323373585
2019-12-27,650.94,655.26,644.99,649.3,262823108
2019-12-30,665.03,669.24,659.16,663.37,266162971
2019-12-31,647.29,652.19,644.39,649.28,333417752
2020-01-01,655.15,658.46,650.98,654.28,353642310
2020-01-02,650.67,657.22,645.27,651.82,416837959
2020-01-03,649.46,655.98,645.28,651.79,174921660
2020-01-06,654.9,656.55,653.44,655.09,251013324
2020-01-07,664.96,670.37,658.88,664.29,245363028
2020-01-08,666.88,671.37,661.76,666.25,271057324
2020-01-09,648.67,654.78,644.44,650.54,297176661
2020-01-10,655.8,662.56,650.3,657.06,232580314
2020-01-13,658.52,659.12,657.9,658.5,253824160
2020-01-14,649.01,651.79,646.73,649.51,382012069
2020-01-15,646.18,649.46,642.88,646.15,94419896
2020-01-16,639.64,640.33,638.87,639.56,231131707
2020-01-17,635.83,642.5,632.0,638.66,300020457
2020-01-20,636.23,640.21,633.1,637.08,344115862
2020-01-21,626.94,634.7,619.64,627.39,357618090
2020-01-22,636.18,638.52,634.18,636.52,288152529
2020-01-23,639.65,642.75,637.06,640.16,255912546
2020-01-24,657.86,661.01,654.39,657.54,189025392
2020-01-27,645.6,648.84,642.1,645.34,374851485
2020-01-28,653.94,655.75,652.82,654.63,182960835
2020-01-29,653.05,657.46,650.38,654.79,121358276
2020-01-30,661.86,669.1,654.29,661.52,184092305
2020-01-31,661.33,667.21,658.09,663.96,234594751
2020-02-03,669.25,673.51,664.49,668.75,180860684
2020-02-04,681.24,683.53,678.73,681.02,150384644
2020-02-05,678.35,680.59,678.04,680.28,174843407
2020-02-06,667.53,670.42,665.19,668.07,315302595
2020-02-07,670.12,677.71,664.59,672.16,230392810
2020-02-10,664.95,668.14,663.41,666.6,237763689
2020-02-11,663.76,669.56,658.43,664.23,312764468
2020-02-12,656.76,659.02,654.09,656.35,231537566
2020-02-13,651.2,653.12,650.19,652.11,237526787
2020-02-14,642.84,646.34,641.12,644.62,224375841
2020-02-17,642.05,648.12,636.08,642.14,336539599
2020-02-18,631.32,636.42,627.92,633.02,314859591
2020-02-19,624.18,627.56,620.27,623.65,174051328
2020-02-20,622.25,625.31,620.36,623.41,266602684
2020-02-21,626.84,630.23,623.9,627.29,197980430
2020-02-24,632.49,637.39,628.15,633.04,310979656
2020-02-25,650.1,651.91,648.11,649.92,193520189
2020-02-26,650.82,652.57,648.42,650.16,283953100
2020-02-27,658.6,660.05,657.49,658.94,194923153
2020-02-28,656.65,659.73,651.82,654.9,250117253
2020-03-02,652.23,657.69,646.46,651.92,186446045
2020-03-03,651.24,655.49,647.24,651.49,412604961
2020-03-04,663.54,664.37,661.16,661.99,330313249
2020-03-05,656.69,660.94,649.96,654.19,188944905
2020-03-06,648.83,650.53,646.95,648.65,313799483
2020-03-09,659.28,663.04,656.9,660.65,206563107
2020-03-10,669.45,673.9,664.03,668.46,189915969
2020-03-11,673.45,674.12,670.01,670.67,207443576
2020-03-12,662.26,664.19,660.22,662.15,347956122
2020-03-13,653.08,658.24,646.12,651.26,439351960
2020-03-16,664.17,665.55,661.84,663.22,274837445
2020-03-17,666.56,668.46,664.24,666.15,201691023
2020-03-18,668.02,671.58,664.95,668.51,334541196
2020-03-19,676.32,680.03,671.35,675.05,318235178
2020-03-20,671.42,676.54,666.41,671.53,206482306
2020-03-23,662.89,665.62,659.59,662.31,203377429
2020-03-24,655.1,661.32,650.39,656.61,298160134
2020-03-25,665.2,668.09,659.79,662.67,321087049
2020-03-26,667.48,671.38,663.97,667.88,268209998
2020-03-27,677.04,678.22,674.08,675.25,184570631
2020-03-30,667.62,671.44,661.88,665.69,251417446
2020-03-31,661.09,664.67,658.78,662.36,187729388
2020-04-01,649.14,652.89,644.39,648.14,310167850
2020-04-02,642.11,647.72,637.16,642.77,177469023
2020-04-03,648.19,652.25,643.59,647.65,265927838
2020-04-06,647.97,650.83,645.59,648.45,312875939
2020-04-07,649.82,652.51,644.63,647.31,176342401
2020-04-08,647.58,650.73,645.42,648.57,266961920
2020-04-09,646.08,648.79,643.07,645.78,402608282
2020-04-10,638.45,642.44,632.05,636.02,244897516
2020-04-13,631.71,635.55,625.97,629.8,204143796
2020-04-14,613.03,614.71,611.86,613.53,246102795
2020-04-15,622.69,625.78,619.32,622.41,229733813
2020-04-16,619.27,620.09,618.08,618.89,191443933
2020-04-17,615.27,619.13,610.64,614.49,347875033
2020-04-20,616.08,619.93,613.49,617.33,300267358
2020-04-21,611.36,614.39,608.08,611.11,274551545
2020-04-22,594.67,600.18,589.57,595.08,244227267
2020-04-23,598.29,603.17,592.92,597.8,325139056
2020-04-24,595.76,598.49,594.0,596.72,214503085
2020-04-27,589.49,590.58,588.59,589.68,334989504
2020-04-28,592.7,596.29,589.49,593.09,290296012
2020-04-29,589.54,594.76,584.55,589.77,305146110
2020-04-30,594.46,598.56,590.2,594.31,61846061
2020-05-01,584.1,589.33,579.34,584.56,232236088
2020-05-04,598.65,601.04,596.94,599.32,447840254
2020-05-05,610.36,613.07,606.02,608.71,84355365
2020-05-06,606.68,609.74,604.93,607.98,250394266
2020-05-07,606.86,610.56,602.4,606.1,214122320
2020-05-08,592.55,594.87,588.94,591.26,244593717
2020-05-11,582.85,587.7,577.08,581.92,204207584
2020-05-12,600.3,603.45,596.21,599.36,164245761
2020-05-13,589.46,591.75,587.18,589.47,139766965
2020-05-14,596.91,599.42,593.38,595.89,204339085
2020-05-15,594.92,598.5,590.71,594.28,289649222
2020-05-18,593.7,597.3,590.91,594.51,144156864
2020-05-19,594.18,597.72,591.1,594.63,278509725
2020-05-20,582.45,587.25,578.9,583.68,311547446
2020-05-21,577.87,584.96,573.35,580.42,319739663
2020-05-22,589.5,593.7,586.22,590.41,284042487
2020-05-25,603.23,605.86,601.28,603.9,227558705
2020-05-26,612.83,615.33,609.11,611.6,190817748
2020-05-27,615.51,617.25,613.81,615.55,223787482
2020-05-28,625.89,630.85,621.78,626.73,200643873
2020-05-29,627.96,630.75,625.45,628.24,314371723
2020-06-01,619.64,624.17,614.81,619.33,321650446
2020-06-02,629.45,637.05,625.08,632.66,318395519
2020-06-03,631.36,632.21,629.3,630.14,284036477
2020-06-04,622.68,625.26,620.12,622.69,224255485
2020-06-05,618.95,625.99,613.07,620.09,218370834
2020-06-08,616.39,617.13,616.19,616.92,128534332
2020-06-09,610.42,613.95,607.56,611.09,152378169
2020-06-10,620.59,623.87,616.1,619.38,324069531
2020-06-11,616.65,620.23,613.53,617.11,360732046
2020-06-12,613.92,615.47,613.56,615.12,205752861
2020-06-15,614.53,619.35,608.87,613.68,277525757
2020-06-16,606.59,611.52,600.59,605.51,140782765
2020-06-17,599.37,604.08,593.11,597.8,334345412
2020-06-18,593.83,597.76,590.08,594.01,263717694
2020-06-19,593.66,597.45,588.31,592.09,269002924
2020-06-22,594.9,597.51,592.9,595.5,293024421
2020-06-23,591.57,592.73,589.94,591.1,311909829
2020-06-24,583.62,585.03,580.67,582.07,245025811
2020-06-25,578.37,581.15,576.04,578.82,55755179
2020-06-26,575.86,580.63,571.54,576.31,495519423
2020-06-29,593.35,601.14,586.53,594.3,298890411
2020-06-30,588.07,592.18,584.08,588.19,214567874
2020-07-01,606.77,609.38,603.73,606.34,305971199
2020-07-02,585.69,587.31,583.84,585.46,385021025
2020-07-03,573.51,578.85,569.03,574.36,285156503
2020-07-06,577.85,582.52,574.63,579.29,171743392
2020-07-07,573.86,576.65,569.51,572.29,124195253
2020-07-08,580.57,584.44,576.18,580.05,265613657
2020-07-09,586.58,592.39,580.81,586.62,302916479
2020-07-10,587.33,592.32,583.7,588.68,336104298
2020-07-13,606.88,610.26,602.17,605.54,211932073
2020-07-14,604.84,606.1,603.11,604.37,267313070
2020-07-15,613.98,616.53,611.63,614.19,331570098
2020-07-16,607.61,614.17,602.14,608.69,269074169
2020-07-17,609.37,612.7,605.47,608.8,506340315
2020-07-20,613.78,620.22,608.38,614.81,237618077
2020-07-21,601.73,604.86,598.55,601.69,188356519
2020-07-22,597.53,600.91,594.11,597.49,353426519
2020-07-23,609.79,613.74,607.21,611.16,249978289
2020-07-24,614.79,620.35,608.77,614.33,353123306
2020-07-27,626.32,630.6,622.76,627.04,464049148
2020-07-28,622.35,625.97,618.95,622.57,170109865
2020-07-29,622.09,625.84,619.26,623.01,244171991
2020-07-30,630.43,632.74,627.05,629.36,285762851
2020-07-31,621.6,627.0,614.76,620.15,279446400
2020-08-03,610.51,614.64,605.14,609.27,265826322
2020-08-04,620.16,624.77,614.87,619.48,211783598
2020-08-05,628.92,630.96,624.78,626.82,327267855
2020-08-06,617.6,618.92,614.9,616.22,172701268
2020-08-07,626.29,628.74,621.89,624.33,274244952
2020-08-10,637.66,641.18,632.47,635.98,227830505
2020-08-11,649.2,652.31,644.65,647.75,403451056
2020-08-12,648.5,649.97,647.33,648.8,291383671
2020-08-13,649.51,653.25,646.96,650.7,312780016
2020-08-14,642.95,646.14,640.77,643.96,365940717
2020-08-17,633.42,641.18,627.15,634.89,394857757
2020-08-18,627.15,629.04,625.56,627.45,24848144
2020-08-19,619.26,621.47,617.29,619.5,237484521
2020-08-20,623.21,623.49,622.0,622.28,287155419
2020-08-21,613.69,614.48,611.22,612.01,261009713
2020-08-24,612.73,617.58,607.98,612.83,167777359
2020-08-25,599.67,601.27,596.31,597.91,144020747
2020-08-26,583.47,585.82,581.56,583.91,137436201
2020-08-27,591.26,591.88,588.23,588.84,180630025
2020-08-28,595.66,597.29,594.99,596.61,128053092
2020-08-31,594.62,597.25,591.87,594.5,115710269
2020-09-01,587.48,592.3,584.09,588.89,362204642
2020-09-02,581.45,582.62,580.77,581.93,318970073
2020-09-03,578.8,583.69,574.36,579.26,314652597
2020-09-04,576.57,582.59,570.16,576.18,270309223
2020-09-07,581.91,586.08,575.84,580.0,289968093
2020-09-08,574.72,577.06,571.7,574.05,173064686
2020-09-09,575.08,578.08,571.55,574.55,138524688
2020-09-10,586.22,590.46,580.84,585.07,156565239
2020-09-11,585.12,587.49,582.66,585.02,153452153
2020-09-14,585.56,587.75,584.8,586.99,300901576
2020-09-15,587.55,590.44,585.51,588.39,258087268
2020-09-16,587.51,591.88,583.75,588.12,249941613
2020-09-17,575.66,578.89,572.86,576.09,258972204
2020-09-18,579.68,581.56,578.54,580.42,273328574
2020-09-21,579.49,583.15,577.71,581.37,137206356
2020-09-22,593.04,596.91,587.39,591.25,279209608
2020-09-23,577.4,584.15,572.18,578.92,265490479
2020-09-24,576.32,578.03,573.86,575.56,249876453
2020-09-25,571.85,574.86,569.67,572.68,309031521
2020-09-28,572.58,575.45,568.11,570.98,193314582
2020-09-29,579.37,582.28,573.49,576.38,280400044
2020-09-30,582.71,588.03,576.87,582.19,214473363
2020-10-01,585.8,588.03,583.25,585.48,220668975
2020-10-02,573.68,577.56,570.88,574.76,308849520
2020-10-05,569.54,571.36,566.29,568.1,172639396
2020-10-06,564.24,565.52,563.25,564.54,285441974
2020-10-07,565.16,569.08,561.7,565.62,203366838
2020-10-08,571.1,573.45,567.57,569.91,245311059
2020-10-09,559.94,562.99,555.74,558.78,188348410
2020-10-12,552.1,553.33,550.26,551.49,149355787
2020-10-13,555.44,557.02,554.73,556.31,212483105
2020-10-14,551.27,552.19,550.34,551.25,267551074
2020-10-15,546.32,552.19,541.89,547.74,433785939
2020-10-16,545.89,549.01,543.08,546.19,174443144
2020-10-19,539.85,543.25,535.9,539.3,348754892
2020-10-20,547.97,549.52,545.81,547.36,317562643
2020-10-21,546.75,548.59,545.18,547.01,166620916
2020-10-22,545.5,549.3,544.1,547.89,397544659
2020-10-23,538.39,545.11,531.35,538.06,417692556
2020-10-26,537.35,542.67,534.27,539.58,319388579
2020-10-27,535.71,539.08,533.03,536.4,381679833
2020-10-28,530.07,534.7,527.15,531.77,290924806
2020-10-29,533.24,539.29,529.04,535.08,157282069
2020-10-30,524.92,525.9,522.62,523.6,139631896
2020-11-02,519.23,522.62,516.74,520.13,233098451
2020-11-03,516.51,519.13,514.7,517.31,294736735
2020-11-04,509.44,514.51,505.65,510.7,358620899
2020-11-05,521.84,525.03,518.16,521.34,112972600
2020-11-06,516.94,518.06,515.16,516.28,263635436
2020-11-09,515.74,520.33,512.45,517.04,312465383
2020-11-10,516.62,519.06,514.56,517.01,152092007
2020-11-11,522.48,524.26,520.74,522.52,233768146
2020-11-12,512.19,517.34,506.94,512.08,297862559
2020-11-13,509.33,511.63,506.62,508.92,264338425
2020-11-16,507.98,510.03,505.44,507.49,280470225
2020-11-17,509.42,510.66,507.42,508.66,323499264
2020-11-18,513.69,517.67,510.13,514.1,316314600
2020-11-19,510.52,513.41,507.83,510.72,268851871
2020-11-20,518.44,519.71,517.12,518.39,148288301
2020-11-23,516.64,519.09,514.49,516.93,260571215
2020-11-24,512.35,515.64,509.51,512.79,307199004
2020-11-25,518.16,523.35,514.59,519.77,306368003
2020-11-26,528.96,532.6,525.94,529.58,181440879
2020-11-27,536.74,541.69,530.59,535.53,212646685
2020-11-30,548.58,552.47,544.52,548.4,150772843
2020-12-01,556.5,558.01,555.69,557.2,335724971
2020-12-02,567.14,569.96,564.43,567.25,164613608
2020-12-03,567.59,573.29,560.13,565.81,303598913
2020-12-04,565.88,568.51,563.0,565.62,340871548
2020-12-07,565.74,572.04,561.39,567.68,205789149
2020-12-08,575.36,576.0,574.16,574.8,277954525
2020-12-09,566.43,569.81,562.08,565.45,132462825
2020-12-10,560.67,563.8,557.18,560.32,406964160
2020-12-11,546.11,552.25,541.09,547.22,225513491
2020-12-14,553.54,556.76,549.78,552.99,296672014
2020-12-15,562.43,569.7,557.2,564.44,358038361
2020-12-16,566.76,569.15,563.53,565.93,304134372
2020-12-17,546.05,549.79,542.47,546.2,370556077
2020-12-18,536.27,538.64,534.54,536.91,221500568
2020-12-21,533.91,537.39,532.26,535.73,236255628
2020-12-22,532.1,536.35,527.74,531.98,269337402
2020-12-23,532.18,535.62,528.54,531.97,282900561
