Date,Open,High,Low,Close,Volume
2023-06-08,409.66,412.1,407.29,409.72,20700833
2023-06-09,417.19,419.11,413.89,415.8,20931016
2023-06-12,412.16,415.59,408.78,412.21,30087086
2023-06-13,420.31,421.3,418.51,419.5,20494954
2023-06-14,426.44,429.1,423.11,425.77,12334921
2023-06-15,431.87,433.34,430.4,431.88,22114637
2023-06-16,433.82,437.27,431.52,434.96,31069507
2023-06-19,426.25,428.62,423.97,426.34,20718681
2023-06-20,431.7,432.23,431.62,432.16,19253944
2023-06-21,424.79,425.97,424.09,425.27,19972677
2023-06-22,420.41,423.63,417.05,420.28,24779626
2023-06-23,416.4,419.28,414.74,417.61,19949696
2023-06-26,413.75,418.0,410.24,414.48,13429388
2023-06-27,417.86,421.69,414.89,418.71,17990732
2023-06-28,422.39,424.32,420.67,422.6,21272338
2023-06-29,421.46,423.74,419.82,422.1,24517349
2023-06-30,424.15,428.06,420.85,424.75,18472267
2023-07-03,425.24,428.95,421.43,425.13,20020840
2023-07-04,424.31,426.35,422.64,424.68,21864872
2023-07-05,422.42,425.62,419.21,422.41,17419660
2023-07-06,417.33,421.01,414.59,418.26,21126089
2023-07-07,405.48,408.96,402.68,406.15,24147543
2023-07-10,411.31,413.25,407.71,409.64,15208411
2023-07-11,405.64,407.49,404.36,406.21,23278574
2023-07-12,401.75,404.42,400.79,403.45,15728364
2023-07-13,399.85,400.6,398.82,399.58,15836562
2023-07-14,400.75,404.66,397.41,401.32,18039278
2023-07-17,403.89,405.72,401.87,403.7,29002805
2023-07-18,400.3,401.26,399.42,400.38,12350613
2023-07-19,401.0,403.61,397.96,400.56,19114152
2023-07-20,398.61,400.1,397.2,398.69,21479047
2023-07-21,402.71,404.18,401.42,402.89,27931211
2023-07-24,405.51,409.01,401.08,404.58,32151640
2023-07-25,393.25,395.72,392.52,395.0,19340767
2023-07-26,396.15,399.18,394.18,397.2,24537539
2023-07-27,397.09,399.07,395.77,397.75,21110930
2023-07-28,392.63,395.15,391.45,393.96,21076225
2023-07-31,389.4,390.39,388.79,389.78,23099187
2023-08-01,392.56,394.83,390.74,393.01,13051788
2023-08-02,397.25,398.35,395.39,396.48,21363190
2023-08-03,396.96,399.28,394.7,397.03,24058604
2023-08-04,394.14,396.04,392.4,394.31,16974558
2023-08-07,390.74,392.55,389.22,391.03,24094549
2023-08-08,385.9,387.78,384.83,386.71,12278852
2023-08-09,385.76,388.6,382.24,385.08,22127801
2023-08-10,390.91,393.25,387.64,389.97,28877184
2023-08-11,381.16,383.29,379.97,382.09,20440436
2023-08-14,382.91,383.59,380.99,381.67,16334485
2023-08-15,379.14,379.92,378.86,379.65,13918435
2023-08-16,381.09,384.25,378.51,381.66,23733009
2023-08-17,377.34,379.73,374.6,376.98,26638425
2023-08-18,376.36,378.84,373.46,375.94,21318808
2023-08-21,379.3,380.97,377.69,379.36,19115542
2023-08-22,379.99,382.58,377.67,380.26,11184493
2023-08-23,379.02,381.5,375.66,378.13,22292468
2023-08-24,374.02,376.12,372.39,374.48,17896191
2023-08-25,380.01,381.5,378.57,380.06,18207006
2023-08-28,375.16,376.12,372.94,373.89,30359574
2023-08-29,379.09,382.14,377.06,380.11,11883419
2023-08-30,379.7,382.18,377.56,380.04,12606951
2023-08-31,379.97,381.37,377.79,379.19,22872459
2023-09-01,383.95,385.45,382.04,383.54,19539225
2023-09-04,388.98,390.56,386.71,388.28,18817646
2023-09-05,387.82,391.21,385.46,388.85,23095845
2023-09-06,390.84,391.52,389.91,390.59,23005345
2023-09-07,385.2,386.3,384.32,385.42,16359023
2023-09-08,386.13,387.03,383.49,384.39,18423597
2023-09-11,381.78,383.38,379.56,381.16,21889912
2023-09-12,386.8,388.8,384.81,386.82,22525155
2023-09-13,392.33,393.25,391.18,392.1,24234258
2023-09-14,386.93,389.37,384.44,386.89,18469730
2023-09-15,382.04,384.87,378.67,381.5,23498003
2023-09-18,380.14,382.82,378.11,380.79,26759138
2023-09-19,388.7,391.32,385.03,387.64,21875325
2023-09-20,384.08,386.13,383.06,385.11,21066187
2023-09-21,394.99,396.07,393.76,394.83,20348795
2023-09-22,387.92,390.7,385.77,388.56,18284735
2023-09-25,385.89,387.6,384.15,385.86,16551773
2023-09-26,380.88,381.92,379.1,380.13,20010438
2023-09-27,379.15,383.25,376.37,380.46,24058823
2023-09-28,377.97,380.02,376.04,378.1,16815695
2023-09-29,383.09,386.46,380.82,384.19,21214449
2023-10-02,381.55,382.96,380.35,381.76,20587215
2023-10-03,384.19,388.33,381.17,385.3,31231968
2023-10-04,380.85,382.44,379.13,380.73,25529008
2023-10-05,379.35,382.15,376.87,379.67,25441365
2023-10-06,371.57,372.81,369.78,371.01,26595335
2023-10-09,378.83,380.66,376.08,377.9,18672272
2023-10-10,376.87,378.99,374.75,376.87,29064105
2023-10-11,380.6,383.83,376.69,379.92,22482432
2023-10-12,373.94,375.29,371.56,372.91,21380588
2023-10-13,366.14,368.62,364.35,366.82,15055798
2023-10-16,363.31,365.37,360.21,362.27,19451100
2023-10-17,359.56,360.19,358.96,359.59,12076232
2023-10-18,362.65,363.42,362.6,363.36,20280466
2023-10-19,361.64,362.55,360.52,361.43,18506829
2023-10-20,363.42,365.81,361.08,363.47,19468736
2023-10-23,370.15,374.13,367.21,371.19,14130234
2023-10-24,368.97,370.76,367.99,369.78,25425360
2023-10-25,369.26,370.02,367.3,368.06,24824966
2023-10-26,373.45,376.28,370.42,373.24,30756139
2023-10-27,366.2,367.43,363.89,365.12,30603102
2023-10-30,368.03,369.72,366.65,368.34,22466397
2023-10-31,364.09,367.38,361.39,364.68,27154037
2023-11-01,362.76,366.56,360.19,363.98,23034517
2023-11-02,371.6,373.97,368.52,370.88,19311967
2023-11-03,372.21,372.61,371.51,371.91,20118647
2023-11-06,374.26,375.31,373.52,374.57,25075716
2023-11-07,371.81,374.91,369.31,372.4,43719322
2023-11-08,373.86,375.78,371.1,373.02,27929571
2023-11-09,375.74,376.98,374.63,375.87,22953983
2023-11-10,375.41,376.97,373.98,375.54,24237165
2023-11-13,367.15,370.07,364.68,367.59,24188931
2023-11-14,370.35,373.45,367.55,370.65,21133968
2023-11-15,372.98,374.65,370.9,372.57,25711130
2023-11-16,373.45,375.69,372.29,374.52,20781668
2023-11-17,368.49,369.95,366.98,368.43,16154293
2023-11-20,368.75,371.4,365.4,368.05,24225652
2023-11-21,358.79,361.42,356.23,358.85,24948236
2023-11-22,359.29,361.05,356.78,358.54,20833875
2023-11-23,358.02,359.25,355.83,357.06,23296966
2023-11-24,359.88,362.28,356.83,359.23,26816122
2023-11-27,362.63,365.83,359.82,363.02,21341967
2023-11-28,358.15,358.74,357.58,358.17,19205743
2023-11-29,364.17,365.64,362.45,363.92,17787814
2023-11-30,365.13,367.97,362.65,365.48,20250187
2023-12-01,367.81,369.89,366.1,368.18,29918895
2023-12-04,371.46,373.19,370.15,371.88,20549794
2023-12-05,369.91,371.71,366.25,368.04,23565036
2023-12-06,373.3,375.46,371.34,373.5,19868056
2023-12-07,371.11,371.94,369.48,370.32,19404520
2023-12-08,369.2,371.58,367.48,369.85,16868953
2023-12-11,369.35,371.28,366.17,368.09,22164058
2023-12-12,377.44,379.06,376.11,377.73,18826913
2023-12-13,373.53,374.63,372.4,373.5,28506829
2023-12-14,380.13,382.83,378.83,381.53,21040922
2023-12-15,389.4,390.39,387.54,388.53,21381315
2023-12-18,382.83,385.21,379.45,381.82,20648054
2023-12-19,378.41,380.28,377.46,379.32,23627816
2023-12-20,377.54,379.38,374.82,376.65,29681149
2023-12-21,376.5,378.93,375.09,377.51,16001510
2023-12-22,379.53,380.7,377.88,379.05,23123729
2023-12-25,379.58,382.55,376.84,379.8,13141974
2023-12-26,369.93,371.5,367.38,368.94,28234087
2023-12-27,373.88,375.06,372.51,373.69,21037488
2023-12-28,372.72,373.83,370.92,372.03,13541266
2023-12-29,377.9,379.85,375.01,376.96,14725826
2024-01-01,378.27,380.81,375.94,378.49,26021515
2024-01-02,376.41,379.08,373.75,376.43,12623847
2024-01-03,376.51,378.92,374.94,377.35,23126318
2024-01-04,375.14,376.88,373.62,375.36,19305516
2024-01-05,377.12,378.92,373.88,375.67,20569258
2024-01-08,373.25,375.06,370.89,372.69,17979547
2024-01-09,371.1,372.98,370.01,371.88,16471390
2024-01-10,374.74,377.52,370.75,373.52,18987184
2024-01-11,371.67,373.36,369.7,371.38,24713815
2024-01-12,371.77,373.84,369.09,371.16,20040464
2024-01-15,370.56,372.54,368.22,370.2,23899003
2024-01-16,372.1,374.08,369.82,371.79,20312597
2024-01-17,375.44,377.89,374.51,376.95,24926114
2024-01-18,378.79,380.49,376.26,377.96,23865000
2024-01-19,376.79,381.92,373.37,378.49,18699156
2024-01-22,373.59,376.46,369.97,372.83,16466916
2024-01-23,372.32,374.11,370.45,372.24,26787813
2024-01-24,375.98,377.4,373.94,375.36,17225249
2024-01-25,379.26,379.28,379.11,379.14,24329023
2024-01-26,381.97,383.31,379.84,381.17,21790099
2024-01-29,381.84,383.5,380.17,381.83,19118938
2024-01-30,377.65,379.11,375.98,377.44,23943514
2024-01-31,378.95,380.47,377.13,378.65,29016101
2024-02-01,379.69,381.87,376.09,378.26,25003235
2024-02-02,375.52,376.46,374.13,375.07,22320903
2024-02-05,374.56,377.44,372.67,375.55,30386951
2024-02-06,379.0,381.05,377.38,379.43,12571764
2024-02-07,373.13,374.15,371.66,372.68,15609990
2024-02-08,369.41,372.31,365.59,368.48,19111437
2024-02-09,354.15,356.78,352.02,354.66,29294189
2024-02-12,359.41,360.46,356.76,357.81,26718542
2024-02-13,352.97,354.93,350.9,352.85,12344630
2024-02-14,358.6,359.22,357.68,358.3,19263198
2024-02-15,356.22,358.25,355.09,357.11,14466073
2024-02-16,359.52,362.09,356.15,358.72,21403370
2024-02-19,360.99,363.2,359.12,361.32,26496887
2024-02-20,360.8,363.17,358.98,361.34,26895930
2024-02-21,366.33,368.94,363.96,366.56,23070750
2024-02-22,368.06,370.17,364.95,367.05,19324576
2024-02-23,368.07,369.53,366.27,367.73,21106343
2024-02-26,361.25,364.2,358.94,361.89,25315501
2024-02-27,369.55,370.36,369.13,369.94,34310391
2024-02-28,375.19,376.38,372.95,374.14,15215963
2024-02-29,369.79,371.56,368.2,369.97,30210562
2024-03-01,368.34,370.4,365.87,367.93,22941274
2024-03-04,367.38,368.79,365.38,366.79,26055911
2024-03-05,364.12,366.97,363.78,366.62,22622942
2024-03-06,371.31,371.55,370.13,370.37,29212405
2024-03-07,361.38,363.58,359.8,362.0,23404122
2024-03-08,368.77,370.34,367.46,369.04,18115140
2024-03-11,374.64,375.64,372.49,373.49,24055121
2024-03-12,377.05,377.94,375.09,375.97,27712817
2024-03-13,375.1,376.89,372.95,374.73,21623184
2024-03-14,377.44,380.12,374.21,376.89,10410569
2024-03-15,370.85,372.61,368.36,370.12,21000751
2024-03-18,373.3,375.97,369.59,372.24,22152038
2024-03-19,377.68,379.1,375.1,376.51,21379168
2024-03-20,377.88,379.92,375.77,377.8,18943718
2024-03-21,376.06,379.33,373.35,376.61,28773603
2024-03-22,386.83,388.64,385.21,387.02,8794933
2024-03-25,389.95,391.72,388.07,389.85,22130021
2024-03-26,379.11,380.58,377.69,379.15,22205722
2024-03-27,382.68,385.64,380.51,383.46,32945770
2024-03-28,383.69,386.11,380.94,383.36,21543995
2024-03-29,379.99,383.17,378.02,381.19,24030877
2024-04-01,385.68,387.24,384.06,385.61,22297782
2024-04-02,395.17,395.76,394.46,395.05,22132459
2024-04-03,391.82,393.54,390.0,391.73,31151713
2024-04-04,387.47,389.07,385.22,386.81,15612976
2024-04-05,384.78,386.69,382.31,384.22,18015446
2024-04-08,382.92,384.73,379.42,381.23,25698706
2024-04-09,387.44,390.81,384.48,387.84,23010379
2024-04-10,393.94,395.16,392.49,393.72,20091032
2024-04-11,390.95,391.48,390.25,390.78,21240626
2024-04-12,392.09,392.96,391.09,391.96,26562252
2024-04-15,386.75,388.98,385.5,387.73,24244182
2024-04-16,386.35,389.85,383.78,387.27,17768101
2024-04-17,382.36,383.09,381.63,382.36,22907328
2024-04-18,379.98,382.01,379.15,381.18,21352819
2024-04-19,376.73,378.99,374.72,376.98,24164894
2024-04-22,382.53,385.4,380.16,383.02,19886438
2024-04-23,383.93,384.69,383.39,384.16,15090510
2024-04-24,387.16,387.53,385.91,386.28,25256533
2024-04-25,382.41,384.36,381.29,383.24,24587591
2024-04-26,382.43,384.66,379.55,381.77,29272435
2024-04-29,382.22,384.49,380.39,382.66,14507142
2024-04-30,391.47,392.99,390.29,391.82,21241575
2024-05-01,392.3,394.65,389.6,391.94,20376597
2024-05-02,398.36,400.47,396.47,398.58,19480281
2024-05-03,396.53,398.94,394.83,397.24,13292033
2024-05-06,397.53,398.33,397.02,397.82,15858218
2024-05-07,401.93,404.56,400.75,403.37,23084331
2024-05-08,407.74,411.17,404.0,407.43,18920628
2024-05-09,401.22,405.27,399.68,403.72,17154863
2024-05-10,408.37,409.43,406.59,407.65,29354041
2024-05-13,404.57,406.08,402.56,404.07,34453192
2024-05-14,400.91,402.8,397.73,399.63,21316994
2024-05-15,402.02,404.54,397.77,400.28,13501993
2024-05-16,396.14,398.41,393.13,395.4,23764793
2024-05-17,401.89,403.66,400.62,402.39,10349542
2024-05-20,407.05,409.92,402.44,405.29,14323683
2024-05-21,403.84,407.28,401.36,404.8,23858009
2024-05-22,407.46,410.5,405.99,409.02,14142242
2024-05-23,414.88,416.64,411.6,413.35,20021814
2024-05-24,415.63,418.0,412.77,415.13,13602268
2024-05-27,411.83,416.13,409.09,413.38,21926138
2024-05-28,406.88,408.58,406.28,407.98,27693711
2024-05-29,411.83,413.74,409.47,411.37,18309269
2024-05-30,410.94,413.49,409.12,411.66,21517071
2024-05-31,408.25,410.22,406.88,408.84,17211966
2024-06-03,408.93,410.3,405.97,407.33,17590657
2024-06-04,407.81,410.5,403.38,406.06,17128047
2024-06-05,399.69,401.92,397.35,399.58,25870377
2024-06-06,407.19,410.86,403.64,407.31,13981332
2024-06-07,411.16,412.54,409.04,410.42,19828187
2024-06-10,412.53,414.97,410.57,413.0,23837294
2024-06-11,413.59,417.57,411.47,415.44,26539948
2024-06-12,413.52,418.43,410.92,415.82,24003733
2024-06-13,419.53,422.62,416.5,419.59,21229406
2024-06-14,420.35,422.32,417.65,419.61,18546893
2024-06-17,418.52,419.48,417.53,418.5,26623830
2024-06-18,417.48,418.76,415.52,416.8,16934240
2024-06-19,420.09,422.1,417.32,419.33,17015435
2024-06-20,429.7,432.6,425.62,428.51,28932970
2024-06-21,424.79,425.48,423.95,424.64,23569424
2024-06-24,430.22,431.15,429.05,429.98,23760480
2024-06-25,424.96,427.55,422.4,424.99,24857488
2024-06-26,428.78,429.82,427.96,429.0,21109287
2024-06-27,428.44,430.76,427.48,429.79,13850567
2024-06-28,430.85,433.77,426.93,429.84,22979709
2024-07-01,429.52,431.59,427.78,429.85,21523461
2024-07-02,427.51,429.55,425.84,427.88,16978304
2024-07-03,425.18,428.72,422.1,425.64,15735149
2024-07-04,428.67,430.85,427.66,429.83,21370469
2024-07-05,426.23,427.14,425.39,426.3,14282431
2024-07-08,422.24,425.51,418.53,421.8,20846834
2024-07-09,424.56,427.27,422.45,425.16,20194758
2024-07-10,429.0,431.52,425.61,428.12,20977962
2024-07-11,420.82,422.76,419.19,421.13,23798586
2024-07-12,425.99,429.13,424.17,427.3,24984006
2024-07-15,438.3,439.66,435.75,437.1,17776025
2024-07-16,428.52,430.73,426.15,428.35,26323690
2024-07-17,433.5,436.17,430.09,432.75,20436217
2024-07-18,435.14,437.27,432.25,434.37,31099509
2024-07-19,435.35,439.06,432.47,436.18,18457530
2024-07-22,443.33,446.38,440.75,443.79,12911971
2024-07-23,446.37,447.45,444.38,445.45,26128284
2024-07-24,448.41,450.3,444.89,446.77,23922723
2024-07-25,444.93,446.53,443.27,444.87,28117616
2024-07-26,451.02,454.3,448.31,451.59,23295808
2024-07-29,445.8,448.22,441.89,444.3,34270960
2024-07-30,449.36,452.06,447.22,449.92,20600991
2024-07-31,446.85,449.77,443.64,446.56,27277818
2024-08-01,446.65,447.38,446.31,447.03,18781663
2024-08-02,442.55,444.01,440.86,442.31,24280328
2024-08-05,436.13,438.47,434.62,436.96,25287081
2024-08-06,435.8,438.31,433.62,436.13,26122450
2024-08-07,441.65,444.68,439.18,442.21,25818465
2024-08-08,440.5,442.48,437.94,439.92,4125834
2024-08-09,431.3,432.11,430.35,431.16,21250791
2024-08-12,434.49,436.79,431.42,433.72,18513278
2024-08-13,430.22,432.98,428.17,430.93,19579365
2024-08-14,426.62,427.46,425.95,426.79,20090053
2024-08-15,428.17,429.84,425.96,427.63,26905769
2024-08-16,417.48,419.67,414.57,416.76,22717070
2024-08-19,413.38,417.81,410.15,414.58,18878606
2024-08-20,421.58,422.56,420.33,421.31,13685311
2024-08-21,423.08,426.34,420.5,423.77,29908980
2024-08-22,424.5,425.5,422.74,423.73,18122945
2024-08-23,424.63,425.46,422.23,423.05,20915492
2024-08-26,426.63,429.76,425.74,428.87,33183697
2024-08-27,425.43,428.42,423.0,425.99,18270031
2024-08-28,424.81,426.83,422.56,424.58,20131841
2024-08-29,413.39,414.99,411.79,413.39,22877073
2024-08-30,413.7,415.94,410.69,412.93,12941072
2024-09-02,415.77,417.67,413.8,415.7,12314831
2024-09-03,413.35,415.74,411.4,413.79,19018663
2024-09-04,414.57,417.03,412.95,415.41,19205748
2024-09-05,413.22,415.22,412.21,414.21,22347587
2024-09-06,416.26,420.17,412.98,416.88,16335472
2024-09-09,417.35,420.87,414.3,417.82,23967911
2024-09-10,415.01,418.2,411.51,414.7,9963879
2024-09-11,413.23,414.77,411.82,413.36,21242066
2024-09-12,412.34,414.17,411.04,412.88,23568962
2024-09-13,411.81,414.16,410.3,412.64,23397434
2024-09-16,420.22,423.61,417.42,420.81,20742137
2024-09-17,420.2,422.57,418.31,420.68,18052562
2024-09-18,427.1,429.2,425.64,427.74,20584870
2024-09-19,423.26,425.47,420.48,422.69,28292201
2024-09-20,426.11,427.4,423.66,424.94,18381601
2024-09-23,428.39,430.16,427.62,429.4,26909211
2024-09-24,422.95,424.96,420.0,422.0,27769410
2024-09-25,425.45,426.93,423.39,424.86,12238652
2024-09-26,414.96,416.82,412.96,414.81,20929305
2024-09-27,413.37,413.73,411.76,412.12,16336837
2024-09-30,411.93,413.19,410.81,412.07,13503853
2024-10-01,420.66,422.52,418.47,420.33,25903355
2024-10-02,423.5,424.12,422.77,423.39,24180577
2024-10-03,420.48,421.12,419.79,420.44,23046158
2024-10-04,426.22,428.17,423.88,425.83,15754366
2024-10-07,418.57,421.04,416.06,418.53,22759692
2024-10-08,412.64,413.76,411.14,412.26,14538309
2024-10-09,403.54,405.69,401.93,404.08,22039666
2024-10-10,405.8,407.95,404.16,406.32,18046009
2024-10-11,403.59,404.69,403.03,404.13,27302083
2024-10-14,404.8,407.88,402.02,405.1,19659044
2024-10-15,399.69,401.34,397.23,398.88,22872008
2024-10-16,403.87,405.93,402.2,404.25,22883499
2024-10-17,410.54,412.69,407.85,410.0,21212291
2024-10-18,403.24,403.8,402.47,403.03,22191400
2024-10-21,397.67,400.55,395.15,398.03,23264113
2024-10-22,405.78,408.46,402.05,404.72,16776563
2024-10-23,403.41,405.34,400.89,402.82,23800118
2024-10-24,396.63,398.78,394.48,396.63,26291650
2024-10-25,398.08,399.67,396.55,398.14,23769894
2024-10-28,396.16,398.63,393.62,396.09,19707540
2024-10-29,389.05,391.35,387.94,390.24,22564756
2024-10-30,398.27,400.7,396.51,398.93,19655713
2024-10-31,390.75,392.53,388.61,390.38,20980177
2024-11-01,388.58,391.54,386.87,389.82,15201975
2024-11-04,393.48,396.68,390.86,394.07,29081983
2024-11-05,399.56,403.42,396.01,399.88,32084317
2024-11-06,405.11,406.85,401.05,402.77,17816924
2024-11-07,407.79,410.01,405.02,407.24,25871679
2024-11-08,411.16,412.35,409.07,410.26,29502543
2024-11-11,409.8,413.15,407.11,410.46,16445567
2024-11-12,407.24,408.65,405.53,406.94,9954604
2024-11-13,403.51,409.3,399.16,404.94,29821096
2024-11-14,399.53,400.25,399.06,399.79,21566217
2024-11-15,401.06,404.59,397.13,400.66,18813916
2024-11-18,395.8,399.5,393.24,396.93,21877920
2024-11-19,396.49,397.39,395.29,396.18,19626967
2024-11-20,395.49,399.11,391.51,395.12,37619395
2024-11-21,396.09,397.61,395.04,396.57,18753283
2024-11-22,395.14,397.33,393.61,395.8,23391386
2024-11-25,395.07,396.39,394.32,395.64,28607270
2024-11-26,389.53,391.44,387.89,389.8,28581223
2024-11-27,386.21,388.15,384.51,386.45,27546396
2024-11-28,372.63,374.92,369.95,372.25,19321033
2024-11-29,374.87,378.79,371.36,375.28,20799856
2024-12-02,376.1,377.41,373.6,374.9,9867943
2024-12-03,379.74,380.12,378.15,378.53,21219341
2024-12-04,378.67,380.86,376.3,378.49,21799363
2024-12-05,384.97,386.54,383.66,385.23,25631416
2024-12-06,380.19,383.69,377.09,380.59,31327546
2024-12-09,383.24,384.93,381.3,382.99,25467016
2024-12-10,383.17,384.31,381.65,382.79,27409406
2024-12-11,382.87,383.98,381.93,383.03,21527614
2024-12-12,381.33,383.82,379.14,381.63,28564306
2024-12-13,386.3,387.82,384.5,386.03,21682202
2024-12-16,381.27,384.11,378.39,381.22,27787581
2024-12-17,379.44,381.43,377.89,379.88,25970755
2024-12-18,380.6,383.39,377.72,380.51,23744908
2024-12-19,380.45,381.58,379.79,380.91,13293605
2024-12-20,387.61,388.59,387.22,388.2,27532121
2024-12-23,389.26,391.66,386.86,389.26,23666041
2024-12-24,391.07,392.92,389.68,391.52,25419800
