Date,Open,High,Low,Close,Volume
2023-07-14,613.77,617.67,609.04,612.94,91771716
2023-07-17,620.45,623.15,616.7,619.39,73298677
2023-07-18,625.4,626.78,623.57,624.95,92878402
2023-07-19,633.88,637.14,632.07,635.32,62630551
2023-07-20,647.18,649.14,645.4,647.35,54306363
2023-07-21,645.88,649.98,641.42,645.51,74273311
2023-07-24,637.66,642.49,634.21,639.03,43721391
2023-07-25,640.66,644.35,637.94,641.64,51628841
2023-07-26,642.74,645.35,640.32,642.93,81178416
2023-07-27,636.53,639.09,632.47,635.02,75749253
2023-07-28,626.27,631.32,620.94,625.99,46777819
2023-07-31,629.12,632.38,626.58,629.84,64154939
2023-08-01,621.41,625.52,617.54,621.66,47556627
2023-08-02,631.81,635.09,629.39,632.66,62733340
2023-08-03,622.44,627.85,617.55,622.95,60780474
2023-08-04,628.01,629.3,625.81,627.1,89188488
2023-08-07,628.09,634.36,624.25,630.51,68660600
2023-08-08,645.86,647.78,642.24,644.16,67115969
2023-08-09,641.23,646.95,632.74,638.44,64450824
2023-08-10,644.67,648.47,640.67,644.46,40722122
2023-08-11,652.17,653.97,651.46,653.25,69699569
2023-08-14,661.15,662.89,657.87,659.61,80087811
2023-08-15,655.87,659.72,651.66,655.51,75599395
2023-08-16,668.24,672.84,664.36,668.95,83835696
2023-08-17,692.32,697.6,688.4,693.67,84705359
2023-08-18,686.25,690.11,682.94,686.8,110731683
2023-08-21,696.61,699.3,693.65,696.34,51296451
2023-08-22,704.52,709.22,698.56,703.26,75655262
2023-08-23,710.59,712.56,708.22,710.19,77657324
2023-08-24,721.6,724.93,717.63,720.95,65748519
2023-08-25,710.1,712.89,707.78,710.57,60162019
2023-08-28,712.2,714.41,708.78,710.99,80372632
2023-08-29,715.92,718.79,713.36,716.22,78657972
2023-08-30,717.66,719.83,712.86,715.03,52648132
2023-08-31,718.31,723.28,714.29,719.25,39346943
2023-09-01,715.65,716.75,713.97,715.08,62679174
2023-09-04,699.17,702.92,692.39,696.12,59430652
2023-09-05,687.17,689.39,683.52,685.74,82229877
2023-09-06,689.91,693.05,685.74,688.88,54954507
2023-09-07,700.37,703.29,697.04,699.96,68288660
2023-09-08,701.92,704.37,699.38,701.84,40967105
2023-09-11,696.99,702.06,692.16,697.23,43743785
2023-09-12,689.41,692.78,686.82,690.19,57714622
2023-09-13,698.47,704.76,694.35,700.62,66985988
2023-09-14,689.86,693.95,684.89,688.97,56815446
2023-09-15,701.47,706.41,698.69,703.63,74011873
2023-09-18,694.24,695.62,691.96,693.34,41067978
2023-09-19,670.57,672.83,668.74,670.99,67620230
2023-09-20,680.76,686.88,675.95,682.06,67826930
2023-09-21,681.52,685.26,675.88,679.61,45595383
2023-09-22,680.31,685.55,677.06,682.29,75542103
2023-09-25,685.73,688.95,683.42,686.64,32711194
2023-09-26,677.95,684.13,672.55,678.73,59220352
2023-09-27,677.98,679.85,675.9,677.78,85530698
2023-09-28,677.68,681.76,674.44,678.51,31710157
2023-09-29,667.92,671.6,662.31,665.97,83449799
2023-10-02,665.29,668.38,664.03,667.12,50631723
2023-10-03,669.7,671.7,662.29,664.27,60913234
2023-10-04,681.6,685.49,679.15,683.04,96590689
2023-10-05,698.41,702.76,689.99,694.31,60261403
2023-10-06,703.32,705.87,699.24,701.78,100292544
2023-10-09,702.51,703.81,701.36,702.66,66008115
2023-10-10,719.92,720.96,718.56,719.6,69950175
2023-10-11,717.56,720.24,715.43,718.11,86509206
2023-10-12,716.61,717.7,715.02,716.11,81181862
2023-10-13,721.5,726.93,717.15,722.57,74214791
2023-10-16,722.99,727.41,717.55,721.96,63184347
2023-10-17,717.33,720.57,713.84,717.07,43754905
2023-10-18,713.94,718.2,711.1,715.35,44624639
2023-10-19,725.77,730.11,720.81,725.15,94922112
2023-10-20,725.32,729.6,720.51,724.79,101823096
2023-10-23,729.41,732.31,727.57,730.46,73776815
2023-10-24,721.18,723.82,719.15,721.79,39774032
2023-10-25,725.19,729.48,720.16,724.45,57664781
2023-10-26,740.02,743.76,734.69,738.41,56778335
2023-10-27,720.19,724.51,716.07,720.4,61532598
2023-10-30,732.51,734.5,729.17,731.15,55656290
2023-10-31,734.85,737.05,730.94,733.14,80762515
2023-11-01,743.31,747.35,737.36,741.38,75881646
2023-11-02,747.24,749.59,744.28,746.62,99690397
2023-11-03,746.13,748.57,745.04,747.48,64509441
2023-11-06,751.03,753.41,747.32,749.69,75038196
2023-11-07,756.31,759.69,753.22,756.6,84702445
2023-11-08,751.13,757.06,744.44,750.37,89714481
2023-11-09,749.7,752.77,747.59,750.65,49399697
2023-11-10,755.07,759.29,751.77,755.98,78694570
2023-11-13,761.74,769.36,755.2,762.81,74081965
2023-11-14,766.76,770.58,764.99,768.8,76871444
2023-11-15,766.13,771.49,761.67,767.03,72527281
2023-11-16,766.53,770.49,764.18,768.12,102063091
2023-11-17,759.53,763.56,754.65,758.67,55546604
2023-11-20,768.04,776.73,760.99,769.68,54489596
2023-11-21,772.17,777.91,767.47,773.2,56794786
2023-11-22,774.31,778.03,770.59,774.31,66277315
2023-11-23,778.36,780.38,773.53,775.55,76702090
2023-11-24,774.13,778.42,770.92,775.21,63312654
2023-11-27,779.64,784.44,777.01,781.8,89440076
2023-11-28,781.53,784.84,780.28,783.58,71399284
2023-11-29,773.93,775.46,773.75,775.27,69740043
2023-11-30,768.59,771.79,766.41,769.61,47696459
2023-12-01,762.08,765.46,755.22,758.58,103996460
2023-12-04,775.05,780.27,768.34,773.55,70614102
2023-12-05,773.05,775.88,770.72,773.54,100709482
2023-12-06,792.68,796.56,785.9,789.76,60344806
2023-12-07,790.88,792.72,790.02,791.85,86301314
2023-12-08,788.7,791.64,786.42,789.35,61410328
2023-12-11,787.86,788.92,787.55,788.61,103959873
2023-12-12,792.55,799.66,783.84,790.93,91484949
2023-12-13,784.12,788.06,780.28,784.23,86639235
2023-12-14,777.13,780.89,771.05,774.8,58514468
2023-12-15,785.46,789.84,780.41,784.78,105525210
2023-12-18,784.76,792.26,775.84,783.33,107871238
2023-12-19,776.01,781.66,773.19,778.83,64679353
2023-12-20,785.64,790.32,783.65,788.32,74350029
2023-12-21,802.0,811.52,795.18,804.68,88019762
2023-12-22,815.87,818.24,814.21,816.57,36227956
2023-12-25,797.96,806.1,792.3,800.42,91933346
2023-12-26,801.01,804.5,795.55,799.03,89750255
2023-12-27,804.5,809.14,800.19,804.82,61401018
2023-12-28,810.36,811.68,808.05,809.36,32295135
2023-12-29,803.37,811.95,795.59,804.16,77414304
2024-01-01,803.75,806.75,799.43,802.42,51208448
2024-01-02,802.91,808.57,800.42,806.08,43087845
2024-01-03,804.69,809.28,800.19,804.77,78084730
2024-01-04,809.09,811.69,805.69,808.29,95007746
2024-01-05,813.11,817.45,807.81,812.15,67550530
2024-01-08,809.3,811.42,807.7,809.81,92634908
2024-01-09,814.02,820.73,810.12,816.82,83326919
2024-01-10,826.61,829.34,822.23,824.94,46929174
2024-01-11,828.86,831.94,826.42,829.51,61562192
2024-01-12,823.47,826.13,821.31,823.97,90743472
2024-01-15,832.31,837.53,823.44,828.63,61416761
2024-01-16,815.02,818.12,811.77,814.87,86095565
2024-01-17,819.71,823.95,816.32,820.56,64134340
2024-01-18,812.52,817.82,808.17,813.46,84347405
2024-01-19,830.45,836.08,823.76,829.38,79127996
2024-01-22,805.79,809.25,803.65,807.11,67025993
2024-01-23,806.86,810.84,802.05,806.03,83843594
2024-01-24,794.31,796.44,790.44,792.56,32874708
2024-01-25,794.79,798.18,791.55,794.93,52065839
2024-01-26,790.49,795.73,783.7,788.93,63178915
2024-01-29,777.94,778.2,777.79,778.05,92412716
2024-01-30,773.69,776.81,771.63,774.75,45625280
2024-01-31,763.33,768.97,760.25,765.88,70842111
2024-02-01,759.26,763.26,754.85,758.85,77132925
2024-02-02,765.65,770.96,759.88,765.19,75884306
2024-02-05,753.7,754.54,751.4,752.23,69700538
2024-02-06,734.66,740.04,727.98,733.36,60374829
2024-02-07,738.41,742.51,731.3,735.37,67054963
2024-02-08,733.78,737.58,730.83,734.63,88876479
2024-02-09,728.92,730.05,727.26,728.4,59164980
2024-02-12,732.75,736.22,730.29,733.76,32884222
2024-02-13,735.26,740.07,729.09,733.89,79790259
2024-02-14,733.01,737.71,729.67,734.37,98185735
2024-02-15,725.37,728.37,721.05,724.04,52681369
2024-02-16,711.51,714.38,709.69,712.56,95772288
2024-02-19,712.62,716.88,707.29,711.53,80763809
2024-02-20,698.6,701.54,693.99,696.92,50802847
2024-02-21,679.23,684.1,676.5,681.35,58889385
2024-02-22,683.18,687.98,680.24,685.03,58106763
2024-02-23,673.88,676.04,671.4,673.56,74481654
2024-02-26,677.98,679.93,675.86,677.81,68223156
2024-02-27,686.9,688.31,685.9,687.3,91213332
2024-02-28,689.47,692.38,687.22,690.13,86636269
2024-02-29,676.05,677.82,675.44,677.21,43854531
2024-03-01,693.98,697.78,689.73,693.53,46111464
2024-03-04,692.47,696.0,690.28,693.81,82436197
2024-03-05,694.5,697.08,691.42,693.99,62253396
2024-03-06,691.79,695.65,688.73,692.59,68337610
2024-03-07,683.74,686.3,681.76,684.32,81226364
2024-03-08,666.94,668.38,663.89,665.32,86798860
2024-03-11,655.48,658.72,650.99,654.23,49426862
2024-03-12,651.31,658.01,645.91,652.61,31771769
2024-03-13,654.93,660.22,650.79,656.07,69440431
2024-03-14,649.9,654.49,644.31,648.89,56189703
2024-03-15,649.17,652.27,647.93,651.03,72645441
2024-03-18,651.35,654.03,646.79,649.46,69878766
2024-03-19,649.14,651.8,646.3,648.96,54035685
2024-03-20,654.79,660.37,649.97,655.54,108744624
2024-03-21,658.62,662.79,654.43,658.6,71765583
2024-03-22,663.92,666.69,659.35,662.12,61211446
2024-03-25,677.09,680.04,677.04,679.99,73274008
2024-03-26,674.24,675.71,671.39,672.86,80928371
2024-03-27,681.48,685.41,675.94,679.86,60161247
2024-03-28,683.63,686.71,680.99,684.07,112914294
2024-03-29,688.2,691.25,685.26,688.3,44260190
2024-04-01,689.61,693.56,685.48,689.43,45502275
2024-04-02,693.35,698.04,687.65,692.33,42889003
2024-04-03,688.89,691.93,686.86,689.9,71531365
2024-04-04,689.9,693.84,685.98,689.92,79911403
2024-04-05,697.54,703.06,692.15,697.68,65558064
2024-04-08,693.81,698.91,687.77,692.87,79858171
2024-04-09,692.75,695.14,686.7,689.07,79618451
2024-04-10,691.04,695.58,687.52,692.06,65016640
2024-04-11,695.32,699.49,691.04,695.21,79097580
2024-04-12,690.99,695.18,687.85,692.04,67952247
2024-04-15,695.27,698.73,692.48,695.95,64154448
2024-04-16,698.33,700.57,697.61,699.84,62555753
2024-04-17,715.07,719.25,713.08,717.26,75625303
2024-04-18,739.19,741.49,735.15,737.44,93218247
2024-04-19,761.85,763.35,759.8,761.3,49933403
2024-04-22,764.57,768.18,760.82,764.43,62881080
2024-04-23,771.42,777.59,766.61,772.77,74367960
2024-04-24,776.38,779.34,773.54,776.5,102848957
2024-04-25,774.28,776.15,774.21,776.08,79174220
2024-04-26,780.13,783.5,776.81,780.18,56942497
2024-04-29,779.39,783.33,774.94,778.87,54955989
2024-04-30,777.92,782.59,774.1,778.77,89061025
2024-05-01,776.93,780.49,774.55,778.11,65858671
2024-05-02,776.73,779.12,775.1,777.49,49471073
2024-05-03,773.84,778.69,767.73,772.58,89573901
2024-05-06,779.79,783.85,775.42,779.47,76967707
2024-05-07,781.57,786.55,779.12,784.09,50127852
2024-05-08,779.19,780.36,776.9,778.07,47516278
2024-05-09,778.34,782.19,773.65,777.49,32735982
2024-05-10,767.82,769.9,765.46,767.54,60342794
2024-05-13,772.81,776.88,766.22,770.27,76903299
2024-05-14,780.51,784.27,776.72,780.48,88622581
2024-05-15,778.35,785.08,770.95,777.68,79053651
2024-05-16,786.17,789.59,782.03,785.44,48150498
2024-05-17,787.39,794.08,779.33,786.01,66393309
2024-05-20,783.49,787.49,779.83,783.84,96998296
2024-05-21,776.51,779.97,774.05,777.51,62312835
2024-05-22,777.65,779.5,774.28,776.14,85198068
2024-05-23,784.85,787.01,781.26,783.41,82991277
2024-05-24,787.97,792.19,781.75,785.97,85036327
2024-05-27,778.26,781.97,773.92,777.62,79165342
2024-05-28,779.18,782.4,778.53,781.75,84981249
2024-05-29,782.51,787.63,777.14,782.26,44993229
2024-05-30,773.38,779.15,767.57,773.33,98533926
2024-05-31,764.2,764.81,761.71,762.33,39186486
2024-06-03,752.6,757.51,746.11,751.01,77032410
2024-06-04,760.93,766.92,754.02,760.0,70596209
2024-06-05,748.46,752.26,747.78,751.57,60284633
2024-06-06,748.23,752.14,745.56,749.47,54040158
2024-06-07,752.78,755.44,750.67,753.33,81283378
2024-06-10,756.17,761.57,751.3,756.69,85778121
2024-06-11,760.12,762.91,757.07,759.86,69620373
2024-06-12,752.2,754.9,747.28,749.98,66294275
2024-06-13,756.02,760.06,750.81,754.84,94355146
2024-06-14,752.07,759.2,746.34,753.46,63927829
2024-06-17,754.35,758.91,751.05,755.6,70708248
2024-06-18,755.26,759.35,752.58,756.66,67824318
2024-06-19,755.67,758.82,752.7,755.85,115603712
2024-06-20,765.86,770.32,760.18,764.63,56455266
2024-06-21,773.89,775.31,770.98,772.4,86315723
2024-06-24,785.56,789.66,782.05,786.15,41102166
2024-06-25,772.24,774.31,770.21,772.28,54348051
2024-06-26,774.62,776.24,770.42,772.03,65937656
2024-06-27,782.08,784.89,781.6,784.41,69122206
2024-06-28,784.82,787.55,781.1,783.82,66559163
2024-07-01,782.86,788.07,776.83,782.03,69685866
2024-07-02,771.33,772.2,770.92,771.79,59152051
2024-07-03,760.15,764.42,755.9,760.17,94464908
2024-07-04,768.28,770.74,765.17,767.63,53588843
2024-07-05,767.78,770.05,765.95,768.23,84761885
2024-07-08,749.11,753.96,745.23,750.07,83567864
2024-07-09,759.54,766.04,754.13,760.63,54528278
2024-07-10,775.06,780.87,766.39,772.18,64905328
2024-07-11,768.53,773.1,764.63,769.21,71417444
2024-07-12,770.28,773.64,766.62,769.97,101393933
2024-07-15,785.14,789.29,779.77,783.91,64866375
2024-07-16,781.7,789.42,774.31,782.03,136199660
2024-07-17,766.87,769.87,763.82,766.82,85180313
2024-07-18,774.91,780.16,768.89,774.13,77598623
2024-07-19,783.83,787.76,781.23,785.16,87258719
2024-07-22,784.44,789.09,782.21,786.85,40758610
2024-07-23,777.84,785.24,771.59,778.98,92397972
2024-07-24,794.9,798.48,788.59,792.16,47829127
2024-07-25,788.04,792.85,784.14,788.95,86998712
2024-07-26,781.88,786.26,777.31,781.68,60876037
2024-07-29,780.68,784.88,778.56,782.76,57182563
2024-07-30,782.33,785.17,777.41,780.24,103128550
2024-07-31,785.43,788.44,782.91,785.91,69681436
2024-08-01,806.95,811.85,802.78,807.68,44108816
2024-08-02,798.73,803.13,794.55,798.95,88876849
2024-08-05,811.02,813.69,804.3,806.96,49654323
2024-08-06,818.23,825.23,810.51,817.51,95772239
2024-08-07,801.56,805.38,798.0,801.82,71172286
2024-08-08,786.68,794.97,782.98,791.25,48704325
2024-08-09,790.45,796.14,782.66,788.32,86135353
2024-08-12,788.65,791.92,786.48,789.74,80773164
2024-08-13,809.26,813.44,806.46,810.64,33527009
2024-08-14,813.01,818.38,808.89,814.26,70328894
2024-08-15,819.99,821.26,816.33,817.6,76801039
2024-08-16,809.02,812.35,805.77,809.09,75758990
2024-08-19,818.4,827.96,811.36,820.9,68161485
2024-08-20,808.88,815.81,802.28,809.21,84771284
2024-08-21,823.85,830.42,818.67,825.23,81626244
2024-08-22,823.42,829.07,817.18,822.83,72018265
2024-08-23,834.28,839.51,829.7,834.93,67239168
2024-08-26,838.17,843.87,835.12,840.81,74108031
2024-08-27,827.89,834.48,821.45,828.03,60676493
2024-08-28,827.57,829.82,825.42,827.67,53194389
2024-08-29,830.78,838.23,825.43,832.87,51384608
2024-08-30,814.61,820.66,811.77,817.82,69675075
2024-09-02,791.84,794.69,788.54,791.39,56138042
2024-09-03,804.23,809.17,799.75,804.68,68624808
2024-09-04,783.15,790.2,776.44,783.49,95224613
2024-09-05,796.31,802.17,789.28,795.13,67762544
2024-09-06,811.12,818.49,806.92,814.27,73930286
2024-09-09,835.35,839.21,831.38,835.24,67375850
2024-09-10,828.88,833.91,822.77,827.79,94803193
2024-09-11,835.36,841.71,829.32,835.67,101079066
2024-09-12,843.98,847.21,843.16,846.38,63073473
2024-09-13,848.84,853.57,845.23,849.96,84464309
2024-09-16,839.74,842.51,837.72,840.49,108821162
2024-09-17,834.38,840.42,830.99,837.02,50726563
2024-09-18,854.41,856.1,852.08,853.77,88975796
2024-09-19,868.4,869.17,867.62,868.39,40363065
2024-09-20,874.9,877.65,873.27,876.02,71991101
2024-09-23,871.02,873.97,866.35,869.3,68959227
2024-09-24,883.29,889.23,878.28,884.22,40965252
2024-09-25,894.63,897.2,889.42,891.99,90921434
2024-09-26,888.97,891.91,886.51,889.45,74099422
2024-09-27,867.82,874.08,863.23,869.48,54896071
2024-09-30,866.04,872.05,861.65,867.64,77332100
2024-10-01,870.07,876.95,863.04,869.92,87609270
2024-10-02,886.09,893.65,880.45,887.99,39861791
2024-10-03,889.75,891.93,887.32,889.5,15215808
2024-10-04,892.68,896.21,889.86,893.39,70711690
2024-10-07,896.85,902.99,891.48,897.61,57736032
2024-10-08,891.44,893.94,889.0,891.51,95374540
2024-10-09,869.99,873.34,864.9,868.25,64844139
2024-10-10,846.64,848.48,845.73,847.56,76990092
2024-10-11,838.75,840.33,836.86,838.44,68121384
2024-10-14,841.51,847.42,834.86,840.76,43842664
2024-10-15,843.48,849.62,839.41,845.53,72007057
2024-10-16,857.97,860.76,854.3,857.08,47768797
2024-10-17,853.91,856.91,849.51,852.52,46894589
2024-10-18,849.9,856.64,841.53,848.26,51853105
2024-10-21,835.47,839.99,832.81,837.33,50285452
2024-10-22,829.55,835.81,825.04,831.28,67701866
2024-10-23,829.3,834.57,824.12,829.39,64458724
2024-10-24,829.97,836.29,823.83,830.15,76538162
2024-10-25,833.06,835.39,830.7,833.03,43338299
2024-10-28,839.32,841.35,837.89,839.92,66965231
2024-10-29,835.17,837.08,832.94,834.86,62862600
2024-10-30,831.62,840.87,826.66,835.89,75059993
2024-10-31,842.3,849.44,834.05,841.19,75916778
2024-11-01,830.25,835.26,822.82,827.81,74253874
2024-11-04,814.48,817.98,811.89,815.38,53770195
2024-11-05,811.58,817.16,805.68,811.26,71902955
2024-11-06,796.98,799.82,791.48,794.31,62293245
2024-11-07,783.43,785.66,781.16,783.38,94940641
2024-11-08,784.95,787.96,781.46,784.47,73432725
2024-11-11,791.78,794.42,786.24,788.87,72879996
2024-11-12,790.15,792.6,784.51,786.95,48578056
2024-11-13,784.52,791.65,779.08,786.19,60914038
2024-11-14,781.76,785.12,779.05,782.4,76085332
2024-11-15,777.54,778.57,775.13,776.16,70055302
2024-11-18,783.71,788.15,778.49,782.93,69862511
2024-11-19,790.99,793.04,787.83,789.87,40131136
2024-11-20,783.49,789.71,781.41,787.62,56918032
2024-11-21,773.3,780.92,768.74,776.34,66550248
2024-11-22,772.39,774.74,767.29,769.64,92930456
2024-11-25,770.59,773.36,766.64,769.4,37676892
2024-11-26,768.18,771.71,764.12,767.64,52808797
2024-11-27,770.04,774.99,767.02,771.96,37549402
2024-11-28,763.71,767.13,760.93,764.35,77275418
2024-11-29,769.42,769.56,768.4,768.54,92653093
2024-12-02,769.98,775.32,766.78,772.11,77902701
2024-12-03,772.33,779.4,766.36,773.42,81774129
2024-12-04,772.62,777.07,767.59,772.04,53024057
2024-12-05,776.26,779.17,772.44,775.35,78061903
2024-12-06,752.23,757.12,748.14,753.02,57661362
2024-12-09,768.04,772.46,762.12,766.54,72529269
2024-12-10,772.17,774.34,768.54,770.71,80437856
2024-12-11,773.71,781.94,768.28,776.49,66246422
2024-12-12,781.61,785.38,775.3,779.06,86114466
2024-12-13,784.82,787.86,779.96,782.99,68539199
2024-12-16,771.91,777.84,765.66,771.59,76350306
2024-12-17,782.11,782.61,781.82,782.32,105244935
2024-12-18,772.35,774.01,769.47,771.13,80349705
2024-12-19,773.47,777.94,768.17,772.64,58073725
2024-12-20,783.64,788.65,779.06,784.07,62877924
2024-12-23,789.95,796.1,781.28,787.42,87060168
2024-12-24,789.35,792.69,789.34,792.68,90090276
